loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.05869099,-1.286113,-0.119874,-1.345881,-4.151375,3.036502,0.6609437,1.34166,0.4570777,-0.3736492,0.6061131,-1.142624,-1.419052,-4.023245,1.126611,0.5500548,1.18594,0.4237416,-0.1636913,0.09752329,-0.08386378,-0.6549166,-4.08349,-0.3334057,0.6649009,1.575062,0.3770614,0.002699209,0.01086058,0.01905113,-0.8781619,0.1315193,0.04047552,0.7499797,1.64048,0.1930964,0.3878761,1.093311,0.2881162,277.315,233.7803,7.542558
0,0.01111111,-0.09043765,-1.269478,-0.1435995,-1.344592,-4.136804,3.039229,0.6586314,1.341543,0.4565837,-0.3879761,0.6335821,-1.135167,-1.418009,-4.009222,1.125172,0.5479507,1.18587,0.4220047,-0.1637335,0.06229806,-0.07345074,-0.655234,-4.084287,-0.330996,0.664679,1.574857,0.3769383,0.007894479,0.003380659,0.008349879,-0.8785486,0.131333,0.04048298,0.7500006,1.640409,0.1931541,0.3878125,1.092532,0.2835436,277.4321,234.2793,5.835075
0,0.02222222,-0.1520036,-1.263771,-0.1965176,-1.34269,-4.121704,3.04109,0.6563946,1.341453,0.4560571,-0.3817852,0.6684536,-1.131832,-1.415332,-3.994627,1.125237,0.545995,1.186007,0.4202268,-0.1692079,0.05172561,-0.08733527,-0.6563706,-4.084625,-0.3287827,0.6644275,1.574652,0.3768554,0.0036734,0.007690427,0.009444837,-0.8784676,0.1319538,0.03992558,0.7500213,1.640271,0.1928387,0.3877983,1.092375,0.2795065,277.4008,235.2096,3.824828
0,0.03333334,-0.2475999,-1.254888,-0.2430187,-1.340724,-4.106893,3.042395,0.6541677,1.341484,0.4556363,-0.3641803,0.6862726,-1.125995,-1.412296,-3.979743,1.127245,0.5440422,1.186254,0.4184256,-0.1830884,0.06360824,-0.09886797,-0.6583979,-4.083601,-0.3270761,0.6640649,1.574369,0.3767755,0.003718745,0.01515098,0.01051016,-0.8782072,0.1326885,0.03959508,0.7498699,1.640292,0.1929128,0.387785,1.092696,0.2762789,277.455,235.8192,2.313053
0,0.04444445,-0.3073054,-1.235038,-0.2646983,-1.338098,-4.092732,3.043315,0.6520922,1.341499,0.455296,-0.3380161,0.7040223,-1.100122,-1.409685,-3.965729,1.129095,0.5422314,1.186604,0.4168272,-0.1947185,0.09990522,-0.1038586,-0.6603957,-4.080784,-0.3267408,0.663676,1.574249,0.3766415,-0.002582988,0.02694634,0.01480874,-0.8779792,0.1343759,0.03883288,0.7498367,1.640235,0.192687,0.3877715,1.093415,0.2727208,277.4925,235.9571,1.358669
0,0.05555556,-0.38721,-1.180802,-0.2712924,-1.336216,-4.080267,3.044491,0.6501517,1.341593,0.4551079,-0.3195331,0.6879954,-1.050129,-1.407415,-3.953474,1.132881,0.5404064,1.187327,0.4157314,-0.1976735,0.1306838,-0.08551523,-0.66146,-4.07715,-0.3273278,0.6633289,1.574244,0.3766139,-0.01007835,0.02486288,0.01061459,-0.8778562,0.1347304,0.03886644,0.7496536,1.640077,0.1928914,0.387508,1.094082,0.269498,277.5982,235.8749,0.5503025
0,0.06666667,-0.4347094,-1.096893,-0.2398772,-1.333848,-4.070917,3.047287,0.648643,1.341947,0.4549551,-0.3309599,0.6584495,-0.9504445,-1.406243,-3.943268,1.136467,0.538634,1.188121,0.4146593,-0.1855506,0.1452277,-0.03756277,-0.6609311,-4.073156,-0.3288562,0.662945,1.574238,0.376457,-0.01646986,0.02489766,0.01066262,-0.87773,0.1350939,0.03903209,0.7495495,1.640046,0.1929541,0.3872914,1.095699,0.2664716,277.5585,235.9218,359.6547
0,0.07777778,-0.5106502,-0.9747754,-0.2274829,-1.331604,-4.062785,3.050238,0.6472222,1.342124,0.4546528,-0.3342605,0.6199906,-0.8555927,-1.404124,-3.935661,1.142417,0.5371735,1.189366,0.4136963,-0.1672821,0.1289836,-0.00903938,-0.6603351,-4.071624,-0.3289033,0.6625917,1.574118,0.3763256,-0.02928537,0.02392515,0.006488387,-0.87791,0.1358087,0.03923236,0.7496117,1.640094,0.193083,0.38683,1.097874,0.2641056,277.4071,237.2938,357.3844
0,0.08888889,-0.7151308,-0.8597851,-0.2886469,-1.32924,-4.054419,3.047835,0.6459323,1.342406,0.4545915,-0.2196462,0.5712393,-0.7878391,-1.398492,-3.927921,1.154052,0.5358936,1.191095,0.4131668,-0.1576924,0.131087,-0.01016272,-0.661011,-4.069494,-0.3291821,0.6621224,1.574013,0.3762295,-0.04186947,0.0410381,0.02043811,-0.877102,0.1370911,0.03924701,0.7493343,1.640153,0.1932216,0.3861866,1.100579,0.2614706,277.082,239.8145,354.0056
0,0.1,-0.8332788,-0.7714912,-0.2910343,-1.326859,-4.046924,3.045944,0.6447699,1.342674,0.4546282,-0.1431832,0.5296384,-0.7171548,-1.394673,-3.92088,1.165053,0.5347493,1.192531,0.4125636,-0.1534221,0.1449515,-0.01436014,-0.6620118,-4.066416,-0.329939,0.6615856,1.573876,0.3761988,-0.04375472,0.06238738,0.03536385,-0.87618,0.1394958,0.03798307,0.7492397,1.6402,0.1934433,0.3856753,1.103595,0.2589662,276.8042,242.3975,350.658
0,0.1111111,-0.9537593,-0.5899347,-0.2081642,-1.32492,-4.044533,3.044685,0.6439847,1.342916,0.4546869,-0.07456048,0.4430552,-0.5636408,-1.394123,-3.918947,1.17864,0.5337095,1.194547,0.4127502,-0.1490893,0.1598188,-0.01110192,-0.6627522,-4.063203,-0.330926,0.6609424,1.573787,0.3761644,-0.04887784,0.0858502,0.04499489,-0.8752351,0.141734,0.03721368,0.748939,1.640229,0.1936469,0.3848162,1.107972,0.2573172,276.4321,246.008,346.4989
0,0.1222222,-1.113845,-0.3896082,-0.1427066,-1.323565,-4.04539,3.043428,0.6436881,1.34325,0.4549925,-0.01886018,0.3398027,-0.3947336,-1.39251,-3.919899,1.196238,0.5330378,1.196844,0.4128284,-0.1587124,0.1620193,-0.01633757,-0.6636208,-4.060539,-0.3308951,0.6602578,1.573601,0.3761654,-0.05737194,0.1018865,0.03973371,-0.8749576,0.1440461,0.03692739,0.7486299,1.640571,0.193841,0.3838022,1.113211,0.2559511,275.8338,250.3775,341.704
