loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.003377393,-0.07234626,0.08226447,-1.264434,-3.96921,2.997359,0.6031371,1.139429,0.4816699,-1.578027,-0.7002674,59.6,4,-0.05587229,0.06185551,-0.041018,-0.7601615,-4.324337,0.2212863,0.6696037,1.315691,0.4186807,-0.04947142,0.08997213,-0.0163703,-1.063303,0.3700763,0.0537575,0.8151026,1.378715,0.2700751,0.4612453,0.9812467,0.2918578,306.9335,212.2067,8.318061,True
2,0.01111111,0.007675514,-0.08829853,0.08556673,-1.265728,-3.967773,2.996814,0.6033348,1.139325,0.4811659,-1.585783,-0.6979039,59.6,4,-0.06221125,0.08099914,-0.03238942,-0.759884,-4.322186,0.2206413,0.6698656,1.315684,0.4183757,-0.0440759,0.0920949,-0.01111376,-1.063216,0.3713243,0.0534555,0.8154923,1.37873,0.2699251,0.4625874,0.985093,0.289262,305.7147,210.9711,8.421745,True
2,0.02222222,0.01306169,-0.110662,0.08464275,-1.26683,-3.965841,2.995847,0.6034093,1.139239,0.4806523,-1.593971,-0.7373536,59.6,4,-0.06319989,0.1012102,-0.02060607,-0.7592955,-4.31958,0.2195531,0.6699809,1.315689,0.4180841,-0.0397776,0.09635371,-0.007964104,-1.06312,0.3727196,0.05312953,0.8157454,1.37874,0.2698257,0.4641926,0.9891826,0.2862575,304.4226,209.9531,8.54309,True
2,0.03333334,0.01737584,-0.1319342,0.08797244,-1.268135,-3.963816,2.994933,0.6034863,1.139127,0.4802053,-1.601836,-0.7071259,59.6,4,-0.06109649,0.0948314,-0.02490258,-0.7595431,-4.318333,0.2192272,0.6701024,1.315631,0.417824,-0.03763227,0.09634861,-0.006928046,-1.063111,0.3738691,0.05292287,0.8160803,1.378644,0.2697039,0.4657455,0.9930679,0.2831169,303.2229,208.8849,8.7623,True
2,0.04444445,0.01953436,-0.1436333,0.09018259,-1.26951,-3.961952,2.994146,0.6036111,1.138929,0.479701,-1.610515,-0.7816848,55.4,3.3,-0.05686068,0.08526489,-0.02922543,-0.7598414,-4.317142,0.2188572,0.670179,1.315564,0.417593,-0.03341394,0.09955645,-0.01017615,-1.063329,0.3752712,0.05243178,0.816321,1.378634,0.2695272,0.4670998,0.9964734,0.2800783,302.2143,207.9437,8.983524,True
2,0.05555556,0.01955226,-0.1478583,0.09446818,-1.270876,-3.960409,2.993395,0.6036953,1.138774,0.4792352,-1.619128,-0.7749766,55.4,3.3,-0.05168587,0.07147638,-0.04848066,-0.7608411,-4.316237,0.2186224,0.6702288,1.31551,0.4172692,-0.02915666,0.09210722,-0.01131858,-1.063483,0.3761554,0.05214549,0.816395,1.378638,0.2694592,0.4682319,0.9992776,0.2773624,301.444,207.1535,9.17636,True
2,0.06666667,0.01424751,-0.1574537,0.09560099,-1.272244,-3.958443,2.992869,0.6037369,1.138645,0.478749,-1.627891,-0.7885779,55.4,3.3,-0.05074371,0.05980313,-0.06449851,-0.761949,-4.315429,0.2185486,0.6702502,1.315477,0.4169941,-0.03122019,0.09742069,-0.005948382,-1.063269,0.3776272,0.05185601,0.8165559,1.378618,0.2693326,0.4691752,1.001485,0.2751269,300.9037,206.5918,9.295685,True
2,0.07777778,0.01424627,-0.1553021,0.0977163,-1.273591,-3.957022,2.992263,0.6037836,1.138468,0.4782953,-1.636961,-0.8164669,55.4,3.3,-0.04988953,0.06945392,-0.08791427,-0.7633717,-4.313353,0.217564,0.6701939,1.315396,0.416548,-0.03108323,0.1048519,0.004720794,-1.062851,0.379201,0.05142298,0.8166427,1.378691,0.2690895,0.4699346,1.003181,0.2733772,300.5693,206.2652,9.352212,True
2,0.08888889,0.01317929,-0.152102,0.09982368,-1.276291,-3.953845,2.991007,0.604015,1.138023,0.4773202,-1.645788,-0.7938549,46.7,2.4,-0.06056774,0.08329082,-0.08884884,-0.7648029,-4.309775,0.2166101,0.6700839,1.315199,0.4158704,-0.03190061,0.1143938,0.023936,-1.061651,0.3823547,0.0506693,0.8170145,1.378786,0.26878,0.4705161,1.00453,0.2720369,300.4014,206.1195,9.366421,True
2,0.1,0.01529937,-0.1499642,0.1008671,-1.2776,-3.952281,2.990399,0.6040799,1.137766,0.4768569,-1.655386,-0.8644991,46.7,2.4,-0.0648056,0.1077756,-0.08341861,-0.7650915,-4.306699,0.2151858,0.6700073,1.3152,0.415524,-0.02873734,0.1165267,0.02176057,-1.061545,0.3838025,0.05020139,0.8171976,1.378802,0.2687271,0.4709475,1.005718,0.2709034,300.2994,206.1533,9.394684,True
