loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
0,0,-0.4099279,-0.4152974,-0.3704352,-1.326609,-4.035993,2.82399,0.6177166,1.130392,0.4850945,-1.747913,0.5046824,0.9,29.3,-0.3876507,0.1875754,0.1834645,-0.7662026,-4.282324,0.1175855,0.6519696,1.311524,0.4046063,-0.251502,0.07128951,-0.1541629,-0.9406647,0.3497319,0.002777943,0.7846723,1.385923,0.2509766,0.4821127,0.9844017,0.2995023,303.9655,220.5333,0.435735,True
0,0.01111111,-0.4270352,-0.3790277,-0.3578776,-1.324133,-4.031989,2.828256,0.6168066,1.130767,0.4839988,-1.741689,0.5609093,3.3,20.6,-0.3570071,0.1568401,0.1468991,-0.7657562,-4.281429,0.1198263,0.6521516,1.311812,0.4038994,-0.2430092,0.05744745,-0.1564499,-0.942457,0.3499668,0.005047223,0.7853375,1.385827,0.2503767,0.4812667,0.98408,0.2986139,304.1815,219.7254,1.301604,True
0,0.02222222,-0.4334204,-0.3650719,-0.3398479,-1.322336,-4.027411,2.831985,0.6158392,1.131131,0.4828465,-1.735557,0.5520184,3.3,20.6,-0.3411531,0.147338,0.1286364,-0.7646511,-4.279507,0.1216045,0.6522415,1.312182,0.4030719,-0.2376536,0.04039064,-0.154446,-0.9441609,0.3496609,0.007699731,0.7859136,1.385685,0.2498448,0.4805134,0.9836576,0.2976249,304.36,219.2917,1.691836,True
0,0.03333334,-0.4482563,-0.3820003,-0.3183948,-1.321173,-4.021873,2.836073,0.6150462,1.13138,0.4815223,-1.729559,0.5398628,3.3,20.6,-0.3102967,0.1292926,0.1208746,-0.7635283,-4.278581,0.1232394,0.6525101,1.312469,0.402369,-0.2206537,0.02016076,-0.1579353,-0.9460081,0.3490549,0.009855826,0.7865512,1.385577,0.2492614,0.4798784,0.983155,0.2964766,304.5347,219.002,1.888814,True
0,0.04444445,-0.4535314,-0.3871859,-0.2959771,-1.32009,-4.016602,2.839883,0.6144513,1.13154,0.4801228,-1.724258,0.4763998,3.3,20.6,-0.2858126,0.09845875,0.1131139,-0.7625754,-4.278615,0.1256045,0.6527648,1.31278,0.4015791,-0.2089982,0.008456275,-0.162387,-0.9478638,0.3487921,0.01196478,0.7871844,1.385537,0.2487659,0.4793749,0.9826151,0.2951759,304.7183,218.6835,2.053296,True
0,0.05555556,-0.4567344,-0.3678676,-0.2748019,-1.318902,-4.012615,2.844012,0.6137828,1.131719,0.478869,-1.718129,0.5527292,3.3,20.6,-0.2540081,0.05916741,0.08716527,-0.7625328,-4.279556,0.1280373,0.6530722,1.312972,0.4009016,-0.2047905,0.003145754,-0.1667266,-0.9498973,0.3487388,0.01402261,0.787814,1.385453,0.2482569,0.4790467,0.982085,0.2937262,304.886,218.3964,2.177924,True
0,0.06666667,-0.4684762,-0.3228467,-0.2303475,-1.318603,-4.010385,2.848963,0.61322,1.131744,0.4776742,-1.712922,0.4676737,18.3,12.5,-0.2372182,0.02202347,0.04856288,-0.763312,-4.280833,0.131023,0.6534376,1.313164,0.4002347,-0.2037104,0.004209369,-0.1656725,-0.951654,0.3489047,0.01614355,0.7885656,1.385338,0.2478092,0.4789688,0.98158,0.2920697,305.0234,218.1367,2.295992,True
0,0.07777778,-0.4716591,-0.2873586,-0.1805188,-1.318916,-4.008177,2.853577,0.6128813,1.131735,0.476455,-1.707549,0.4838361,18.3,12.5,-0.2278514,0.007221952,0.0186037,-0.7642229,-4.281169,0.1334941,0.6536319,1.313345,0.3996313,-0.1993065,0.009511873,-0.1561399,-0.9530916,0.3492792,0.01785543,0.7891479,1.385172,0.247308,0.4791592,0.9811028,0.2901903,305.1295,217.8172,2.366985,True
0,0.08888889,-0.4727283,-0.2443644,-0.1264908,-1.31965,-4.007034,2.858587,0.6125446,1.131669,0.4753501,-1.70194,0.5054117,18.3,12.5,-0.2228231,0.01480547,-0.01763067,-0.7654932,-4.280159,0.1351141,0.6537502,1.313509,0.3990157,-0.1949044,0.02012958,-0.1455161,-0.9542761,0.3499264,0.01960353,0.7897128,1.384995,0.2469125,0.4794602,0.9806551,0.2881593,305.2179,217.472,2.282502,True
0,0.1,-0.4674055,-0.208918,-0.08733822,-1.320198,-4.005922,2.863193,0.6122553,1.131611,0.4742432,-1.697197,0.4260445,18.3,12.5,-0.2176684,0.03831017,-0.03570024,-0.7661414,-4.278172,0.1359264,0.653969,1.313612,0.398366,-0.1873587,0.02544352,-0.1392148,-0.9556077,0.3505724,0.02105975,0.7903163,1.384801,0.2464209,0.4797053,0.980272,0.2861035,305.2653,217.2623,2.060003,True
