loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.1153299,-0.8232511,0.1500621,-1.516558,-4.491117,-3.046671,0.6825857,1.256842,0.4332594,0.004451457,0.5746803,-0.6050576,4.652918,-4.395624,0.8458011,0.5899653,1.075447,0.4015329,-0.3843417,0.4899266,-0.1366397,-0.6098548,-4.649579,0.04737071,0.7213964,1.473934,0.3497275,-0.009844221,0.1546707,0.09740269,-1.370883,0.03818853,-0.07382416,0.7982152,1.515992,0.1556047,0.486756,0.9717034,0.2956583,318.9872,225.9542,18.8632
2,0.01111111,0.1752079,-0.9636957,0.2221551,-1.518132,-4.475025,-3.046876,0.6795201,1.255913,0.4332007,0.02917674,0.6460389,-0.7432678,4.649076,-4.380033,0.8411599,0.5878122,1.074151,0.3993755,-0.4196536,0.5005539,-0.1630736,-0.6122826,-4.639015,0.04462526,0.7201881,1.473308,0.3499132,-0.01109844,0.1589443,0.07930771,-1.3708,0.04017552,-0.07403535,0.7982309,1.516088,0.155776,0.4873119,0.9703246,0.2892703,317.619,228.3328,14.57127
2,0.02222222,0.2330007,-1.278404,0.3185585,-1.52128,-4.453089,-3.047067,0.6761067,1.254604,0.4328763,0.06021332,0.7659379,-0.9724502,4.644213,-4.355594,0.8360347,0.5851924,1.072269,0.3959928,-0.4444999,0.5261067,-0.2225889,-0.6165154,-4.62717,0.04050295,0.7186503,1.472435,0.3500621,-0.0111526,0.1568148,0.07504931,-1.370138,0.04187435,-0.07423801,0.7981346,1.516097,0.1559399,0.4872507,0.9695524,0.2837753,316.6618,229.8026,11.44735
2,0.03333334,0.2641939,-1.444714,0.3636343,-1.523761,-4.428452,-3.046711,0.6725004,1.253506,0.4324254,0.07961197,0.9132476,-1.18478,4.640827,-4.334538,0.8315137,0.5829377,1.071064,0.393352,-0.4575324,0.5548574,-0.2651314,-0.6205501,-4.614696,0.03561578,0.7170384,1.471755,0.3503138,-0.007747218,0.1514689,0.09525067,-1.368477,0.04353949,-0.07461885,0.7980382,1.516235,0.1561959,0.4869271,0.9689331,0.2786447,315.8389,230.6744,9.080929
2,0.04444445,0.2840818,-1.62873,0.3641498,-1.526555,-4.402635,-3.047529,0.6685741,1.25241,0.4316832,0.1142541,1.031661,-1.351239,4.638776,-4.310029,0.8266023,0.5803466,1.069652,0.3902727,-0.46721,0.6166373,-0.2736033,-0.6236388,-4.599203,0.02857652,0.7150924,1.471088,0.3505737,0.008060172,0.1801524,0.167538,-1.364251,0.04682609,-0.07606813,0.7978125,1.516438,0.1569189,0.4868194,0.9681197,0.2727383,314.7503,231.3868,7.075024
2,0.05555556,0.2326113,-1.728835,0.2683153,-1.526166,-4.381031,-3.050315,0.6650157,1.251692,0.4307605,0.1826908,1.113295,-1.378878,4.640862,-4.288773,0.8247687,0.5777507,1.068635,0.3879914,-0.4906888,0.7220852,-0.2660244,-0.6260495,-4.579854,0.01914147,0.7128963,1.470505,0.3508104,0.04192454,0.252471,0.224735,-1.360407,0.05232326,-0.07880187,0.79756,1.516518,0.1576905,0.4862969,0.9675056,0.2677656,313.2769,233.1281,4.154079
2,0.06666667,0.1382966,-1.74742,0.1460391,-1.522573,-4.36271,-3.053933,0.6614957,1.251147,0.4298104,0.2527151,1.157679,-1.273134,4.644883,-4.268864,0.8248681,0.5749836,1.06809,0.3861952,-0.5077173,0.8307345,-0.2499545,-0.6281481,-4.557821,0.007499462,0.7106442,1.469967,0.3510039,0.06687984,0.3195047,0.2489971,-1.35731,0.05848768,-0.08165598,0.7973244,1.516684,0.1584601,0.4858194,0.9669796,0.2624842,311.9584,235.3107,0.8145968
2,0.07777778,0.05793261,-1.738017,0.05631737,-1.519343,-4.346875,-3.056188,0.6582417,1.250669,0.4290912,0.2720739,1.158643,-1.172965,4.648497,-4.250518,0.8255176,0.5722897,1.067696,0.3845577,-0.5514697,0.9766484,-0.2454571,-0.6307377,-4.531392,-0.006395848,0.7079222,1.469317,0.3511253,0.07048517,0.4228159,0.2617997,-1.354732,0.06681418,-0.08407413,0.7970865,1.516939,0.1593939,0.4842675,0.9672407,0.2586328,310.8901,237.7131,357.2354
2,0.08888889,0.008137278,-1.573057,-0.008089542,-1.515897,-4.335885,-3.055038,0.655426,1.250483,0.428369,0.19934,1.095549,-1.012629,4.652048,-4.238948,0.8261133,0.5694177,1.067721,0.3834262,-0.6291345,1.119347,-0.2098705,-0.6321215,-4.502294,-0.0203556,0.7049515,1.468852,0.3512356,0.03174672,0.523042,0.2985041,-1.351089,0.07645203,-0.08526297,0.7968564,1.517336,0.1605629,0.4821616,0.9678547,0.2554633,310.0565,239.8381,354.0143
2,0.1,-0.07659918,-1.259207,0.0453943,-1.515252,-4.326867,-3.052547,0.652359,1.249955,0.42797,0.1204572,0.9814465,-0.8960878,4.650071,-4.235123,0.8293781,0.5661545,1.067855,0.3818201,-0.7122261,1.348326,-0.1838443,-0.6339527,-4.465404,-0.03985074,0.70209,1.468332,0.3514696,0.01405239,0.5869935,0.3210949,-1.34768,0.08524965,-0.08655167,0.7962875,1.517869,0.1616555,0.479598,0.968733,0.2530448,309.4751,241.4898,351.629
