loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.7077914,-1.681738,0.1035785,-1.460141,-4.195424,3.117315,0.6774397,1.269364,0.4503907,0.1918648,0.7293472,-1.661509,-1.570426,-4.102193,1.061324,0.5916822,1.10551,0.3983349,-0.3065445,0.3068229,0.01206071,-0.6480771,-4.352769,-0.2387042,0.7075787,1.471606,0.3584686,0.005058665,0.1589396,-0.03633711,-1.178757,0.06498659,-0.04354801,0.7863648,1.530772,0.1666765,0.4917286,1.042623,0.2791646,296.9619,204.6871,33.47305
2,0.01111111,-0.6712036,-1.5753,0.113999,-1.462168,-4.182707,3.118163,0.6754649,1.269324,0.4498703,0.1238855,0.6459594,-1.53015,4.711199,-4.087139,1.066344,0.5901549,1.106003,0.3960304,-0.319436,0.2993529,-0.008105028,-0.649398,-4.348254,-0.2383239,0.7067342,1.471591,0.3586103,-0.004673902,0.1621901,-0.05007172,-1.179876,0.0669753,-0.04392271,0.7861462,1.530797,0.1671303,0.4917372,1.043399,0.2753375,296.8209,204.603,33.13321
2,0.02222222,-0.6321774,-1.447837,0.130656,-1.464274,-4.172859,3.119827,0.6734455,1.269177,0.44938,0.04938969,0.5483136,-1.367224,4.709282,-4.074736,1.071018,0.5887408,1.106264,0.3939759,-0.3345446,0.2684461,-0.04637069,-0.6516675,-4.34594,-0.2359036,0.7059767,1.47154,0.3587548,-0.008976299,0.176042,-0.05744822,-1.180714,0.06921649,-0.04451394,0.7858648,1.530845,0.1675666,0.491743,1.044029,0.2714271,296.7993,204.3812,32.69077
2,0.03333334,-0.5750812,-1.263784,0.149268,-1.466327,-4.165727,3.121944,0.6715713,1.268912,0.4488521,-0.01177591,0.4506907,-1.188468,4.707255,-4.066594,1.074793,0.5872278,1.106548,0.3922757,-0.3185418,0.2332995,-0.0453892,-0.652418,-4.344043,-0.2344687,0.7052484,1.471446,0.3588709,-0.01317162,0.2016127,-0.05842343,-1.181564,0.07238725,-0.04542447,0.7856047,1.530766,0.1680534,0.491465,1.044512,0.2678895,296.8065,204.1002,32.06837
2,0.04444445,-0.5102138,-1.095417,0.1505223,-1.467359,-4.159824,3.123909,0.6699865,1.268728,0.4484238,-0.05359647,0.3847084,-1.022883,4.705688,-4.060051,1.077645,0.5858994,1.106632,0.3909024,-0.2886729,0.1587455,-0.04661422,-0.6526912,-4.345419,-0.2314348,0.7043445,1.47127,0.3588997,-0.01737656,0.2122797,-0.05622796,-1.182258,0.07531899,-0.04618907,0.7853515,1.530765,0.1685076,0.4909698,1.045057,0.2647818,296.7827,203.6618,31.48189
2,0.05555556,-0.4916979,-0.9892889,0.1332315,-1.46869,-4.151828,3.124984,0.6681821,1.268487,0.4479963,-0.06508239,0.3446393,-0.9348524,4.704994,-4.052423,1.08176,0.584564,1.106854,0.3894745,-0.2801474,0.1406397,-0.04772426,-0.6534492,-4.34419,-0.2296111,0.7035475,1.471119,0.3590174,-0.01832673,0.2346315,-0.05191296,-1.182814,0.07870173,-0.04717497,0.7850981,1.530698,0.1689534,0.4900146,1.04751,0.26456,296.6739,203.085,31.39227
2,0.06666667,-0.5351897,-0.8469613,0.09282087,-1.469212,-4.146338,3.125122,0.6667383,1.268158,0.4477404,-0.05526563,0.301366,-0.8202141,4.705917,-4.046707,1.088766,0.5832276,1.107559,0.3884463,-0.2577627,0.1097578,-0.04784371,-0.6540335,-4.344338,-0.2274036,0.7025306,1.470924,0.3591915,-0.001143441,0.258004,-0.04567248,-1.183308,0.08263336,-0.04916435,0.7848012,1.530662,0.1694007,0.4893454,1.048458,0.2623838,297.2889,200.9564,33.07141
2,0.07777778,-0.588026,-0.7916036,0.05683416,-1.469827,-4.139895,3.124639,0.6652043,1.267894,0.4474657,-0.0302076,0.2704209,-0.7419594,4.707029,-4.038188,1.096448,0.581821,1.108298,0.3872435,-0.2576432,0.1097597,-0.02866738,-0.6539025,-4.341976,-0.2265237,0.7014208,1.470597,0.3593188,0.0192262,0.2834786,-0.04158093,-1.18366,0.08660826,-0.05159022,0.7845173,1.53056,0.1699517,0.4885089,1.050733,0.2621089,298.1068,198.6564,35.20082
2,0.08888889,-0.6648009,-0.7230663,-0.004930764,-1.468815,-4.133367,3.123115,0.6639447,1.26786,0.4473207,0.01017324,0.2741153,-0.6766726,4.709844,-4.031435,1.105742,0.5805271,1.109235,0.3865649,-0.279931,0.1406432,-0.009379733,-0.6540803,-4.337741,-0.2258912,0.7001443,1.470271,0.3596383,0.02138112,0.3175778,-0.04900013,-1.184699,0.09161793,-0.05380198,0.7841885,1.530469,0.1705649,0.4872475,1.052543,0.2612516,300.1481,194.9765,39.25017
2,0.1,-0.7222445,-0.6169778,-0.04772937,-1.467506,-4.128365,3.122411,0.6627779,1.267894,0.4473256,0.03170683,0.2700058,-0.5933976,4.712472,-4.026875,1.114857,0.5791669,1.110297,0.386153,-0.3054647,0.1757849,0.0003443733,-0.6544819,-4.332595,-0.2256864,0.6989231,1.47014,0.3597899,0.02569744,0.3442009,-0.05113141,-1.185584,0.09660364,-0.05604516,0.7840288,1.530429,0.1711464,0.4859651,1.054884,0.2612813,301.8044,192.2897,42.1469
2,0.1111111,-0.7222445,-0.6169778,-0.04772937,-1.467506,-4.128365,3.122411,0.6627779,1.267894,0.4473256,0.03170683,0.2700058,-0.5933976,4.712472,-4.026875,1.114857,0.5791669,1.110297,0.386153,-0.3054647,0.1757849,0.0003443733,-0.6544819,-4.332595,-0.2256864,0.6989231,1.47014,0.3597899,0.02569744,0.3442009,-0.05113141,-1.185584,0.09660364,-0.05604516,0.7840288,1.530429,0.1711464,0.4859651,1.054884,0.2612813,301.8044,192.2897,42.1469
2,0.1222222,-0.7341859,-0.4772081,-0.04176885,-1.466961,-4.124368,3.122201,0.6616251,1.268063,0.4472317,0.0344778,0.2461318,-0.5182116,-1.56984,-4.025133,1.12297,0.5779023,1.111396,0.3859949,-0.3447721,0.2556671,0.02612134,-0.6546093,-4.323493,-0.2280124,0.6977077,1.47,0.3599723,0.01615403,0.3762032,-0.05629397,-1.186668,0.1022285,-0.05804173,0.78371,1.530402,0.1718099,0.4847109,1.056692,0.2603018,303.3133,190.1815,44.37624
2,0.1333333,-0.6898007,-0.2991897,-0.02825928,-1.463873,-4.123556,3.122168,0.6595588,1.269049,0.4477002,0.03120927,0.1955733,-0.2855389,-1.56832,-4.021757,1.136565,0.5753663,1.113728,0.386026,-0.3337923,0.3025503,0.09103736,-0.6529602,-4.309609,-0.2317712,0.6956708,1.469952,0.3599981,0.01067415,0.3868959,-0.07218225,-1.189017,0.1114954,-0.06147641,0.7831838,1.530355,0.1728035,0.4817135,1.06096,0.2597564,304.7454,187.7544,46.81305
2,0.1444445,-0.7175257,-0.2157936,-0.07728958,-1.461377,-4.121197,3.120283,0.658426,1.269674,0.4478294,0.06750622,0.2089895,-0.2361915,-1.565245,-4.021152,1.144966,0.5737731,1.115531,0.3865786,-0.270535,0.2823533,0.1631254,-0.6496217,-4.304041,-0.2353108,0.6947579,1.470135,0.3601033,0.004215851,0.377338,-0.07532568,-1.190229,0.1156303,-0.06282903,0.7829297,1.530264,0.1732825,0.4800209,1.063323,0.2596625,303.5951,187.8083,46.94329
2,0.1555556,-0.754531,-0.1885245,-0.1227678,-1.45757,-4.117875,3.118838,0.6572587,1.270415,0.4480815,0.09528838,0.2575398,-0.2033217,-1.56158,-4.01852,1.153849,0.572094,1.117183,0.3867102,-0.2106855,0.2163359,0.191576,-0.6467124,-4.302469,-0.2361755,0.6937869,1.470329,0.3601881,0.001988284,0.3603059,-0.07958457,-1.191353,0.1191948,-0.06414383,0.782691,1.530298,0.1736426,0.4781964,1.065911,0.2600138,303.0822,187.3521,47.59873
2,0.1666667,-0.824294,-0.1426512,-0.1884418,-1.453791,-4.115137,3.118454,0.6561258,1.271035,0.4483053,0.08769719,0.2913352,-0.179362,-1.556367,-4.017104,1.164633,0.570154,1.119314,0.387153,-0.2043024,0.1556194,0.1851495,-0.6450331,-4.302222,-0.2342008,0.6928589,1.470535,0.3602913,-0.006646968,0.3443618,-0.08378092,-1.192654,0.1226687,-0.0648509,0.7824254,1.530161,0.174006,0.4759196,1.069218,0.2604792,302.0319,187.1418,48.14318
2,0.1777778,-0.8794889,-0.106086,-0.218394,-1.448898,-4.1136,3.119682,0.6551335,1.271933,0.4486178,0.05402763,0.3331786,-0.1237603,-1.55212,-4.015347,1.175594,0.5682573,1.121363,0.3875414,-0.2254529,0.09489146,0.2065783,-0.6419635,-4.302618,-0.2306596,0.6919479,1.47071,0.3604588,-0.0004083961,0.3262697,-0.09241194,-1.194227,0.1261846,-0.06635985,0.7822087,1.530053,0.1743596,0.4735281,1.072493,0.2609405,301.4347,186.6877,48.9814
