loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.03358039,-1.32791,0.6412213,-1.476765,-4.336581,-3.118005,0.6958594,1.249297,0.4440161,0.04891746,0.3693999,-1.458013,4.704515,-4.254302,0.9524464,0.6071765,1.076787,0.4045358,-0.4138247,0.5562801,0.07981909,-0.7247574,-4.288028,-0.2693849,0.7185557,1.4568,0.3590769,0.0675101,0.2381411,0.10753,-1.120356,0.1355436,-0.1065105,0.8011827,1.531612,0.1735277,0.4969506,1.010884,0.2959908,299.3686,211.6454,33.52029
0,0.01111111,-0.08846866,-1.254546,0.6000805,-1.480193,-4.328751,-3.116143,0.6946411,1.248429,0.4431608,-0.008955536,0.3197827,-1.281149,4.699709,-4.242311,0.9546353,0.6066184,1.0761,0.4015533,-0.447445,0.4796423,0.1918629,-0.7191877,-4.281303,-0.268571,0.7178223,1.456328,0.3589226,0.07623129,0.2188575,0.1275821,-1.118485,0.1376971,-0.108596,0.8010318,1.531653,0.1741729,0.4975023,1.010601,0.2908736,298.2986,212.7999,31.28465
0,0.02222222,-0.106164,-1.214721,0.6075436,-1.485052,-4.316165,-3.116147,0.6929717,1.247434,0.4426717,-0.01428988,0.3111672,-1.248301,4.692865,-4.229441,0.9555953,0.6059535,1.07527,0.3987715,-0.460457,0.4476357,0.1322819,-0.7211862,-4.276197,-0.2669268,0.7170658,1.455899,0.35889,0.08171916,0.2358496,0.1371759,-1.117082,0.1415567,-0.1114285,0.8008509,1.53171,0.1749526,0.4979466,1.010671,0.2864074,297.571,213.2921,30.10343
0,0.03333334,-0.1220324,-1.088974,0.6111733,-1.490717,-4.307313,-3.114942,0.6920035,1.246592,0.4416802,-0.04017852,0.250923,-1.180469,4.686344,-4.221168,0.9573663,0.6056368,1.074605,0.3959697,-0.4182793,0.4667537,0.02344195,-0.7260699,-4.269289,-0.268852,0.7162614,1.455343,0.3590416,0.08913381,0.2784955,0.1255549,-1.116617,0.1467914,-0.1149641,0.8006573,1.531733,0.1756389,0.4983568,1.011221,0.2819705,297.2132,212.1845,30.8093
0,0.04444445,-0.1441849,-0.9598639,0.6154782,-1.497591,-4.300711,-3.112846,0.6910746,1.245683,0.4408195,-0.08423702,0.1532598,-1.088112,4.679692,-4.213951,0.9596521,0.6051276,1.073858,0.3929753,-0.3697681,0.4635033,-0.1035271,-0.7324561,-4.263597,-0.2706965,0.7154372,1.454769,0.3593029,0.08562222,0.2914091,0.0968819,-1.117108,0.1507541,-0.1175216,0.8005638,1.53182,0.1763788,0.4982386,1.012701,0.2793056,296.4003,211.9844,30.44995
0,0.05555556,-0.2573871,-0.7832254,0.5909105,-1.503232,-4.298122,-3.11206,0.6906533,1.244866,0.4398625,-0.08546591,0.04367042,-0.9416307,4.674567,-4.210706,0.9666866,0.6049037,1.073944,0.3907275,-0.3456803,0.4208297,-0.2111912,-0.7391465,-4.261439,-0.2692477,0.7148309,1.454246,0.3595513,0.074747,0.2840514,0.07993459,-1.117151,0.1540174,-0.1194092,0.8004243,1.531878,0.1769499,0.4983589,1.013623,0.275533,295.4131,211.4423,30.44818
0,0.06666667,-0.5258673,-0.5230998,0.5383769,-1.508797,-4.296527,-3.115051,0.6903799,1.244021,0.4393782,-0.008681951,-0.07705724,-0.789404,4.671019,-4.211127,0.9817473,0.6048765,1.074337,0.3889142,-0.2779298,0.2726958,-0.3296151,-0.7457426,-4.267037,-0.2640221,0.7145908,1.453773,0.3598882,0.06697594,0.2692509,0.05652741,-1.117464,0.1566407,-0.121066,0.8001776,1.53197,0.1774159,0.4982589,1.015045,0.2730193,294.1235,212.2332,29.12871
0,0.07777778,-0.5548284,-0.5111898,0.5243763,-1.513499,-4.294683,-3.114948,0.6902764,1.243409,0.4388167,-0.01663919,-0.1280773,-0.6780697,4.66632,-4.205014,0.9891207,0.6046791,1.074176,0.3867402,-0.2257635,0.189616,-0.3436144,-0.7495078,-4.268766,-0.261781,0.7141771,1.453362,0.3601233,0.06234998,0.2459458,0.03091427,-1.118098,0.158999,-0.1226476,0.7999711,1.532029,0.1779701,0.4981245,1.016485,0.2700141,293.2087,213.4094,27.7133
0,0.08888889,-0.5692089,-0.2951052,0.5631777,-1.517934,-4.297688,-3.110755,0.6907465,1.243126,0.4384231,-0.1112938,-0.2116477,-0.5061232,4.658757,-4.20721,0.996245,0.6047261,1.074743,0.3852196,-0.1478345,0.09378085,-0.3087063,-0.7511798,-4.27281,-0.2598031,0.7141275,1.453169,0.3602846,0.07053509,0.211931,0.009358097,-1.118849,0.1603674,-0.1242855,0.7998226,1.532091,0.1783162,0.4980191,1.017758,0.2675005,292.4435,215.1319,25.92631
0,0.1,-0.6399781,-0.1546475,0.5258969,-1.523423,-4.298207,-3.108562,0.6909702,1.24268,0.4379712,-0.143689,-0.2677233,-0.4277017,4.65457,-4.208323,1.006007,0.6045291,1.075236,0.3839918,-0.09967522,0.02565118,-0.2577178,-0.7519931,-4.275463,-0.2581439,0.7139463,1.452943,0.360489,0.07568593,0.1927891,-0.001434984,-1.119246,0.1621024,-0.1260357,0.7996109,1.532103,0.1788662,0.4977425,1.019403,0.2659413,291.6656,217.3706,23.69131
0,0.1111111,-0.6763577,-0.09056016,0.4924148,-1.526856,-4.300794,-3.106688,0.6912386,1.242521,0.4377563,-0.1612836,-0.2930777,-0.3078242,4.650963,-4.208402,1.015332,0.6044354,1.075759,0.3828261,-0.08037818,-0.007350167,-0.2290099,-0.7532277,-4.27778,-0.2562059,0.7138631,1.452797,0.3606256,0.08195581,0.1682964,-0.006945373,-1.119643,0.1632668,-0.1277015,0.7994795,1.532143,0.1790798,0.4974124,1.020855,0.263896,290.9158,219.8324,21.12498
0,0.1222222,-0.7119427,-0.00263767,0.4327044,-1.529094,-4.302749,-3.10535,0.6916695,1.242369,0.4376694,-0.158453,-0.2886907,-0.2099123,4.64866,-4.209718,1.024701,0.6043673,1.076369,0.3821759,-0.03759876,-0.03287902,-0.1897371,-0.7536538,-4.279605,-0.2559551,0.7139153,1.45278,0.3607246,0.07850732,0.1300069,-0.02091366,-1.120196,0.163362,-0.1285202,0.7994337,1.532178,0.1791649,0.4968602,1.022701,0.2632349,290.295,222.6861,18.21576
0,0.1333333,-0.7273743,0.07543269,0.3608854,-1.529927,-4.305108,-3.104169,0.6920645,1.242494,0.4377042,-0.149531,-0.2566168,-0.1200107,4.647744,-4.212261,1.033688,0.6042013,1.077325,0.3819406,0.02329195,-0.07119092,-0.1494729,-0.7535473,-4.282513,-0.2560981,0.7141461,1.452809,0.3607924,0.07723019,0.07784326,-0.02858591,-1.120661,0.1623688,-0.1289063,0.7993734,1.532156,0.1792327,0.4962818,1.024386,0.2625218,289.7509,225.2333,15.71454
0,0.1444445,-0.7352347,0.07968,0.2970678,-1.530377,-4.306139,-3.1027,0.6925499,1.242507,0.4377283,-0.1421584,-0.2114988,-0.0680031,4.64698,-4.211863,1.042221,0.6040092,1.078133,0.3814887,0.04154273,-0.1084519,-0.1175622,-0.7532996,-4.286027,-0.2545314,0.7141423,1.452681,0.360917,0.06969646,0.0512325,-0.02967715,-1.120973,0.1621262,-0.1293175,0.7993975,1.532188,0.1792804,0.4955587,1.026327,0.2627136,289.3055,226.9264,14.23764
0,0.1555556,-0.7458399,0.06107386,0.2121671,-1.528022,-4.305346,-3.102148,0.6927805,1.242982,0.4379519,-0.1128428,-0.1066581,-0.04138137,4.648493,-4.21097,1.050773,0.603796,1.079459,0.3815894,0.05338369,-0.1457164,-0.08882251,-0.7525305,-4.290195,-0.252485,0.7142708,1.452609,0.3609727,0.0686159,0.05017435,-0.03073416,-1.121421,0.1626419,-0.1302781,0.799355,1.532142,0.1793812,0.4948848,1.028521,0.2628633,288.95,228.0622,13.55393
0,0.1666667,-0.7919921,0.02843077,0.1091961,-1.5252,-4.30233,-3.103702,0.6930108,1.243523,0.4383047,-0.03841938,0.001251824,-0.05031795,4.651284,-4.208791,1.060912,0.6036327,1.081063,0.3819105,0.08236618,-0.1723065,-0.03459078,-0.7504767,-4.293575,-0.2518072,0.7144709,1.452581,0.3610242,0.05893488,0.05982294,-0.04015663,-1.122229,0.1637382,-0.1310747,0.799226,1.532052,0.1793959,0.4940848,1.030879,0.2635236,288.5568,229.4886,12.5479
0,0.1777778,-0.8414829,0.003827088,0.04195935,-1.522853,-4.299326,-3.105958,0.6931906,1.244075,0.4385989,0.02681256,0.06860296,-0.06812502,4.654247,-4.206805,1.071844,0.6034479,1.082616,0.3821562,0.08777985,-0.1563147,-0.01224005,-0.7494529,-4.295018,-0.2519505,0.7145238,1.452549,0.3610453,0.05778012,0.05452713,-0.04655834,-1.123016,0.1640863,-0.131827,0.7992032,1.531971,0.1794236,0.4934085,1.033454,0.2639147,288.1472,231.0103,11.52183
0,0.1888889,-0.8415977,0.006998442,0.03915304,-1.518801,-4.296099,-3.109689,0.6938536,1.244888,0.4390977,0.1138565,0.1541696,-0.06547423,4.654652,-4.205834,1.081278,0.6032646,1.083754,0.3818893,0.09108901,-0.1126193,0.01861324,-0.7483723,-4.294185,-0.2536749,0.7146542,1.45259,0.361064,0.04803271,0.04180779,-0.05714723,-1.123945,0.1638739,-0.1319442,0.7991445,1.53203,0.1794528,0.4923998,1.036819,0.2655563,287.4138,234.1214,8.871823
0,0.2,-0.8416032,0.01097366,0.03811064,-1.513911,-4.294977,-3.112605,0.6947501,1.245825,0.4396157,0.1668662,0.2170153,-0.02116832,4.655059,-4.204883,1.090541,0.6030827,1.084872,0.3816262,0.08271079,-0.05720275,0.05696664,-0.7468574,-4.291889,-0.2560456,0.7147853,1.452751,0.361139,0.03738441,0.03010409,-0.05494069,-1.124464,0.1637418,-0.1320222,0.7991736,1.531976,0.1794095,0.4915764,1.039852,0.2664122,286.7087,237.0733,6.289385
0,0.2111111,-1.033939,0.01243339,-0.1961406,-1.50819,-4.295882,-3.115205,0.6957428,1.246976,0.4401797,0.191337,0.2591836,0.05144227,4.674295,-4.203214,1.112626,0.6030369,1.089878,0.384228,0.09572081,-0.03692323,0.1154947,-0.7438267,-4.290284,-0.2587059,0.7148557,1.452866,0.3611003,0.03199526,0.0141464,-0.05707686,-1.125082,0.1632271,-0.1319668,0.7991724,1.531888,0.179315,0.4906082,1.043498,0.2678332,285.9693,239.738,4.072001
0,0.2222222,-1.177655,0.09124913,-0.2949069,-1.503196,-4.296588,-3.118588,0.696718,1.248177,0.4406027,0.2335836,0.2849807,0.1084459,4.679645,-4.205118,1.128906,0.6036234,1.09254,0.3860344,0.1182112,-0.0241269,0.1484382,-0.741056,-4.289501,-0.2612026,0.7150538,1.452894,0.3610176,0.02555589,0.004578022,-0.05917277,-1.125772,0.1628069,-0.1318872,0.7991686,1.531727,0.1791447,0.4895301,1.047639,0.2696369,285.3575,241.6105,2.673033
0,0.2333333,-1.28111,0.2056269,-0.3299167,-1.497542,-4.299542,-3.122499,0.6979821,1.249471,0.4411164,0.2708306,0.2908626,0.1962729,4.680934,-4.207749,1.144188,0.6041455,1.09416,0.3882773,0.1299721,-0.009202763,0.1601009,-0.7390506,-4.288054,-0.2641209,0.7152319,1.453043,0.3610261,0.01267667,-0.009217925,-0.06440529,-1.126587,0.162076,-0.1312917,0.7991521,1.531632,0.1789711,0.4884043,1.052288,0.2713299,284.6767,242.9102,1.78267
0,0.2444444,-1.373695,0.3179173,-0.3680854,-1.492212,-4.302709,-3.125412,0.6992664,1.250704,0.4416256,0.2779309,0.2957454,0.2608741,4.690426,-4.213228,1.163159,0.6042681,1.097986,0.3901713,0.1555668,-0.02091187,0.1653373,-0.7369851,-4.288219,-0.266625,0.7155259,1.45335,0.3610617,0.008296564,-0.02515363,-0.07081808,-1.127529,0.1611511,-0.1307873,0.7992487,1.531506,0.1787829,0.4872026,1.057038,0.2731898,283.8856,244.3472,0.6760909
0,0.2555556,-1.426463,0.4126776,-0.3807502,-1.486116,-4.309296,-3.127891,0.7008338,1.252212,0.4421239,0.2730457,0.2897457,0.3767477,4.696978,-4.218989,1.181009,0.6044841,1.101053,0.3917838,0.1864726,-0.05711928,0.1663022,-0.7347097,-4.290031,-0.268383,0.7159948,1.453701,0.3611536,0.003845438,-0.05706009,-0.08049371,-1.128539,0.1590311,-0.1297623,0.7992547,1.531422,0.1784788,0.4859876,1.062031,0.275018,283.0111,246.3091,359.0454
