loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.165609,-1.268082,0.5790064,-1.505027,-4.294076,-3.106496,0.6774962,1.252529,0.4404142,0.1523254,0.4040291,-1.242183,4.6571,-4.19651,0.8894542,0.59552,1.074414,0.3925076,-0.4384879,0.4390993,0.02187365,-0.6863499,-4.300913,-0.1958582,0.7103448,1.464731,0.3568301,0.08034012,0.3740936,0.06957921,-1.227378,0.1734417,-0.06568527,0.8093026,1.526307,0.174295,0.494064,0.9899971,0.2917231,302.335,231.3123,16.00223
2,0.01111111,-0.1886194,-1.307149,0.5540072,-1.50921,-4.277112,-3.109178,0.6747806,1.2518,0.439721,0.1885826,0.4553803,-1.284182,4.652385,-4.180209,0.891458,0.5942481,1.073756,0.3897223,-0.4629661,0.4636104,0.0293848,-0.6869389,-4.291516,-0.1972097,0.7088563,1.464287,0.357158,0.1007324,0.3953056,0.07796742,-1.226598,0.1787896,-0.06932368,0.8089852,1.526484,0.1753908,0.4944856,0.9899474,0.2868605,301.6288,232.4747,13.07759
2,0.02222222,-0.2330156,-1.42359,0.4816499,-1.513197,-4.259321,-3.11251,0.6719775,1.250945,0.4391112,0.2294232,0.5008701,-1.325372,4.650133,-4.159974,0.8944075,0.5926287,1.073275,0.3864648,-0.478974,0.47638,0.02197861,-0.6879728,-4.282539,-0.1983653,0.7072558,1.463839,0.3574992,0.1157268,0.4325431,0.06936495,-1.226515,0.1852399,-0.07316502,0.8086305,1.526692,0.1765221,0.4951523,0.9898821,0.2803452,301.0214,232.7933,10.78498
2,0.03333334,-0.3742903,-1.617623,0.3301983,-1.515597,-4.238323,-3.120554,0.6690209,1.250194,0.4384404,0.3601135,0.5826089,-1.396027,4.652022,-4.135004,0.9019506,0.5911565,1.072658,0.3836458,-0.4865098,0.4795308,0.003900815,-0.6895776,-4.274321,-0.1989605,0.7057815,1.463273,0.3578705,0.1233185,0.4634005,0.07040003,-1.226143,0.1917959,-0.0770346,0.8082919,1.526848,0.1777188,0.4958809,0.9895504,0.2740682,300.4229,233.2647,8.589976
2,0.04444445,-0.310279,-1.67017,0.3268638,-1.515636,-4.217106,-3.119714,0.6662033,1.249767,0.4379478,0.2883941,0.727664,-1.425761,4.648893,-4.114648,0.902202,0.5894005,1.072235,0.3810725,-0.5004428,0.4911993,-0.01737577,-0.6916032,-4.265777,-0.1996764,0.7040062,1.462633,0.3582592,0.1395121,0.4995549,0.07882638,-1.225617,0.1990668,-0.08162509,0.8078916,1.527074,0.1791025,0.4962954,0.9899682,0.2683186,299.7757,232.732,7.469348
2,0.05555556,-0.3408367,-1.789757,0.2130569,-1.51467,-4.194125,-3.118427,0.6631477,1.249374,0.4373629,0.2300839,0.8737621,-1.469041,4.651039,-4.091042,0.9049957,0.5873921,1.07243,0.3784176,-0.5539516,0.5027776,-0.07683912,-0.6953822,-4.257508,-0.1982391,0.7022011,1.461988,0.3586491,0.1503251,0.5346628,0.08197017,-1.225202,0.2064202,-0.0860233,0.8073449,1.52729,0.1804348,0.4965171,0.990743,0.2636459,298.8017,232.4697,6.158243
2,0.06666667,-0.4152199,-1.843843,0.124908,-1.512331,-4.171054,-3.120227,0.6598198,1.24916,0.4371274,0.2483888,0.9962626,-1.481314,4.653331,-4.067749,0.9105593,0.5850832,1.072669,0.376497,-0.5978209,0.5463471,-0.1204304,-0.6996646,-4.246829,-0.1982036,0.7004588,1.461372,0.3590687,0.1568463,0.5570039,0.08726662,-1.224666,0.2139545,-0.09055733,0.8068552,1.527468,0.1817363,0.4965028,0.9916489,0.2591454,297.6475,232.7059,4.345919
2,0.07777778,-0.4520239,-1.841325,0.08445124,-1.511986,-4.150404,-3.122195,0.6568131,1.248808,0.4367663,0.2563765,1.021789,-1.483322,4.654211,-4.04729,0.9156646,0.5829,1.072695,0.3743483,-0.5989197,0.5761658,-0.1268713,-0.7024796,-4.235979,-0.2000292,0.6987293,1.460822,0.3594132,0.1772296,0.5750251,0.0956594,-1.223917,0.2214225,-0.09581601,0.8062332,1.527577,0.1830215,0.4961025,0.9927709,0.2546863,296.7055,233.28,2.282446
2,0.08888889,-0.5072143,-1.802856,0.06520131,-1.509713,-4.129515,-3.124092,0.653451,1.248702,0.4367916,0.2684646,1.070083,-1.471342,4.654663,-4.028141,0.921948,0.5804129,1.073135,0.3725449,-0.5764797,0.6028468,-0.1078424,-0.7045169,-4.224743,-0.2030575,0.6970286,1.460334,0.3597295,0.2038646,0.5653224,0.1007805,-1.223221,0.2276945,-0.1011213,0.805692,1.527685,0.1841792,0.4954588,0.9941083,0.2512383,295.8802,234.3297,359.8707
2,0.1,-0.5771337,-1.726039,0.08385974,-1.510323,-4.110268,-3.123027,0.649894,1.248416,0.4368132,0.2072302,1.045493,-1.46939,4.653901,-4.010786,0.9296978,0.5777936,1.073429,0.3702637,-0.5742989,0.6082012,-0.09507868,-0.7064759,-4.214486,-0.2046277,0.6953833,1.459839,0.360055,0.218727,0.5471597,0.1038477,-1.222576,0.2336183,-0.1060159,0.8051283,1.527811,0.1854176,0.4946967,0.9952744,0.2471797,295.117,235.3741,357.6404
