loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.5696284,-1.444121,0.4188565,4.688217,-4.589918,-3.008045,0.7014179,1.240196,0.4252146,0.4362741,0.8100334,-1.045916,4.572571,-4.496041,0.8212366,0.6063612,1.059088,0.3891248,-0.5665505,0.6772919,0.07788639,-0.6732295,-4.468759,-0.09725624,0.73158,1.464826,0.3547321,-0.002641395,0.3517493,0.1296462,-1.317543,0.05927198,-0.07213092,0.8142118,1.515438,0.1629411,0.4888218,0.9642396,0.2887713,309.8104,236.5743,16.28117
2,0.01111111,0.4173649,-1.614726,0.4150386,4.687894,-4.566023,-3.013441,0.6981986,1.239814,0.4256812,0.5257937,0.9463606,-1.187013,4.571105,-4.472723,0.8219389,0.6045489,1.058547,0.3871374,-0.6230228,0.7816387,0.09306655,-0.6730484,-4.449454,-0.1037954,0.7293885,1.464316,0.3549742,-0.0003810227,0.3729957,0.1371638,-1.315913,0.06389922,-0.07323586,0.8139467,1.515374,0.1639043,0.4893828,0.9630567,0.2831035,309.2799,236.8732,14.56882
2,0.02222222,0.3602448,-1.765082,0.4196004,4.688105,-4.543164,-3.017187,0.6951311,1.239571,0.4261959,0.5550542,1.046022,-1.264182,4.569154,-4.448575,0.8202158,0.6025515,1.058034,0.3852094,-0.6656966,0.8572361,0.09433763,-0.673278,-4.430432,-0.1099715,0.7272122,1.463864,0.3553009,0.0009371787,0.3985119,0.1521121,-1.314692,0.0694579,-0.07476931,0.8137248,1.515595,0.1647358,0.4892424,0.96378,0.2795242,308.6269,237.1554,12.78625
2,0.03333334,0.3264928,-1.869026,0.4024831,4.689811,-4.516725,-3.018308,0.6913576,1.239591,0.4266334,0.537549,1.215533,-1.357165,4.568077,-4.424583,0.8179036,0.6004229,1.057829,0.3834152,-0.7329181,0.9413332,0.08505532,-0.6742607,-4.409482,-0.1160395,0.7250404,1.463653,0.3555605,-0.01069221,0.4102366,0.1575801,-1.313678,0.07454188,-0.07544016,0.8134322,1.515848,0.1656913,0.4889823,0.9645236,0.2756225,307.7838,238.2822,9.950727
2,0.04444445,0.2916928,-1.912228,0.3740586,4.690377,-4.492746,-3.020362,0.6879499,1.239571,0.4270478,0.5262445,1.279469,-1.394688,4.567478,-4.401889,0.8160818,0.5981026,1.057757,0.381797,-0.7393004,0.949849,0.08722104,-0.6744599,-4.392116,-0.121271,0.7230499,1.463367,0.3559288,-0.006326094,0.4101959,0.1660492,-1.31188,0.07947551,-0.07678666,0.8130987,1.516011,0.1665192,0.4889663,0.9645328,0.2696417,306.8025,240.1578,6.175919
2,0.05555556,0.2022278,-1.964052,0.2975039,4.692742,-4.469944,-3.019898,0.6845427,1.239797,0.4274793,0.4614722,1.344392,-1.381773,4.569636,-4.378312,0.8169279,0.5953259,1.05804,0.3804697,-0.6996849,0.8998077,0.1221835,-0.6729947,-4.378202,-0.1256969,0.7211883,1.46323,0.356229,0.007620186,0.3931575,0.1764186,-1.310529,0.0845262,-0.07868123,0.812722,1.516731,0.1675956,0.4886234,0.9649683,0.2651639,305.9677,242.1845,2.344964
2,0.06666667,0.06398201,-1.99149,0.2242508,4.696084,-4.449488,-3.016889,0.6812942,1.240023,0.4279253,0.3484941,1.379445,-1.320706,4.572772,-4.354877,0.8206549,0.5923021,1.058667,0.3789738,-0.6289796,0.7911931,0.1889829,-0.6692353,-4.368786,-0.1284427,0.7194915,1.463271,0.356508,0.01502551,0.3771082,0.1773364,-1.308634,0.08772785,-0.0796429,0.8122759,1.516844,0.1688531,0.4876255,0.9661634,0.2600538,305.3945,243.2574,359.2935
2,0.07777778,-0.06021692,-1.99357,0.1677877,4.69898,-4.429812,-3.012517,0.6779332,1.240214,0.4281747,0.2266332,1.387762,-1.267218,4.576148,-4.332101,0.8254494,0.5893588,1.059385,0.3775229,-0.5679223,0.6911061,0.2408902,-0.6654856,-4.360293,-0.1308302,0.7175305,1.463129,0.356888,0.01192766,0.388949,0.1837298,-1.307807,0.09470627,-0.08122429,0.8117213,1.51689,0.1698775,0.4866194,0.967428,0.255995,304.9313,243.4118,357.3133
2,0.08888889,-0.3219028,-1.964409,0.07330038,4.701792,-4.410523,-3.013923,0.6744785,1.240231,0.4281469,0.2484997,1.354485,-1.230665,4.58199,-4.309967,0.837954,0.5860686,1.060244,0.3757982,-0.5432983,0.6325309,0.2546318,-0.662873,-4.35098,-0.1328318,0.7157669,1.463089,0.357181,0.01438779,0.4251541,0.2061477,-1.305879,0.1020567,-0.08292977,0.8109891,1.517244,0.1709968,0.4848652,0.9691764,0.2516204,304.4962,241.8844,356.9745
2,0.1,-0.5567971,-1.851223,-0.007793561,4.704173,-4.39171,-3.018287,0.6707554,1.240383,0.4277817,0.3350521,1.295065,-1.215234,4.587222,-4.291809,0.8521248,0.5827608,1.060952,0.3742186,-0.5156072,0.5654553,0.2374484,-0.6613918,-4.343824,-0.1336385,0.7138617,1.462903,0.3575827,0.02308202,0.4655932,0.2125751,-1.303852,0.109057,-0.08531223,0.8103602,1.51756,0.1721634,0.482987,0.971142,0.2479573,303.7517,240.0603,357.1428
