loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.126783,-0.9566389,1.396023,-1.399231,-4.145788,-3.13345,0.6616664,1.273802,0.4682644,-0.1167724,-0.3351221,-1.558106,-1.527423,-4.059736,0.830176,0.5845168,1.092713,0.4269204,-0.3405891,0.5534756,-0.2855471,-0.5987894,-4.237657,-0.2964469,0.7137136,1.47656,0.3687084,0.02229406,0.2453386,0.153715,-1.161086,0.06230319,-0.01810417,0.7984223,1.532509,0.1775275,0.5026037,0.9975595,0.2998543,315.5658,189.8123,46.04401
0,0.01111111,-0.1558162,-0.9262738,1.376263,-1.412687,-4.134366,-3.132586,0.6600862,1.271301,0.4663987,-0.1449234,-0.3061001,-1.559617,-1.54168,-4.050129,0.8320668,0.5847831,1.090055,0.4222749,-0.3725844,0.5470736,-0.2928613,-0.6036763,-4.229396,-0.2981451,0.7125537,1.475674,0.3692239,0.03948773,0.2559011,0.1631411,-1.15913,0.0657392,-0.02048291,0.7982314,1.532439,0.1784535,0.5041627,0.9961185,0.2927221,314.2531,191.4153,44.23994
0,0.02222222,-0.5397221,0.9529535,-0.7297206,-0.8699333,1.279899,-1.969377,0.6360047,1.449179,0.457183,-1.069033,0.8852628,0.8662756,-0.8000067,1.401774,2.831061,0.4978125,1.504639,0.4398234,-0.146789,-0.2925674,0.3839858,-0.2044221,0.5929315,1.213272,0.7500882,1.519221,0.3163834,0.003481489,-0.08005044,-0.02845082,-1.290807,0.09351184,0.06553027,0.8206251,1.509573,0.1474323,0.5041627,0.9961185,0.2927221,314.2531,191.4153,44.23994
0,0.03333334,-0.4794608,0.8105939,-0.6775072,-0.8758492,1.268534,-1.951025,0.6356089,1.450596,0.4571753,-1.0457,0.8403818,0.802188,-0.8013228,1.390951,2.841602,0.4975109,1.507881,0.439679,-0.1967809,-0.2989334,0.4076229,-0.2058336,0.5632372,1.24645,0.7504964,1.519577,0.3166057,0.006439991,-0.09174375,-0.04977245,-1.291402,0.09114975,0.06599846,0.8206429,1.509153,0.1475945,0.4622979,1.170521,-0.1384894,292.4896,347.6429,325.6472
0,0.04444445,-0.4342755,0.6628085,-0.6236258,-0.8743946,1.265418,-1.939601,0.6346726,1.452302,0.4569586,-0.9929798,0.7199906,0.5934629,-0.8009313,1.383495,2.849607,0.4967306,1.510896,0.4392946,-0.2273639,-0.2956471,0.4844569,-0.206314,0.5209239,1.291535,0.7509832,1.519804,0.3166926,0.01144404,-0.1086748,-0.07759973,-1.29342,0.08937275,0.06617902,0.8208826,1.508945,0.1477623,0.4622355,1.170354,-0.1384,292.4674,348.2241,324.9459
0,0.05555556,-0.382652,0.4444173,-0.552994,-0.870688,1.262885,-1.928497,0.6339791,1.453995,0.4568393,-0.9543413,0.6228256,0.3663455,-0.7968929,1.380015,2.85432,0.4959259,1.513487,0.4384195,-0.2379379,-0.2711291,0.5047093,-0.2067018,0.4895861,1.325042,0.7512708,1.519839,0.3166142,0.02408998,-0.1171801,-0.09052386,-1.294415,0.08740468,0.06587809,0.8212833,1.508705,0.1479946,0.4621979,1.170294,-0.1382931,292.4682,348.6969,324.4155
0,0.06666667,-0.3357375,0.3075941,-0.5293961,-0.8662784,1.260333,-1.916163,0.6331396,1.455894,0.4566608,-0.939323,0.5511359,0.180425,-0.7932806,1.374644,2.859543,0.4948239,1.516462,0.4378315,-0.2752268,-0.244512,0.5069673,-0.2071625,0.4609701,1.357419,0.7515993,1.519978,0.3165434,0.03577299,-0.100126,-0.09484688,-1.295652,0.08693423,0.06514465,0.8215427,1.508527,0.1482366,0.4622791,1.170176,-0.1382266,292.4243,349.3526,323.6602
0,0.07777778,-0.1842187,0.1623679,-0.4428408,-0.8637276,1.257076,-1.903195,0.6324844,1.457633,0.4566581,-0.9388692,0.4990044,0.07404414,-0.7900853,1.373937,2.856343,0.4932933,1.519299,0.4371919,-0.315609,-0.2157418,0.5347951,-0.2073101,0.4269275,1.39569,0.7518797,1.520119,0.31651,0.04969243,-0.07459031,-0.08955818,-1.296293,0.08703756,0.06412333,0.8219285,1.508272,0.1485161,0.4621801,1.170292,-0.138109,292.4229,349.6689,323.3366
0,0.08888889,-0.05992296,0.1644426,-0.3846602,-0.8635561,1.253358,-1.889412,0.6320713,1.459253,0.4564715,-0.9512542,0.4551729,0.04836187,-0.7917637,1.37027,2.855157,0.4921443,1.522489,0.4371676,-0.3614561,-0.194439,0.5307054,-0.2077244,0.3976847,1.430057,0.7521515,1.520307,0.3164594,0.05707946,-0.0713627,-0.09602061,-1.297602,0.08648815,0.0633795,0.822443,1.508009,0.1486751,0.4622812,1.170271,-0.1380895,292.3867,349.9524,323.0785
0,0.1,0.01928696,0.1941294,-0.3668139,-0.8664153,1.246764,-1.874215,0.6317186,1.460695,0.4565153,-0.9557844,0.457534,0.1072838,-0.7941152,1.363776,2.856645,0.491298,1.525552,0.4374108,-0.3679494,-0.2008718,0.5009022,-0.2095652,0.3753476,1.456011,0.7524509,1.520587,0.316278,0.05780974,-0.0669791,-0.1258429,-1.300063,0.0859751,0.06287004,0.8228214,1.507947,0.148873,0.4624436,1.169942,-0.138382,292.3463,350.0161,323.0847
