loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.6700813,-1.787732,0.1511103,-1.461348,-4.427735,-3.076005,0.6983159,1.267515,0.4334737,0.2161684,1.1252,-1.46047,4.706958,-4.328891,0.9117563,0.6034529,1.091632,0.4041172,-0.1544615,-0.002986446,0.18908,-0.6017716,-4.584438,-0.04318875,0.733007,1.477585,0.3374284,0.01869716,-0.1149591,0.07699559,-1.355173,-0.00941787,-0.01732519,0.8096585,1.513883,0.1383476,0.4949695,0.9995732,0.2957076,307.3508,214.8768,38.88687
3,0.01111111,-0.5362043,-1.941765,0.2161637,-1.462287,-4.402476,-3.076169,0.6953053,1.267503,0.433489,0.1726319,1.179285,-1.560153,4.703851,-4.301659,0.9105565,0.6013715,1.091292,0.401179,-0.1723846,-0.01361894,0.2296498,-0.5977108,-4.585165,-0.04007871,0.7327669,1.477472,0.3374795,0.03225153,-0.1118056,0.05126591,-1.355464,-0.0106392,-0.01788925,0.8096282,1.514053,0.1384268,0.4952154,0.9994166,0.2888734,306.1054,216.89,34.87447
3,0.02222222,-0.3369366,-2.045497,0.3244417,-1.463713,-4.377646,-3.075675,0.6924644,1.267488,0.4335204,0.1338815,1.209621,-1.625975,4.69798,-4.276085,0.9054287,0.5995543,1.090932,0.3978744,-0.2096711,0.005547449,0.2319324,-0.595298,-4.583175,-0.03797748,0.7323043,1.477394,0.3375928,0.03649834,-0.09585935,0.04376327,-1.355094,-0.01127756,-0.0185388,0.809597,1.514234,0.1386406,0.4951021,1.000248,0.2840878,305.7333,218.0548,32.13489
3,0.03333334,-0.2006322,-2.090102,0.3948837,-1.468024,-4.350805,-3.076017,0.6890244,1.267126,0.4331883,0.1119009,1.209582,-1.743976,4.692951,-4.251598,0.9017615,0.5976448,1.090424,0.3942291,-0.3025084,0.05769035,0.2024841,-0.5942935,-4.578516,-0.03504054,0.7316511,1.477177,0.3377197,0.05056437,-0.06394683,0.05318801,-1.3542,-0.01084639,-0.01969567,0.8095424,1.514432,0.1389039,0.4953795,1.000003,0.2788092,305.3972,218.5135,30.37233
3,0.04444445,-0.1557754,-2.072551,0.4258963,-1.473665,-4.325938,-3.077678,0.6856048,1.266517,0.4325539,0.1210609,1.148252,-1.817957,4.688406,-4.228712,0.9002925,0.5956237,1.089641,0.3907385,-0.4539692,0.1502872,0.167951,-0.5936441,-4.569773,-0.03210973,0.7307389,1.476994,0.3378359,0.05940945,-0.03733757,0.07013437,-1.352727,-0.01023759,-0.02125575,0.8093157,1.514741,0.1392157,0.4962054,0.9986862,0.2727088,305.0452,218.5901,29.17396
3,0.05555556,-0.1396261,-2.084177,0.4016301,-1.477864,-4.303663,-3.079445,0.6822135,1.265848,0.4317296,0.1300579,1.093893,-1.813592,4.686026,-4.205048,0.8994339,0.5937223,1.088803,0.3875376,-0.5107207,0.2024237,0.1085083,-0.5945576,-4.562841,-0.03043967,0.7299685,1.47691,0.3380123,0.05537487,-0.001113215,0.07764243,-1.351705,-0.009173391,-0.02217668,0.8092365,1.514899,0.1394763,0.4966966,0.9981292,0.2679709,304.4398,219.2281,27.47031
3,0.06666667,-0.08935291,-2.07175,0.3799868,-1.480197,-4.281371,-3.081022,0.6789508,1.265238,0.4307787,0.1413399,1.083978,-1.783592,4.683918,-4.182438,0.8971481,0.5918839,1.088005,0.384228,-0.5314067,0.2886364,0.01479916,-0.5978786,-4.552242,-0.03272412,0.7291944,1.476715,0.3381064,0.06206108,0.04149227,0.09035049,-1.350365,-0.006999853,-0.02360093,0.8091331,1.515069,0.1399035,0.4977133,0.9963667,0.2624898,304.3592,219.0198,26.94073
3,0.07777778,-0.01451367,-1.954891,0.2694044,-1.48116,-4.261024,-3.08465,0.6757927,1.264679,0.4295556,0.1919467,1.071005,-1.704995,4.685141,-4.165393,0.8931001,0.5900562,1.086931,0.3816543,-0.4550887,0.4079283,-0.06126257,-0.601321,-4.537789,-0.0425424,0.7283394,1.476419,0.3382704,0.06337323,0.08303772,0.09780373,-1.34903,-0.004706471,-0.02520495,0.8089039,1.51546,0.1405548,0.4971012,0.9981719,0.2624179,304.3569,219.1534,26.12984
3,0.08888889,0.01408599,-1.861995,0.1082642,-1.476311,-4.246233,-3.088002,0.6733072,1.26418,0.4278374,0.2320279,1.08932,-1.465562,4.689671,-4.148259,0.8897584,0.5883136,1.086198,0.3797489,-0.3542013,0.5272443,-0.1203911,-0.6051794,-4.520884,-0.05592106,0.727196,1.475878,0.3383984,0.04647339,0.119313,0.1001398,-1.347904,-0.002088052,-0.02573705,0.8087342,1.515683,0.1411085,0.4974625,0.9965567,0.2585576,304.5236,218.9539,25.24892
3,0.1,0.028769,-1.78615,0.004897162,-1.472217,-4.230075,-3.090361,0.6705801,1.263977,0.4268543,0.2465492,1.10544,-1.309976,4.693552,-4.131123,0.887022,0.5865769,1.085943,0.3779287,-0.3320716,0.5964631,-0.166338,-0.608789,-4.50624,-0.06479071,0.7261732,1.475332,0.3385307,0.02238142,0.1715758,0.1185452,-1.346066,0.001407614,-0.02622388,0.8086421,1.515911,0.1417851,0.496906,0.9971796,0.2578183,304.4658,219.1061,23.89926
3,0.1111111,0.04412229,-1.589918,-0.1058371,-1.466049,-4.219349,-3.092708,0.6687622,1.263876,0.4259122,0.2515812,1.082087,-1.080504,4.698827,-4.120633,0.8841948,0.5851378,1.085639,0.3771206,-0.3571885,0.6762627,-0.2951813,-0.6172872,-4.489302,-0.07379806,0.7247694,1.474565,0.3387368,0.01750794,0.2248549,0.1420478,-1.343853,0.005854027,-0.02721218,0.8083832,1.516224,0.1425412,0.4964105,0.9962906,0.2556334,304.5958,218.9788,22.74244
