loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.1053176,-0.8765298,0.670066,-1.494506,-4.210695,3.090593,0.6766338,1.238667,0.4717521,-0.07574338,-0.1029913,-1.091758,4.682406,-4.126232,0.9916672,0.5964205,1.067243,0.4214149,-0.476291,0.8051617,-0.3121523,-0.778548,-4.19402,-0.3655173,0.6912055,1.442864,0.3929181,0.09920835,0.4642544,0.2814529,-0.9945383,0.1470613,-0.1893039,0.7650011,1.534549,0.2113997,0.4966572,1.003127,0.3006783,307.5469,217.1888,28.00888
0,0.01111111,-0.1348332,-0.7555013,0.6842843,-1.502802,-4.206454,3.092945,0.6750128,1.236851,0.4712197,-0.1252322,-0.1879307,-0.9893668,4.674392,-4.121557,0.9947907,0.5957754,1.065347,0.4190533,-0.5180352,0.8360063,-0.3578094,-0.7872134,-4.183345,-0.3661104,0.6899383,1.441658,0.3933735,0.1083116,0.4771907,0.2387885,-0.9944409,0.1537632,-0.194361,0.7647822,1.534466,0.212633,0.4968087,1.002189,0.2976076,306.3614,218.6705,26.14063
0,0.02222222,-0.1613878,-0.6635839,0.6846237,-1.510468,-4.200849,3.095073,0.6736214,1.234929,0.4705245,-0.1493162,-0.2104518,-0.9433134,4.666745,-4.11712,0.9977678,0.5949523,1.063592,0.4167105,-0.5244448,0.8189545,-0.364165,-0.7942548,-4.174314,-0.3663807,0.688849,1.440484,0.3939007,0.1206445,0.4602806,0.2012906,-0.9944574,0.1593313,-0.1991453,0.7645047,1.534432,0.2139102,0.4967273,1.00123,0.2939337,305.322,219.8422,24.54406
0,0.03333334,-0.182055,-0.616107,0.6620269,-1.517082,-4.195395,3.097679,0.6720598,1.233015,0.4697648,-0.1782739,-0.2171267,-0.8866237,4.660077,-4.111538,1.000623,0.5938866,1.061985,0.4142413,-0.4859549,0.7082018,-0.3472182,-0.7986788,-4.170609,-0.3651354,0.688067,1.439255,0.3944787,0.1291846,0.4464032,0.2043352,-0.9927955,0.1649463,-0.2038666,0.7640996,1.534412,0.2151666,0.4964978,1.000292,0.2909248,304.4958,220.9326,22.96567
0,0.04444445,-0.1978701,-0.5811331,0.6643577,-1.523765,-4.190695,3.101547,0.6706982,1.231096,0.4690407,-0.2282127,-0.2219688,-0.8347316,4.652616,-4.106154,1.003749,0.5929289,1.060382,0.4117763,-0.4549643,0.6219379,-0.3344991,-0.8031588,-4.166723,-0.3637793,0.687263,1.438158,0.395126,0.1455154,0.4292164,0.2360395,-0.9899529,0.1707054,-0.2092312,0.7636344,1.534392,0.2165083,0.4962058,0.9993365,0.2871638,303.8042,221.7932,21.61884
0,0.05555556,-0.210519,-0.5542605,0.6356942,-1.530331,-4.186985,3.107494,0.6694009,1.229232,0.4682938,-0.3125291,-0.2285542,-0.7740122,4.646633,-4.100592,1.006872,0.5918133,1.05888,0.4095161,-0.409093,0.4760088,-0.3378033,-0.807039,-4.167964,-0.3598429,0.6864808,1.43696,0.3958341,0.185693,0.4267733,0.3026945,-0.9851523,0.1776039,-0.2164447,0.7631481,1.534224,0.21826,0.4957141,0.9988983,0.2848246,303.1967,222.6775,20.3166
0,0.06666667,-0.1800579,-0.5282506,0.6173301,-1.536377,-4.183175,3.113417,0.6681101,1.227436,0.4675232,-0.3744308,-0.2209648,-0.731056,4.640433,-4.095344,1.008071,0.5906587,1.057376,0.4071104,-0.3718687,0.3503111,-0.3687704,-0.8118317,-4.170231,-0.3553078,0.6857893,1.435784,0.3965907,0.2244145,0.4457799,0.3332168,-0.9817685,0.1853406,-0.2245324,0.7627258,1.534258,0.2197462,0.4954911,0.9979722,0.2811215,302.6328,223.5474,19.09374
0,0.07777778,-0.1603901,-0.5063832,0.6075187,-1.542737,-4.178976,3.119727,0.6667409,1.225467,0.4667368,-0.4234202,-0.216387,-0.7130016,4.634091,-4.090283,1.009638,0.5895779,1.055863,0.4046498,-0.3634535,0.3002273,-0.4007348,-0.8175894,-4.170835,-0.3511261,0.6852064,1.434631,0.3972444,0.2655081,0.4640055,0.2923343,-0.9813099,0.1925786,-0.2328159,0.7624371,1.534211,0.2210288,0.4950145,0.9970921,0.2784089,302.1322,224.5078,17.83579
0,0.08888889,-0.1734692,-0.4776994,0.596843,-1.549576,-4.174264,3.124383,0.6652396,1.223471,0.4660041,-0.4267327,-0.2234436,-0.7053254,4.627908,-4.085711,1.012514,0.5884202,1.054489,0.4021799,-0.3592619,0.238421,-0.4284002,-0.8229658,-4.172503,-0.3462296,0.6845877,1.433308,0.3977624,0.2978382,0.4492779,0.2333073,-0.9818451,0.1978285,-0.2400248,0.7621279,1.534057,0.2223102,0.4947928,0.9960848,0.2747805,301.5369,225.6539,16.28134
0,0.1,-0.1717255,-0.4776266,0.5813973,-1.555711,-4.169126,3.128985,0.6637871,1.221691,0.4650819,-0.4247753,-0.206788,-0.7057402,4.622101,-4.080222,1.014794,0.5873563,1.052996,0.399734,-0.3431427,0.2022262,-0.3986165,-0.8265211,-4.172859,-0.3427305,0.6841354,1.432217,0.3982466,0.3016148,0.3982874,0.1957735,-0.9816385,0.2013203,-0.2454412,0.7618995,1.533961,0.2232815,0.4938844,0.9963289,0.273715,301.0071,226.7729,14.70431
