loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.4309785,-0.9990495,0.3089853,-1.494774,-4.399799,-3.092559,0.6936727,1.257152,0.4487647,0.2906354,0.4211968,-0.9262612,4.681214,-4.312599,0.8902867,0.6045306,1.079372,0.4135723,-0.04640545,0.1940165,0.0234319,-0.7145522,-4.175493,-0.3916365,0.7080755,1.470394,0.3629023,-0.03900579,-0.07588889,-0.07929602,-1.057556,0.1064298,-0.06711512,0.7873242,1.540918,0.1740504,0.4990205,0.9918834,0.3019097,315.7828,201.3853,39.18056
2,0.01111111,0.5241281,-0.9834198,0.3613056,-1.498945,-4.391451,-3.094291,0.6925819,1.256744,0.4477743,0.2573812,0.3598759,-0.8968142,4.675339,-4.30301,0.8811162,0.6050065,1.077926,0.4109132,-0.0678234,0.2067914,-0.0009736121,-0.7160921,-4.172265,-0.392621,0.7077427,1.470406,0.362099,-0.0326063,-0.06844643,-0.08041276,-1.058367,0.1057872,-0.06666158,0.7871037,1.540789,0.1731783,0.5012269,0.9903504,0.2979269,313.509,203.3488,36.17413
2,0.02222222,0.6783041,-0.9425903,0.4723973,-1.503931,-4.383312,-3.095505,0.6914849,1.256297,0.4466603,0.222158,0.3063494,-0.877437,4.666003,-4.294719,0.8684262,0.6055598,1.076244,0.4080194,-0.09132909,0.1929404,-0.01577645,-0.7173608,-4.170186,-0.3923848,0.7073834,1.470518,0.3612901,-0.02410129,-0.0716321,-0.08056043,-1.05961,0.1051899,-0.0662954,0.7871115,1.540782,0.1723344,0.5039124,0.9883055,0.2931287,311.4704,205.4608,33.30188
2,0.03333334,0.8560767,-0.8962139,0.5871304,-1.511418,-4.375961,-3.096585,0.6900897,1.255756,0.4455168,0.1848738,0.2165275,-0.8868008,4.655017,-4.287409,0.8534875,0.6063495,1.07433,0.4048951,-0.1136949,0.1641781,-0.0135323,-0.7176447,-4.169192,-0.3910825,0.7070024,1.470659,0.3605114,-0.01240249,-0.07699795,-0.08073658,-1.060465,0.1038615,-0.06583787,0.7871029,1.540673,0.1715439,0.506415,0.9862535,0.2885329,309.6619,207.9306,30.36968
2,0.04444445,1.043968,-0.864069,0.731194,-1.519184,-4.36708,-3.0979,0.68853,1.255175,0.4442436,0.1713963,0.171159,-0.9253219,4.641714,-4.279926,0.8365362,0.6072147,1.072363,0.401683,-0.124107,0.08749604,0.04301367,-0.7146119,-4.170197,-0.3886106,0.7065785,1.470791,0.3597422,-0.001857184,-0.07589295,-0.08835413,-1.061991,0.1034783,-0.06582695,0.7871518,1.540642,0.170651,0.5085622,0.9845321,0.2844595,308.248,210.7734,27.30434
2,0.05555556,1.097125,-0.8207731,0.7948682,-1.529316,-4.357562,-3.101739,0.686898,1.254494,0.4428058,0.2128467,0.1019207,-1.000747,4.630334,-4.273185,0.8232619,0.6078751,1.07078,0.3983462,-0.1186891,0.07152635,0.06431009,-0.713365,-4.168789,-0.3885813,0.7062039,1.470883,0.3588575,0.002359688,-0.06843223,-0.0937105,-1.063216,0.1027473,-0.06567834,0.7871256,1.540577,0.1696776,0.5107915,0.9826775,0.2801367,307.2628,213.5261,24.47022
2,0.06666667,0.9686529,-0.8122075,0.8156388,-1.537866,-4.346051,-3.106726,0.6854179,1.253575,0.4413746,0.2827353,0.08974993,-1.065833,4.620342,-4.264718,0.8170882,0.6081831,1.069555,0.3948383,-0.1080585,0.08003762,0.0578649,-0.7134774,-4.166941,-0.3892037,0.7055507,1.470768,0.3579948,-0.0008297339,-0.04066009,-0.09890116,-1.064724,0.1039309,-0.06605199,0.7872307,1.540475,0.1688587,0.5127521,0.980931,0.2763793,306.9724,215.9674,22.30194
2,0.07777778,0.7833037,-0.8253132,0.7619976,-1.545824,-4.336532,-3.110823,0.6840718,1.25267,0.4398888,0.3062447,0.07111824,-1.074614,4.614345,-4.254828,0.8153347,0.6083395,1.068242,0.3915215,-0.1295297,0.1364893,0.01746206,-0.7158497,-4.162614,-0.3903973,0.7048852,1.470539,0.3568944,0.005579777,-0.02042628,-0.1021038,-1.065949,0.1043435,-0.06653615,0.7872114,1.540438,0.1680378,0.5145757,0.9790719,0.2725841,306.9426,218.0696,20.52704
2,0.08888889,0.6808087,-0.7548305,0.7378104,-1.552344,-4.327917,-3.113137,0.6829648,1.251581,0.4382729,0.2950519,0.0703454,-1.047278,4.607055,-4.248874,0.8116516,0.6084549,1.066918,0.3885154,-0.185103,0.2195729,-0.02493138,-0.719242,-4.156399,-0.3911582,0.704118,1.470104,0.3559471,0.01406431,-0.003347,-0.1085647,-1.06777,0.1053104,-0.06739236,0.787102,1.540381,0.1673249,0.5157624,0.977757,0.270008,307.0439,219.8096,18.93461
2,0.1,0.6521162,-0.5910349,0.7399768,-1.558837,-4.323333,-3.113218,0.682092,1.250629,0.4366767,0.2281619,0.02401078,-0.9595529,4.598206,-4.248023,0.8053287,0.6085579,1.065618,0.385923,-0.2257337,0.2930701,-0.06100087,-0.7231175,-4.149527,-0.3924538,0.7033226,1.469645,0.3549852,0.016359,0.01259708,-0.1000078,-1.068583,0.1060231,-0.06802379,0.7867837,1.540178,0.1666179,0.5169957,0.9762284,0.2663354,307.1101,221.7197,17.04704
2,0.1111111,0.6298791,-0.4284151,0.74175,-1.565198,-4.321318,-3.113328,0.6811793,1.249801,0.4351952,0.171881,-0.05042839,-0.8563338,4.589642,-4.249142,0.799698,0.6087151,1.064472,0.3835044,-0.2535457,0.3335452,-0.08752556,-0.7265476,-4.143834,-0.3931382,0.7025971,1.469229,0.3541888,0.01458591,0.03808818,-0.07857838,-1.06875,0.1075045,-0.06884511,0.7866747,1.540083,0.1659767,0.5173981,0.9751759,0.2637189,307.0947,223.89,14.59069
2,0.1222222,0.5237993,-0.2443028,0.7032299,-1.569759,-4.330426,-3.111026,0.6810341,1.248923,0.4338187,0.04783216,-0.2406777,-0.5715164,4.582907,-4.252171,0.7981363,0.6087604,1.063586,0.3813298,-0.2952473,0.3676274,-0.1235719,-0.7308705,-4.138163,-0.3927382,0.7019198,1.468803,0.3532166,0.02206511,0.07111335,-0.08386391,-1.069838,0.1095686,-0.07022703,0.786407,1.539986,0.1653406,0.5178679,0.9740469,0.2604797,306.8698,226.3596,11.84893
