loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.7104918,-1.608434,0.1815599,-1.429912,-4.209752,-3.138098,0.6620598,1.266807,0.4475592,-0.06069657,0.8812668,-1.417059,-1.536708,-4.112674,0.9122826,0.5773673,1.090522,0.4048893,-0.3925109,0.4745353,0.01948329,-0.6595632,-4.18458,-0.2751988,0.6945086,1.470775,0.3556229,0.01565084,0.2538827,0.1553073,-1.11413,0.2173775,-0.05905639,0.7916977,1.532253,0.1786427,0.4777133,1.015251,0.296764,324.0725,182.3842,64.71661
1,0.01111111,-0.7203366,-1.636373,0.1976706,-1.431999,-4.190413,-3.137852,0.6591294,1.266525,0.4470724,-0.06698852,0.8818991,-1.440613,-1.539165,-4.092761,0.9181573,0.5751569,1.090584,0.4019538,-0.4159313,0.471362,0.02489346,-0.6604996,-4.176272,-0.2763464,0.6933198,1.470496,0.3558699,0.0008629858,0.2837785,0.1554536,-1.112639,0.2221303,-0.06063299,0.7913623,1.532456,0.1793987,0.4777721,1.015575,0.2907945,322.7202,181.2554,64.35847
1,0.02222222,-0.7094278,-1.656424,0.2062854,-1.434102,-4.170374,-3.137029,0.6560609,1.266116,0.4465835,-0.08295023,0.8908846,-1.471474,-1.54146,-4.072897,0.9230009,0.5729957,1.090581,0.3989816,-0.4329519,0.4766976,0.02813166,-0.6614845,-4.167706,-0.2779624,0.692157,1.470235,0.3560195,-0.00656414,0.2944672,0.152319,-1.111347,0.226178,-0.06221357,0.7909439,1.532746,0.1801675,0.4777392,1.017114,0.2872568,321.3545,180.1611,64.08376
1,0.03333334,-0.6752326,-1.695923,0.2328749,-1.436733,-4.14939,-3.135947,0.6529586,1.265679,0.445963,-0.1044347,0.8985658,-1.512423,-1.544793,-4.051864,0.9268962,0.5709403,1.09044,0.3958131,-0.4489856,0.4819694,0.01005557,-0.6635415,-4.159246,-0.2790282,0.6909273,1.469917,0.3562584,0.002007395,0.3040166,0.1533325,-1.109832,0.2304994,-0.06443651,0.7905817,1.532915,0.180972,0.4778682,1.017828,0.282525,319.927,179.4949,63.4498
1,0.04444445,-0.6145483,-1.76568,0.2566784,-1.439459,-4.127919,-3.135407,0.6497004,1.265206,0.4452274,-0.1048718,0.9122221,-1.555646,-1.548313,-4.029439,0.9290589,0.5689366,1.090022,0.3923476,-0.4638724,0.4862433,0.0122411,-0.6649817,-4.150559,-0.2804684,0.6896644,1.469485,0.3563841,0.0115777,0.3103694,0.1479504,-1.108511,0.234605,-0.06666958,0.7901459,1.533066,0.1817298,0.4783954,1.017782,0.2769595,318.5734,179.206,62.61283
1,0.05555556,-0.5866862,-1.79458,0.2629455,-1.442049,-4.106383,-3.135521,0.6465228,1.264715,0.44451,-0.09138617,0.9224966,-1.590889,-1.551216,-4.008084,0.9321546,0.5669954,1.089751,0.3892036,-0.4765847,0.4756554,0.03463304,-0.665133,-4.142546,-0.2812279,0.6885188,1.469039,0.3564954,0.02442136,0.3188326,0.1510617,-1.107002,0.2390017,-0.06935511,0.7897739,1.533219,0.1825404,0.4789182,1.017707,0.2715536,317.2566,178.9359,61.81912
1,0.06666667,-0.5626792,-1.834938,0.2549164,-1.44481,-4.083019,-3.13676,0.6432137,1.264096,0.4436138,-0.05831265,0.9419791,-1.64797,-1.553774,-3.985546,0.9355037,0.5653257,1.089248,0.3860954,-0.5128384,0.4575207,0.02416723,-0.6663964,-4.135439,-0.2798293,0.6872776,1.468491,0.3565604,0.03412196,0.3496826,0.1489058,-1.105553,0.2445778,-0.07250456,0.7894483,1.533259,0.1835209,0.479445,1.017762,0.2670469,315.8936,179.0574,60.76974
1,0.07777778,-0.5501392,-1.852772,0.2435831,-1.447339,-4.06011,-3.138346,0.6400154,1.263499,0.4426865,-0.02521711,0.9525938,-1.682158,-1.556012,-3.963791,0.9388217,0.5635407,1.088922,0.3828974,-0.5492464,0.4669098,-0.0396726,-0.6704993,-4.128071,-0.2783587,0.6859245,1.467883,0.3566616,0.03106201,0.382721,0.147905,-1.104303,0.2506635,-0.0754644,0.7891526,1.533327,0.1843413,0.4799942,1.017729,0.263366,314.5749,179.6341,59.46504
1,0.08888889,-0.5336616,-1.858472,0.2124407,-1.449058,-4.037175,-3.141414,0.6369481,1.262775,0.4414407,0.03571503,0.966449,-1.698193,-1.557548,-3.942375,0.9417983,0.5620046,1.08846,0.3798401,-0.54296,0.5072687,-0.07710682,-0.6744903,-4.118219,-0.2801992,0.6845651,1.467313,0.3566956,0.02360401,0.4040717,0.1352009,-1.103654,0.2565499,-0.07810705,0.7886956,1.533326,0.1851425,0.4805934,1.017364,0.2587414,313.3173,180.079,58.22491
1,0.1,-0.5133948,-1.823159,0.2029349,-1.450942,-4.016544,3.140406,0.6340978,1.26201,0.4402303,0.05910685,0.9500401,-1.670352,-1.55951,-3.922917,0.9447962,0.5604129,1.088173,0.376841,-0.5174287,0.5487553,-0.09223517,-0.6777436,-4.107597,-0.2836762,0.6832004,1.466754,0.3568276,0.02776921,0.4040698,0.1223866,-1.103011,0.2615815,-0.08083333,0.7883754,1.533328,0.1859324,0.4808497,1.01755,0.2553694,312.3082,180.7936,56.81627
