loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.05989193,-1.064387,0.1445067,-1.508817,-4.435857,-3.079359,0.7034194,1.266059,0.4410323,0.04847525,0.6292898,-0.8096264,4.661384,-4.33666,0.9486369,0.6071301,1.092022,0.4043681,-0.4105883,0.4742898,-0.07322554,-0.5994695,-4.409228,-0.1747295,0.7327559,1.480511,0.3506326,-0.06254727,0.3011809,0.06329131,-1.187442,0.08461515,-0.005499161,0.8046377,1.522234,0.1601962,0.4987818,0.9951724,0.2926821,310.7703,233.7973,8.705259
1,0.01111111,0.003026329,-1.193321,0.09959129,-1.507517,-4.41764,-3.081568,0.7003896,1.266005,0.4409042,0.1083498,0.7276585,-0.9182339,4.662549,-4.319562,0.945206,0.6049747,1.09163,0.4029509,-0.4126928,0.4679298,-0.0636111,-0.6006877,-4.400776,-0.1771015,0.7316136,1.480147,0.3508114,-0.06142353,0.3000971,0.07180524,-1.186342,0.08806089,-0.006197442,0.8045166,1.522248,0.1606577,0.4986041,0.9944952,0.289455,310.7023,237.5367,3.385269
1,0.02222222,0.07095567,-1.296479,0.02101529,-1.504544,-4.399352,-3.083534,0.6973858,1.266171,0.4408199,0.1539879,0.8414456,-0.9820077,4.665602,-4.302622,0.9407148,0.6028984,1.091406,0.4018727,-0.415953,0.4518781,-0.08698346,-0.6032023,-4.393707,-0.1783269,0.7304111,1.479685,0.3510584,-0.04860663,0.2936304,0.08129246,-1.185123,0.09118836,-0.007213438,0.8042917,1.522252,0.1611228,0.4975017,0.9936559,0.2865774,310.7725,237.6253,1.28051
1,0.03333334,0.1044313,-1.327275,-0.02903365,-1.501399,-4.383258,-3.085498,0.6946447,1.266166,0.4407322,0.1886186,0.9011652,-0.991694,4.668181,-4.287634,0.9370691,0.6008093,1.091191,0.4010536,-0.4203392,0.4560036,-0.1295986,-0.6069813,-4.385679,-0.1801181,0.7292047,1.479349,0.3512317,-0.04112408,0.2978573,0.08231042,-1.184188,0.09493756,-0.008405469,0.8041017,1.522315,0.1616423,0.4957981,0.9938192,0.2849882,310.7854,234.9058,1.779192
1,0.04444445,0.1058606,-1.273876,-0.1027678,-1.496854,-4.369204,-3.088722,0.6919184,1.266358,0.440728,0.232413,0.9319146,-0.9338762,4.672106,-4.275962,0.9346151,0.5985022,1.091357,0.4007411,-0.4322568,0.4877431,-0.2021006,-0.6128834,-4.375837,-0.1830494,0.7279482,1.479058,0.3513766,-0.05065607,0.3202829,0.07601567,-1.183609,0.0996415,-0.009257148,0.8038967,1.522387,0.162329,0.4950547,0.993779,0.282213,310.749,232.0405,2.850338
1,0.05555556,0.0370857,-1.185715,-0.1940902,-1.493534,-4.357763,-3.088974,0.6894977,1.266292,0.4408958,0.1976758,0.9127954,-0.8639855,4.677766,-4.266028,0.9354026,0.5959918,1.091619,0.4004019,-0.4355034,0.5100434,-0.2234588,-0.6169522,-4.366086,-0.1861446,0.7266905,1.478604,0.351595,-0.05899931,0.3608043,0.07506473,-1.18282,0.1054409,-0.0104553,0.8036253,1.522507,0.1630501,0.4938958,0.995664,0.2818799,310.4334,228.6761,5.241604
1,0.06666667,-0.06245797,-1.18462,-0.2435104,-1.488433,-4.347846,-3.086137,0.6871593,1.266273,0.4412123,0.1029163,0.9143915,-0.7625209,4.68318,-4.25266,0.9377264,0.5933828,1.091917,0.3999653,-0.4247389,0.5282657,-0.1851961,-0.6189447,-4.355322,-0.1903953,0.7253768,1.478348,0.3517165,-0.05665529,0.393807,0.08361575,-1.18162,0.1114409,-0.01218236,0.8033373,1.522626,0.1637132,0.493205,0.9961825,0.2790475,309.9139,227.0569,6.027695
1,0.07777778,-0.1177186,-1.235042,-0.232686,-1.483719,-4.334272,-3.084181,0.6845937,1.266169,0.4415118,0.05484551,0.9502586,-0.7492347,4.686477,-4.236835,0.9390717,0.5910761,1.092082,0.3990111,-0.4011493,0.5380032,-0.1352155,-0.6197911,-4.34456,-0.1955575,0.7240143,1.47817,0.3518506,-0.06078109,0.4108628,0.09112404,-1.180414,0.1169807,-0.01350516,0.8030465,1.5228,0.1643841,0.4920925,0.9973412,0.2780164,308.5277,228.5941,4.455194
1,0.08888889,-0.1747569,-1.305685,-0.1980127,-1.480092,-4.319129,-3.081685,0.6820834,1.266438,0.442055,0.004563287,0.9836308,-0.7896138,4.688661,-4.219508,0.941141,0.5888448,1.092457,0.3981706,-0.3678616,0.5521185,-0.04800732,-0.6186054,-4.332397,-0.2025768,0.7225575,1.478095,0.3519653,-0.05944613,0.4193405,0.1230887,-1.178004,0.1223854,-0.01490678,0.8027236,1.522904,0.1649182,0.4910543,0.9991521,0.2767963,307.305,231.2661,2.181018
1,0.1,-0.1897161,-1.316474,-0.1605923,-1.477418,-4.304572,-3.080867,0.6795921,1.266561,0.4422205,-0.002127543,0.9828814,-0.8220114,4.690098,-4.204524,0.9420902,0.5866959,1.092705,0.3971264,-0.3601543,0.5491895,0.03613742,-0.6167104,-4.321172,-0.2080427,0.7210619,1.477961,0.352156,-0.05840085,0.4140118,0.1241412,-1.176677,0.1271978,-0.01611079,0.8024354,1.523033,0.1655218,0.4901428,1.000371,0.2747353,306.4511,233.9301,0.2393271
