loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.002806328,-1.247967,0.3327718,-1.545216,-4.496706,-3.047493,0.6924896,1.24717,0.428452,0.1292808,0.7683375,-1.050548,4.626682,-4.405399,0.8411288,0.6008737,1.06581,0.3929256,-0.5738653,0.7452737,-0.1882781,-0.658082,-4.454579,-0.05413913,0.7240536,1.4675,0.3513902,0.005554885,0.5073599,0.2753656,-1.318306,0.1406801,-0.05728566,0.823626,1.517155,0.165369,0.4895732,0.9726603,0.2931434,305.4602,229.9261,14.54925
1,0.01111111,-0.02387577,-1.442113,0.3930905,-1.547871,-4.476996,-3.047401,0.6890583,1.246502,0.4281521,0.1300322,0.8246582,-1.15356,4.622521,-4.382353,0.8418838,0.5982687,1.065234,0.389731,-0.6133915,0.8006012,-0.208489,-0.6617279,-4.437174,-0.05967212,0.721997,1.467038,0.3514373,0.01411748,0.5265025,0.2699857,-1.315883,0.1476057,-0.05947691,0.8233271,1.517548,0.1662022,0.4893333,0.9720328,0.2868904,305.351,232.4342,10.95464
1,0.02222222,-0.02771392,-1.684777,0.4324119,-1.550227,-4.453364,-3.047814,0.6851475,1.245867,0.4278814,0.1505691,0.9311371,-1.30153,4.619032,-4.355346,0.8420185,0.5957153,1.064532,0.3862081,-0.6698824,0.874079,-0.2063064,-0.6645695,-4.417742,-0.06569432,0.7199807,1.466445,0.3515405,0.03011963,0.5456016,0.262397,-1.314022,0.1543822,-0.06205192,0.8234289,1.518265,0.1672244,0.4887483,0.9719245,0.2817247,305.2613,234.0837,8.36258
1,0.03333334,-0.01931045,-1.884816,0.4742692,-1.553023,-4.428758,-3.048446,0.6814108,1.245301,0.4274322,0.1738212,1.012068,-1.42144,4.614857,-4.328007,0.8417045,0.5930252,1.06398,0.3824686,-0.7081368,0.9060893,-0.1774714,-0.666365,-4.399599,-0.07073995,0.7180381,1.466015,0.3515112,0.02792108,0.541356,0.2549554,-1.311759,0.1606741,-0.06391586,0.8231308,1.518585,0.1680066,0.4886408,0.9714503,0.2751433,304.7279,234.8171,6.925206
1,0.04444445,-0.001415439,-2.037808,0.4750517,-1.555791,-4.396977,-3.049993,0.6770608,1.244928,0.4265591,0.2285163,1.184062,-1.640729,4.611986,-4.300555,0.8408894,0.5905616,1.063444,0.3788105,-0.7037542,0.9061582,-0.1466009,-0.6676428,-4.383886,-0.07561939,0.7160861,1.465558,0.3514945,0.01491866,0.5435554,0.2231076,-1.310557,0.1669939,-0.06527275,0.8222144,1.51871,0.1688556,0.4884484,0.9721152,0.2702809,303.5828,236.0412,5.02609
1,0.05555556,-0.007360835,-2.121592,0.4695624,-1.557506,-4.370383,-3.051298,0.673147,1.244567,0.4258525,0.2608738,1.258127,-1.712122,4.609197,-4.274571,0.8409514,0.5880663,1.063155,0.3755043,-0.6855808,0.8912846,-0.1327864,-0.6693669,-4.368989,-0.08038512,0.7143681,1.465169,0.3513764,0.01036599,0.5414634,0.1837241,-1.31021,0.1732344,-0.06683256,0.821851,1.518952,0.1694878,0.4886889,0.9719967,0.2636787,302.5972,237.8111,2.325
1,0.06666667,-0.1084376,-2.215888,0.3973902,-1.557809,-4.341833,-3.054852,0.6692019,1.244282,0.42507,0.3349539,1.338748,-1.76704,4.609492,-4.246129,0.8449938,0.5856445,1.063202,0.3724047,-0.6385092,0.7923255,-0.09652089,-0.6697142,-4.360023,-0.08195745,0.7125642,1.465002,0.351155,0.0217993,0.5201297,0.1570314,-1.309244,0.1787689,-0.06888533,0.8211541,1.519082,0.1703377,0.4884534,0.9725864,0.2581143,301.5205,240.3098,358.6252
1,0.07777778,-0.1771206,-2.251318,0.3375258,-1.557589,-4.316077,-3.057919,0.6654072,1.244039,0.4245477,0.3772753,1.370119,-1.762078,4.609845,-4.219701,0.8488834,0.5829926,1.062993,0.3694214,-0.6000471,0.7263496,-0.07841039,-0.6705605,-4.350197,-0.0841455,0.7107136,1.46452,0.3510365,0.02702534,0.5041455,0.1527491,-1.307644,0.1844262,-0.07083742,0.8205793,1.51939,0.1711632,0.4885201,0.9729669,0.2514658,300.7717,242.4448,355.2208
1,0.08888889,-0.235251,-2.230366,0.2915625,-1.555087,-4.294003,-3.058681,0.662148,1.244219,0.4238952,0.3566005,1.377266,-1.662094,4.610298,-4.194804,0.8527839,0.5804923,1.063625,0.3669355,-0.5402807,0.6635733,-0.05932758,-0.6710069,-4.341834,-0.08672025,0.708992,1.464219,0.3509851,0.04524237,0.4944736,0.1728533,-1.305412,0.189969,-0.07344226,0.8199947,1.519674,0.1719106,0.4879448,0.9746938,0.2465361,300.389,243.803,352.1596
1,0.1,-0.3814906,-2.175869,0.221964,-1.553703,-4.273426,-3.059513,0.6587679,1.244326,0.4233025,0.3361681,1.340771,-1.577649,4.612185,-4.171626,0.8614032,0.5779047,1.064318,0.3641048,-0.5051884,0.6113419,-0.08065788,-0.6731965,-4.333555,-0.08854398,0.7069478,1.463927,0.350875,0.05834529,0.5146477,0.2068425,-1.302589,0.1969823,-0.07624391,0.8196843,1.520093,0.1728361,0.4873077,0.9764234,0.2419435,300.0491,244.3272,350.0899
