loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.3908873,-2.407519,0.01009504,-1.454181,-4.302334,-3.126614,0.6795061,1.266379,0.4440393,0.3079114,1.578885,-1.835859,4.709504,-4.215713,0.9004313,0.5942583,1.089331,0.405524,-0.3494698,0.2867574,0.11757,-0.6565651,-4.337235,-0.2792737,0.7084765,1.47215,0.3495075,0.02649537,0.08309055,-0.09750982,-1.189379,0.07703753,-0.07388381,0.7817631,1.531114,0.1601217,0.4984605,0.994684,0.293662,311.8358,234.6214,5.379007
3,0.01111111,-0.5228304,-2.314646,-0.02152219,-1.451487,-4.280977,-3.127547,0.6769493,1.266959,0.443971,0.2616406,1.515114,-1.735954,4.711283,-4.192395,0.9081441,0.592114,1.090521,0.4033046,-0.3877154,0.2239163,0.1390975,-0.6544074,-4.335807,-0.2747527,0.7082386,1.47209,0.3494785,0.03671347,0.08519815,-0.137042,-1.192377,0.07789107,-0.07495653,0.7819488,1.530913,0.1603127,0.499117,0.9957253,0.2874745,311.5511,235.5363,2.227082
3,0.02222222,-0.6150786,-2.232034,-0.05353564,-1.449391,-4.260057,-3.130862,0.6743267,1.267238,0.443783,0.2717248,1.440307,-1.655629,-1.570393,-4.169511,0.9151223,0.5900095,1.091391,0.4010352,-0.3597575,0.1706727,0.1922415,-0.6505671,-4.333423,-0.2734409,0.7080009,1.472011,0.3494232,0.05220009,0.08196178,-0.1808876,-1.195749,0.07846311,-0.07627639,0.7820263,1.530774,0.1606147,0.4993989,0.997314,0.2818832,311.272,235.963,359.6703
3,0.03333334,-0.7472141,-2.130448,-0.1106364,-1.446201,-4.239404,-3.133809,0.6718876,1.267865,0.443444,0.2712485,1.391912,-1.584542,-1.566935,-4.148283,0.9253114,0.5879352,1.09297,0.3991534,-0.3363156,0.1738671,0.1931844,-0.649031,-4.329201,-0.2739146,0.7077601,1.471874,0.3493623,0.0605199,0.08194189,-0.1990916,-1.198661,0.07919362,-0.07751077,0.782145,1.530595,0.1607751,0.4989391,1.000762,0.2789277,310.8463,235.6983,357.7871
3,0.04444445,-0.8446964,-2.062703,-0.2287864,-1.442114,-4.217268,-3.135798,0.6693659,1.268332,0.443238,0.2442272,1.391459,-1.546491,-1.560029,-4.1266,0.9350289,0.5858445,1.094505,0.3972254,-0.2673306,0.177042,0.1406215,-0.6503045,-4.325714,-0.2766207,0.7075109,1.471643,0.3493021,0.06685164,0.07551053,-0.2034107,-1.200786,0.07930254,-0.07853502,0.7820709,1.530243,0.161106,0.4988818,1.002814,0.2737374,310.3081,234.9026,356.3297
3,0.05555556,-0.9396425,-2.018897,-0.3099446,-1.434324,-4.195192,-3.137134,0.6671798,1.269195,0.442688,0.2249147,1.451591,-1.474384,-1.553916,-4.103181,0.9444617,0.5835893,1.096218,0.3952794,-0.2228607,0.1450593,0.0882041,-0.6514753,-4.325729,-0.2759093,0.7073109,1.4716,0.3492474,0.06586867,0.07337221,-0.195931,-1.202493,0.07978844,-0.07944982,0.7821407,1.530008,0.1611915,0.4977735,1.006521,0.2709408,309.3695,232.3557,356.5125
3,0.06666667,-1.050136,-1.888333,-0.4194326,-1.42907,-4.176494,-3.139976,0.6653347,1.269754,0.4421493,0.2240646,1.399057,-1.393587,-1.545076,-4.084827,0.9570659,0.5813351,1.098193,0.3936914,-0.1930856,0.1024372,0.0784788,-0.6507258,-4.326238,-0.2742097,0.7071252,1.471423,0.3492553,0.07537883,0.07016166,-0.2013727,-1.20511,0.08046421,-0.08072973,0.7823699,1.529946,0.1610618,0.4967228,1.009983,0.2668504,308.0858,228.8621,357.6908
3,0.07777778,-1.183445,-1.732753,-0.4922496,-1.422067,-4.164302,3.141497,0.6641128,1.270579,0.4417935,0.2069416,1.312563,-1.201856,-1.536243,-4.069401,0.9724229,0.5791352,1.100364,0.3924085,-0.1783262,0.09283699,0.04857767,-0.6513858,-4.32548,-0.2733567,0.7069745,1.471297,0.3491271,0.08062322,0.07654148,-0.2099516,-1.207824,0.08141576,-0.08210739,0.7825131,1.529682,0.1610813,0.4959081,1.014428,0.2636791,306.7876,226.2738,358.6874
3,0.08888889,-1.341609,-1.464912,-0.5491658,-1.4151,-4.153617,-3.141324,0.662792,1.271394,0.4417507,0.1511869,1.230035,-1.040946,-1.527416,-4.060999,0.9918178,0.5769796,1.102953,0.3916905,-0.1656563,0.1066772,0.02400587,-0.6523365,-4.322724,-0.2741543,0.7068331,1.471238,0.3488894,0.07817467,0.07761551,-0.238689,-1.211576,0.08206943,-0.08312578,0.7825451,1.529476,0.160952,0.4948747,1.019323,0.2597822,305.4636,225.481,358.3046
3,0.1,-1.482074,-1.083659,-0.4908427,-1.408036,-4.15137,-3.137244,0.6622298,1.272414,0.4418317,0.04196274,1.084325,-0.7665321,-1.522833,-4.060244,1.012679,0.5751584,1.10627,0.3915196,-0.121929,0.08963294,0.0333799,-0.6517261,-4.321536,-0.2753682,0.7070386,1.471458,0.348702,0.08127309,0.05522305,-0.241916,-1.214193,0.08146636,-0.08385681,0.7826531,1.529126,0.1608998,0.4937509,1.024291,0.2563929,304.1332,227.3926,355.2556
