loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.2507817,-1.633118,0.4445427,-1.51687,-4.316419,3.124711,0.6902859,1.242987,0.4406849,0.08531469,0.6394548,-1.574187,4.653778,-4.224564,0.9327989,0.6088777,1.066529,0.393466,-0.3573614,0.4122723,-0.185552,-0.7248394,-4.255656,-0.3054039,0.7055235,1.452827,0.359571,0.1877852,0.4670269,0.211024,-1.079839,0.123731,-0.1350396,0.7874563,1.53088,0.1735239,0.5026841,1.007312,0.2964831,301.6259,209.7702,33.25158
1,0.01111111,-0.3164675,-1.734451,0.4611243,-1.522696,-4.294879,3.122512,0.6873097,1.241716,0.4408462,0.1300254,0.6498309,-1.65186,4.647803,-4.201529,0.9379464,0.6072092,1.065473,0.3903353,-0.3947154,0.4431467,-0.19927,-0.7292278,-4.248334,-0.3052555,0.7041173,1.451933,0.3605554,0.2168061,0.4988694,0.2278335,-1.077719,0.1313427,-0.1421702,0.7869387,1.530905,0.1754062,0.5032492,1.006884,0.2908856,300.6372,210.1328,31.91632
1,0.02222222,-0.3488141,-1.799578,0.4688371,-1.529071,-4.271311,3.119472,0.6840405,1.240139,0.4407558,0.1886883,0.6655736,-1.754653,4.641822,-4.179583,0.9425501,0.6055813,1.064214,0.3872769,-0.4640815,0.4995731,-0.2245752,-0.7345041,-4.23925,-0.3047229,0.7025101,1.450706,0.3614884,0.2476787,0.5190637,0.2254256,-1.076111,0.1385536,-0.1490569,0.78636,1.531181,0.1771246,0.5035807,1.005934,0.2846124,299.7699,210.8439,30.37778
1,0.03333334,-0.3290938,-1.898019,0.5072314,-1.535627,-4.247823,3.119298,0.6807547,1.238531,0.4403388,0.176748,0.6841955,-1.835672,4.634341,-4.154912,0.9453669,0.6038675,1.062599,0.3834673,-0.507883,0.5197819,-0.2531712,-0.7399513,-4.23179,-0.3032198,0.7009947,1.449507,0.3623733,0.2796159,0.5243613,0.2229285,-1.074682,0.1457004,-0.1565819,0.7858119,1.53126,0.1788178,0.5042276,1.005219,0.2788919,299.2299,211.245,29.24755
1,0.04444445,-0.2966134,-1.907697,0.5274973,-1.542673,-4.225423,3.120778,0.6774976,1.236845,0.4398766,0.1259033,0.681488,-1.878052,4.627573,-4.133632,0.9474393,0.6022081,1.061156,0.3800564,-0.53571,0.5165543,-0.2839479,-0.7454923,-4.225816,-0.3007756,0.6996679,1.448475,0.3632003,0.2902563,0.5243605,0.2206557,-1.073381,0.1526323,-0.1635021,0.7852771,1.531371,0.1804294,0.5049559,1.003788,0.2724418,298.3764,212.565,27.17107
1,0.05555556,-0.2460211,-1.89139,0.540107,-1.549046,-4.20558,3.122857,0.6742828,1.235101,0.4391919,0.07743646,0.6597915,-1.854894,4.620777,-4.112989,0.948563,0.6004832,1.059548,0.3765212,-0.5656713,0.4749798,-0.3210857,-0.7511483,-4.222428,-0.2959877,0.698154,1.447283,0.3640005,0.3020189,0.5083471,0.2257779,-1.071602,0.158902,-0.1702796,0.7847407,1.531355,0.1818838,0.5055376,1.002721,0.2668482,297.3742,214.3992,24.46031
1,0.06666667,-0.2248194,-1.814732,0.5471281,-1.555781,-4.186963,3.124222,0.6711335,1.233409,0.4386615,0.05428526,0.6168711,-1.813215,4.614288,-4.095198,0.9507397,0.5989056,1.057721,0.3732025,-0.5677884,0.4227771,-0.3231712,-0.755313,-4.219701,-0.2916444,0.6965852,1.446203,0.3647719,0.3051599,0.4753319,0.2224047,-1.07003,0.1641161,-0.1764967,0.7842908,1.531187,0.1833127,0.5050489,1.002941,0.2638595,296.3665,217.4998,20.66965
1,0.07777778,-0.1170583,-1.738186,0.5211414,-1.561461,-4.170966,3.126147,0.6678925,1.231681,0.437508,0.02405904,0.5822999,-1.730571,4.609215,-4.078819,0.948655,0.5972266,1.055962,0.3701388,-0.5581518,0.4281148,-0.3104279,-0.7596177,-4.214086,-0.28988,0.6948302,1.445124,0.3653173,0.3051882,0.4561404,0.2265916,-1.068208,0.1695548,-0.1824902,0.7837846,1.531174,0.1845608,0.5049738,1.002126,0.2588217,295.8113,219.2689,18.26553
1,0.08888889,-0.1837064,-1.587755,0.5196819,-1.567144,-4.159159,3.129572,0.665256,1.229964,0.4363836,-0.04307085,0.4955305,-1.594469,4.603582,-4.066358,0.9535078,0.5950487,1.055022,0.3667702,-0.5496082,0.4728649,-0.3019626,-0.7645094,-4.206012,-0.2900036,0.6930931,1.444084,0.3658553,0.2925422,0.4475679,0.2405765,-1.065883,0.1752336,-0.1878477,0.7829566,1.53132,0.1857656,0.5045185,1.001425,0.254464,295.7383,219.9588,17.12606
1,0.1,-0.3131352,-1.376939,0.4226879,-1.570668,-4.151283,3.133003,0.6625845,1.228339,0.4349966,-0.09724265,0.4096214,-1.388207,4.602835,-4.057041,0.9618177,0.5926597,1.054185,0.3640922,-0.5432484,0.5335865,-0.3020178,-0.7700275,-4.196318,-0.2911676,0.6912847,1.443009,0.3662407,0.276728,0.4613929,0.2536167,-1.063699,0.1823297,-0.1937663,0.7822537,1.531297,0.1869775,0.5036494,1.000392,0.250254,295.5585,219.3557,17.48095
1,0.1111111,-0.3948736,-1.267262,0.3045595,4.709625,-4.142091,3.135293,0.6601992,1.22707,0.4340502,-0.1172905,0.3739603,-1.253325,4.604102,-4.046194,0.9692762,0.5905609,1.053138,0.3616248,-0.5582167,0.6241246,-0.3083804,-0.7762939,-4.184043,-0.2934391,0.6893318,1.4421,0.3663511,0.2429283,0.4943734,0.2733258,-1.061422,0.1902847,-0.1992747,0.7814178,1.531467,0.1883554,0.5021306,1.000289,0.246738,295.4749,218.2478,18.27032
1,0.1222222,-0.2999498,-1.08212,0.3704692,4.709229,-4.13669,-3.141421,0.6576698,1.225961,0.4329442,-0.2100783,0.3588517,-1.041991,4.597739,-4.039843,0.9693788,0.5882702,1.052297,0.3592751,-0.6081675,0.678449,-0.2730479,-0.7808015,-4.172045,-0.2935261,0.6873884,1.441308,0.3662663,0.2248605,0.5167819,0.275745,-1.059814,0.1985505,-0.2051175,0.7808914,1.53149,0.1895592,0.5009236,1.000097,0.2430519,295.1659,218.4788,17.67877
1,0.1333333,-0.3149192,-0.8129775,0.3690966,4.705012,-4.134808,-3.137137,0.6555922,1.224919,0.431927,-0.2587529,0.2280507,-0.873063,4.594293,-4.040072,0.9737536,0.58601,1.05186,0.3569617,-0.6175768,0.6742083,-0.2303979,-0.7840106,-4.162704,-0.2930982,0.6856189,1.440467,0.3665938,0.1807321,0.5542518,0.2338203,-1.060014,0.2066629,-0.2098424,0.7802155,1.531356,0.1910459,0.4987673,1.000377,0.2401596,294.5826,219.5845,16.43542
1,0.1444445,-0.4307104,-0.5756602,0.441404,4.697408,-4.130258,-3.124303,0.6508896,1.222959,0.4305277,-0.3987414,0.08227086,-0.6505582,4.584013,-4.032179,0.9880391,0.5812707,1.051365,0.352013,-0.5371344,0.5123707,-0.1145213,-0.7851148,-4.152582,-0.2906182,0.6820934,1.438855,0.3668525,0.1101166,0.6247553,0.2029683,-1.060005,0.2248628,-0.2191089,0.7788551,1.531352,0.193329,0.4940116,1.002278,0.2346617,293.4901,223.7115,13.30525
1,0.1555556,-0.4307104,-0.5756602,0.441404,4.697408,-4.130258,-3.124303,0.6508896,1.222959,0.4305277,-0.3987414,0.08227086,-0.6505582,4.584013,-4.032179,0.9880391,0.5812707,1.051365,0.352013,-0.5371344,0.5123707,-0.1145213,-0.7851148,-4.152582,-0.2906182,0.6820934,1.438855,0.3668525,0.1101166,0.6247553,0.2029683,-1.060005,0.2248628,-0.2191089,0.7788551,1.531352,0.193329,0.4940116,1.002278,0.2346617,293.4901,223.7115,13.30525
1,0.1666667,-0.4978077,-0.5188748,0.5070467,4.69382,-4.125091,-3.117494,0.6484389,1.221857,0.4297971,-0.4437297,0.07522857,-0.6272337,4.577175,-4.026445,0.9962906,0.5786922,1.051391,0.3493027,-0.4817671,0.4047953,-0.1349321,-0.7876299,-4.151907,-0.2875671,0.6803789,1.43798,0.3669493,0.08249977,0.6599665,0.206597,-1.059737,0.2352245,-0.2242877,0.7783117,1.531239,0.1943367,0.4910486,1.004019,0.2323682,292.8419,226.5472,11.28446
1,0.1777778,-0.7987833,-0.2384549,0.5474916,4.682472,-4.120408,-3.104061,0.6438229,1.219903,0.4280697,-0.5102365,-0.07304895,-0.5620039,4.565831,-4.024975,1.022674,0.5730348,1.052464,0.3443301,-0.4886969,0.308849,-0.2776065,-0.7982964,-4.150159,-0.2777832,0.6765368,1.436317,0.367198,0.04522938,0.7047536,0.2040372,-1.058995,0.2550939,-0.2341204,0.7769527,1.53101,0.1969527,0.4845438,1.007757,0.227633,291.2101,232.811,6.578547
1,0.1888889,-0.7987833,-0.2384549,0.5474916,4.682472,-4.120408,-3.104061,0.6438229,1.219903,0.4280697,-0.5102365,-0.07304895,-0.5620039,4.565831,-4.024975,1.022674,0.5730348,1.052464,0.3443301,-0.4886969,0.308849,-0.2776065,-0.7982964,-4.150159,-0.2777832,0.6765368,1.436317,0.367198,0.04522938,0.7047536,0.2040372,-1.058995,0.2550939,-0.2341204,0.7769527,1.53101,0.1969527,0.4845438,1.007757,0.227633,291.2101,232.811,6.578547
1,0.2,-1.190649,-0.06047057,0.4497644,4.67452,-4.121923,-3.094916,0.6394711,1.218433,0.4257511,-0.5248823,-0.1655135,-0.3639877,4.562267,-4.024329,1.062209,0.5661578,1.054611,0.3392895,-0.5409135,0.396183,-0.2731754,-0.8076174,-4.137117,-0.2731721,0.6724043,1.43502,0.3668277,0.02455521,0.6793239,0.1711514,-1.0597,0.2717465,-0.242206,0.7754524,1.531017,0.1984489,0.4760925,1.013515,0.2230946,290.0291,237.5739,3.511599
1,0.2111111,-1.190649,-0.06047057,0.4497644,4.67452,-4.121923,-3.094916,0.6394711,1.218433,0.4257511,-0.5248823,-0.1655135,-0.3639877,4.562267,-4.024329,1.062209,0.5661578,1.054611,0.3392895,-0.5409135,0.396183,-0.2731754,-0.8076174,-4.137117,-0.2731721,0.6724043,1.43502,0.3668277,0.02455521,0.6793239,0.1711514,-1.0597,0.2717465,-0.242206,0.7754524,1.531017,0.1984489,0.4760925,1.013515,0.2230946,290.0291,237.5739,3.511599
1,0.2222222,-1.288467,-0.04950879,0.3418308,4.672728,-4.121797,-3.084954,0.6372151,1.217881,0.4246137,-0.6126844,-0.1325746,-0.2973494,4.563477,-4.021677,1.079209,0.562284,1.056041,0.3367433,-0.5671788,0.439894,-0.1782789,-0.8080468,-4.127795,-0.2722901,0.6703689,1.434557,0.3664743,0.006064832,0.6432403,0.1414048,-1.060614,0.2787679,-0.2453,0.7748637,1.530774,0.1988549,0.471503,1.016348,0.220283,289.2662,239.4386,2.351986
1,0.2333333,-1.342402,0.004636183,0.2926376,4.672319,-4.122211,-3.074916,0.6350493,1.217387,0.4234078,-0.6829513,-0.0871228,-0.2285246,4.563455,-4.021508,1.096234,0.5583069,1.057387,0.3343631,-0.5776593,0.4569598,-0.1345666,-0.8094289,-4.119996,-0.2709322,0.6683605,1.434127,0.3663046,-0.01344478,0.6124635,0.1170198,-1.061504,0.2854268,-0.2477746,0.7741373,1.530706,0.1995337,0.4668668,1.019336,0.2176372,288.4443,241.2949,1.119567
1,0.2444444,-1.439911,0.09421482,0.2095489,4.672283,-4.125147,-3.063866,0.6328719,1.217013,0.4220823,-0.763247,-0.06799755,-0.1241361,4.565379,-4.023549,1.115349,0.5539663,1.059031,0.3322056,-0.5920053,0.4730009,0.007171184,-0.8056478,-4.109797,-0.2708579,0.6664436,1.433789,0.3658722,-0.01667824,0.6039551,0.111707,-1.061962,0.2928815,-0.2514815,0.7731307,1.530604,0.200315,0.4615771,1.023468,0.2152431,287.4108,242.0392,0.8943402
1,0.2555556,-1.525914,0.15917,0.1576341,4.671892,-4.128696,-3.053353,0.6305172,1.216566,0.4207572,-0.8198532,-0.06018312,-0.03192982,4.566864,-4.025251,1.135183,0.5494654,1.060549,0.3300189,-0.5854788,0.4570268,0.03699459,-0.8050842,-4.103828,-0.2690451,0.6646628,1.433393,0.3657727,-0.01473162,0.612536,0.09573571,-1.063241,0.3009216,-0.255293,0.7723637,1.530544,0.2009605,0.4559641,1.027533,0.2129923,286.2543,242.9012,0.4260215
1,0.2666667,-1.581209,0.2221593,0.1398885,4.671709,-4.132748,-3.041497,0.6278017,1.216139,0.4194572,-0.8895284,-0.05161558,0.04197133,4.567541,-4.027645,1.154755,0.5445821,1.062344,0.3275871,-0.5504973,0.3813887,-0.01531303,-0.8076952,-4.102865,-0.265016,0.6630249,1.43306,0.3655934,-0.01805538,0.6179321,0.08089186,-1.064607,0.3090558,-0.2593607,0.7716172,1.530551,0.2018529,0.4504944,1.031854,0.2105801,285.084,243.9233,359.8237
1,0.2777778,-1.651226,0.2830446,0.1178632,4.670403,-4.136914,-3.028649,0.6251948,1.215791,0.417999,-0.9692304,-0.06365854,0.09485859,4.568404,-4.030394,1.175132,0.5397182,1.064289,0.3251033,-0.5399419,0.3440927,-0.04195942,-0.8100148,-4.100563,-0.2610686,0.6612124,1.432799,0.3657383,-0.02887201,0.6009458,0.06923898,-1.065857,0.3158209,-0.2619275,0.7708805,1.530485,0.2024543,0.4445913,1.036378,0.2079972,283.8083,244.956,359.3042
1,0.2888889,-1.690607,0.2799326,0.1158666,4.669693,-4.140648,-3.014813,0.6221628,1.215441,0.4166071,-1.050362,-0.0509944,0.1280386,4.569118,-4.031137,1.195378,0.5347481,1.066196,0.3224675,-0.5199977,0.1800043,-0.1303827,-0.8139281,-4.108345,-0.2507561,0.6598046,1.432454,0.3655876,-0.05134375,0.5733103,0.06833033,-1.066604,0.3224903,-0.2633115,0.769846,1.530767,0.2027132,0.438535,1.041401,0.2056239,282.5286,245.4822,359.3812
1,0.3,-1.750198,0.3151403,0.1129363,4.668002,-4.143096,-3.000614,0.6191244,1.215038,0.4148849,-1.118399,-0.04954183,0.119725,4.569594,-4.033276,1.217017,0.5294719,1.068151,0.3195773,-0.5222315,0.09794205,-0.1633849,-0.8166035,-4.111825,-0.2422414,0.6577704,1.432024,0.3655441,-0.07912634,0.5595138,0.06223433,-1.06758,0.3289292,-0.2646732,0.7692521,1.530637,0.2032423,0.4324452,1.04611,0.2023552,281.32,245.2888,0.3870716
1,0.3111111,-1.806945,0.3117233,0.09877312,4.666552,-4.145288,-2.986582,0.615916,1.214578,0.4131254,-1.158632,-0.04200274,0.1104634,4.570914,-4.034458,1.239245,0.5238013,1.070348,0.3164896,-0.5404418,0.03188196,-0.1941622,-0.8192933,-4.115829,-0.2328732,0.6559474,1.431671,0.3652547,-0.1034941,0.5648531,0.06894912,-1.068382,0.3365453,-0.2668288,0.768312,1.530425,0.2042586,0.4259661,1.051404,0.199956,280.0697,245.5024,0.9675426
