loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,0.2321424,-1.573532,0.7041458,-1.513641,-4.18722,3.138835,0.653456,1.246681,0.4824916,0.1797676,0.392241,-1.715514,4.653505,-4.102462,0.9173755,0.5793459,1.070498,0.4252616,-0.6243986,0.5818397,-0.1604189,-0.7071635,-4.221177,-0.2922902,0.6854537,1.458035,0.4009714,0.01858084,0.6455738,-0.1688041,-1.143553,0.1681357,-0.08887129,0.7761855,1.528403,0.2205604,0.4941178,0.9907123,0.3003617,302.1132,206.5887,31.20262
3,0.01111111,0.2287955,-1.59964,0.6643133,-1.519464,-4.167919,3.139805,0.6501703,1.245311,0.4812483,0.1265008,0.4625125,-1.709044,4.6476,-4.084356,0.9142346,0.5777738,1.068658,0.4218338,-0.7770677,0.8428391,-0.2525184,-0.7184671,-4.196615,-0.2967864,0.6823494,1.457084,0.4014592,0.01883703,0.6753755,-0.1527987,-1.145043,0.176895,-0.09275337,0.7752852,1.528417,0.2221886,0.4944725,0.9890388,0.2957681,301.5958,207.9304,28.83139
3,0.02222222,0.2287955,-1.59964,0.6643133,-1.519464,-4.167919,3.139805,0.6501703,1.245311,0.4812483,0.1265008,0.4625125,-1.709044,4.6476,-4.084356,0.9142346,0.5777738,1.068658,0.4218338,-0.7770677,0.8428391,-0.2525184,-0.7184671,-4.196615,-0.2967864,0.6823494,1.457084,0.4014592,0.01883703,0.6753755,-0.1527987,-1.145043,0.176895,-0.09275337,0.7752852,1.528417,0.2221886,0.4944725,0.9890388,0.2957681,301.5958,207.9304,28.83139
3,0.03333334,0.2754449,-1.500246,0.6699856,-1.526105,-4.152588,3.141587,0.6469939,1.243993,0.4802999,0.07041844,0.4555545,-1.651772,4.63999,-4.071661,0.909354,0.5760252,1.066954,0.4187493,-0.8506304,0.9834743,-0.2767548,-0.7268635,-4.175606,-0.3006078,0.6796503,1.456274,0.4018756,0.02644986,0.7030114,-0.1454071,-1.147034,0.1855716,-0.09690524,0.7744668,1.528368,0.2238078,0.4949636,0.9872759,0.2909373,300.8931,209.6726,26.0982
3,0.04444445,0.3222861,-1.245023,0.719695,-1.539277,-4.137776,-3.134349,0.6407888,1.241141,0.4784945,-0.09887888,0.2653087,-1.316663,4.623124,-4.052278,0.9017721,0.5726986,1.063618,0.4132327,-0.8559143,1.019693,-0.2735477,-0.7391998,-4.145263,-0.3045588,0.675374,1.454943,0.4023297,0.09864619,0.6655867,-0.1579434,-1.152606,0.2009043,-0.1073028,0.7733669,1.528495,0.2263049,0.4963002,0.9830056,0.2809269,299.1078,216.4611,17.30233
3,0.05555556,0.3130704,-1.14616,0.7461448,-1.546107,-4.131027,-3.131148,0.6378837,1.239888,0.4774893,-0.1399798,0.1935974,-1.21033,4.614058,-4.043187,0.8991764,0.5711637,1.062223,0.4104136,-0.810064,0.9057047,-0.2587856,-0.7429996,-4.138625,-0.3026437,0.6737132,1.454486,0.4024346,0.1356207,0.5951838,-0.1700784,-1.155358,0.2051193,-0.1117343,0.7726941,1.528533,0.2271112,0.4970523,0.9813043,0.2761849,298.9726,220.0297,12.94093
3,0.06666667,0.2864063,-1.125993,0.7420407,-1.551605,-4.119004,-3.129089,0.6344092,1.238709,0.4765536,-0.1375357,0.2212579,-1.180872,4.606042,-4.030979,0.8971303,0.5693727,1.060953,0.4076528,-0.7355458,0.7171185,-0.2526355,-0.7458656,-4.137599,-0.2977244,0.6724303,1.454022,0.4025081,0.1791439,0.5215771,-0.1673637,-1.157465,0.2089089,-0.1166425,0.7718401,1.528777,0.2281365,0.4974091,0.9801564,0.2723128,299.0675,223.428,8.694437
3,0.07777778,0.2414307,-1.151318,0.7074964,-1.556586,-4.105218,-3.127789,0.6312428,1.237742,0.4754375,-0.1075024,0.2797973,-1.199906,4.599587,-4.017354,0.8961723,0.5676956,1.060024,0.4047285,-0.6279234,0.4880572,-0.2295814,-0.7468708,-4.141666,-0.2916255,0.6708262,1.453465,0.4027988,0.2090246,0.4628944,-0.1485322,-1.158967,0.2121378,-0.1211997,0.7709978,1.529028,0.2290722,0.4978694,0.9791651,0.268002,299.332,226.7295,4.52189
3,0.08888889,0.1044652,-1.244128,0.5744617,-1.558996,-4.086821,-3.128292,0.6279664,1.237026,0.4741955,-0.02817586,0.4153025,-1.249713,4.598121,-3.999789,0.8992859,0.5656679,1.059814,0.4021226,-0.5437572,0.3346267,-0.2139116,-0.7481245,-4.144685,-0.286264,0.6695235,1.453004,0.4030046,0.1661122,0.4501775,0.02135506,-1.153735,0.2177518,-0.1240484,0.7698443,1.528951,0.2300644,0.497415,0.9802929,0.2665277,299.6893,229.8732,0.6698632
3,0.1,-0.08457415,-1.332847,0.3984398,-1.56016,-4.067257,-3.13032,0.6253035,1.236653,0.4730032,0.06531294,0.5491952,-1.299054,4.600139,-3.981174,0.9062425,0.5639236,1.059961,0.3995127,-0.4224929,0.1364227,-0.2346108,-0.7500138,-4.152794,-0.2797933,0.6677148,1.452559,0.4033409,0.1712079,0.4501444,0.09906526,-1.150776,0.223568,-0.1283079,0.7688434,1.529092,0.2309695,0.4973323,0.9800835,0.2626414,300.0396,232.8511,357.0043
