loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.2291576,-1.936078,0.4610811,-1.462784,-4.372695,-3.14114,0.70402,1.256132,0.4402855,0.06834845,0.8176613,-1.918547,4.709017,-4.288573,0.9718474,0.6127281,1.084054,0.4079532,-0.3265246,0.4039679,0.08811894,-0.7134406,-4.350056,-0.2683995,0.7195225,1.460805,0.3528117,-0.01202022,0.1643537,0.06965603,-1.123649,0.09497205,-0.09281729,0.7925637,1.532216,0.1631096,0.5002532,1.008335,0.2966863,314.6718,200.6808,46.43062
0,0.01111111,-0.1736879,-1.912938,0.5752738,-1.470643,-4.350291,-3.140882,0.7011337,1.254778,0.4396356,0.04521669,0.7555981,-1.953509,4.698761,-4.268166,0.9704148,0.610934,1.082618,0.4039963,-0.3650389,0.4092581,0.0467227,-0.7154497,-4.343478,-0.2680829,0.71877,1.460004,0.352891,-0.006447345,0.200486,0.08360387,-1.12237,0.09865454,-0.09444767,0.7925675,1.532163,0.1637055,0.5003883,1.007895,0.2920891,311.9659,203.016,43.18792
0,0.02222222,-0.1613151,-1.869544,0.6501311,-1.478278,-4.330427,-3.140692,0.6983223,1.253289,0.438941,0.03072759,0.6797917,-1.942697,4.689249,-4.248942,0.9707335,0.6092968,1.081181,0.4002438,-0.4067814,0.4784618,0.003172964,-0.7186322,-4.333169,-0.270069,0.7178712,1.459138,0.3529529,0.01624328,0.2504334,0.1005828,-1.121141,0.1036505,-0.09751856,0.7924829,1.532171,0.1644749,0.50068,1.006442,0.2861039,309.3251,206.1878,39.20464
0,0.03333334,-0.1766323,-1.748643,0.7044075,-1.486555,-4.31463,-3.139546,0.6955836,1.251807,0.4381072,-0.005323015,0.5503116,-1.851539,4.679893,-4.232865,0.9726876,0.6075344,1.079855,0.3964801,-0.445336,0.5828273,-0.0404117,-0.7231063,-4.319299,-0.2743146,0.7166989,1.458365,0.353068,0.02090764,0.2929101,0.126279,-1.11934,0.1084865,-0.0999479,0.7924595,1.532235,0.1652555,0.5007597,1.005509,0.2810789,306.9325,210.1983,34.52851
0,0.04444445,-0.1989725,-1.603015,0.7011546,-1.494011,-4.299533,-3.138051,0.6930482,1.250363,0.4372766,-0.03635219,0.4664118,-1.766149,4.672486,-4.219327,0.9751231,0.6058393,1.07855,0.3929382,-0.5181485,0.7574678,-0.1190671,-0.7308838,-4.300267,-0.2804247,0.7153285,1.457551,0.3532001,0.01478606,0.3205511,0.1435141,-1.117667,0.1135804,-0.1021429,0.7924194,1.532303,0.1660028,0.5010181,1.004077,0.2755101,304.7834,214.7044,29.42066
0,0.05555556,-0.2039453,-1.49544,0.6750322,-1.500266,-4.287957,-3.136056,0.6905704,1.248929,0.4362462,-0.07415777,0.3808839,-1.619875,4.666187,-4.20564,0.9771298,0.6041603,1.077429,0.3897328,-0.5951052,0.878855,-0.1742289,-0.7381782,-4.282431,-0.2846682,0.714129,1.456941,0.3532313,0.01828021,0.352404,0.1617184,-1.115791,0.1188318,-0.104826,0.7923524,1.532395,0.1667401,0.5008508,1.003106,0.2712224,302.9449,219.6224,24.0253
0,0.06666667,-0.1800716,-1.331434,0.6507887,-1.505055,-4.27874,-3.135195,0.6884551,1.247747,0.4350565,-0.07107153,0.3106135,-1.443638,4.659888,-4.19628,0.9782004,0.6028771,1.076309,0.3869518,-0.6153516,0.9033486,-0.1741672,-0.7430097,-4.268006,-0.2878752,0.7131004,1.45633,0.3532523,0.01913416,0.3503418,0.1446533,-1.115142,0.1231818,-0.1069813,0.7923687,1.532444,0.1673861,0.5004399,1.002653,0.2674707,301.7008,223.8581,19.40304
0,0.07777778,-0.1675671,-1.111759,0.6007501,-1.510448,-4.26934,-3.133983,0.6865091,1.246542,0.4341513,-0.07759976,0.250926,-1.322037,4.655004,-4.19015,0.9795395,0.6016972,1.075502,0.3839884,-0.5959686,0.8330717,-0.1305211,-0.7445543,-4.258793,-0.2890081,0.7122016,1.455871,0.3532333,0.03147027,0.3323305,0.110338,-1.115423,0.1262517,-0.1091989,0.7923808,1.532521,0.1679776,0.5000766,1.002421,0.2635647,300.9875,226.9103,16.07504
0,0.08888889,-0.1980769,-0.8908526,0.5025383,-1.513543,-4.266192,-3.131948,0.6854711,1.245874,0.4330837,-0.1034898,0.1761235,-1.098541,4.65278,-4.186607,0.9827064,0.6004601,1.075338,0.3823522,-0.5351565,0.6647825,-0.1232048,-0.7459748,-4.256949,-0.2865657,0.7115939,1.455441,0.3532513,0.03864795,0.3228099,0.08891387,-1.11536,0.1298549,-0.1114666,0.7922015,1.53261,0.1685383,0.4993753,1.002564,0.2604865,300.296,229.7437,12.93444
0,0.1,-0.2184762,-0.8027359,0.4480663,-1.515738,-4.262858,-3.128458,0.6844203,1.24516,0.4322352,-0.1516763,0.1418905,-0.9218575,4.650253,-4.180161,0.9856818,0.5991101,1.074737,0.3800412,-0.4797394,0.5273802,-0.1318748,-0.7482071,-4.256001,-0.2839057,0.71086,1.454876,0.3533533,0.03861687,0.3228009,0.08572748,-1.114737,0.1336534,-0.1136525,0.7920613,1.532591,0.1692414,0.4985408,1.003338,0.2577657,299.6414,230.7527,11.65781
0,0.1111111,-0.3179108,-0.5170172,0.1704164,-1.508938,-4.270297,-3.12202,0.6849439,1.245675,0.4319415,-0.2455873,0.1577449,-0.4941487,4.658785,-4.182509,0.9923052,0.5984039,1.076041,0.3812538,-0.4127237,0.3654526,-0.1693288,-0.75076,-4.259814,-0.2788721,0.7104316,1.454483,0.3535665,0.02908713,0.3291951,0.08906844,-1.113993,0.1380368,-0.1155865,0.7919507,1.532633,0.1698808,0.4968073,1.0059,0.258206,298.665,231.8946,10.06014
0,0.1222222,-0.3330856,-0.3432641,0.1068756,-1.507007,-4.272137,-3.118611,0.6844389,1.24527,0.4317112,-0.2628174,0.137791,-0.3099234,4.659944,-4.183312,0.9963606,0.5977924,1.076161,0.3807483,-0.3468179,0.2631842,-0.2164043,-0.7546104,-4.26201,-0.2757309,0.7098365,1.453953,0.3537082,0.02386037,0.3696852,0.08930326,-1.113589,0.1444135,-0.1185559,0.7918441,1.5327,0.1706152,0.4951999,1.008304,0.2588864,297.7016,232.4723,8.950717
0,0.1333333,-0.3401946,-0.1914645,0.0970481,-1.504473,-4.278589,-3.117046,0.6847408,1.24586,0.4320458,-0.2341416,0.08188771,-0.08745554,4.65914,-4.185454,1.000559,0.597244,1.076811,0.3808741,-0.2732199,0.2259352,-0.1964344,-0.7564256,-4.260994,-0.2759967,0.7095342,1.453774,0.3539163,0.02466469,0.3836243,0.06485881,-1.114213,0.1495627,-0.1211973,0.7917132,1.532748,0.1711227,0.4938329,1.011125,0.2586453,296.5995,232.5242,8.613431
0,0.1444445,-0.3968036,-0.01336276,0.1136467,-1.504485,-4.282252,-3.11861,0.6847835,1.245895,0.4328584,-0.1521282,0.01297041,0.01473499,4.658032,-4.190612,1.007522,0.597321,1.077719,0.3815016,-0.2165508,0.203613,-0.1497773,-0.7568491,-4.257961,-0.2776122,0.7090471,1.453374,0.3540899,0.02299084,0.3379862,0.0231319,-1.115738,0.1516463,-0.1223062,0.7917402,1.532826,0.1714067,0.4922223,1.014433,0.259945,295.5298,233.1391,8.037963
0,0.1555556,-0.5153182,0.1046226,0.1381058,-1.505515,-4.284072,-3.119937,0.6850126,1.246074,0.4336515,-0.08652921,-0.03806969,0.04597555,4.656411,-4.193991,1.017412,0.5970986,1.079112,0.3816893,-0.1234574,0.1387195,-0.05103504,-0.7536836,-4.257937,-0.279678,0.7089837,1.453608,0.3542106,0.02031719,0.2688779,-0.01015229,-1.116922,0.1523658,-0.1229723,0.7916753,1.532781,0.1716421,0.4910442,1.018027,0.2608008,294.0894,233.0573,8.77763
0,0.1666667,-0.6859457,0.1350218,0.1128252,-1.505313,-4.284694,-3.120512,0.6854336,1.246397,0.4344428,-0.04875425,-0.03490564,0.05097234,4.657292,-4.194431,1.030847,0.5969572,1.080797,0.3824623,-0.1234574,0.1387195,-0.05103502,-0.7546616,-4.255988,-0.2797171,0.708585,1.453385,0.3543581,0.02102757,0.2156912,-0.02955955,-1.117958,0.1529716,-0.1234988,0.7916873,1.532787,0.171785,0.4899389,1.021856,0.2633747,292.4288,233.7933,8.985189
0,0.1777778,-0.75734,0.1427881,0.08482236,-1.503868,-4.284871,-3.121672,0.6861725,1.247202,0.4352035,-0.006566394,-0.01152056,0.06104783,4.658329,-4.194885,1.041585,0.5969994,1.082176,0.3828307,0.01464613,-0.03478323,0.1040564,-0.7448058,-4.263892,-0.2802535,0.7092903,1.454277,0.3543372,0.02387774,0.1400845,-0.04374552,-1.11852,0.1516152,-0.1232335,0.7916472,1.53285,0.1717353,0.4888981,1.025649,0.2649922,290.9879,235.1695,8.627348
0,0.1888889,-0.8625889,0.1722783,0.03004578,-1.500624,-4.284565,-3.12484,0.6871748,1.248458,0.4360482,0.07595748,0.04699757,0.08146048,4.660773,-4.195747,1.054327,0.5972822,1.084618,0.3840589,0.06600103,-0.1018444,0.1518265,-0.741399,-4.267048,-0.2800687,0.7094681,1.454468,0.3543822,0.0268469,0.08044934,-0.05148289,-1.119124,0.1503241,-0.1230806,0.7917287,1.532802,0.1716844,0.4879149,1.028883,0.266933,289.8151,237.3654,7.285175
0,0.2,-1.001284,0.2154639,-0.05772299,-1.498315,-4.285294,-3.127603,0.688149,1.249398,0.436597,0.1292405,0.0648585,0.1040781,4.665493,-4.19761,1.06974,0.5976291,1.087073,0.3851017,0.10449,-0.1327145,0.1815296,-0.7381271,-4.268893,-0.2810647,0.7096789,1.454518,0.3544749,0.02781645,0.03677135,-0.05167509,-1.119553,0.1493551,-0.1230569,0.7916696,1.532789,0.1718372,0.4869907,1.033189,0.2692487,289.0734,241.1647,4.810251
