loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.204723,-1.2905,0.02304564,-1.562558,-4.470821,-3.073743,0.6940908,1.261421,0.4462501,0.09112333,0.7122291,-0.9025776,4.602228,-4.364956,0.9291084,0.6024034,1.087114,0.4028413,-0.3220116,0.3078726,-0.121468,-0.6232063,-4.423027,-0.1606043,0.7145078,1.481828,0.3625042,0.04667152,0.1877971,-0.006946702,-1.227488,0.1177414,-0.03473215,0.7949188,1.526488,0.1733475,0.4927435,1.008846,0.2888188,299.0401,241.8034,2.624228
2,0.01111111,-0.1635683,-1.324897,-0.1019236,-1.559254,-4.4574,-3.072448,0.691838,1.261423,0.446301,0.07528093,0.7811507,-0.8672216,4.608417,-4.349455,0.9289509,0.6003551,1.087087,0.4023835,-0.2953727,0.2769808,-0.1194277,-0.6247717,-4.419902,-0.1606507,0.7138383,1.481513,0.3627626,0.04887439,0.2122925,-0.006962765,-1.227715,0.1210773,-0.03645841,0.7946784,1.526618,0.1740508,0.492252,1.008581,0.2855155,298.921,237.6596,4.952848
2,0.02222222,-0.1173785,-1.35128,-0.1665204,-1.554195,-4.442952,-3.071285,0.6893785,1.261547,0.4467066,0.07437804,0.8754508,-0.8372679,4.613462,-4.33403,0.9280998,0.5983508,1.08714,0.4015989,-0.2783062,0.243957,-0.1173461,-0.6263158,-4.417665,-0.1600467,0.7130899,1.481055,0.3631429,0.05759198,0.2346311,0.002527604,-1.227528,0.1245973,-0.03874766,0.7944679,1.526692,0.1747082,0.491948,1.009025,0.2829458,298.898,233.7207,7.20104
2,0.03333334,-0.09540261,-1.368282,-0.1950234,-1.550727,-4.426171,-3.071322,0.6867635,1.261602,0.447149,0.1003001,0.9509492,-0.8785301,4.617352,-4.318593,0.9278344,0.59638,1.087067,0.4008166,-0.25384,0.1693682,-0.1248429,-0.6277699,-4.419379,-0.1565638,0.7125497,1.480567,0.3634696,0.07378603,0.2537451,0.01511938,-1.227222,0.1280506,-0.04130696,0.794234,1.526633,0.1753838,0.4916597,1.009285,0.2806183,298.937,230.0704,9.302281
2,0.04444445,-0.07303406,-1.425935,-0.1983171,-1.547257,-4.409256,-3.071527,0.6841464,1.261577,0.4475977,0.1230822,1.000853,-0.9140125,4.620839,-4.301067,0.9272307,0.5943403,1.087047,0.3999895,-0.2390072,0.1448488,-0.1451274,-0.6301417,-4.418528,-0.155163,0.7118182,1.480082,0.3638082,0.08350632,0.2601045,0.02459447,-1.226768,0.1313591,-0.04367637,0.7939544,1.526724,0.1760297,0.491417,1.009207,0.2776973,298.9979,226.7724,11.18486
2,0.05555556,-0.06669889,-1.484225,-0.1940489,-1.543347,-4.389572,-3.071751,0.6812546,1.261527,0.4479807,0.1490586,1.082053,-0.98305,4.624027,-4.282719,0.9269413,0.5922325,1.087055,0.3990348,-0.2285505,0.1341563,-0.1899052,-0.6339197,-4.417311,-0.1539531,0.7110105,1.479571,0.364198,0.08788386,0.2600766,0.03412387,-1.226305,0.1342497,-0.04577255,0.7936833,1.5268,0.1767124,0.4912866,1.009455,0.275597,299.2172,223.787,13.15925
2,0.06666667,-0.07243599,-1.621074,-0.2189645,-1.538744,-4.367998,-3.072541,0.6783311,1.26159,0.4483824,0.1805267,1.174939,-1.056911,4.628959,-4.259865,0.9267619,0.5901153,1.087044,0.3978524,-0.220149,0.1341339,-0.2165724,-0.6374761,-4.415694,-0.1530726,0.709985,1.479151,0.3644775,0.09035078,0.2749741,0.05860421,-1.224921,0.1381697,-0.04821174,0.7933199,1.526847,0.1773554,0.4911133,1.009883,0.2733812,299.2974,221.7561,14.64529
2,0.07777778,-0.1307819,-1.668981,-0.240073,-1.534774,-4.347551,-3.074972,0.6753838,1.261576,0.4486156,0.2362554,1.216946,-1.112167,4.633588,-4.239966,0.9289814,0.5880446,1.087317,0.3968819,-0.2190574,0.1469181,-0.2123331,-0.6398734,-4.412817,-0.153054,0.7088666,1.47891,0.3646637,0.08508328,0.2898898,0.06080928,-1.224336,0.1419236,-0.05008074,0.7930193,1.527068,0.1779909,0.4909482,1.010256,0.2714576,299.1161,220.2297,15.51256
2,0.08888889,-0.2523073,-1.674984,-0.2623606,-1.531182,-4.324606,-3.083473,0.6724529,1.261625,0.448832,0.398441,1.238132,-1.1987,4.638368,-4.220406,0.9349882,0.5863492,1.087654,0.3958439,-0.2315421,0.2055761,-0.1452142,-0.6398479,-4.405462,-0.1559891,0.7072933,1.478653,0.3649077,0.07663409,0.3144168,0.06092031,-1.223888,0.1466041,-0.05222219,0.7925718,1.527158,0.1787409,0.4905087,1.010986,0.2695828,298.7245,219.8094,15.77598
2,0.1,-0.3125645,-1.581559,-0.2099244,-1.529436,-4.305805,-3.089541,0.6700559,1.261727,0.4489546,0.4733835,1.185829,-1.225099,4.639354,-4.205715,0.9397,0.5847666,1.088026,0.3948565,-0.2652371,0.3238989,-0.05678488,-0.6386756,-4.392413,-0.1623764,0.7055044,1.478436,0.365214,0.07473086,0.3388876,0.07267268,-1.222922,0.1510522,-0.05468082,0.7921503,1.52721,0.1796846,0.4899734,1.012302,0.2686333,298.2728,220.2033,15.41248
2,0.1111111,-0.3638235,-1.489933,-0.1848894,-1.528504,-4.291972,-3.092951,0.6681077,1.261749,0.4490492,0.4633613,1.070706,-1.168085,4.641285,-4.191801,0.9448525,0.583143,1.088554,0.3938064,-0.3395541,0.4869485,-0.000154566,-0.6387134,-4.374064,-0.1710066,0.703408,1.478225,0.3654416,0.0570377,0.3890007,0.09527739,-1.221357,0.1577433,-0.05694184,0.7915928,1.52735,0.1806448,0.4892507,1.013407,0.2670009,297.8492,220.733,14.92301
2,0.1222222,-0.5124956,-1.241969,-0.09088223,-1.52916,-4.282591,-3.094512,0.6664665,1.261711,0.4491301,0.4003867,0.8936974,-1.062502,4.639911,-4.184841,0.9552494,0.5815191,1.089456,0.3928544,-0.4267288,0.6819383,0.04478642,-0.6393712,-4.350754,-0.1820074,0.7012413,1.478231,0.3658265,0.02874738,0.4444566,0.122275,-1.219374,0.164959,-0.05858342,0.7910166,1.527522,0.1813699,0.4880074,1.01539,0.2671266,297.4027,221.6233,14.42381
2,0.1333333,-0.5384749,-1.174691,-0.06100401,-1.530786,-4.276696,-3.093862,0.6649258,1.261832,0.4492071,0.290727,0.7029302,-0.9258235,4.640563,-4.173455,0.9617472,0.5798385,1.090026,0.3918401,-0.488301,0.8492421,0.09704136,-0.6395714,-4.326313,-0.1942874,0.6990454,1.478144,0.3660552,0.01185906,0.4817826,0.1256891,-1.218243,0.171973,-0.06061887,0.7904363,1.527665,0.1823429,0.4863899,1.017284,0.2667052,297.2063,221.616,14.9442
2,0.1444445,-0.6408408,-0.8851929,0.0714131,-1.532036,-4.269891,-3.093782,0.6631863,1.261754,0.4492886,0.2295153,0.5794908,-0.8391185,4.635423,-4.172198,0.9728484,0.5779655,1.090999,0.3909039,-0.4955986,0.9483576,0.1384353,-0.6394511,-4.303046,-0.2071985,0.6970189,1.478084,0.3662693,0.007599056,0.5030519,0.1225647,-1.217187,0.1779347,-0.06235925,0.7897234,1.527854,0.1835196,0.4843276,1.019513,0.265635,296.9505,221.4674,15.56389
2,0.1555556,-0.7189997,-0.6627117,0.1566864,-1.534675,-4.267129,-3.092528,0.6616395,1.261841,0.4491426,0.1475424,0.4171184,-0.7185857,4.632229,-4.169906,0.9832886,0.5760441,1.091918,0.3900566,-0.4717848,1.019794,0.211949,-0.6379166,-4.279768,-0.2220099,0.6950438,1.477984,0.3664713,-0.002027482,0.5115741,0.1152345,-1.216417,0.1837309,-0.06435049,0.7892694,1.527867,0.1845142,0.4822966,1.021788,0.2652439,296.3811,221.7004,15.54393
2,0.1666667,-0.7561715,-0.461406,0.1880673,-1.536153,-4.265123,-3.091315,0.6599743,1.261771,0.4490822,0.08287273,0.304258,-0.593141,4.629818,-4.169941,0.9933007,0.5739603,1.092757,0.3892685,-0.4215121,1.004927,0.2575354,-0.6360055,-4.260601,-0.234522,0.6931534,1.477903,0.3666679,-0.01375127,0.5180017,0.1132463,-1.21563,0.1901354,-0.06602429,0.7884943,1.527995,0.1854237,0.4794878,1.024476,0.2639303,295.2261,223.3156,14.12066
2,0.1777778,-0.8263515,-0.2958546,0.2683516,-1.538079,-4.264847,-3.089422,0.6582093,1.261783,0.4491384,0.01145304,0.18028,-0.4657789,4.62535,-4.169755,1.005057,0.5716679,1.093882,0.3884092,-0.3211202,0.8909914,0.3104601,-0.6322717,-4.249343,-0.2437706,0.6912036,1.477617,0.3668492,-0.0295842,0.5275844,0.1251866,-1.213861,0.1961108,-0.0670568,0.787395,1.528211,0.1865398,0.4763366,1.027712,0.2631676,293.8429,226.4294,11.24127
2,0.1888889,-1.02002,-0.1767309,0.2653705,-1.539437,-4.265221,-3.087343,0.6565545,1.261623,0.4491185,-0.04039961,0.1072512,-0.3652716,4.624256,-4.169077,1.023248,0.5689278,1.095234,0.387617,-0.2637125,0.7279805,0.2837158,-0.6306051,-4.244582,-0.2467941,0.6894021,1.47737,0.3671446,-0.03146389,0.5350395,0.1443891,-1.212045,0.2028899,-0.06901662,0.7865398,1.528367,0.1874703,0.4726254,1.031125,0.2618584,292.5154,230.2026,7.804101
2,0.2,-1.125162,-0.08746643,0.2730304,-1.539784,-4.268445,-3.081916,0.6546724,1.261566,0.4490674,-0.1562951,0.045598,-0.2189644,4.622852,-4.168957,1.039745,0.5659838,1.096806,0.3867971,-0.2748562,0.5861794,0.1720684,-0.6329258,-4.24217,-0.2450225,0.6872728,1.477056,0.3674218,-0.01393783,0.5275183,0.1878603,-1.20882,0.2092333,-0.07161479,0.7860808,1.528817,0.1882136,0.4683076,1.035113,0.2609107,291.3861,233.8205,4.600347
2,0.2111111,-1.312028,0.01998726,0.2307914,-1.539611,-4.270474,-3.076621,0.6527855,1.261593,0.4489368,-0.2333068,0.03009418,-0.1356879,4.623573,-4.170551,1.061323,0.5620849,1.099053,0.3859996,-0.3043686,0.5050554,0.005040429,-0.6389413,-4.239436,-0.242713,0.6851566,1.476657,0.3677823,-0.002516925,0.5189502,0.254814,-1.204521,0.2156038,-0.07415998,0.7852867,1.529042,0.1891202,0.4636481,1.039087,0.2598652,290.3477,237.8236,1.10759
2,0.2222222,-1.514523,0.06341337,0.1061289,-1.536635,-4.273034,-3.066535,0.6503656,1.261815,0.4485616,-0.3930306,0.0792674,-0.025347,4.628986,-4.169667,1.084382,0.5572512,1.101681,0.3851821,-0.3379773,0.5688514,-0.1259125,-0.6463758,-4.227748,-0.2472343,0.6829882,1.476225,0.3680201,0.01589555,0.4965206,0.2865272,-1.200888,0.2211733,-0.07676802,0.7844584,1.529589,0.1899252,0.4585981,1.043136,0.2588051,289.3884,241.9543,357.5363
2,0.2333333,-1.576045,0.07742337,0.03794366,-1.534193,-4.272794,-3.057902,0.6478305,1.261988,0.4482002,-0.4804419,0.1349137,-0.00520429,4.632182,-4.168406,1.103128,0.5529952,1.103764,0.3845941,-0.38741,0.6262885,-0.222717,-0.6536878,-4.215316,-0.251384,0.6807368,1.475948,0.3683897,0.04677248,0.4719597,0.2925025,-1.198422,0.2265784,-0.07998991,0.7834165,1.529985,0.190915,0.4526742,1.047576,0.2578443,288.4752,245.9269,354.2034
2,0.2444444,-1.675522,0.07608393,-0.08775812,-1.528882,-4.270913,-3.045351,0.6442327,1.262376,0.4476989,-0.6239329,0.2639581,-0.002685554,4.639372,-4.16702,1.124471,0.5472608,1.106332,0.3836438,-0.4366136,0.6242161,-0.2680557,-0.659829,-4.206202,-0.2525223,0.6787274,1.475615,0.3686415,0.0888429,0.43563,0.2557631,-1.197058,0.2305475,-0.08386587,0.7823908,1.530318,0.1918283,0.4459906,1.052224,0.2572366,287.6374,249.8193,351.0808
