loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.1421597,-1.622917,0.4123808,-1.545686,-4.411674,-3.059076,0.707804,1.245816,0.4429968,-0.01413353,0.7731342,-1.547472,4.636653,-4.322989,0.9934518,0.6130126,1.078659,0.3953617,-0.2909224,0.3339024,0.1216534,-0.6942456,-4.371758,-0.2129045,0.7321451,1.462297,0.3638016,0.03422712,0.1257479,0.00483041,-1.173805,0.09740338,-0.06177974,0.8160455,1.528569,0.1736603,0.4979957,0.996335,0.2931999,303.4721,232.4513,18.13759
2,0.01111111,-0.1768972,-1.621416,0.3979289,-1.54713,-4.394697,-3.05649,0.7052565,1.245357,0.442693,-0.0433885,0.7651701,-1.501039,4.634348,-4.304555,0.9963095,0.6109276,1.078506,0.3927618,-0.3495975,0.364748,0.09945179,-0.6949359,-4.364048,-0.213153,0.7313375,1.462078,0.3639185,0.03745535,0.1555704,-0.0058321,-1.174434,0.1002269,-0.06347644,0.8160169,1.528481,0.1741388,0.4979441,0.9960103,0.2872036,302.5273,236.2524,13.43439
2,0.02222222,-0.2048182,-1.590992,0.3895621,-1.548694,-4.378356,-3.053998,0.7026365,1.244863,0.4424267,-0.06168059,0.7495443,-1.453595,4.631859,-4.287201,0.9992975,0.6089375,1.078474,0.3902629,-0.371993,0.3721942,0.09207116,-0.6950595,-4.357042,-0.2138316,0.730679,1.461944,0.3639642,0.02889492,0.1705264,-0.01639178,-1.175107,0.1026839,-0.06443625,0.8160117,1.528473,0.1745321,0.4966422,0.9980686,0.2851571,301.7565,240.4764,8.344632
2,0.03333334,-0.2154105,-1.553932,0.3931605,-1.550038,-4.364602,-3.051693,0.7002857,1.244662,0.4421782,-0.07456726,0.7088716,-1.368227,4.628927,-4.270504,1.001864,0.6070142,1.078526,0.3878193,-0.3965152,0.3753776,0.08577674,-0.6951894,-4.350337,-0.2139573,0.7299252,1.461839,0.3640856,0.0235846,0.1939925,-0.02484662,-1.175836,0.1057134,-0.06563254,0.8159544,1.528466,0.1751027,0.4965459,0.9981568,0.2792547,301.3532,243.6022,3.924128
2,0.04444445,-0.2223608,-1.503415,0.3567781,-1.551213,-4.350259,-3.049487,0.6978741,1.244493,0.4419059,-0.07931398,0.6879084,-1.313381,4.62766,-4.255105,1.004385,0.6051822,1.078768,0.3857972,-0.4072047,0.3700309,0.0751799,-0.6955804,-4.344166,-0.2139557,0.729171,1.461714,0.3641712,0.0214711,0.2057162,-0.02800716,-1.176328,0.1084442,-0.06680913,0.8159568,1.528448,0.1755641,0.4961252,0.999135,0.275218,301.121,245.9944,0.2579594
2,0.05555556,-0.2281165,-1.459993,0.2667004,-1.55015,-4.337861,-3.047202,0.6956978,1.244796,0.4417877,-0.08698513,0.6925683,-1.21207,4.629223,-4.239986,1.006585,0.6034029,1.079165,0.3841389,-0.399754,0.354048,0.07411794,-0.6955692,-4.338739,-0.213965,0.7284336,1.461631,0.3643107,0.01405052,0.223858,-0.03218418,-1.177041,0.1116564,-0.067913,0.8159299,1.528392,0.1760127,0.4958424,1.00002,0.2708941,300.9308,247.4198,357.3534
2,0.06666667,-0.2238241,-1.460034,0.1835585,-1.545981,-4.324241,-3.045399,0.6932838,1.24519,0.4416318,-0.06708819,0.7593009,-1.113766,4.631696,-4.223247,1.008238,0.6014695,1.0795,0.3826086,-0.3655496,0.3349367,0.1017196,-0.6941838,-4.333231,-0.2152814,0.7277532,1.461546,0.3644218,0.006750245,0.2441164,-0.02463763,-1.177263,0.115204,-0.06906375,0.8159258,1.528498,0.1765853,0.4956575,1.000979,0.2661951,300.6798,247.9224,354.9287
2,0.07777778,-0.1901243,-1.454059,0.06804666,-1.540494,-4.309261,-3.045309,0.6908474,1.245712,0.4417394,-0.01104777,0.8537399,-1.049571,4.635697,-4.207474,1.008172,0.5996468,1.079995,0.3816755,-0.324995,0.2976858,0.1144221,-0.6930573,-4.329413,-0.2162188,0.726815,1.461378,0.3645707,-0.004631527,0.2867588,-0.008507399,-1.177036,0.1200127,-0.07048295,0.8157566,1.528527,0.1772847,0.4950328,1.002262,0.2627378,300.3566,248.5901,352.4271
2,0.08888889,-0.1472708,-1.443481,-0.01414345,-1.534837,-4.293515,-3.045542,0.6885817,1.246335,0.441995,0.03702065,0.9374878,-1.014838,4.639954,-4.19216,1.00723,0.5980339,1.08055,0.3808087,-0.2940729,0.2955666,0.119626,-0.6923047,-4.323912,-0.2182016,0.7257385,1.461279,0.3647259,-0.008654043,0.32299,8.397643E-05,-1.177089,0.1252909,-0.07226568,0.8156183,1.528555,0.1779127,0.4942436,1.004208,0.2595276,299.4493,247.2893,351.5868
2,0.1,-0.1967853,-1.361615,-0.05732965,-1.530897,-4.279287,-3.047472,0.6861126,1.246736,0.442341,0.112563,0.9401286,-0.983659,4.642843,-4.17924,1.0101,0.5961041,1.081656,0.3802812,-0.2983194,0.3222067,0.1217079,-0.6919351,-4.316512,-0.2204349,0.7244654,1.461152,0.3648871,-0.02108698,0.3773575,0.0119714,-1.176981,0.1316178,-0.07410565,0.8152902,1.528509,0.1787538,0.4936242,1.005862,0.2566336,298.517,247.4805,349.902
