loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.1687969,0.06224282,0.2063268,-1.138656,-3.841286,-3.111437,0.5911362,1.270882,0.4697587,-1.160815,-0.04394117,11.8,15.2,-0.0177101,0.0918017,-0.159385,-0.5693407,1.537303,0.1234945,0.7005059,1.453889,0.4005175,-0.03087181,0.09233603,0.03264088,-0.956633,0.06392372,-0.0802493,0.7604717,1.490693,0.2102737,0.432322,1.040039,0.2911959,318.1139,206.119,12.2847,True
3,0.01111111,-0.182708,0.06622331,0.1775388,-1.139524,-3.841871,-3.10853,0.5909309,1.270526,0.4695275,-1.161175,-0.03238474,11.8,15.2,-0.02192157,0.07574281,-0.1477545,-0.5705264,1.538163,0.1232229,0.7002115,1.453742,0.4006834,-0.02752759,0.09771363,0.04857733,-0.9555299,0.06536543,-0.0808597,0.7602156,1.490747,0.2104857,0.433201,1.039412,0.2895006,318.8052,204.237,13.1921,True
3,0.02222222,-0.2019625,0.08193115,0.1508052,-1.14029,-3.843425,-3.10516,0.5906337,1.270367,0.4694331,-1.161218,-0.003500683,11.8,15.2,-0.02620468,0.07043845,-0.1488272,-0.5721391,1.539768,0.1222657,0.7000251,1.453627,0.4008842,-0.02638437,0.09669222,0.05495469,-0.9549238,0.06698383,-0.08177396,0.7601596,1.490621,0.210541,0.434093,1.038794,0.2877727,319.0037,203.8986,12.84114,True
3,0.03333334,-0.2084555,0.09977309,0.1229779,-1.14075,-3.844609,-3.102117,0.5903391,1.270223,0.4692235,-1.161008,0.0193787,11.9,17.9,-0.03475929,0.0587391,-0.1488399,-0.5737099,1.54057,0.122234,0.6998136,1.453622,0.4010434,-0.01481896,0.08170758,0.04000304,-0.9548529,0.06731832,-0.08208714,0.759939,1.490663,0.2107275,0.4347968,1.038281,0.2861592,319.0252,203.8832,12.29041,True
3,0.04444445,-0.2138181,0.1038734,0.1037775,-1.14135,-3.845952,-3.099024,0.5900396,1.270103,0.4689834,-1.161161,-0.01401549,11.9,17.9,-0.04541704,0.03955314,-0.1435678,-0.575123,1.540594,0.123009,0.6996092,1.45347,0.4011304,-0.01303694,0.06558143,0.001701657,-0.956127,0.06755628,-0.08234121,0.7600259,1.490388,0.2111578,0.4352053,1.038005,0.2847938,319.0283,203.7997,11.90404,True
3,0.05555556,-0.2213269,0.1057147,0.07180626,-1.141073,-3.846876,-3.09588,0.5897077,1.269966,0.4687943,-1.161573,-0.0373444,11.9,17.9,-0.05489354,0.007442258,-0.1202943,-0.5758058,1.538936,0.125326,0.699463,1.453425,0.4012477,-0.01108404,0.06017443,-0.01639639,-0.9568163,0.0679937,-0.08241445,0.7599225,1.490519,0.21138,0.4351799,1.038089,0.2837397,319.0056,203.7451,11.64465,True
3,0.06666667,-0.2266648,0.104488,0.05264106,-1.140956,-3.848155,-3.092793,0.5893697,1.269911,0.4688501,-1.161816,-0.02180547,11.9,17.9,-0.06009359,-0.005459994,-0.1022322,-0.5763342,1.538413,0.1264655,0.6992499,1.45327,0.4013767,-0.01327764,0.06121646,-0.02384544,-0.9575103,0.06893819,-0.08280753,0.7598188,1.490765,0.2115085,0.4346626,1.038545,0.282962,318.9118,203.7349,11.5966,True
3,0.07777778,-0.2384157,0.1031367,0.01857596,-1.140095,-3.849481,-3.089172,0.5887911,1.270071,0.4687152,-1.161772,0.004365482,11.9,17.9,-0.06845873,-0.007713966,-0.08300178,-0.5765855,1.53816,0.1277351,0.6990629,1.45321,0.4014668,-0.01952784,0.0666185,-0.008885998,-0.9570287,0.0703972,-0.08323444,0.7598441,1.490621,0.2114468,0.4337068,1.039325,0.282393,318.7214,203.7384,11.75916,True
3,0.08888889,-0.2416188,0.09435156,-0.01225561,-1.138882,-3.850018,-3.086155,0.5884866,1.269941,0.4687898,-1.162108,-0.0307225,12,15.4,-0.08537577,0.006109618,-0.0721008,-0.5770042,1.539613,0.1280562,0.6988704,1.453156,0.4016106,-0.02249185,0.06884204,0.0156459,-0.9559225,0.0713907,-0.08346986,0.7598082,1.490597,0.2116439,0.4324444,1.040344,0.281993,318.4559,203.6763,12.0746,True
3,0.1,-0.2363044,0.09099133,-0.03780757,-1.137624,-3.851133,-3.083322,0.588061,1.269994,0.4688013,-1.161767,0.03156941,12,15.4,-0.1013194,0.01466957,-0.07083889,-0.5777435,1.540688,0.1287756,0.6987071,1.453119,0.4017825,-0.02031902,0.06779367,0.01988103,-0.9557995,0.07229537,-0.08388878,0.7597839,1.490704,0.2119,0.4310103,1.041534,0.2817514,318.1636,203.6164,12.39301,True
