loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.1316792,-0.7595943,0.0919768,-1.165283,-3.979306,-3.123835,0.606859,1.258407,0.4742754,-1.278245,0.01127652,2.1,6.9,-0.1076574,0.1695748,0.007393529,-0.6192489,-4.675931,0.006395848,0.6947056,1.44316,0.3932767,-0.05481067,0.09603851,0.03190252,-0.8924509,0.02491361,-0.06315926,0.7416846,1.489819,0.1999242,0.4253861,1.05355,0.2958769,313.0456,210.4944,12.55032,True
2,0.01111111,-0.1201223,-0.6732006,0.1030678,-1.166723,-3.974427,-3.124822,0.6063858,1.258095,0.4740076,-1.278175,0.006293708,2.1,6.9,-0.1160865,0.2037955,-0.002905472,-0.6196499,-4.670061,0.003145193,0.6942246,1.443093,0.3935814,-0.05909133,0.1088236,0.02552512,-0.8925014,0.02696824,-0.06365594,0.7416909,1.489861,0.2002831,0.4263321,1.053058,0.2942159,313.2695,209.6311,12.90071,True
2,0.02222222,-0.1107395,-0.5676259,0.1204208,-1.168459,-3.970708,-3.125221,0.6060092,1.25756,0.4736667,-1.278188,-0.001358462,2.1,6.9,-0.1340972,0.2337809,-0.009953978,-0.6199669,-4.663917,0.0001784318,0.6937889,1.443098,0.3938494,-0.06225177,0.1130954,0.0287344,-0.8922271,0.02872419,-0.06396487,0.7417029,1.489873,0.2006705,0.4272731,1.052563,0.2926053,313.3444,209.2332,12.87568,True
2,0.03333334,-0.106649,-0.4588324,0.1388466,-1.170647,-3.968748,-3.125059,0.6055536,1.257275,0.4735641,-1.278764,-0.05254102,2.1,6.9,-0.1381995,0.2540015,-0.004424022,-0.6198193,-4.657989,-0.003005377,0.6933695,1.442997,0.3941371,-0.06325355,0.1312091,0.03085028,-0.8918931,0.03132384,-0.06493932,0.7416282,1.489931,0.201071,0.4282097,1.052049,0.2910518,313.362,208.9917,12.70265,True
2,0.04444445,-0.107815,-0.3948052,0.1554511,-1.172851,-3.966024,-3.124827,0.6050272,1.25692,0.473419,-1.27863,0.01257911,2.1,6.9,-0.1276349,0.2454758,-0.009916938,-0.6201155,-4.653536,-0.005600095,0.692922,1.44281,0.3944032,-0.06531339,0.1322919,0.03938458,-0.8913323,0.03330722,-0.06539472,0.7415603,1.489961,0.2015131,0.4290624,1.051519,0.289624,313.3365,208.8099,12.46981,True
2,0.05555556,-0.105822,-0.3094524,0.1750902,-1.175313,-3.964946,-3.124116,0.6046674,1.25657,0.4732943,-1.278658,-0.002726436,2.2,6.4,-0.1139382,0.2273457,-0.01658155,-0.6205575,-4.650314,-0.007465107,0.6925259,1.442741,0.3947167,-0.06521802,0.1397608,0.04896344,-0.8905643,0.03559648,-0.06613934,0.7414607,1.489955,0.2018945,0.4297341,1.050963,0.2883643,313.3091,208.7262,12.18144,True
2,0.06666667,-0.1005726,-0.2475007,0.1970204,-1.178272,-3.964176,-3.123441,0.6043633,1.256173,0.4732466,-1.278232,0.03883979,2.2,6.4,-0.08763553,0.1911087,-0.03203296,-0.621512,-4.648722,-0.008641425,0.6922433,1.442622,0.3951242,-0.06200333,0.1440139,0.04999823,-0.8900694,0.03788586,-0.06700407,0.7414206,1.48997,0.2022545,0.430182,1.050468,0.2873559,313.3152,208.7435,11.84927,True
2,0.07777778,-0.09746592,-0.1952364,0.2062383,-1.180821,-3.963251,-3.122809,0.6041451,1.255721,0.4731741,-1.278302,-0.006761984,2.2,6.4,-0.0613355,0.1473768,-0.04327996,-0.6223009,-4.648321,-0.009056612,0.6919218,1.44253,0.3955095,-0.05564039,0.1439949,0.04568183,-0.8899075,0.0400136,-0.06798118,0.7414014,1.490034,0.2026916,0.4303897,1.050058,0.2865608,313.3368,208.807,11.61092,True
2,0.08888889,-0.08477245,-0.1536551,0.2069824,-1.183152,-3.962815,-3.12241,0.6039456,1.255335,0.473079,-1.278432,-0.01182526,2.2,6.4,-0.04793674,0.1113213,-0.0724606,-0.6240181,-4.648075,-0.009158611,0.6916689,1.442387,0.3958511,-0.05143856,0.136519,0.0403314,-0.889736,0.0416814,-0.06860809,0.7413877,1.490033,0.2030621,0.4304108,1.049791,0.2859636,313.3214,208.9488,11.42567,True
2,0.1,-0.08167183,-0.1206817,0.1992884,-1.185069,-3.962274,-3.121763,0.6038564,1.254879,0.4730823,-1.278383,0.004544512,2.4,5.1,-0.04821942,0.09124532,-0.09180726,-0.6257758,-4.647277,-0.009163671,0.6912647,1.442116,0.3962088,-0.04825965,0.1364963,0.03816994,-0.8895257,0.04346186,-0.069284,0.7414357,1.490079,0.2034583,0.4303322,1.049667,0.2855234,313.2311,209.133,11.3133,True
