loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.2937244,-1.287897,0.2423005,-1.448972,-4.370841,3.133668,0.7883012,1.197909,0.4213178,-0.2487163,0.07370234,-1.357401,-1.532072,-4.20965,1.331711,0.6677086,1.057176,0.3820376,-0.4020072,0.2301803,-0.01717943,-0.6359853,-4.226232,-0.07238472,0.79087,1.400521,0.3414133,-0.05821183,0.02490503,-0.1507131,-0.7246568,-0.1476807,-0.03584295,0.8845636,1.461595,0.148356,0.5148308,1.006719,0.2663982,286.3549,207.5378,46.22454
3,0.01111111,-0.2250684,-1.230787,0.2697915,-1.451404,-4.359391,3.138546,0.7860084,1.197749,0.4200461,-0.3135025,0.08787489,-1.283293,-1.535776,-4.197875,1.331128,0.6653405,1.056778,0.3788474,-0.4372091,0.2727146,-0.01353023,-0.6362489,-4.219075,-0.07231068,0.7901349,1.400538,0.3407438,-0.07211386,0.03668192,-0.1569335,-0.7263916,-0.1464946,-0.0351255,0.884638,1.461301,0.1479545,0.5140538,1.006674,0.2612506,286.1793,208.7455,44.42062
3,0.02222222,-0.1286505,-1.159471,0.3288897,-1.45299,-4.350022,-3.135524,0.7838585,1.197608,0.4188585,-0.4421765,0.1247327,-1.188486,-1.541377,-4.187277,1.328842,0.6630487,1.056794,0.3757071,-0.4477978,0.280111,-0.002763238,-0.6361125,-4.213404,-0.07159163,0.7895406,1.400684,0.3400943,-0.07965727,0.04205093,-0.1675059,-0.7286254,-0.1457113,-0.03455185,0.8848196,1.461234,0.1474705,0.5133203,1.00679,0.2567562,286.0011,210.7349,42.06498
3,0.03333334,-0.1888115,-1.119335,0.2856182,-1.456067,-4.341251,-3.12832,0.7815028,1.197408,0.417573,-0.5040593,0.1069678,-1.108419,-1.542288,-4.175819,1.331872,0.6608011,1.057249,0.3729212,-0.4412454,0.2810778,0.0195687,-0.6353674,-4.208334,-0.07107737,0.7891722,1.400919,0.3393714,-0.0979487,0.05707203,-0.1907415,-0.7315602,-0.1441457,-0.03400058,0.8849093,1.461153,0.147022,0.5126606,1.006733,0.2521099,285.7909,212.3119,40.11957
3,0.04444445,-0.2789021,-1.074404,0.2333571,-1.457576,-4.329488,-3.125197,0.7793126,1.197402,0.4162056,-0.469053,0.1213772,-1.097611,-1.542075,-4.165005,1.336795,0.6588444,1.05772,0.370214,-0.4238628,0.271325,0.06307887,-0.63337,-4.20357,-0.07088243,0.7887586,1.401126,0.3386226,-0.1214973,0.06783204,-0.2064771,-0.7343374,-0.1424978,-0.03319577,0.8850611,1.461108,0.1464045,0.5117904,1.007283,0.2482077,285.5347,214.07,38.19713
3,0.05555556,-0.3277232,-0.9956551,0.2188028,-1.457671,-4.31911,-3.122695,0.777307,1.197565,0.4149091,-0.4143875,0.1495461,-1.051506,-1.543189,-4.15605,1.34109,0.6570186,1.05859,0.367799,-0.3787749,0.2318248,0.09985396,-0.6310488,-4.201153,-0.07028748,0.7883536,1.401304,0.3379095,-0.130164,0.0625965,-0.2192022,-0.7373148,-0.1411445,-0.03237205,0.8853101,1.461187,0.1458988,0.5109605,1.008534,0.2448885,285.5676,215.7153,36.54061
3,0.06666667,-0.3904251,-0.9364403,0.1886923,-1.457872,-4.310078,-3.118719,0.7756071,1.197736,0.4135454,-0.405461,0.1639683,-0.9915406,-1.543261,-4.146922,1.346573,0.6552196,1.05961,0.3653207,-0.3727551,0.1831163,0.03779913,-0.6328038,-4.200638,-0.06671112,0.7879474,1.401569,0.3371289,-0.1634079,0.0616723,-0.242336,-0.7408627,-0.1404205,-0.02997601,0.8854846,1.461044,0.1452949,0.5101399,1.009943,0.241388,285.6391,217.1139,35.04035
3,0.07777778,-0.4842258,-0.8365055,0.1321529,-1.455991,-4.30675,-3.112583,0.7747734,1.198473,0.4125063,-0.4324156,0.2024763,-0.8037704,-1.541572,-4.140028,1.35408,0.6534319,1.061294,0.3635771,-0.3712364,0.1930672,-0.04206486,-0.6361088,-4.196676,-0.06548207,0.7876315,1.401908,0.33634,-0.2209254,0.07994768,-0.2460216,-0.7437996,-0.1383699,-0.02705399,0.8854672,1.461052,0.1447437,0.5091989,1.012392,0.2387515,285.5091,218.543,33.48438
3,0.08888889,-0.5319654,-0.7011746,0.1399291,-1.454641,-4.304674,-3.105,0.7740515,1.199277,0.4116273,-0.4827629,0.2211162,-0.6339796,-1.542313,-4.135731,1.361001,0.6517817,1.063155,0.3622091,-0.307373,0.3049431,-0.02285469,-0.6362196,-4.184834,-0.0736151,0.7874167,1.402558,0.3354313,-0.2569931,0.06615266,-0.2254793,-0.7456942,-0.1379342,-0.02331837,0.8856502,1.461107,0.1440639,0.5081556,1.01543,0.23649,285.0206,220.5139,31.12442
3,0.1,-0.5919753,-0.5689626,0.1313059,-1.453527,-4.302649,-3.097541,0.7733999,1.200138,0.4107387,-0.524248,0.226658,-0.5152466,-1.541978,-4.132879,1.369344,0.6504855,1.065396,0.3609703,-0.1987468,0.3491964,0.1278237,-0.6304166,-4.174764,-0.08290101,0.7875273,1.403494,0.3344729,-0.2433881,0.02567354,-0.2406145,-0.7488649,-0.1395153,-0.02006692,0.8858163,1.461029,0.1434727,0.5072522,1.019334,0.2343554,284.4445,222.5447,28.67366
3,0.1111111,-0.6624143,-0.4263703,0.1541443,-1.451676,-4.305226,-3.088334,0.7730702,1.201286,0.4102972,-0.5849217,0.2376601,-0.326523,-1.542805,-4.131224,1.378922,0.6489645,1.068045,0.360523,-0.1104201,0.3104438,0.2505762,-0.6238364,-4.170318,-0.0880742,0.7877076,1.404314,0.3335767,-0.241445,0.001195937,-0.2534783,-0.7522317,-0.1405658,-0.01661892,0.886174,1.461042,0.1425855,0.5059983,1.023868,0.232966,283.8361,224.3852,26.39143
3,0.1222222,-0.9617462,-0.2969138,0.08955553,-1.448715,-4.306396,-3.08431,0.7724878,1.202442,0.4096036,-0.508868,0.2493504,-0.2136222,-1.538712,-4.130145,1.398214,0.648066,1.071982,0.3601,0.03922878,0.1309618,0.4212444,-0.6134027,-4.175881,-0.08879671,0.7886568,1.405558,0.3326683,-0.2205411,-0.0488729,-0.2814851,-0.7561508,-0.1436745,-0.01244096,0.8864675,1.460906,0.1416218,0.5048094,1.029072,0.231635,283.0815,225.7545,24.61874
3,0.1333333,-1.24105,-0.2516532,-0.06652874,-1.443425,-4.302902,-3.087766,0.7717521,1.203997,0.4091678,-0.2852578,0.3046149,-0.2070582,-1.529347,-4.126725,1.41922,0.6466713,1.075807,0.35991,0.09105092,-0.02899894,0.4766032,-0.6062574,-4.184154,-0.08447015,0.7892073,1.406324,0.331825,-0.2006235,-0.08936021,-0.3041354,-0.7602462,-0.1470579,-0.008386028,0.8867054,1.460768,0.1407082,0.503408,1.034329,0.2306977,282.5702,227.1083,22.97448
3,0.1444445,-1.46113,-0.2211699,-0.1634054,-1.435469,-4.299777,-3.085406,0.7712406,1.205673,0.4086363,-0.2274325,0.4222057,-0.2033963,-1.520285,-4.123112,1.441368,0.6453967,1.080562,0.3599885,0.1169745,-0.2441325,0.4733127,-0.6004693,-4.200521,-0.0731083,0.7900059,1.407229,0.3308804,-0.1698281,-0.109676,-0.3097979,-0.7638942,-0.1498301,-0.005628591,0.887017,1.460593,0.1398499,0.5021819,1.041922,0.2301052,282.2202,229.5771,20.35861
3,0.1555556,-1.705475,-0.1869623,-0.3285031,-1.424581,-4.298125,-3.081381,0.7708791,1.207965,0.40853,-0.2199038,0.5689937,-0.1778689,-1.507554,-4.119556,1.464891,0.6437485,1.085753,0.3601599,0.1050541,-0.2950926,0.4326843,-0.5970594,-4.207495,-0.06805468,0.7904395,1.408045,0.3298931,-0.1387479,-0.09700799,-0.2951456,-0.7666814,-0.1505863,-0.004607801,0.8873404,1.460538,0.13886,0.5006265,1.04992,0.2298564,281.7459,235.4,14.32628
3,0.1666667,-1.947934,-0.1631817,-0.5058595,-1.412819,-4.29683,-3.075015,0.7704498,1.210315,0.4084735,-0.2539175,0.724776,-0.1615305,-1.491917,-4.115982,1.490591,0.6418217,1.091127,0.3604684,0.07510425,-0.2014239,0.438653,-0.5922737,-4.205215,-0.06964299,0.791302,1.409273,0.328685,-0.08628824,-0.1089421,-0.2636938,-0.7685143,-0.1527927,-0.003645601,0.8876915,1.460388,0.137769,0.4986611,1.058176,0.2302158,280.7726,242.5355,7.058944
3,0.1777778,-2.060557,-0.1341334,-0.5967592,-1.400921,-4.295327,-3.067987,0.7697247,1.212721,0.4083798,-0.3007086,0.8355707,-0.1653775,-1.477991,-4.113214,1.514361,0.6395714,1.096597,0.3607924,0.1087689,-0.07512578,0.5550979,-0.5821921,-4.196899,-0.0789582,0.7923295,1.410563,0.3274617,-0.0680753,-0.1250081,-0.2479192,-0.7706704,-0.1555679,-0.001534247,0.8880068,1.460263,0.1367431,0.4965111,1.066376,0.2301293,279.9127,248.9608,0.6746547
3,0.1888889,-2.157126,-0.08763877,-0.69277,-1.385988,-4.29464,-3.056913,0.7689235,1.215517,0.4083178,-0.4082711,1.005333,-0.1608633,-1.462445,-4.111562,1.538886,0.6369028,1.102498,0.3612444,0.2197878,0.08644009,0.9140249,-0.5604569,-4.180952,-0.09866213,0.7941947,1.41217,0.3258891,-0.00747475,-0.2189578,-0.2327165,-0.7726773,-0.1638446,0.002438124,0.8884833,1.460085,0.1352799,0.4936287,1.075424,0.2302081,278.965,253.1878,356.9504
3,0.2,-2.305305,-0.008973211,-0.8531186,-1.369291,-4.295756,-3.042961,0.7677477,1.218468,0.4081874,-0.5472414,1.180631,-0.1382344,-1.442929,-4.112135,1.566108,0.6336796,1.109449,0.3622923,0.2164929,0.03476605,1.033138,-0.5453046,-4.181101,-0.1007122,0.7957803,1.413632,0.3245745,0.02434805,-0.2659113,-0.2331201,-0.7753719,-0.1699138,0.005622199,0.8889979,1.459909,0.1338811,0.4899213,1.085746,0.2313254,278.0183,254.9673,355.7328
