loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.1794574,-1.621997,0.6460679,-1.425692,-4.422605,-3.118382,0.7938472,1.204776,0.4186299,-0.4400792,-0.1385818,-1.703169,-1.500116,-4.262961,1.331702,0.666745,1.063731,0.3855696,-0.4562159,0.4223207,-0.02347484,-0.5998632,-4.203458,-0.122234,0.7987617,1.405688,0.3348556,-0.1423189,0.2603145,0.1155546,-0.7278952,-0.1664416,0.01186412,0.8873676,1.461766,0.1418531,0.5062994,1.015432,0.2787093,288.983,199.6273,57.03592
2,0.01111111,-0.2073912,-1.59791,0.6673865,-1.432884,-4.406553,-3.113178,0.7905126,1.203555,0.4167879,-0.4921981,-0.1478286,-1.669611,-1.507324,-4.245499,1.333757,0.6640109,1.062686,0.3804274,-0.4853751,0.3169697,-0.08953149,-0.6030797,-4.203937,-0.1154691,0.797528,1.404985,0.3343761,-0.1508063,0.288044,0.1103466,-0.7268534,-0.160218,0.009217201,0.8871045,1.46176,0.1417696,0.505178,1.01549,0.2711487,289.0027,198.7599,57.19183
2,0.02222222,-0.2887978,-1.540994,0.6758095,-1.439434,-4.391509,-3.107597,0.7872985,1.202332,0.4149344,-0.5378893,-0.1523081,-1.619824,-1.513596,-4.229893,1.338532,0.6608598,1.061761,0.3753135,-0.5198351,0.2701929,-0.1468983,-0.606626,-4.201945,-0.1102416,0.7963346,1.404438,0.3337948,-0.1590882,0.3189392,0.1275202,-0.7247372,-0.1533457,0.006158826,0.8866613,1.461861,0.1416693,0.504072,1.015548,0.2636364,288.1418,199.2516,55.93069
2,0.03333334,-0.3266591,-1.505765,0.6909333,-1.445784,-4.37606,-3.102151,0.7839702,1.201207,0.4128911,-0.5636773,-0.1491524,-1.58076,-1.52055,-4.213576,1.342317,0.6578048,1.061082,0.3703458,-0.5596165,0.2574959,-0.2020403,-0.6109681,-4.198359,-0.1057645,0.7948847,1.403769,0.3331952,-0.1746886,0.3466305,0.1617869,-0.7218104,-0.146023,0.003177417,0.8862535,1.461932,0.1415665,0.5029657,1.015792,0.2563175,287.1792,199.9388,54.44917
2,0.04444445,-0.4057627,-1.456686,0.6918082,-1.452027,-4.360788,-3.097436,0.780768,1.200016,0.4108553,-0.5665784,-0.154653,-1.553816,-1.526623,-4.198318,1.348733,0.6549369,1.060735,0.3653333,-0.5566546,0.2937738,-0.2328778,-0.61495,-4.191286,-0.1056303,0.7932049,1.403252,0.3324084,-0.1894198,0.3562349,0.1789719,-0.7193267,-0.1396607,0.0009190569,0.8857893,1.461913,0.1414754,0.5017521,1.016316,0.2492953,285.4408,203.0123,50.72208
2,0.05555556,-0.5128323,-1.396039,0.6673728,-1.457288,-4.34664,-3.094133,0.7774525,1.199327,0.4086671,-0.5306158,-0.1543981,-1.502338,-1.531386,-4.184091,1.356924,0.6519603,1.060688,0.3606105,-0.5599462,0.3331968,-0.2423651,-0.6183647,-4.183451,-0.1058172,0.7914305,1.402877,0.3316326,-0.2147048,0.3797071,0.2037371,-0.7161485,-0.1320225,-0.001553954,0.8852167,1.462112,0.1414039,0.5004756,1.017378,0.2429401,284.0615,206.8472,46.48103
2,0.06666667,-0.552632,-1.311352,0.6525712,-1.46179,-4.333323,-3.088613,0.7743707,1.198427,0.4066055,-0.5443183,-0.1348113,-1.444453,-1.536388,-4.171553,1.3638,0.6489661,1.060869,0.3561008,-0.5907167,0.3810754,-0.2207405,-0.6206422,-4.173997,-0.1060623,0.7893871,1.402468,0.3308568,-0.244265,0.4010621,0.2274624,-0.7129298,-0.1242615,-0.00372017,0.8844191,1.462258,0.1413674,0.4989256,1.018849,0.2373111,282.9835,211.1594,41.91665
2,0.07777778,-0.5914538,-1.189122,0.6160541,-1.46581,-4.323536,-3.08186,0.7712133,1.197911,0.404516,-0.5774654,-0.1205869,-1.316239,-1.540669,-4.16107,1.370999,0.6454699,1.061375,0.3521724,-0.6150759,0.4364003,-0.1948891,-0.6226566,-4.162892,-0.1073488,0.78734,1.402133,0.3300202,-0.2770202,0.4266928,0.2501637,-0.7093782,-0.1155408,-0.006078132,0.8834087,1.46249,0.1413851,0.4971684,1.020346,0.2314996,282.1142,215.0014,37.82229
2,0.08888889,-0.622402,-1.090101,0.5815797,-1.469614,-4.314705,-3.074608,0.7681814,1.19742,0.4025886,-0.6130256,-0.1069905,-1.205704,-1.544139,-4.151319,1.378609,0.6421194,1.061841,0.3481696,-0.6341277,0.5790758,-0.1635735,-0.6247142,-4.143857,-0.1150693,0.7849817,1.401829,0.3291731,-0.3107054,0.4523007,0.2867156,-0.7051635,-0.1066234,-0.008514126,0.882362,1.462662,0.1413412,0.4945899,1.022662,0.2269856,281.3477,217.8589,34.86984
2,0.1,-0.6731403,-0.9256526,0.528687,-1.471277,-4.309408,-3.066178,0.7648435,1.197196,0.4007862,-0.6536215,-0.0648191,-1.041073,-1.546426,-4.145613,1.387417,0.6381881,1.062856,0.3452928,-0.6254407,0.7132356,-0.129265,-0.626449,-4.123634,-0.1251268,0.782783,1.401485,0.3282368,-0.3424042,0.4544771,0.3168225,-0.7008407,-0.09886506,-0.009642773,0.8811611,1.462865,0.1413131,0.491287,1.025564,0.2234324,280.6056,219.084,33.47448
2,0.1111111,-0.720061,-0.8082873,0.4757842,-1.471589,-4.305798,-3.056794,0.7614301,1.196781,0.398932,-0.6981573,-0.005612969,-0.8612733,-1.547805,-4.139577,1.396864,0.6341592,1.063853,0.3421032,-0.6040823,0.7611641,-0.1176014,-0.6287148,-4.106555,-0.132913,0.7804815,1.401152,0.3273766,-0.3498272,0.4406324,0.3253844,-0.6970121,-0.09192899,-0.01085638,0.8800322,1.463132,0.1412706,0.4878021,1.02842,0.2194013,279.8064,220.9639,31.35641
2,0.1222222,-1.022658,-0.5970879,0.2589439,-1.470373,-4.300884,-3.052083,0.7575016,1.19643,0.397162,-0.6309792,0.04267526,-0.7483094,-1.540901,-4.13867,1.417289,0.6290741,1.066471,0.3408849,-0.5848207,0.7739215,-0.1038393,-0.6304251,-4.092242,-0.1386514,0.7782282,1.400909,0.3265898,-0.3614059,0.4267898,0.3457011,-0.6925966,-0.08510597,-0.0117741,0.8785858,1.463356,0.1412058,0.4825774,1.032709,0.2171384,278.7655,221.8762,30.13229
