loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.1474867,-1.423278,0.4465224,-1.430758,-4.355935,-3.137424,0.7909277,1.202426,0.414803,-0.6094494,-0.002684116,-1.425969,-1.501615,-4.189783,1.354585,0.6700907,1.064392,0.373069,-0.554791,0.3935614,0.02051971,-0.6381424,-4.185811,-0.1474696,0.7950418,1.402737,0.3328016,-0.02778569,0.07814924,-0.2212623,-0.7121985,-0.1954321,-0.001095891,0.8811936,1.463169,0.1375601,0.5154711,1.020597,0.2604362,286.1458,200.7161,56.21856
3,0.01111111,-0.1815954,-1.372016,0.4466073,-1.433696,-4.341908,-3.132499,0.7881997,1.202084,0.4131331,-0.6006414,0.0220412,-1.396766,-1.505874,-4.176249,1.356611,0.6676235,1.064244,0.3691542,-0.4948327,0.328532,0.07552622,-0.6358126,-4.182809,-0.1465114,0.7945856,1.402768,0.332068,-0.04186773,0.07503118,-0.2445684,-0.7156835,-0.1943219,-0.001031176,0.8815578,1.463038,0.1369619,0.5145112,1.020308,0.254774,285.2308,203.9063,52.04758
3,0.02222222,-0.2504103,-1.331979,0.4172389,-1.435913,-4.328116,-3.127523,0.785471,1.201833,0.4115615,-0.5905238,0.05229723,-1.369552,-1.508677,-4.162551,1.360186,0.6652113,1.064673,0.3654354,-0.4511167,0.1825876,0.07941652,-0.6342989,-4.187325,-0.1395012,0.7942537,1.402737,0.3313465,-0.06119537,0.08472541,-0.2635725,-0.7195744,-0.1920657,-0.001433846,0.8817633,1.46279,0.1363993,0.513772,1.020936,0.2495504,285.0428,207.0338,48.41256
3,0.03333334,-0.3867534,-1.299296,0.331313,-1.437256,-4.315724,-3.122726,0.7830017,1.201641,0.4098556,-0.5724061,0.08443737,-1.313542,-1.507982,-4.148763,1.36714,0.6630359,1.065457,0.3618283,-0.4609455,0.09528357,0.03145114,-0.635434,-4.190162,-0.1317327,0.7937937,1.40272,0.3305745,-0.07611081,0.09756729,-0.2676748,-0.7225987,-0.1896771,-0.001906024,0.8820741,1.462648,0.1358449,0.5131483,1.021652,0.2442982,284.9496,209.7482,45.24164
3,0.04444445,-0.4994071,-1.226314,0.2787314,-1.437668,-4.304208,-3.118745,0.7808092,1.201769,0.4082515,-0.5371528,0.1160685,-1.246477,-1.507978,-4.136734,1.374765,0.6609097,1.066458,0.3586724,-0.5031236,0.05703804,-0.08660706,-0.6402404,-4.192753,-0.1225845,0.7931917,1.40284,0.3297269,-0.1162775,0.1498771,-0.2523029,-0.7249247,-0.1845571,-0.003163036,0.8823705,1.462587,0.1353037,0.5122776,1.023834,0.2398115,284.6667,211.9934,42.55343
3,0.05555556,-0.5590194,-1.125723,0.2471744,-1.437931,-4.294221,-3.113985,0.7788944,1.202063,0.4067221,-0.5174391,0.1415073,-1.150369,-1.508867,-4.126612,1.381261,0.6587195,1.067779,0.3558464,-0.4936414,0.1220332,-0.1025755,-0.6420812,-4.186832,-0.1220388,0.792629,1.403029,0.3288188,-0.1566149,0.1830326,-0.2486712,-0.7275703,-0.1799507,-0.003703126,0.882778,1.462453,0.1347446,0.5112801,1.026079,0.2353689,283.9458,214.3331,39.51626
3,0.06666667,-0.5822266,-1.036784,0.2351333,-1.437396,-4.287843,-3.107162,0.7773463,1.202685,0.405364,-0.5426951,0.1696384,-1.005901,-1.509669,-4.117277,1.387498,0.6566954,1.069019,0.3529136,-0.4666516,0.254069,-0.03335312,-0.6412258,-4.174328,-0.1277276,0.7921941,1.403503,0.327677,-0.1757855,0.1905545,-0.2506076,-0.7304598,-0.17636,-0.003782221,0.8831644,1.462324,0.1340849,0.5103916,1.028349,0.2307345,283.1933,216.7515,36.35095
3,0.07777778,-0.6287757,-0.9093413,0.206589,-1.436234,-4.283233,-3.098953,0.7757968,1.203402,0.404074,-0.5872024,0.2041922,-0.8467791,-1.509828,-4.110547,1.394967,0.6543874,1.070938,0.3510163,-0.4220874,0.3380749,0.1348094,-0.6350377,-4.162194,-0.1340806,0.7920338,1.404174,0.3264165,-0.1963642,0.1672265,-0.2781444,-0.734543,-0.1747311,-0.002262089,0.8837708,1.462291,0.1331475,0.5091211,1.031475,0.2266432,282.1523,218.913,33.32872
3,0.08888889,-0.6908898,-0.7814952,0.1754841,-1.434703,-4.278735,-3.090603,0.7744268,1.204173,0.4029162,-0.6221796,0.2345622,-0.7386172,-1.508886,-4.105192,1.404034,0.6523534,1.073219,0.3490927,-0.3861766,0.3443406,0.2752432,-0.6278034,-4.153421,-0.1380801,0.7920053,1.404813,0.3252063,-0.199093,0.1150944,-0.3229344,-0.7396573,-0.1753689,0.0005134575,0.8843193,1.462057,0.1320634,0.5078068,1.035484,0.2232116,281.1013,220.8253,30.55152
3,0.1,-0.7673693,-0.6345149,0.1225659,-1.431169,-4.278215,-3.080463,0.7733211,1.205115,0.4018202,-0.6759632,0.2931089,-0.5603507,-1.506844,-4.101641,1.414067,0.6499506,1.075904,0.3479714,-0.318246,0.2834856,0.4260981,-0.6183242,-4.149808,-0.1397584,0.7923058,1.405445,0.3240244,-0.1972525,0.07996279,-0.3411106,-0.7440068,-0.1755807,0.002802977,0.8848459,1.461836,0.1310735,0.5059888,1.040081,0.2206605,280.3186,222.6685,27.89351
3,0.1111111,-0.8958123,-0.5344697,0.06512538,-1.426302,-4.278284,-3.073017,0.7719193,1.206157,0.4007101,-0.6477568,0.3534697,-0.417123,-1.503012,-4.097921,1.427284,0.6478885,1.079086,0.3465402,-0.2219353,0.1406824,0.5010818,-0.6104333,-4.152659,-0.1380354,0.7931389,1.406268,0.3229043,-0.1804117,0.03731346,-0.3487865,-0.7480851,-0.1769383,0.005137504,0.8853559,1.461676,0.1300349,0.5041457,1.044701,0.2179702,279.5515,224.5353,25.18281
3,0.1222222,-1.277837,-0.4045556,-0.1924429,-1.419195,-4.274026,-3.072038,0.7705072,1.207526,0.399879,-0.4941633,0.4334988,-0.3823015,-1.48776,-4.096268,1.452402,0.6455648,1.083395,0.3461187,-0.1663633,0.04371841,0.5315871,-0.6032353,-4.155452,-0.1356937,0.7938035,1.406886,0.3218098,-0.1560761,-0.003245384,-0.3522587,-0.7518993,-0.1789176,0.007584683,0.8858998,1.461323,0.1288898,0.501847,1.049701,0.2157464,278.8863,225.8345,23.07124
3,0.1333333,-1.442303,-0.2989459,-0.320758,-1.406661,-4.273357,-3.06362,0.7694067,1.209475,0.3991113,-0.5118604,0.6349154,-0.2889288,-1.477206,-4.094555,1.471451,0.6425734,1.088066,0.3462989,-0.1098255,-0.08518749,0.5418255,-0.5962173,-4.162408,-0.1304613,0.7947079,1.407398,0.320596,-0.1219854,-0.03106436,-0.3441011,-0.7554514,-0.1806511,0.00900681,0.8864399,1.461097,0.1277146,0.4986595,1.057358,0.214907,278.4801,225.2966,23.08139
3,0.1444445,-1.624411,-0.2007903,-0.4897386,-1.396267,-4.273427,-3.051619,0.768425,1.211129,0.398488,-0.596085,0.7511036,-0.2126662,-1.462284,-4.094392,1.493161,0.6391597,1.093406,0.3460624,-0.09722558,-0.1373532,0.5065542,-0.5914087,-4.167252,-0.1258234,0.7955889,1.40817,0.319453,-0.07268474,-0.06430008,-0.302001,-0.7574083,-0.1830781,0.01003719,0.8869817,1.460821,0.1264677,0.4957186,1.064457,0.21368,277.8423,227.9965,19.83777
3,0.1555556,-1.836367,-0.09577587,-0.661532,-1.382959,-4.276,-3.035821,0.7671475,1.213489,0.3979962,-0.732951,0.9212874,-0.1123083,-1.44556,-4.095277,1.517932,0.6352395,1.099189,0.3464332,-0.04394859,-0.1416046,0.5084012,-0.5855716,-4.168375,-0.1260461,0.7968086,1.409374,0.3180475,-0.04058233,-0.09214023,-0.277844,-0.7597887,-0.1858568,0.01159434,0.8876036,1.460568,0.1252401,0.491924,1.072549,0.2127869,276.6074,234.8876,12.50719
3,0.1666667,-1.983027,0.02358791,-0.7904432,-1.368505,-4.280429,-3.017809,0.7654574,1.216245,0.3975122,-0.8765103,1.075245,-0.01486653,-1.428423,-4.09833,1.542538,0.630856,1.105557,0.3465602,0.09552208,-0.1161888,0.6909069,-0.571834,-4.16568,-0.1340784,0.798448,1.410788,0.3166103,-0.002270103,-0.1476796,-0.2633728,-0.762235,-0.1910038,0.01403379,0.8882802,1.460335,0.1238017,0.4871955,1.081873,0.2129155,275.3105,244.5345,2.748283
3,0.1777778,-2.080252,0.1148392,-0.8922361,-1.352636,-4.285282,-2.998471,0.763731,1.219131,0.3968596,-1.01577,1.24201,0.06978771,-1.412019,-4.101838,1.56663,0.6267169,1.111964,0.3471017,0.1638984,-0.1632665,0.9237934,-0.5537399,-4.167299,-0.1367549,0.8002495,1.412096,0.3150568,0.03364375,-0.2074399,-0.2744442,-0.7656844,-0.1969225,0.01700242,0.8890057,1.460107,0.1223109,0.4824165,1.091399,0.2126796,274.345,252.4915,355.0981
3,0.1888889,-2.254338,0.2202127,-1.083386,-1.334246,-4.292522,-2.975848,0.7616892,1.222365,0.3963482,-1.172843,1.437163,0.161261,-1.389088,-4.107666,1.595066,0.6213925,1.119774,0.3476253,0.1483573,-0.2315205,1.003713,-0.5393466,-4.173067,-0.1329804,0.8020598,1.413315,0.3135521,0.06642589,-0.2469462,-0.2865317,-0.7693436,-0.2027371,0.01932603,0.889716,1.459791,0.1207826,0.4772969,1.101434,0.2131678,273.5099,262.1035,345.7458
3,0.2,-2.423587,0.3410007,-1.276278,-1.317557,-4.301608,-2.952323,0.7599635,1.225644,0.395833,-1.297447,1.552163,0.2564045,-1.364717,-4.116403,1.625677,0.6163003,1.127867,0.3483069,0.1229012,-0.3817455,1.02076,-0.5270476,-4.188523,-0.1199048,0.8041823,1.414624,0.3120885,0.1480273,-0.3206913,-0.3065867,-0.7734464,-0.2111414,0.02109836,0.8904955,1.459471,0.1190979,0.4715194,1.112344,0.2137545,272.611,272.8396,335.4903
3,0.2111111,-2.525128,0.4882282,-1.39683,-1.299283,-4.316474,-2.922402,0.7576715,1.229671,0.3954177,-1.491067,1.709634,0.421197,-1.342166,-4.128205,1.65649,0.6108992,1.136621,0.3493402,0.1527188,-0.5180986,1.016213,-0.5149339,-4.206695,-0.1069589,0.8062584,1.416173,0.310509,0.1798776,-0.3431581,-0.3111871,-0.777153,-0.2174382,0.02252555,0.8913186,1.459069,0.1174357,0.4648553,1.124967,0.2155308,271.7684,287.8122,321.0053
3,0.2222222,-2.569583,0.5888525,-1.468169,-1.280171,-4.331869,-2.890589,0.7552096,1.233954,0.3950465,-1.664922,1.865781,0.5368701,-1.32005,-4.139926,1.686282,0.6050184,1.145504,0.3502066,0.1847891,-0.5798943,1.034095,-0.5020682,-4.220912,-0.09779953,0.808261,1.417688,0.308939,0.1989205,-0.357058,-0.3209705,-0.7810226,-0.2235215,0.0240353,0.8921288,1.458744,0.1157808,0.4580625,1.137841,0.2173796,271.1292,322.482,286.7025
3,0.2333333,-2.650851,0.7169289,-1.600752,-1.261681,-4.347165,-2.858715,0.7526193,1.238267,0.3946903,-1.790588,1.968433,0.605765,-1.29534,-4.155628,1.719377,0.5991505,1.155611,0.3512421,0.1902638,-0.6118925,1.062799,-0.4885042,-4.23458,-0.08788911,0.8104581,1.419256,0.3072698,0.1995662,-0.3857759,-0.3551043,-0.7861497,-0.2306629,0.02692802,0.8929724,1.458478,0.1141281,0.4511026,1.151118,0.2186796,271.3447,15.8968,233.5445
