loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.361963,-1.616221,-0.247608,-1.434698,-4.122989,3.084089,0.6627061,1.136806,0.5213063,-0.1940158,0.5262679,-1.551545,-1.51705,-4.007818,1.359703,0.5598712,1.003151,0.4556057,-0.4500356,0.4001156,0.2063382,-0.7955746,-4.122694,-0.3368632,0.6695355,1.326106,0.4293706,-0.2405725,0.3090488,0.1393116,-0.9884748,0.2772411,-0.1064045,0.7722051,1.405678,0.2802353,0.476344,0.9557119,0.2890621,301.7827,228.7401,0.1134661
1,0.01111111,-0.3958484,-1.606083,-0.2380139,-1.433129,-4.105723,3.087136,0.6594614,1.137099,0.5206203,-0.2291445,0.5162215,-1.536259,-1.515293,-3.989583,1.362667,0.5573059,1.003791,0.4530227,-0.4757464,0.4206589,0.157536,-0.797262,-4.115523,-0.3356323,0.6680764,1.326203,0.4289994,-0.265226,0.3282457,0.1192842,-0.9881979,0.2824334,-0.1054242,0.7716565,1.405627,0.2805109,0.4761466,0.9571778,0.2854154,301.4262,228.5747,359.0159
1,0.02222222,-0.428322,-1.562245,-0.2028521,-1.433081,-4.08948,3.090647,0.6560761,1.137293,0.5197511,-0.2727125,0.4762979,-1.510289,-1.514572,-3.97327,1.366188,0.5548291,1.004138,0.4498966,-0.5065004,0.4720895,0.1237556,-0.7993323,-4.105959,-0.3355956,0.6663314,1.326416,0.4285061,-0.2761547,0.3325079,0.09271997,-0.9889867,0.2874781,-0.1045805,0.771515,1.405923,0.280509,0.4760037,0.9581134,0.2810715,301.1638,228.0247,358.2102
1,0.03333334,-0.450793,-1.498416,-0.1463907,-1.433885,-4.074582,3.094035,0.6529734,1.137439,0.5188379,-0.3032535,0.4142545,-1.46497,-1.515177,-3.958275,1.370141,0.5524567,1.00464,0.4471307,-0.5134038,0.5370625,0.1463482,-0.7996924,-4.093936,-0.3380268,0.6647633,1.326665,0.4280114,-0.2804112,0.3303935,0.09383568,-0.9882836,0.2919365,-0.1037424,0.7711359,1.406127,0.2806835,0.4757953,0.9593876,0.2768351,300.6908,227.7459,357.1986
1,0.04444445,-0.4574755,-1.442695,-0.1043471,-1.435326,-4.061609,3.097808,0.6500419,1.137381,0.5178945,-0.3297468,0.3464911,-1.393686,-1.515636,-3.944005,1.373516,0.5500548,1.005101,0.4445014,-0.501277,0.5613677,0.1900272,-0.7985803,-4.082944,-0.3406337,0.6632144,1.326991,0.4275129,-0.2876074,0.320935,0.1216137,-0.9864924,0.2965113,-0.1028111,0.7706286,1.406391,0.2807236,0.4755071,0.9604387,0.2730185,300.4469,227.0526,356.6197
1,0.05555556,-0.4697219,-1.298978,-0.0242102,-1.436605,-4.049155,3.101497,0.6470746,1.137438,0.5169888,-0.3486858,0.2952943,-1.333631,-1.517782,-3.934555,1.377984,0.5478769,1.005387,0.4419405,-0.4709961,0.5652325,0.2654999,-0.7955666,-4.072129,-0.3441385,0.6618596,1.32724,0.4270065,-0.296858,0.312526,0.155815,-0.9840476,0.3004148,-0.1014915,0.7701377,1.40667,0.2808909,0.4750957,0.9614332,0.2690939,300.2041,226.1566,356.372
1,0.06666667,-0.4747254,-1.224776,0.01907855,-1.439187,-4.04002,3.105539,0.6443956,1.137211,0.5158832,-0.3676411,0.2189276,-1.225231,-1.51933,-3.923262,1.382192,0.5456485,1.00566,0.439342,-0.4377525,0.5488785,0.3227938,-0.7921237,-4.06216,-0.3475084,0.6604353,1.327476,0.4265194,-0.2997761,0.3264624,0.1781797,-0.9818074,0.3058796,-0.1010957,0.7693309,1.406717,0.2811658,0.4746571,0.962387,0.2651599,300.0193,225.1217,356.2694
1,0.07777778,-0.4781046,-1.11486,0.04954219,-1.441581,-4.031894,3.109943,0.6416911,1.136926,0.5146818,-0.3900462,0.1548185,-1.109958,-1.520364,-3.914121,1.386576,0.5433824,1.005773,0.4365585,-0.4134922,0.514617,0.3236265,-0.7904704,-4.054474,-0.3490573,0.659018,1.327624,0.426084,-0.3059725,0.3648601,0.1855961,-0.9801605,0.3125764,-0.1011567,0.7685729,1.406906,0.2814384,0.4739259,0.9633234,0.2618721,299.8437,223.8214,356.6261
1,0.08888889,-0.4638961,-1.014943,0.09589079,-1.443716,-4.024096,3.113661,0.6390638,1.136596,0.5134263,-0.3881791,0.111689,-1.019958,-1.522822,-3.906069,1.390527,0.5412596,1.005842,0.4339678,-0.3970103,0.4603001,0.2839658,-0.789876,-4.049222,-0.3488922,0.6575418,1.327581,0.4257052,-0.3079603,0.3925784,0.1908699,-0.9784139,0.3192114,-0.10137,0.7679667,1.407114,0.2816935,0.4733379,0.9642075,0.258191,299.6631,222.8534,356.6293
1,0.1,-0.4549341,-0.9374362,0.1200234,-1.445399,-4.016099,3.117349,0.6363928,1.136351,0.51212,-0.3875903,0.08223355,-0.9410446,-1.524534,-3.89768,1.394359,0.5390326,1.005798,0.4310157,-0.3763395,0.4241434,0.2134291,-0.7911543,-4.044368,-0.3487063,0.6560565,1.327527,0.4253504,-0.3002791,0.4320003,0.2002737,-0.9765173,0.3268862,-0.1026025,0.7671671,1.407262,0.2819707,0.472655,0.9650669,0.2545919,299.4921,222.0327,356.5623
1,0.1111111,-0.4513297,-0.9047559,0.130221,-1.446925,-4.007503,3.120945,0.6337241,1.136057,0.5109165,-0.3849053,0.07225227,-0.9110844,-1.526051,-3.888641,1.398245,0.5368665,1.005912,0.4284432,-0.3629235,0.4125079,0.1504679,-0.7930174,-4.03921,-0.3488102,0.6545291,1.327456,0.4249675,-0.2988334,0.4608335,0.2278811,-0.9737433,0.3345576,-0.1037024,0.7664496,1.407499,0.2822762,0.4717854,0.9661727,0.2515103,299.2316,221.7665,356.0684
1,0.1222222,-0.4474894,-0.855679,0.1358361,-1.448648,-3.999075,3.124844,0.6310222,1.135638,0.5097106,-0.3900498,0.05791295,-0.8755814,-1.527061,-3.880726,1.40219,0.5346973,1.005982,0.4255047,-0.3536764,0.4243667,0.07693829,-0.796234,-4.033162,-0.3494222,0.6528552,1.327431,0.4245365,-0.2942299,0.4843302,0.253352,-0.970613,0.3424062,-0.1050601,0.7656014,1.407818,0.2825835,0.4709634,0.9672377,0.248512,298.8544,222.2725,354.9134
1,0.1333333,-0.4549208,-0.8346965,0.142315,-1.450262,-3.990124,3.128837,0.6283519,1.135359,0.5084984,-0.3965795,0.05390227,-0.8595216,-1.528464,-3.87196,1.406538,0.5324347,1.006153,0.4228606,-0.3580165,0.4436691,0.040795,-0.7989388,-4.026294,-0.3501306,0.6512053,1.327355,0.4240727,-0.2896699,0.512068,0.2734723,-0.9676271,0.3508462,-0.106858,0.7648469,1.408071,0.282928,0.4699152,0.968074,0.2455412,298.4817,223.2764,353.4456
