loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.1664936,-1.119761,-0.3549085,-1.437523,-4.135401,3.044589,0.6641147,1.142302,0.5214629,-0.1337925,0.4091622,-1.105521,-1.512648,-4.022534,1.430725,0.5640739,1.015312,0.4573817,-0.3069193,0.245463,0.2693877,-0.7647688,-4.133252,-0.3656549,0.6632847,1.329872,0.4287791,-0.1713938,0.2255547,0.1434144,-0.963634,0.2332281,-0.101414,0.7579008,1.407076,0.2726965,0.476539,0.9727125,0.2927268,307.2684,226.9443,1.646647
1,0.01111111,-0.1264027,-1.167038,-0.3275128,-1.435247,-4.122649,3.047442,0.6614573,1.142706,0.5212879,-0.1789972,0.4107268,-1.11442,-1.511401,-4.008223,1.428563,0.5618582,1.015416,0.4553492,-0.309006,0.2507995,0.2704829,-0.7630873,-4.12783,-0.3661663,0.6625148,1.330086,0.4285173,-0.1693801,0.230844,0.1305965,-0.9628941,0.2366779,-0.1015527,0.7577305,1.407213,0.2727113,0.4764919,0.9727088,0.2893102,307.1657,225.6423,1.932037
1,0.02222222,-0.1369946,-1.196423,-0.3291117,-1.433334,-4.108221,3.0504,0.6586481,1.143002,0.5209672,-0.2149228,0.4081911,-1.157246,-1.508915,-3.993623,1.428157,0.5596227,1.015745,0.4536562,-0.3227999,0.271167,0.2599865,-0.7620636,-4.121486,-0.3666334,0.6616714,1.330387,0.4281259,-0.1706617,0.2286487,0.1103598,-0.9628345,0.2393336,-0.1012409,0.7580214,1.40754,0.2726409,0.4763401,0.9729529,0.2863991,306.9701,224.2601,2.313814
1,0.03333334,-0.1607295,-1.227145,-0.3285275,-1.430873,-4.093542,3.051717,0.6558522,1.143366,0.5206046,-0.2090285,0.413862,-1.189559,-1.506399,-3.978867,1.428447,0.5573844,1.015951,0.4517546,-0.3282203,0.2712529,0.2440496,-0.7610238,-4.116381,-0.3665895,0.6609216,1.330629,0.4278066,-0.1750768,0.2147892,0.1008521,-0.9621516,0.2417423,-0.10046,0.7579221,1.407702,0.2725718,0.4763006,0.9731406,0.2831299,306.8972,222.7387,2.835998
1,0.04444445,-0.185822,-1.230017,-0.3363018,-1.428588,-4.078514,3.052311,0.6528562,1.14363,0.5201097,-0.1868514,0.4108074,-1.219121,-1.503564,-3.964617,1.42902,0.5551541,1.016365,0.4500909,-0.3367898,0.2542276,0.2536301,-0.7588922,-4.111717,-0.3659484,0.660063,1.330824,0.4274142,-0.1761432,0.2030804,0.1040898,-0.9610283,0.2441623,-0.09991009,0.7576431,1.407893,0.2725368,0.4761322,0.9736891,0.2800798,306.9648,221.1929,3.459738
1,0.05555556,-0.2382115,-1.240293,-0.3524591,-1.425848,-4.063436,3.052386,0.6499636,1.143897,0.5195057,-0.1617426,0.4166491,-1.241472,-1.500225,-3.949955,1.43089,0.5529216,1.016714,0.4480476,-0.3485039,0.2543026,0.2547759,-0.7570898,-4.106205,-0.3656712,0.6592726,1.331009,0.4269207,-0.1740142,0.2009316,0.105119,-0.9602422,0.2466774,-0.09942725,0.7573798,1.407906,0.2724981,0.4760349,0.9742484,0.2770943,307.0312,219.8899,3.824117
1,0.06666667,-0.2748379,-1.248095,-0.353284,-1.422701,-4.048519,3.05329,0.6469699,1.144175,0.5188711,-0.1582544,0.4290953,-1.246756,-1.497359,-3.934934,1.432492,0.550433,1.017214,0.4460027,-0.3666834,0.2480472,0.2495393,-0.7555915,-4.101178,-0.3646105,0.6583203,1.331121,0.4265068,-0.1782077,0.2158589,0.1061977,-0.9592722,0.2503718,-0.09947412,0.7572161,1.40804,0.2725134,0.4758895,0.9749088,0.2741656,307.0242,218.9078,3.794043
1,0.07777778,-0.2997813,-1.245372,-0.3558933,-1.419751,-4.034099,3.055166,0.6440918,1.144476,0.5181601,-0.1741446,0.433668,-1.240299,-1.49426,-3.920289,1.434223,0.5480075,1.017766,0.4441266,-0.3743582,0.2332503,0.2292898,-0.7545827,-4.097357,-0.3629404,0.6572866,1.331149,0.4260283,-0.1856108,0.2435653,0.1029926,-0.9588344,0.2547852,-0.09957054,0.7570431,1.40804,0.2725644,0.475637,0.97561,0.2709951,306.9739,218.2908,3.380405
1,0.08888889,-0.3339206,-1.236595,-0.3563696,-1.416595,-4.020192,3.057846,0.640985,1.14487,0.517498,-0.2056647,0.4442496,-1.22723,-1.491037,-3.906211,1.436637,0.5454962,1.018356,0.4419928,-0.3990901,0.2196423,0.2059585,-0.7538903,-4.093839,-0.3601944,0.6561762,1.331253,0.4256146,-0.1918445,0.2617129,0.1115412,-0.9576056,0.2592284,-0.09985549,0.7568351,1.40817,0.2726278,0.4754204,0.9761426,0.2674479,306.8466,217.7088,2.908388
1,0.1,-0.3623888,-1.222438,-0.3469688,-1.413682,-4.006508,3.060679,0.6378738,1.145179,0.5166821,-0.233753,0.4438417,-1.217502,-1.488219,-3.892312,1.439242,0.5428982,1.018993,0.4398954,-0.4309083,0.2432816,0.2062309,-0.7530472,-4.087818,-0.3585621,0.6550477,1.331426,0.4252234,-0.1990562,0.2937252,0.1253781,-0.9562777,0.2646824,-0.1004443,0.7566069,1.408157,0.2727404,0.4749493,0.9769965,0.2642268,306.562,217.809,1.678971
1,0.1111111,-0.3777923,-1.202898,-0.3371434,-1.411402,-3.992379,3.063386,0.6345985,1.145479,0.5159307,-0.2589123,0.4346933,-1.215091,-1.485563,-3.878692,1.441659,0.5402677,1.019598,0.4375997,-0.4528176,0.3041072,0.2172288,-0.7524128,-4.078902,-0.3594301,0.6539758,1.331712,0.4246809,-0.2095967,0.3023028,0.1339877,-0.9549073,0.2692865,-0.1003397,0.7564319,1.408237,0.2728097,0.4744678,0.9778887,0.2610802,306.2243,218.2003,0.1357376
1,0.1222222,-0.400058,-1.182417,-0.3179338,-1.409072,-3.978618,3.066604,0.6314193,1.145752,0.5149982,-0.2900997,0.4251713,-1.2111,-1.483256,-3.86549,1.444558,0.5374869,1.020228,0.435298,-0.4683676,0.3467285,0.2430441,-0.7509901,-4.069885,-0.3603475,0.6528549,1.33189,0.4240508,-0.2202414,0.3012763,0.1351675,-0.9536881,0.2735439,-0.09997986,0.7563022,1.40832,0.272814,0.4736896,0.978879,0.2579589,305.8763,218.8776,358.3702
1,0.1333333,-0.400058,-1.182417,-0.3179338,-1.409072,-3.978618,3.066604,0.6314193,1.145752,0.5149982,-0.2900997,0.4251713,-1.2111,-1.483256,-3.86549,1.444558,0.5374869,1.020228,0.435298,-0.4683676,0.3467285,0.2430441,-0.7509901,-4.069885,-0.3603475,0.6528549,1.33189,0.4240508,-0.2202414,0.3012763,0.1351675,-0.9536881,0.2735439,-0.09997986,0.7563022,1.40832,0.272814,0.4736896,0.978879,0.2579589,305.8763,218.8776,358.3702
1,0.1444445,-0.4088967,-1.161268,-0.2952581,-1.406452,-3.966542,3.071843,0.628312,1.146046,0.5141871,-0.3549076,0.4257594,-1.172128,-1.481081,-3.852864,1.447011,0.5346082,1.020833,0.4329019,-0.4808827,0.3594841,0.27406,-0.7488079,-4.061867,-0.3604474,0.6517105,1.332108,0.4233999,-0.2161222,0.2895121,0.1255651,-0.9529035,0.2769127,-0.09971514,0.7560731,1.408382,0.272728,0.4729173,0.9797481,0.2544394,305.5398,219.1812,357.1433
