loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.09309811,0.293572,-0.0369346,-1.49112,-4.229445,3.12649,0.6649032,1.125154,0.5186622,-0.007091668,0.01175323,0.2623478,4.706058,-4.120849,1.404,0.5551833,0.9942225,0.4514534,-0.007618494,-0.07836653,0.04169726,-0.766209,-4.150537,-0.2983321,0.6652976,1.325031,0.4327118,0.03235327,-0.05032428,-0.05093079,-0.958673,0.2917767,-0.1286373,0.7678075,1.408372,0.2816157,0.4581159,0.955384,0.302665,318.583,289.9476,298.4425
2,0.01111111,-0.07720932,0.3005556,-0.01925487,-1.490299,-4.233252,3.127154,0.6655069,1.125245,0.5187275,-0.02150903,0.01440769,0.2841348,4.705793,-4.124396,1.404653,0.5554965,0.9942784,0.4518294,0.002984345,-0.1061847,0.05749995,-0.7644433,-4.152949,-0.2969859,0.6658225,1.324923,0.4328043,0.03840736,-0.06638825,-0.07652713,-0.9602208,0.289937,-0.1282355,0.7682582,1.408185,0.2816145,0.457981,0.9551782,0.3028941,319.6293,290.4669,297.7508
2,0.02222222,-0.07165214,0.2855699,-0.01571789,-1.489869,-4.237092,3.128588,0.6661893,1.125199,0.5188351,-0.04789339,0.008673847,0.2972503,4.705894,-4.126853,1.405429,0.5558332,0.9944637,0.4524541,0.01120538,-0.1327844,0.03710603,-0.7640684,-4.156179,-0.2950399,0.6663235,1.324771,0.4329536,0.04556261,-0.06753522,-0.1021752,-0.9620941,0.2888341,-0.1283332,0.7686284,1.407931,0.2817154,0.4580686,0.9551275,0.3033608,320.672,291.0946,297.0086
2,0.03333334,-0.07473324,0.275354,-0.006461792,-1.489975,-4.240517,3.130644,0.6668805,1.125143,0.5189276,-0.08229642,-0.00156635,0.2949993,4.705787,-4.12948,1.406604,0.5561548,0.9945112,0.4527309,0.01097533,-0.1358707,0.00726702,-0.7644987,-4.158819,-0.2932447,0.6667882,1.324636,0.4330814,0.04874983,-0.06115741,-0.10436,-0.9632824,0.2880737,-0.1285561,0.769047,1.407774,0.2817655,0.4581548,0.9547879,0.3032831,321.6595,291.8667,296.2797
2,0.04444445,-0.07771371,0.2485621,0.007548291,-1.490111,-4.243024,3.131973,0.6674844,1.124983,0.5190272,-0.09379582,-0.01111564,0.2732055,4.705436,-4.131167,1.407844,0.5565941,0.9944541,0.452852,0.003271133,-0.1271537,-0.03419469,-0.7659672,-4.161007,-0.2913669,0.6674111,1.324708,0.4332137,0.05193878,-0.04945235,-0.1076271,-0.9645474,0.287793,-0.1290832,0.7694666,1.407711,0.2817831,0.4584062,0.9547545,0.3037344,322.5532,292.6772,295.6125
2,0.05555556,-0.07746363,0.2382221,0.01770787,-1.490321,-4.245245,3.132828,0.6680481,1.124865,0.5190811,-0.09207153,-0.01784393,0.2518888,4.705097,-4.133502,1.408955,0.55696,0.9944298,0.4531376,0.006412625,-0.1196646,-0.04803879,-0.7666751,-4.162928,-0.2901786,0.6678928,1.324626,0.4333355,0.04795921,-0.05044106,-0.08307236,-0.9645085,0.2870388,-0.1290286,0.769838,1.407607,0.2818263,0.4584791,0.9544413,0.3040481,323.3264,293.3712,295.0474
2,0.06666667,-0.06429765,0.227356,0.03811155,-1.4914,-4.246762,3.133256,0.6685871,1.124615,0.5190768,-0.08196951,-0.04154551,0.2214024,4.704045,-4.135601,1.409491,0.557368,0.9942422,0.4532409,0.02577078,-0.118801,-0.02366877,-0.7656183,-4.164423,-0.2901213,0.668498,1.324598,0.4333827,0.04614004,-0.04184642,-0.05857334,-0.9643067,0.2868736,-0.129436,0.7701551,1.40753,0.2817681,0.4586682,0.9542785,0.3045077,324.0552,294.0113,294.5087
2,0.07777778,-0.05203705,0.2244008,0.05322818,-1.492168,-4.248823,3.133542,0.6691418,1.124393,0.5190947,-0.07317196,-0.05587921,0.2093714,4.70308,-4.137997,1.409988,0.5578012,0.994036,0.4533641,0.03972679,-0.1285483,-0.001434671,-0.7644551,-4.166512,-0.2895842,0.6688896,1.324557,0.4333971,0.04627645,-0.04500756,-0.04683559,-0.9642246,0.2862014,-0.1297029,0.7704961,1.407413,0.2818339,0.4585454,0.9533551,0.3040065,324.5729,294.6313,294.0514
2,0.08888889,-0.03985357,0.2240333,0.05712563,-1.4932,-4.251052,3.133708,0.6697177,1.124145,0.5190845,-0.06156342,-0.0713401,0.2028639,4.702355,-4.140457,1.410267,0.5582272,0.9938246,0.4535098,0.05889776,-0.1382754,0.005851206,-0.7635645,-4.168934,-0.2891498,0.6693726,1.324462,0.4335537,0.04106183,-0.05455023,-0.03503059,-0.9640291,0.2850466,-0.1293039,0.7707568,1.407321,0.2818394,0.4587419,0.9529936,0.3043992,325.0663,295.2005,293.6162
2,0.1,-0.02656067,0.2270644,0.07667734,-1.494614,-4.253662,3.133795,0.6702973,1.123897,0.5191793,-0.05238702,-0.09307739,0.2038889,4.700939,-4.143071,1.410479,0.558642,0.9936334,0.4535408,0.06725598,-0.1521395,-0.00598545,-0.7635682,-4.172279,-0.2876944,0.6698186,1.324258,0.4338253,0.03893108,-0.05986317,-0.03392943,-0.9643754,0.2840822,-0.1291298,0.7709807,1.407194,0.2820063,0.4584678,0.9526819,0.3046571,325.6111,295.7407,293.2104
2,0.1111111,-0.02446224,0.2293109,0.09236295,-1.495842,-4.256412,3.134251,0.6709057,1.123665,0.5191844,-0.05322361,-0.1056025,0.2085386,4.699406,-4.145648,1.411038,0.559105,0.9934232,0.4536099,0.07435984,-0.1723019,-0.03913517,-0.7643251,-4.176478,-0.2857311,0.6701634,1.324098,0.4339967,0.03686384,-0.05345306,-0.02965657,-0.9644489,0.2836321,-0.1291915,0.7712708,1.407116,0.2820969,0.4586704,0.9523806,0.3050558,326.066,296.0043,293.0836
2,0.1222222,-0.02355785,0.2254192,0.1025534,-1.496987,-4.259048,3.134826,0.6715317,1.123418,0.5191562,-0.05339956,-0.1206185,0.2150663,4.698023,-4.147871,1.411573,0.559687,0.9934323,0.4539893,0.07095317,-0.1636305,-0.07530051,-0.7657872,-4.179372,-0.2842115,0.6704655,1.323905,0.4341767,0.02963486,-0.02995724,-0.01472106,-0.9641719,0.284254,-0.1295606,0.77156,1.407044,0.2822464,0.4591706,0.9518933,0.3047898,326.5814,296.2307,293.0493
