loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.1559713,-0.3728418,-0.1145125,4.704043,-4.026681,3.003022,0.5673808,1.151455,0.5279431,-1.623313,0.02064819,-0.2775937,0.4839654,-0.06615402,-1.003435,-3.97559,-0.07254131,0.5407661,1.416459,0.4771018,-0.1489207,0.2500659,0.253807,-0.6126538,0.7003217,-0.3452895,0.6774887,1.551677,0.3082008,0.4055761,1.040955,0.2941864,297.4442,242.3438,338.6553,False
2,0.01111111,-0.1942351,-0.4019707,-0.141957,4.705686,-4.020836,3.006438,0.5655631,1.151534,0.5271015,-1.6239,-0.05349117,-0.2559519,0.4357427,-0.02403859,-1.002674,-3.971511,-0.07267101,0.5400807,1.416637,0.4763892,-0.1598689,0.2415311,0.2230371,-0.612044,0.7055424,-0.347501,0.6770906,1.551741,0.3080223,0.4048607,1.041141,0.2924921,297.4778,242.8048,338.1763,False
2,0.02222222,-0.2304301,-0.4183235,-0.173755,4.708002,-4.015221,3.010279,0.5636746,1.151735,0.5261922,-1.623486,0.03855043,-0.2472388,0.3737413,0.007464539,-1.001794,-3.968852,-0.07144675,0.5395538,1.416793,0.4756594,-0.1687185,0.228728,0.1911751,-0.611808,0.7096218,-0.3486168,0.67702,1.551814,0.3077862,0.4040259,1.04118,0.2907477,297.5126,242.6884,338.0809,False
2,0.03333334,-0.2655934,-0.4272293,-0.2066698,4.710682,-4.009672,3.014293,0.5617316,1.151918,0.5250905,-1.623864,-0.03457895,-0.2534888,0.3352808,0.02860734,-1.000978,-3.965568,-0.07008029,0.5389205,1.41686,0.4749935,-0.1573822,0.1967331,0.1548675,-0.6115854,0.7119686,-0.3492248,0.6769853,1.551918,0.3074887,0.40321,1.041293,0.2889308,297.5449,242.2383,338.2842,False
2,0.04444445,-0.2901376,-0.4264356,-0.2311397,-1.569704,-4.004572,3.018354,0.5599054,1.152148,0.5241854,-1.623884,-0.001208884,-0.2704061,0.2797729,0.05081134,-0.9996814,-3.964113,-0.06727598,0.5387052,1.417142,0.4742548,-0.154422,0.1636897,0.1335572,-0.6111177,0.7134398,-0.3488251,0.6770701,1.552001,0.3071883,0.4023859,1.041488,0.2870214,297.6035,241.4808,338.7645,False
2,0.05555556,-0.3296906,-0.4065477,-0.2567761,-1.566482,-4.000272,3.023367,0.558038,1.152462,0.5232677,-1.624085,-0.01805554,-0.2905017,0.237071,0.07311662,-0.9983733,-3.96224,-0.06434011,0.5384331,1.417587,0.473655,-0.1570484,0.1093266,0.08888317,-0.6113222,0.7120885,-0.3457047,0.6772225,1.552301,0.3067195,0.4014904,1.04173,0.2850374,297.7261,240.5615,339.3729,False
2,0.06666667,-0.3798915,-0.3856266,-0.2802736,-1.562999,-3.996308,3.029205,0.5563328,1.15293,0.5224154,-1.624412,-0.02951001,-0.3154634,0.2121975,0.1403193,-0.9947679,-3.960261,-0.0610804,0.5383286,1.418133,0.4731424,-0.1521353,0.06135556,0.05051811,-0.6117792,0.7100645,-0.3425725,0.6776958,1.552459,0.3063092,0.4005361,1.041977,0.2830242,297.8916,239.6444,339.9623,False
2,0.07777778,-0.4344113,-0.3530186,-0.3048936,-1.559278,-3.992963,3.035729,0.5545725,1.153428,0.5217805,-1.62384,0.05281242,-0.3351434,0.1926956,0.2011219,-0.9907098,-3.957994,-0.05812216,0.5382526,1.418793,0.4726501,-0.1450162,0.01551273,0.02064523,-0.6120871,0.7072546,-0.3387911,0.6782168,1.552691,0.3059688,0.3995617,1.042226,0.2810736,298.0416,238.7914,340.457,False
2,0.08888889,-0.4697229,-0.3234083,-0.3135622,-1.555758,-3.989846,3.041993,0.5528332,1.154108,0.521229,-1.623333,0.04611368,-0.338074,0.1669359,0.2329529,-0.9872195,-3.956639,-0.05500866,0.5382145,1.419414,0.4721651,-0.1337109,-0.01115665,-0.01886081,-0.6131172,0.7049437,-0.3357825,0.6788927,1.552807,0.3055608,0.3985086,1.0425,0.2791702,298.2348,238.0336,340.8294,False
2,0.1,-0.518993,-0.2693739,-0.3244892,-1.551836,-3.988418,3.049486,0.5512629,1.154864,0.5206754,-1.623045,0.0262623,-0.3196969,0.1176983,0.2687095,-0.9830644,-3.956548,-0.05213191,0.5384095,1.42026,0.4717391,-0.140641,-0.02292058,-0.07205909,-0.6153793,0.7023249,-0.3318309,0.6796596,1.552918,0.3052483,0.3973981,1.042823,0.277297,298.4694,237.3048,341.1501,False
2,0.1111111,-0.5576614,-0.2057074,-0.3354904,-1.547794,-3.987802,3.057,0.5497833,1.155661,0.5201659,-1.623737,-0.06308201,-0.2888103,0.04301707,0.2796924,-0.9795213,-3.958513,-0.04886235,0.5387368,1.421138,0.4712408,-0.1494956,-0.02720632,-0.1049854,-0.6171679,0.7005072,-0.328363,0.6804401,1.553014,0.3049548,0.3961748,1.043236,0.2751384,298.5692,237.0976,340.743,False
