loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.02530645,-1.042759,0.2131703,-1.467688,-4.471679,-3.042649,0.6684102,1.279598,0.4177873,-1.41165,-0.006197526,0.2,0,-0.3124641,0.2632371,0.01838084,-0.670756,-4.036221,-0.321615,0.6636393,1.540056,0.3459504,-0.1571156,0.1654363,0.05509948,-0.8825652,0.2489423,-0.001550759,0.7633998,1.607659,0.1730206,0.3926592,1.140082,0.2783408,297.6168,257.3976,348.4492,False
2,0.01111111,0.01244003,-1.029114,0.1854055,-1.467714,-4.460578,-3.043393,0.6667339,1.27977,0.4173193,-1.411573,0.007037211,0.2,0,-0.3081162,0.2663936,0.02473921,-0.6712956,-4.031469,-0.3222268,0.6630021,1.540055,0.3454299,-0.162476,0.1590725,0.05520568,-0.8819228,0.2509518,-0.0008692557,0.7632933,1.607718,0.1728694,0.3924344,1.13985,0.2758875,297.7341,257.1203,348.261,False
2,0.02222222,-0.0003876314,-1.022979,0.1491392,-1.466977,-4.44942,-3.044202,0.6652848,1.280072,0.4168727,-1.411281,0.02663334,0.2,0,-0.3006559,0.2546357,0.02887732,-0.6716929,-4.027593,-0.3222265,0.6624866,1.540269,0.3449051,-0.1645581,0.1452762,0.06273974,-0.8811201,0.2526127,-0.0001683118,0.763335,1.607767,0.1727145,0.3925548,1.139337,0.2724417,297.8766,256.6613,348.0462,False
2,0.03333334,-0.01113142,-1.016924,0.09905167,-1.4654,-4.438317,-3.044757,0.6638688,1.280446,0.4164851,-1.411104,0.01608019,0.2,0,-0.2933138,0.2450495,0.02023828,-0.6726335,-4.024173,-0.3219836,0.6619127,1.54043,0.3443885,-0.1719478,0.1592004,0.06277257,-0.8807196,0.2561061,-0.0001115865,0.763497,1.607995,0.1724837,0.3929415,1.138657,0.2682294,298.1136,255.8965,347.8535,False
2,0.04444445,-0.02609297,-1.010815,0.05958242,-1.463584,-4.427388,-3.045218,0.6626114,1.280898,0.4162016,-1.411244,-0.01275083,0.1,0,-0.2580306,0.2182257,0.04215139,-0.6721323,-4.021145,-0.3225408,0.661678,1.540823,0.3438821,-0.166931,0.1505788,0.0456846,-0.8807995,0.2579321,0.0005491438,0.763656,1.607765,0.1719086,0.3935605,1.137977,0.2635423,298.4218,254.9169,347.6801,False
2,0.05555556,-0.05181167,-0.972855,0.006114908,-1.460957,-4.418083,-3.044821,0.6615697,1.281567,0.4159603,-1.411103,0.01309811,0.1,0,-0.243148,0.1797965,0.05251843,-0.6715693,-4.019298,-0.3216233,0.6612637,1.541029,0.3432391,-0.1648343,0.1569644,0.04135382,-0.8806408,0.2608177,0.0005291701,0.7636346,1.607973,0.1715996,0.3944503,1.137449,0.2587331,298.7045,253.7665,347.5736,False
2,0.06666667,-0.08088233,-0.8751686,-0.03388085,-1.458624,-4.411685,-3.043724,0.6609007,1.282106,0.4155719,-1.411099,0.0002675189,0.1,0,-0.2281305,0.1370504,0.076722,-0.6699826,-4.018389,-0.3203253,0.661023,1.541454,0.3426926,-0.1574052,0.1632995,0.03587911,-0.8805859,0.2635069,6.418218E-05,0.7637418,1.608009,0.1712356,0.3954874,1.137154,0.2541267,298.9178,252.5304,347.533,False
2,0.07777778,-0.1132597,-0.730576,-0.06777203,-1.456276,-4.408443,-3.041889,0.6605469,1.282796,0.4153514,-1.410522,0.05284032,0.1,0,-0.2064062,0.1379131,0.1159202,-0.6681637,-4.014447,-0.321933,0.6607413,1.541857,0.342016,-0.1531352,0.1686074,0.03684541,-0.8802775,0.2661667,0.0004285026,0.7638323,1.607598,0.1705825,0.3965712,1.13715,0.2500138,299.0558,251.3407,347.5328,False
2,0.08888889,-0.1403294,-0.5859504,-0.09843602,-1.454056,-4.406546,-3.03961,0.6602427,1.283716,0.4153135,-1.410233,0.02622114,0.2,0.1,-0.2028185,0.1495044,0.150014,-0.6661311,-4.009834,-0.3234297,0.6604987,1.542435,0.3413663,-0.1532219,0.1526374,0.03690594,-0.8799286,0.2678578,0.001076183,0.7640021,1.607609,0.1700916,0.3975007,1.137477,0.2466384,299.1403,250.2605,347.5955,False
2,0.1,-0.1683987,-0.4594757,-0.1353993,-1.451223,-4.405442,-3.037109,0.6602819,1.284869,0.4153059,-1.410027,0.01881034,0.2,0.1,-0.1829717,0.168424,0.2084651,-0.6630216,-4.003614,-0.3269337,0.6602204,1.543177,0.3406112,-0.1582248,0.1141668,0.0009090854,-0.881118,0.2680008,0.00289965,0.7642809,1.607508,0.1696041,0.3980871,1.138153,0.2442098,299.1429,249.4388,347.659,False
