loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,-0.09923008,-0.2525175,0.03535364,-1.456527,-4.181454,2.809749,0.6328753,1.181633,0.4900546,-1.744859,0.3874463,15.94,35.94,-0.1041555,0.06412646,0.006616693,-0.9230735,-3.737782,-0.5090803,0.598616,1.387693,0.4133573,-0.04708727,0.05253029,0.003639296,-0.6774581,0.6463891,-0.4130805,0.7467076,1.521588,0.2733817,0.463746,1.035329,0.3020378,304.2983,238.6688,348.4682,True
2,0.01111111,-0.1066769,-0.2579323,0.02580752,-1.457503,-4.178509,2.81086,0.6324688,1.18156,0.4894564,-1.739891,0.4480724,15.62,34.56,-0.1094521,0.06840177,0.007770948,-0.9234048,-3.736722,-0.5083082,0.5985872,1.387727,0.4129329,-0.05680752,0.04822511,-0.01117608,-0.6781878,0.6465951,-0.412235,0.7469281,1.521621,0.2731266,0.4641734,1.034258,0.3011224,304.4922,238.6691,348.3351,True
2,0.02222222,-0.1109345,-0.2601189,0.01943514,-1.458511,-4.175716,2.811884,0.6320668,1.181541,0.4889414,-1.735732,0.3736002,15.32,33.27,-0.1115821,0.07589413,0.005713005,-0.9241382,-3.735414,-0.5076608,0.5985051,1.387864,0.4125042,-0.06108358,0.04290645,-0.0143186,-0.678582,0.6473171,-0.4121284,0.7471378,1.521496,0.273294,0.4645639,1.033267,0.3001783,304.6746,238.598,348.2545,True
2,0.03333334,-0.1216067,-0.2570218,0.0098349,-1.459198,-4.173039,2.8133,0.6317155,1.181513,0.4884188,-1.7313,0.3993212,16.37,32.07,-0.1178013,0.08968894,0.01653993,-0.9243869,-3.733456,-0.5073516,0.5984898,1.388004,0.4120548,-0.06535753,0.03650548,-0.01639536,-0.6788728,0.6474273,-0.4113556,0.7473578,1.521502,0.2730498,0.4649137,1.032347,0.2992135,304.8347,238.5341,348.1531,True
2,0.04444445,-0.1269545,-0.2528107,0.004476294,-1.459806,-4.170474,2.814612,0.6313343,1.181547,0.4878535,-1.727161,0.3721805,17.35,30.93,-0.1165776,0.09596799,0.03042609,-0.9243257,-3.731577,-0.5070603,0.5984262,1.388188,0.4117675,-0.06749514,0.02586396,-0.01847798,-0.6791567,0.6476064,-0.4107122,0.7474109,1.521667,0.2727151,0.4652626,1.0315,0.2982483,304.9919,238.4748,348.0464,True
2,0.05555556,-0.1355116,-0.2443428,0.0001667738,-1.460454,-4.168138,2.816189,0.6309115,1.181602,0.4873509,-1.722619,0.4093805,18.27,29.87,-0.1152875,0.09365964,0.05276623,-0.923654,-3.729696,-0.5070028,0.5984375,1.388407,0.4113488,-0.0643464,0.01626477,-0.02487601,-0.6795215,0.6471376,-0.4097625,0.7476325,1.521721,0.2724249,0.4656366,1.030725,0.2973145,305.1357,238.4032,347.9417,True
2,0.06666667,-0.1387275,-0.240133,-0.005182885,-1.461084,-4.165584,2.817564,0.6304189,1.181565,0.4868968,-1.718558,0.3650751,19.13,28.88,-0.1109275,0.08073618,0.06859592,-0.922796,-3.728392,-0.5065292,0.5983571,1.388538,0.4110286,-0.06544668,0.008808486,-0.03017989,-0.6800936,0.6468812,-0.4089068,0.7477552,1.521792,0.2720265,0.4660039,1.029996,0.2964105,305.2755,238.315,347.8595,True
2,0.07777778,-0.1461967,-0.2413391,-0.02221645,-1.461143,-4.162637,2.819146,0.6299087,1.181684,0.486321,-1.714234,0.3895339,19.27,27.95,-0.1065948,0.04326588,0.0906304,-0.9208859,-3.728019,-0.5057175,0.5984412,1.38883,0.4106658,-0.07078838,-0.002922744,-0.03329849,-0.6803482,0.645994,-0.4072788,0.7480305,1.521796,0.2717092,0.4663244,1.029302,0.2955305,305.422,238.2205,347.786,True
2,0.08888889,-0.1494207,-0.236108,-0.0350323,-1.461109,-4.160092,2.820602,0.6294712,1.181811,0.4858503,-1.710434,0.3416072,19.41,27.08,-0.1024671,0.01875577,0.08933342,-0.9197493,-3.728079,-0.5044656,0.5985388,1.389013,0.4103429,-0.07509606,-0.006129809,-0.03859007,-0.6810289,0.6453921,-0.4058349,0.748299,1.521851,0.271467,0.4665609,1.028638,0.2946802,305.5667,238.1317,347.7042,True
2,0.1,-0.1547762,-0.2287619,-0.04785949,-1.461011,-4.157548,2.822084,0.6290522,1.181943,0.4853923,-1.706761,0.3310857,19.53,26.27,-0.09413934,-0.003572516,0.07947867,-0.9189988,-3.728623,-0.5034458,0.5987613,1.389165,0.4100065,-0.08264835,-0.01361518,-0.04916417,-0.6818529,0.6442443,-0.4037198,0.7486171,1.52187,0.2711325,0.466706,1.028007,0.2938535,305.7036,238.0399,347.6525,True
2,0.1111111,-0.1548261,-0.216035,-0.05646619,-1.460765,-4.155386,2.823518,0.6286491,1.182114,0.4849772,-1.703946,0.2529613,19.65,25.51,-0.08580132,-0.01523452,0.0675813,-0.9184625,-3.728978,-0.5024235,0.5988452,1.389423,0.4096987,-0.08591493,-0.0210951,-0.0576396,-0.6825192,0.6429424,-0.4016492,0.7489214,1.521894,0.2707961,0.4667908,1.027461,0.2930337,305.8604,237.8898,347.6798,True
2,0.1222222,-0.155937,-0.2054205,-0.06079974,-1.460629,-4.153197,2.825099,0.6282513,1.182276,0.4845514,-1.701399,0.2292909,19.76,24.8,-0.08476951,-0.013068,0.06332584,-0.9180118,-3.728539,-0.5017886,0.5988178,1.389776,0.4093335,-0.08914953,-0.0264343,-0.06185941,-0.6830928,0.6417714,-0.399582,0.7493159,1.521876,0.2704618,0.4668634,1.027062,0.2922554,305.9926,237.7216,347.7164,True
2,0.1333333,-0.1549067,-0.1958506,-0.06405973,-1.460414,-4.151198,2.826548,0.6278315,1.182524,0.4841883,-1.699299,0.1888714,19.32,24.06,-0.08256757,-0.01420002,0.07075354,-0.9169961,-3.728064,-0.5012224,0.5989104,1.390098,0.4089758,-0.09243482,-0.03497526,-0.07352868,-0.683993,0.6402814,-0.3974273,0.7497911,1.521904,0.2702975,0.4669186,1.026835,0.2915163,306.0835,237.5675,347.7397,True
2,0.1444445,-0.1528222,-0.1820194,-0.06840574,-1.460147,-4.149498,2.827909,0.6274127,1.182811,0.4838519,-1.697282,0.1818573,18.91,23.37,-0.08029604,-0.01537709,0.08457112,-0.9156693,-3.727309,-0.5009062,0.5990614,1.390388,0.4086132,-0.09452335,-0.04243328,-0.07029939,-0.6843248,0.6386984,-0.3951454,0.7500323,1.52194,0.2700443,0.4669291,1.02678,0.2908131,306.1271,237.4262,347.7571,True
2,0.1555556,-0.1485921,-0.1745974,-0.07591542,-1.459607,-4.147564,2.829182,0.6269898,1.183072,0.4835103,-1.695806,0.1324605,18.53,22.72,-0.07467765,-0.0252442,0.1174653,-0.9131356,-3.726398,-0.500694,0.5992058,1.39084,0.4082279,-0.08577152,-0.03703955,-0.04482402,-0.6838662,0.6386535,-0.3944933,0.7503374,1.521983,0.2697046,0.4668709,1.026886,0.2901226,306.1355,237.3019,347.7731,True
2,0.1666667,-0.1464955,-0.1640038,-0.08557557,-1.45886,-4.145731,2.830422,0.6266439,1.183332,0.4830685,-1.694554,0.1125892,18.17,22.11,-0.06476152,-0.03942668,0.1555931,-0.9102584,-3.725509,-0.5007358,0.5993418,1.391202,0.407881,-0.1103357,-0.04560243,-0.05203853,-0.6843957,0.6369627,-0.3911023,0.7507725,1.522035,0.2691915,0.4667442,1.027149,0.2894509,306.1178,237.1728,347.7886,True
2,0.1777778,-0.1433681,-0.1470268,-0.09740991,-1.457758,-4.144276,2.831733,0.6262549,1.183654,0.4828067,-1.693423,0.1018951,17.83,21.54,-0.05937086,-0.05018617,0.1661058,-0.9078535,-3.725226,-0.5004671,0.599426,1.391579,0.4075289,-0.1115524,-0.05096912,-0.06906053,-0.6853693,0.6350436,-0.3883358,0.7511723,1.522065,0.2688403,0.4665457,1.027542,0.2888095,306.0599,237.0396,347.8177,True
2,0.1888889,-0.1370538,-0.1279007,-0.1071324,-1.456558,-4.142942,2.832954,0.6258435,1.183977,0.4825521,-1.692423,0.08998713,17.26,20.97,-0.0476151,-0.05133696,0.1713028,-0.9058556,-3.724519,-0.5005784,0.5995795,1.391977,0.4072649,-0.1171685,-0.04572535,-0.09884883,-0.6871973,0.6331326,-0.3852952,0.7514396,1.522145,0.2683976,0.4662904,1.028014,0.2881919,305.9552,236.892,347.8947,True
2,0.2,-0.1371488,-0.09914605,-0.1083861,-1.455485,-4.142391,2.834361,0.6254411,1.184382,0.4823294,-1.691491,0.08388389,16.73,20.44,-0.04324122,-0.04822788,0.180867,-0.9037634,-3.723506,-0.5008402,0.5995473,1.39246,0.4069479,-0.1267699,-0.05319671,-0.100873,-0.6879584,0.6312355,-0.3820603,0.7517985,1.522144,0.2679865,0.4660127,1.028517,0.287596,305.8337,236.7212,348.0012,True
