loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.4287767,-1.132512,0.02347448,-1.51466,-4.060735,2.678509,0.6072589,1.125355,0.5093739,-2.012324,0.1047186,0.28,12.52,-0.3611582,0.4016578,0.08582224,-1.095686,-3.599563,-0.5208275,0.5545661,1.322955,0.4326072,-0.3506076,0.0963251,0.01362089,-0.6462523,1.064975,-0.8268002,0.6907535,1.497411,0.3276625,0.4615826,1.02503,0.3026401,297.7381,238.03,344.3238,True
1,0.01111111,-0.496026,-1.088952,0.0381183,-1.520251,-4.051353,2.685666,0.6053314,1.125039,0.5073087,-2.011923,0.03591014,0.06,12.27,-0.3547469,0.4048175,0.08791885,-1.096953,-3.594211,-0.5194224,0.5535306,1.323204,0.4313397,-0.3786739,0.08239588,-0.02874234,-0.6479929,1.063658,-0.8204824,0.6909052,1.49773,0.3269074,0.4611124,1.025861,0.2986733,297.4784,238.2978,343.4799,True
1,0.02222222,-0.5451376,-1.050658,0.05064562,-1.525565,-4.042485,2.692771,0.6034684,1.124712,0.5051994,-2.011711,0.01953222,0,12.04,-0.3415585,0.4269159,0.119903,-1.097542,-3.587454,-0.5192552,0.5528527,1.323964,0.4302421,-0.3938013,0.07488871,-0.05416907,-0.6494065,1.062522,-0.8147076,0.6911231,1.497987,0.3262575,0.4613679,1.027154,0.2936628,297.1851,238.299,342.5148,True
1,0.03333334,-0.611384,-0.9878262,0.07579309,-1.530884,-4.035076,2.701577,0.6016524,1.124704,0.5030603,-2.011195,0.04755402,0,11.82,-0.3239418,0.4424657,0.1731127,-1.09713,-3.579894,-0.5195401,0.5523279,1.325,0.4292641,-0.4025743,0.04288894,-0.083917,-0.6507913,1.059401,-0.8071461,0.6918218,1.498551,0.3252826,0.46221,1.028903,0.2879609,296.8231,238.0046,341.5226,True
1,0.04444445,-0.6679941,-0.9270886,0.1041502,-1.536477,-4.028113,2.710294,0.5998321,1.124694,0.5010445,-2.011824,-0.05759218,0,11.62,-0.3016529,0.4331989,0.2740583,-1.094404,-3.571729,-0.520725,0.5521066,1.326029,0.4284544,-0.3974676,0.004496396,-0.1137188,-0.6511626,1.055622,-0.7999638,0.6923844,1.499113,0.3244462,0.4634184,1.031114,0.2819977,296.394,237.6635,340.4049,True
1,0.05555556,-0.7246043,-0.8771187,0.1144678,-1.541208,-4.021431,2.719967,0.5980701,1.124923,0.4988785,-2.01088,0.08729519,0,11.58,-0.2688672,0.411114,0.3673376,-1.090201,-3.564006,-0.5224044,0.5517505,1.327111,0.427485,-0.3946034,-0.04456905,-0.1594735,-0.6518342,1.049452,-0.7910419,0.6929192,1.499494,0.3236785,0.4647014,1.033721,0.2761317,295.8795,237.3798,339.2287,True
1,0.06666667,-0.764096,-0.8538128,0.1132573,-1.545838,-4.013726,2.729408,0.5962145,1.125125,0.496794,-2.011496,-0.05672342,0,11.54,-0.1886605,0.3916426,0.5166389,-1.083005,-3.554334,-0.5272731,0.5516565,1.32869,0.4265933,-0.4001978,-0.07445447,-0.1945167,-0.6526651,1.04393,-0.7821009,0.6935097,1.499849,0.3228803,0.4656965,1.036688,0.2706174,295.3608,237.225,338.0537,True
1,0.07777778,-0.8324257,-0.8082647,0.1076403,-1.549675,-4.007236,2.740966,0.5945424,1.12563,0.4946203,-2.011256,0.02294258,0,11.5,-0.09793411,0.4192423,0.6310014,-1.076478,-3.54259,-0.5346869,0.5517873,1.330371,0.4258182,-0.4219365,-0.1022482,-0.2475562,-0.6544346,1.036182,-0.7704799,0.6945809,1.500621,0.3219488,0.4661948,1.039968,0.2656618,294.7829,237.2815,336.9347,True
1,0.08888889,-0.8975752,-0.755278,0.10089,-1.553166,-4.001027,2.752915,0.5928494,1.126119,0.4925001,-2.012015,-0.06927721,0,11.46,-0.05009221,0.3977466,0.6314389,-1.072873,-3.534888,-0.5389857,0.5517901,1.331968,0.4250612,-0.4273754,-0.113985,-0.2623948,-0.6557097,1.030915,-0.7614318,0.6955363,1.501339,0.3210471,0.4660939,1.043502,0.2613022,294.1554,237.4944,336.0057,True
1,0.1,-0.960624,-0.6947998,0.09515113,-1.556085,-3.995922,2.765512,0.591264,1.126975,0.4904337,-2.010613,0.1292663,0,11.42,-0.06121297,0.2332652,0.544118,-1.068646,-3.535987,-0.5375439,0.5520124,1.333841,0.4244361,-0.4039976,-0.1651078,-0.275307,-0.6557874,1.023031,-0.7514301,0.6967706,1.502129,0.3200173,0.4654979,1.047217,0.257525,293.4691,237.8861,335.1902,True
