loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
1,0,-0.3837938,-1.120186,-0.06979412,-1.466136,-4.060875,2.898124,0.6175077,1.18514,0.498107,-1.646961,-0.03453398,7.36,12.63,-0.411425,0.2711017,0.1181115,-0.806183,-3.778036,-0.3816698,0.6175447,1.401733,0.433603,-0.1482496,0.2774108,0.01130914,-0.8075535,0.606936,-0.3123491,0.794035,1.515564,0.3011801,0.4689984,1.033714,0.3003419,304.7783,236.864,347.0674,True
1,0.01111111,-0.4457798,-1.081336,-0.1147445,-1.466184,-4.049545,2.903757,0.6148978,1.184775,0.4962759,-1.646412,0.05068864,6.77,12.45,-0.4139426,0.2770237,0.1789161,-0.8037665,-3.771669,-0.3815892,0.6166163,1.401528,0.4328961,-0.1727998,0.2826996,0.007255848,-0.8086146,0.6111241,-0.3124484,0.7939392,1.515436,0.3012478,0.4682041,1.033996,0.2963838,304.6268,234.8842,348.3855,True
1,0.02222222,-0.4906867,-1.048694,-0.1436991,-1.466307,-4.038354,2.909323,0.61225,1.184404,0.4944344,-1.645011,0.1278993,6.22,12.28,-0.41003,0.2957038,0.239764,-0.800967,-3.764118,-0.3824901,0.6156832,1.401532,0.4319794,-0.1834938,0.2901323,0.004141048,-0.809659,0.6155646,-0.3131057,0.7937601,1.515337,0.3013418,0.468063,1.034212,0.291452,304.5264,233.6274,348.5418,True
1,0.03333334,-0.5666222,-0.9810821,-0.1835129,-1.464904,-4.028849,2.917197,0.6094157,1.184344,0.492496,-1.644923,0.007369181,5.69,12.12,-0.4244102,0.3017629,0.2879086,-0.7978431,-3.756909,-0.3822811,0.6147985,1.401616,0.4310617,-0.1826177,0.2804856,-0.01714687,-0.8113943,0.618916,-0.3133688,0.793727,1.515217,0.3013737,0.4682325,1.034488,0.2858242,304.4919,232.5916,348.1367,True
1,0.04444445,-0.6554706,-0.8729575,-0.2108174,-1.463249,-4.021653,2.926375,0.6066386,1.18435,0.4905739,-1.645495,-0.05192988,5.2,11.97,-0.453655,0.3035693,0.3415028,-0.7941206,-3.74978,-0.3813031,0.6140836,1.401662,0.4302263,-0.1935572,0.2590863,-0.04894853,-0.8135808,0.621214,-0.3123608,0.7937021,1.515125,0.301409,0.4686265,1.035036,0.2800266,304.383,231.5168,347.6595,True
1,0.05555556,-0.7486845,-0.7327698,-0.2234362,-1.461146,-4.017167,2.937111,0.6039369,1.184515,0.4886777,-1.643925,0.1442902,4.74,11.83,-0.4618199,0.3300338,0.3663065,-0.7912465,-3.741201,-0.3818616,0.6133046,1.401878,0.4293761,-0.2151325,0.239805,-0.07958961,-0.815959,0.6231377,-0.3105552,0.7938063,1.51503,0.3013525,0.468993,1.035928,0.2744035,304.1747,230.4364,347.2331,True
1,0.06666667,-0.8086993,-0.633965,-0.2283378,-1.459315,-4.012546,2.947361,0.6012112,1.184676,0.4868102,-1.643272,0.05897518,4.23,11.59,-0.4615185,0.3511677,0.3877766,-0.788472,-3.732508,-0.3829389,0.6126432,1.402202,0.4283838,-0.2151827,0.2302057,-0.08489644,-0.8177827,0.6257396,-0.3098133,0.7939204,1.514938,0.3012903,0.4688298,1.037208,0.2691138,303.9546,229.328,346.9516,True
1,0.07777778,-0.900884,-0.4809361,-0.2336025,-1.456442,-4.011678,2.960387,0.5985056,1.185027,0.4848785,-1.642648,0.05704832,3.75,11.37,-0.4739676,0.3060913,0.4344186,-0.7832357,-3.726728,-0.381305,0.6120763,1.402665,0.4275537,-0.2025021,0.1950359,-0.09772125,-0.8197897,0.6266021,-0.3083797,0.7942289,1.514824,0.301105,0.4677594,1.038983,0.2643498,303.659,228.3482,346.8012,True
1,0.08888889,-1.003672,-0.3439984,-0.2451111,-1.453371,-4.011329,2.974874,0.5957076,1.185416,0.4831371,-1.64378,-0.1032998,3.3,11.16,-0.4640552,0.2577324,0.4818743,-0.7771552,-3.721359,-0.3800829,0.6116118,1.403141,0.4267824,-0.2005008,0.1619654,-0.1146917,-0.8217365,0.6267323,-0.3063112,0.7944734,1.514711,0.3009224,0.4655806,1.041363,0.2602581,303.2257,227.6139,346.8275,True
1,0.1,-1.109604,-0.2252179,-0.263962,-1.449698,-4.011509,2.990325,0.5928869,1.185996,0.4813464,-1.642283,0.1382748,2.88,10.96,-0.4320865,0.2330419,0.4909219,-0.7725724,-3.715935,-0.380277,0.6112473,1.403526,0.4260087,-0.2101968,0.1501994,-0.1273545,-0.8238744,0.6276198,-0.3042254,0.7946943,1.514596,0.30071,0.462386,1.044362,0.256889,302.5696,227.0952,347.0883,True
