loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.0172576,-0.3586814,-0.07787846,-1.446033,-4.074478,2.637914,0.5890123,1.158139,0.5101843,-2.09398,0.5227224,31.29,67.32,-0.1707858,0.2052129,0.04007493,-1.014636,-3.577071,-0.5071343,0.534673,1.349329,0.4178162,-0.04028045,0.2010459,0.1867719,-0.6602871,1.039027,-0.6816864,0.6887434,1.508115,0.3174059,0.4393013,1.071982,0.2980305,293.7733,229.2337,351.2996,True
2,0.01111111,0.00452508,-0.3703693,-0.06819545,-1.447714,-4.070267,2.637633,0.5881264,1.157361,0.5093446,-2.087832,0.5538137,30.19,66.55,-0.179704,0.256786,-0.02128313,-1.018801,-3.573664,-0.506582,0.533975,1.348694,0.4170179,-0.05636014,0.2148756,0.1762395,-0.6608251,1.044378,-0.6847981,0.6881677,1.507917,0.3173158,0.4393522,1.069717,0.297074,294.1139,229.5565,350.8176,True
2,0.02222222,0.001347944,-0.3735447,-0.06390534,-1.449303,-4.066229,2.637156,0.5872877,1.156714,0.5085313,-2.081864,0.5371165,29.17,65.84,-0.1873535,0.295408,-0.05718003,-1.022734,-3.569986,-0.5061932,0.5334381,1.348024,0.4162979,-0.06281962,0.2201876,0.1688313,-0.6612171,1.04933,-0.6877885,0.6877354,1.507684,0.3172002,0.4395427,1.067369,0.2959554,294.4645,229.6978,350.5039,True
2,0.03333334,-0.0114056,-0.3788409,-0.05426138,-1.451241,-4.062229,2.637203,0.5864694,1.156006,0.5075729,-2.076362,0.4947866,28.21,65.17,-0.1979434,0.3295763,-0.06324153,-1.025747,-3.565511,-0.5058722,0.5328391,1.347541,0.4155562,-0.0586343,0.2105875,0.1592245,-0.6612719,1.053311,-0.6904394,0.6873322,1.507484,0.3170176,0.439826,1.064973,0.2946688,294.8375,229.6991,350.2501,True
2,0.04444445,-0.02521571,-0.3873234,-0.04352652,-1.453394,-4.058187,2.637513,0.5856266,1.155337,0.5066707,-2.070869,0.4941234,26.65,64.03,-0.2125501,0.3133987,-0.02486251,-1.02616,-3.561981,-0.5049627,0.5322371,1.347066,0.4147186,-0.0501717,0.193538,0.1506512,-0.661199,1.056671,-0.6928797,0.6868997,1.507242,0.3169482,0.4401859,1.062554,0.2932709,295.209,229.6994,349.9373,True
2,0.05555556,-0.0422513,-0.389476,-0.03923288,-1.455264,-4.054191,2.638143,0.5847514,1.154696,0.5058236,-2.0646,0.5650836,25.19,62.96,-0.221785,0.2704619,0.02927252,-1.02503,-3.559129,-0.5036501,0.5317008,1.346586,0.4140403,-0.06728411,0.1967131,0.1433419,-0.6615649,1.061108,-0.6949987,0.6864852,1.506985,0.316942,0.440617,1.060141,0.2918393,295.5905,229.7075,349.605,True
2,0.06666667,-0.05288427,-0.3937108,-0.03173774,-1.457234,-4.050147,2.638616,0.5839912,1.154048,0.504782,-2.058496,0.5494062,23.83,61.96,-0.2216732,0.2479593,0.05043459,-1.024986,-3.55618,-0.5026898,0.5311995,1.346113,0.4133775,-0.08012056,0.2180047,0.1391734,-0.6624144,1.066733,-0.6980821,0.6861917,1.506752,0.3169837,0.4410546,1.057756,0.2903714,295.9779,229.7569,349.2552,True
2,0.07777778,-0.06246641,-0.3936932,-0.02533773,-1.459298,-4.046229,2.639222,0.5831938,1.153344,0.5038624,-2.052395,0.5493276,22.55,61.02,-0.2228861,0.2331135,0.04075873,-1.025851,-3.554021,-0.5012863,0.5307027,1.3456,0.4127445,-0.09189063,0.2339676,0.1339267,-0.6634216,1.072038,-0.7009203,0.6858101,1.506568,0.3169854,0.4414837,1.055443,0.2889021,296.3631,229.7976,348.9091,True
2,0.08888889,-0.07416576,-0.3968697,-0.01783809,-1.461621,-4.042326,2.639987,0.5822845,1.152498,0.5031345,-2.046753,0.5073456,21.35,60.14,-0.2274383,0.2515034,0.002564959,-1.028927,-3.551067,-0.500159,0.5301282,1.345025,0.412102,-0.1036686,0.2414057,0.126559,-0.664423,1.076843,-0.7032769,0.685463,1.506302,0.3170607,0.4418727,1.053239,0.2874549,296.7268,229.811,348.609,True
2,0.1,-0.0848176,-0.3946925,-0.007191524,-1.463984,-4.038637,2.640926,0.581395,1.151815,0.5022309,-2.040871,0.5296421,20.11,59.65,-0.2309322,0.2602719,-0.03251069,-1.031982,-3.548698,-0.4987073,0.529597,1.344605,0.4114978,-0.09413517,0.2147694,0.1179899,-0.6646073,1.079764,-0.7048234,0.6852424,1.506129,0.3170364,0.4422256,1.051153,0.2860256,297.0397,229.842,348.3409,True
