loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1612551,-0.4156168,0.1037863,-1.464914,-4.071978,2.951324,0.593717,1.129284,0.5128622,-1.736954,-0.2958728,-0.1337064,0.2924977,0.03596678,-1.03696,-3.124502,-0.7596124,0.5617208,1.331194,0.4128582,-0.1869339,0.1558207,0.3550936,-0.5772471,1.111979,-0.8133243,0.7043654,1.485048,0.328546,0.4340112,1.017509,0.2967424,296.6511,233.4632,347.5293,True
2,0.01111111,0.1441926,-0.4092574,0.1080257,-1.467196,-4.068138,2.949876,0.5929626,1.129021,0.5119808,-1.73935,-0.2148979,-0.1184147,0.2320195,-0.01880658,-1.039231,-3.124882,-0.758508,0.5610117,1.331045,0.4122818,-0.1886156,0.09171203,0.2817867,-0.5757658,1.112008,-0.8111613,0.7039682,1.485166,0.327949,0.4340191,1.018039,0.2951008,296.4016,232.7331,348.2025,True
2,0.02222222,0.1260565,-0.4040485,0.1016108,-1.468929,-4.064049,2.948694,0.5923205,1.129296,0.5112054,-1.741359,-0.1804472,-0.1039136,0.1351437,-0.03965516,-1.03887,-3.127398,-0.7565681,0.5605338,1.331431,0.4116807,-0.195558,0.03932095,0.2159438,-0.5745397,1.110679,-0.8076484,0.70382,1.485323,0.3272703,0.434407,1.018551,0.2931416,296.1122,232.4568,348.13,True
2,0.03333334,0.1121223,-0.3904356,0.0780886,-1.469832,-4.060005,2.947567,0.5916203,1.129712,0.5106876,-1.74325,-0.1698787,-0.08441079,0.0859158,0.002535358,-1.037365,-3.126181,-0.7566373,0.560069,1.331816,0.411155,-0.2172539,0.02321413,0.1692967,-0.5740923,1.111267,-0.8050065,0.7036781,1.485561,0.3267522,0.4351703,1.019073,0.2909781,296.0091,232.3373,347.7444,True
2,0.04444445,0.1056824,-0.3798681,0.06949285,-1.471059,-4.056296,2.94617,0.5909653,1.130037,0.5099964,-1.745156,-0.1713859,-0.05475054,0.08876948,0.0820829,-1.03613,-3.123644,-0.7578422,0.5595415,1.332294,0.4104834,-0.235527,0.01250514,0.1503104,-0.5731176,1.112628,-0.8028783,0.7035888,1.485834,0.326215,0.4360771,1.019562,0.288682,295.9744,232.1996,347.2863,True
2,0.05555556,0.09604201,-0.3726009,0.0481375,-1.471603,-4.052461,2.945095,0.5902948,1.130664,0.5094635,-1.747211,-0.1851222,-0.04355408,0.1075763,0.1375237,-1.034593,-3.117861,-0.7609509,0.5591981,1.333014,0.4099042,-0.2646626,-0.004665077,0.1058534,-0.5728918,1.111495,-0.7979481,0.7037771,1.486271,0.3257236,0.4370873,1.020113,0.2864676,296.0292,231.908,346.9404,True
2,0.06666667,0.08427267,-0.3631771,0.03209884,-1.472194,-4.048716,2.94418,0.589644,1.131115,0.5088885,-1.749505,-0.2069498,-0.04597634,0.145627,0.2037864,-1.033534,-3.111884,-0.7633962,0.5590294,1.33398,0.4092176,-0.2865363,-0.03042257,0.0379262,-0.5733003,1.107612,-0.7908158,0.704091,1.486713,0.3251796,0.4380487,1.020769,0.2844863,296.0709,231.4908,346.7217,True
2,0.07777778,0.05537425,-0.3336236,0.009538271,-1.472031,-4.04595,2.944294,0.5890955,1.132144,0.508409,-1.751052,-0.1385268,-0.06356797,0.164622,0.2498705,-1.032152,-3.106311,-0.7649658,0.5588955,1.335101,0.4086258,-0.3107213,-0.04772425,-0.05237824,-0.5750521,1.10145,-0.7813768,0.7045748,1.487289,0.3247232,0.4387988,1.021518,0.2827798,296.0605,231.1961,346.5104,True
2,0.08888889,0.02217185,-0.2922992,-0.003511813,-1.472007,-4.044024,2.945008,0.5885954,1.133097,0.5078642,-1.752554,-0.1351384,-0.07061792,0.1665985,0.2883067,-1.030425,-3.101151,-0.7666213,0.5587241,1.336217,0.4080963,-0.3186139,-0.0638518,-0.1044703,-0.5761648,1.096378,-0.7733255,0.7051302,1.487805,0.3243115,0.4392972,1.022362,0.2813943,296.0249,230.9496,346.3954,True
2,0.1,-0.01635933,-0.2499545,-0.01976496,-1.471527,-4.042511,2.946352,0.5880651,1.134318,0.507442,-1.753145,-0.0520133,-0.06677007,0.1183097,0.360482,-1.025598,-3.09608,-0.7686034,0.5587924,1.337799,0.4077711,-0.3244867,-0.09067169,-0.1703964,-0.577858,1.088343,-0.7627831,0.7057811,1.48844,0.3239245,0.4395253,1.02328,0.2803028,295.987,230.7819,346.3428,True
