loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.02556501,-1.093178,-0.05614371,-1.480168,-4.40242,-3.112919,0.7148838,1.26248,0.466189,0.1905112,0.569329,-0.8938617,4.695162,-4.301874,1.078466,0.6155479,1.101461,0.4290072,-0.2020171,0.2921667,0.04898475,-0.623642,-4.498709,-0.2050975,0.7333469,1.46962,0.3752011,0.00918778,0.1750806,0.06191428,-1.193072,-0.009101353,-0.05733573,0.7904978,1.522439,0.1774165,0.4910821,1.013426,0.3024835,310.8696,198.8338,43.65587
2,0.01111111,-0.02437841,-1.053134,-0.09019147,-1.478469,-4.389985,-3.116972,0.7127945,1.262674,0.4661714,0.2394601,0.5786698,-0.8988402,4.697568,-4.291611,1.079298,0.6142216,1.101762,0.4285558,-0.2159227,0.3198389,0.02769333,-0.6248112,-4.491428,-0.2081899,0.7323811,1.469416,0.3750851,0.009429723,0.2080869,0.06946557,-1.192129,-0.00545189,-0.05891285,0.790118,1.522677,0.1776285,0.4916421,1.013279,0.2985379,309.3307,198.8042,42.00929
2,0.02222222,-0.0468968,-1.017868,-0.09354575,-1.476179,-4.378249,-3.122576,0.7108119,1.262873,0.4664232,0.3066823,0.5832554,-0.8808757,4.698785,-4.281479,1.079543,0.612941,1.101817,0.4279949,-0.2457982,0.3475235,0.006445542,-0.6264623,-4.483775,-0.2107551,0.7312984,1.469312,0.3749308,0.006483644,0.2261696,0.08446406,-1.190855,-0.002003762,-0.06015495,0.7898111,1.522894,0.1778677,0.4921606,1.013358,0.2945847,307.9473,198.7692,40.47423
2,0.03333334,0.0377694,-0.9946921,-0.02981377,-1.474751,-4.369188,-3.122241,0.7090511,1.26303,0.4666429,0.2405518,0.5677626,-0.8283648,4.696691,-4.271672,1.075505,0.6113553,1.101761,0.4272017,-0.2980498,0.370959,-0.01258844,-0.6282977,-4.475863,-0.2120776,0.7301753,1.469243,0.374961,0.008720309,0.2410676,0.08768299,-1.189881,0.001399757,-0.06162262,0.7894661,1.523047,0.1779693,0.4924431,1.013724,0.2916041,307.1066,198.5323,39.20263
2,0.04444445,0.03941288,-1.033771,-0.03342963,-1.473441,-4.359078,-3.121401,0.7070425,1.263229,0.4668062,0.1742689,0.5642309,-0.8105469,4.697324,-4.258848,1.073635,0.6098611,1.101831,0.4261653,-0.3278686,0.3752384,-0.009299245,-0.62911,-4.468867,-0.2130952,0.7291167,1.469233,0.3749973,0.01923138,0.249593,0.07161529,-1.189749,0.004704474,-0.06345487,0.7891335,1.523237,0.178259,0.4928467,1.013718,0.287985,306.2278,198.3168,38.3764
2,0.05555556,0.03233768,-1.142094,-0.03513776,-1.472405,-4.343082,-3.123041,0.7043302,1.263589,0.4671326,0.1797984,0.6107566,-0.9041869,4.697952,-4.242682,1.071867,0.608357,1.101954,0.4249426,-0.3553156,0.3583226,0.0675183,-0.6266066,-4.461984,-0.2137775,0.727864,1.469342,0.3750903,0.01571772,0.2614172,0.03866121,-1.190637,0.008204134,-0.06480855,0.7887435,1.523401,0.1785817,0.4929742,1.014451,0.2856685,305.5839,198.1187,38.05997
2,0.06666667,0.03169474,-1.222669,-0.03324795,-1.471143,-4.325274,-3.12573,0.7017658,1.263943,0.4672516,0.2004239,0.6643938,-1.010319,4.698288,-4.226224,1.069957,0.6069198,1.101644,0.4233777,-0.3434294,0.3349648,0.1218365,-0.624303,-4.455778,-0.2154372,0.7266757,1.46943,0.3751983,0.008185074,0.2700063,0.02811461,-1.190846,0.01181605,-0.06602988,0.7884257,1.523599,0.1789557,0.4933521,1.014884,0.28284,304.9043,198.004,37.80062
2,0.07777778,0.004535124,-1.304182,-0.06504487,-1.470421,-4.308276,-3.128702,0.6990619,1.264168,0.467327,0.2203823,0.6830724,-1.07854,4.700241,-4.208543,1.068893,0.6052036,1.102073,0.4220591,-0.3155589,0.3222465,0.175027,-0.6212319,-4.449064,-0.2183113,0.7253985,1.469552,0.3753005,-0.001497075,0.2914024,0.01123686,-1.191579,0.01608097,-0.06726506,0.7879541,1.523792,0.1794623,0.4936649,1.015346,0.2799048,304.2307,197.9932,37.63988
2,0.08888889,-0.1421091,-1.307635,-0.1233703,-1.470124,-4.288581,-3.137677,0.6960993,1.26434,0.4673395,0.3635044,0.6914418,-1.191369,4.703801,-4.193361,1.07394,0.603601,1.102242,0.420973,-0.2984885,0.3371591,0.1792102,-0.6202481,-4.440954,-0.2221894,0.7240222,1.469665,0.3754421,-0.01221435,0.3074607,-0.0003135949,-1.192077,0.02027931,-0.06825842,0.787565,1.523979,0.1800711,0.4934178,1.015813,0.2779416,303.2397,198.4135,37.22926
2,0.1,-0.1335073,-1.268057,-0.09545077,-1.468969,-4.272208,3.139817,0.693536,1.264589,0.4673749,0.4010952,0.6934843,-1.197794,4.7037,-4.180376,1.073846,0.6019018,1.102425,0.4199549,-0.2953328,0.3360746,0.1674827,-0.6196467,-4.434129,-0.224538,0.7226489,1.469687,0.3755661,-0.01524891,0.3351636,0.002993336,-1.192247,0.025326,-0.06981476,0.7870505,1.524221,0.1806795,0.4931485,1.016516,0.2754596,302.5002,198.6756,36.7253
