loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,0.3764901,-2.34047,0.6242188,4.709932,-4.249659,3.088642,0.6726685,1.248735,0.4719969,0.5956078,0.7159405,-2.352615,4.591105,-4.170464,0.9578703,0.6007133,1.074208,0.4122709,-0.5634367,0.6870438,-0.09680521,-0.7123892,-4.132564,-0.3275973,0.6801732,1.462347,0.3927193,0.03947154,0.5104756,0.06925803,-1.037668,0.2730785,-0.09150302,0.7786057,1.5404,0.2209375,0.4967887,1.000882,0.2929148,296.9953,237.3813,3.69972
1,0.01111111,0.3721581,-2.3668,0.6309605,4.699242,-4.219947,3.086123,0.6678033,1.246609,0.4702728,0.5720537,0.7162552,-2.44839,4.58241,-4.143922,0.9549592,0.5984356,1.071853,0.4076253,-0.6889865,0.814985,-0.05086601,-0.7157831,-4.113104,-0.330678,0.6771531,1.461366,0.39246,0.03925338,0.5956327,0.1098849,-1.03593,0.2841247,-0.09761631,0.7771807,1.540754,0.2221136,0.4975596,0.9990058,0.2862054,296.1574,243.1026,358.0016
1,0.02222222,0.4190595,-2.293402,0.6867154,4.690498,-4.197157,3.088046,0.6633747,1.244716,0.4687653,0.4434234,0.6878748,-2.36258,4.572127,-4.122246,0.9499838,0.5962307,1.069522,0.4031229,-0.7901635,0.8821291,-0.04429875,-0.7199973,-4.095894,-0.3314389,0.6740801,1.46035,0.3921392,0.04196331,0.6296328,0.1482609,-1.033822,0.2935562,-0.10274,0.775677,1.54131,0.2234609,0.4984037,0.9968344,0.2792077,295.7187,249.1828,351.6204
1,0.03333334,0.4366112,-2.175645,0.6983304,4.683606,-4.179643,3.091723,0.6590481,1.242591,0.4669729,0.3018163,0.6387937,-2.17435,4.56314,-4.103179,0.9454187,0.5937543,1.067848,0.3991113,-0.9382477,0.9748147,-0.0493584,-0.7252192,-4.07642,-0.3304799,0.6706328,1.458966,0.3916871,0.06220222,0.6464602,0.232212,-1.029377,0.3031933,-0.1091321,0.7741051,1.541437,0.2247944,0.4988517,0.9955304,0.2735412,295.7874,255.5326,344.8836
1,0.04444445,0.2228888,-2.051672,0.631812,4.676988,-4.164374,3.091212,0.6551168,1.240641,0.4653575,0.2695971,0.5441668,-1.987793,4.557875,-4.08427,0.9515857,0.5912991,1.066754,0.3950668,-1.045971,1.121745,-0.09937598,-0.7334958,-4.052922,-0.3326983,0.6670597,1.457512,0.3911925,0.06621766,0.6484287,0.3014161,-1.024526,0.3117577,-0.114435,0.7726378,1.54144,0.2262173,0.4991015,0.9937341,0.2667683,296.6328,259.2114,340.3217
1,0.05555556,0.04662476,-2.012911,0.5551697,4.671634,-4.145569,3.091249,0.6508839,1.238882,0.4637284,0.2483683,0.5386279,-1.899556,4.553683,-4.06272,0.9585649,0.5889347,1.065445,0.3910302,-1.101737,1.262117,-0.2315857,-0.7461501,-4.030764,-0.3353887,0.6636765,1.455869,0.3906588,0.05972636,0.7101532,0.3612566,-1.019705,0.3241584,-0.1212529,0.7709684,1.541392,0.2275652,0.498831,0.993128,0.2614371,297.6438,260.4984,338.0449
1,0.06666667,0.0140641,-2.014946,0.5437949,4.670403,-4.12504,3.094226,0.6471,1.237588,0.4618699,0.1964178,0.6444368,-1.813783,4.547179,-4.039869,0.960481,0.5866728,1.064005,0.3865528,-1.091321,1.333332,-0.3127174,-0.7579761,-4.009851,-0.338691,0.6603825,1.454212,0.3901159,0.08767211,0.7984687,0.3504198,-1.017701,0.3386173,-0.1305942,0.7694261,1.541225,0.2288106,0.4982342,0.9929904,0.2558524,298.4656,260.3058,337.1386
1,0.07777778,-0.07854446,-1.973372,0.3798424,4.669465,-4.103133,3.098182,0.6433578,1.236467,0.4601254,0.1306466,0.7504561,-1.756672,4.548587,-4.01843,0.9652352,0.5842135,1.063814,0.3833001,-1.03403,1.400282,-0.3918534,-0.77064,-3.989144,-0.3441534,0.657145,1.452375,0.3895491,0.1087447,0.8517055,0.3108435,-1.017268,0.3521362,-0.1396365,0.7678671,1.541249,0.2300525,0.4972154,0.9939252,0.2516906,298.6698,261.1347,335.4699
1,0.08888889,-0.1633731,-1.890534,0.2896105,4.669461,-4.086841,3.102836,0.6401732,1.235524,0.4587825,0.05121778,0.7848834,-1.618891,4.548523,-3.999645,0.9706692,0.5822203,1.063381,0.3798478,-0.9532052,1.39698,-0.4368241,-0.7817864,-3.971675,-0.3488557,0.6544228,1.450804,0.3891461,0.106203,0.9018883,0.2587423,-1.018223,0.3663273,-0.1479173,0.7662528,1.541336,0.2307546,0.4958944,0.9950505,0.2475292,298.2911,262.481,333.6883
1,0.1,-0.3917315,-1.693743,0.2566026,4.667415,-4.070102,3.103954,0.6370673,1.234189,0.4573278,0.07143867,0.747285,-1.557293,4.546486,-3.98605,0.9832849,0.5800269,1.063929,0.3772055,-0.8542342,1.244581,-0.460253,-0.7899394,-3.963153,-0.3484781,0.6519191,1.449565,0.3887772,0.1069144,0.8998378,0.2299401,-1.018277,0.3784911,-0.155315,0.7647491,1.541409,0.231728,0.4945418,0.996926,0.2434717,297.7376,263.5423,332.5052
1,0.1111111,-0.8475628,-1.470541,0.2289236,4.661602,-4.0576,3.096704,0.6345656,1.23309,0.4563584,0.2355086,0.5519334,-1.476824,4.545076,-3.974601,1.008983,0.5779393,1.064681,0.3743551,-0.7711164,1.078414,-0.4452649,-0.7960684,-3.957383,-0.3469372,0.6498058,1.448565,0.3884731,0.1191548,0.8337681,0.207318,-1.017855,0.3867492,-0.1614829,0.7634184,1.541325,0.2323481,0.4926662,0.9998146,0.240152,296.4352,264.7474,331.9745
1,0.1222222,-1.072077,-1.255884,0.2956317,4.657042,-4.048983,3.097552,0.6327634,1.232468,0.4554262,0.1853363,0.4087061,-1.346234,4.54022,-3.966356,1.029464,0.5759583,1.065997,0.3716369,-0.6153826,0.7621565,-0.3609664,-0.7957376,-3.961635,-0.3426173,0.6478899,1.44803,0.3883927,0.1165115,0.765659,0.191254,-1.017351,0.3943786,-0.1663943,0.7618737,1.541419,0.2330803,0.4903032,1.004385,0.2375647,294.7816,265.899,332.0479
1,0.1333333,-1.187501,-1.089247,0.3342058,4.652758,-4.042767,3.103364,0.6310492,1.232235,0.4544509,0.03429063,0.2880138,-1.183876,4.536126,-3.957341,1.046219,0.5735307,1.067358,0.3689266,-0.4541537,0.418313,-0.2361563,-0.7919522,-3.969919,-0.3374363,0.6460176,1.447677,0.3884274,0.1111049,0.6198007,0.1463364,-1.017543,0.3964709,-0.1685861,0.760664,1.541363,0.2332492,0.4876623,1.008916,0.2346489,293.357,268.8455,330.302
1,0.1444445,-1.433168,-0.8220111,0.3534974,4.648023,-4.040851,3.107763,0.629868,1.232071,0.453202,-0.07536735,0.1323959,-0.9826874,4.533279,-3.955078,1.071246,0.5712616,1.070055,0.3662608,-0.3047234,0.1596413,-0.1295612,-0.7874813,-3.978082,-0.3333796,0.6445997,1.447615,0.388343,0.1129463,0.5868571,0.1302808,-1.01759,0.4042022,-0.1744701,0.7593141,1.540744,0.2343022,0.4847163,1.013886,0.2316979,292.1768,272.459,327.7146
