loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.2990012,-1.625103,0.4533925,-1.469597,-4.39034,-3.113429,0.6905973,1.262817,0.4373807,-0.1694802,0.721362,-1.603141,4.711443,-4.302807,0.9686326,0.5976827,1.091027,0.402563,-0.4699886,0.4511904,0.05063846,-0.6439401,-4.397942,-0.1861669,0.7120931,1.472903,0.346101,0.01084822,0.3836101,0.1155654,-1.208373,0.1181886,-0.03884647,0.7983041,1.528471,0.1569786,0.4806905,0.9968088,0.2946842,301.7298,199.5521,42.32791
1,0.01111111,-0.3571488,-1.74334,0.4864259,-1.473672,-4.369091,-3.110644,0.6865911,1.261965,0.4371373,-0.192818,0.7439034,-1.656353,4.705755,-4.279286,0.9726135,0.5939531,1.090693,0.3989248,-0.5125773,0.4736056,0.0507417,-0.6444754,-4.388062,-0.1870405,0.7104309,1.472623,0.3462942,0.0249705,0.4389329,0.116613,-1.207283,0.1252417,-0.0419826,0.7979424,1.52866,0.1579049,0.4797741,0.996592,0.2869388,299.2396,204.2622,37.26169
1,0.02222222,-0.3571488,-1.74334,0.4864259,-1.473672,-4.369091,-3.110644,0.6865911,1.261965,0.4371373,-0.192818,0.7439034,-1.656353,4.705755,-4.279286,0.9726135,0.5939531,1.090693,0.3989248,-0.5125773,0.4736056,0.0507417,-0.6444754,-4.388062,-0.1870405,0.7104309,1.472623,0.3462942,0.0249705,0.4389329,0.116613,-1.207283,0.1252417,-0.0419826,0.7979424,1.52866,0.1579049,0.4797741,0.996592,0.2869388,299.2396,204.2622,37.26169
1,0.03333334,-0.3985742,-1.794778,0.5087053,-1.477751,-4.346726,-3.106391,0.682518,1.261174,0.4366192,-0.2360358,0.7760291,-1.716595,4.700562,-4.257031,0.9765953,0.5903347,1.090266,0.3951909,-0.5785109,0.5557159,0.057209,-0.6454309,-4.373365,-0.1904048,0.7083797,1.472105,0.3464867,0.02523845,0.4783173,0.1231118,-1.205957,0.1319434,-0.0446439,0.7975953,1.528841,0.1588263,0.4781986,0.9975935,0.2798858,297.5173,208.8916,32.02722
1,0.04444445,-0.5086328,-1.849307,0.5576006,-1.484646,-4.305891,-3.09603,0.6740754,1.259784,0.4354413,-0.3271735,0.7883863,-1.70608,4.689222,-4.211428,0.9881034,0.5827601,1.089886,0.3876035,-0.6529392,0.7262216,0.04759933,-0.6488302,-4.338411,-0.2012671,0.7042406,1.471427,0.3467475,0.02032146,0.5603466,0.1244644,-1.203758,0.1479101,-0.05071538,0.7967215,1.52928,0.1609239,0.4747114,0.9999703,0.2647177,294.3385,219.2034,19.55115
1,0.05555556,-0.6501633,-1.805632,0.5763008,-1.489676,-4.286534,-3.096113,0.6694217,1.258996,0.4346647,-0.2375601,0.7201161,-1.708688,4.683065,-4.191327,0.9990578,0.5789921,1.090448,0.3837734,-0.6752298,0.8891841,0.01970294,-0.6529895,-4.313544,-0.2128049,0.7014494,1.471043,0.3468152,0.00494796,0.6263722,0.1493488,-1.201494,0.1574068,-0.05359612,0.7960227,1.529469,0.1620922,0.4729058,1.001426,0.2567174,292.7827,225.2125,12.37374
1,0.06666667,-0.892703,-1.745113,0.5741283,-1.49527,-4.266938,-3.098964,0.6651862,1.258268,0.4337165,-0.1150726,0.6347599,-1.729292,4.678026,-4.172315,1.016597,0.5753026,1.091214,0.3797729,-0.7038574,0.9797806,0.03244187,-0.6551845,-4.291183,-0.2218711,0.6987085,1.470715,0.3469366,0.007377297,0.6636142,0.16114,-1.19978,0.1666426,-0.05690856,0.7954552,1.529727,0.1631985,0.469904,1.00501,0.249806,291.2368,229.3805,7.542684
1,0.07777778,-1.059059,-1.740192,0.5635792,-1.499445,-4.247834,-3.096661,0.6607695,1.257522,0.4328653,-0.1241891,0.6046109,-1.72311,4.673631,-4.151115,1.032601,0.5710366,1.092216,0.3754199,-0.7452844,1.040574,0.05059424,-0.6569794,-4.269418,-0.2295586,0.6958365,1.470397,0.3470073,0.01209122,0.7029895,0.1814357,-1.197632,0.177068,-0.06125271,0.795162,1.530288,0.1643758,0.466496,1.009361,0.2440047,290.2579,230.9305,5.965652
1,0.08888889,-1.252625,-1.723355,0.5084685,-1.503316,-4.228583,-3.090463,0.6564293,1.256963,0.4314837,-0.2197473,0.5938063,-1.72466,4.671907,-4.130322,1.051474,0.566463,1.093918,0.3706372,-0.8049029,1.091757,0.04539662,-0.6597859,-4.247654,-0.2360203,0.693007,1.470081,0.3470392,0.01330781,0.7296005,0.1846868,-1.19606,0.186663,-0.06481043,0.7945619,1.530512,0.1655765,0.4627477,1.013886,0.2372444,289.1144,229.5409,7.362703
1,0.1,-1.415025,-1.699422,0.4345819,-1.506118,-4.209709,-3.083553,0.6520109,1.256567,0.429834,-0.3106305,0.5976851,-1.710814,4.671863,-4.110396,1.071149,0.5617995,1.095427,0.3660973,-0.843225,1.125883,0.03592578,-0.6628805,-4.226436,-0.2424638,0.6903455,1.469919,0.3471293,0.005837798,0.7509747,0.1752312,-1.195228,0.196419,-0.06813218,0.7939999,1.530675,0.166805,0.458959,1.017849,0.231027,287.6915,229.0707,7.576307
1,0.1111111,-1.6321,-1.579568,0.3277196,-1.507324,-4.193401,-3.074111,0.6476114,1.256235,0.42833,-0.442159,0.6026773,-1.639466,4.674198,-4.094179,1.094905,0.556283,1.097491,0.3615158,-0.8804982,1.158934,0.03164352,-0.665917,-4.204796,-0.2487195,0.6876218,1.469758,0.3471394,-0.01670092,0.7660363,0.1563634,-1.194743,0.2058448,-0.07050239,0.7933509,1.530979,0.1681351,0.4542559,1.022966,0.2248163,285.9949,224.7335,11.82774
1,0.1222222,-1.72472,-1.423197,0.2926639,-1.50917,-4.17845,-3.064535,0.6430919,1.255905,0.4266891,-0.5375339,0.5754244,-1.56706,4.674154,-4.080864,1.115882,0.5507739,1.099475,0.3570682,-0.8910629,1.140897,0.06153305,-0.6674041,-4.185246,-0.2539923,0.6850865,1.469624,0.3471509,-0.02519441,0.7736266,0.1563969,-1.194456,0.21654,-0.07371683,0.7931304,1.531347,0.1693603,0.4492131,1.028103,0.2189372,284.332,220.5972,15.9611
1,0.1333333,-1.749545,-1.37028,0.2875862,-1.510258,-4.1681,-3.052113,0.6385601,1.255494,0.4249309,-0.6753541,0.5370797,-1.420397,4.67413,-4.065414,1.135219,0.5455668,1.101156,0.35273,-0.8814317,1.086606,0.09248453,-0.6679304,-4.168511,-0.2577748,0.6826613,1.469455,0.3471138,-0.02195403,0.7842534,0.1574543,-1.193326,0.2262085,-0.07702261,0.7924182,1.531836,0.1706294,0.4438619,1.033513,0.2127048,282.7424,216.4749,20.06436
1,0.1444445,-1.879732,-1.17372,0.2673692,-1.511126,-4.159565,-3.037675,0.6339073,1.255154,0.4233201,-0.8280446,0.4897622,-1.26062,4.674668,-4.05636,1.159974,0.5392935,1.103662,0.3483681,-0.8580711,0.9034051,0.1236184,-0.6664981,-4.161015,-0.2551252,0.6804247,1.469168,0.346902,-0.01961067,0.7927634,0.1733926,-1.191857,0.2365907,-0.0805513,0.7914484,1.532209,0.1720194,0.4380821,1.038835,0.206339,281.1296,212.1162,24.58879
1,0.1555556,-1.957675,-1.118921,0.2270669,-1.511368,-4.150265,-3.02372,0.629148,1.254723,0.4216481,-0.9266282,0.4754416,-1.167816,4.676933,-4.043633,1.183294,0.5331049,1.105948,0.3439313,-0.8603861,0.7883279,0.1035608,-0.6673487,-4.152789,-0.2520975,0.6779459,1.46874,0.3468749,-0.0142161,0.7937894,0.178658,-1.190435,0.2461592,-0.08413298,0.7907732,1.532529,0.1732546,0.4318098,1.044318,0.1999745,279.9219,206.1201,31.50953
1,0.1666667,-2.081852,-1.072346,0.1464241,-1.509985,-4.139967,-3.005067,0.6237354,1.254399,0.419507,-1.102384,0.5138495,-1.08661,4.681858,-4.030193,1.20961,0.526057,1.108512,0.3391177,-0.8841823,0.6231472,0.04638873,-0.6688939,-4.150673,-0.2430462,0.6756611,1.468359,0.3468142,0.006053358,0.7915655,0.1837169,-1.189113,0.2559157,-0.0883256,0.7897103,1.532647,0.1745371,0.4253801,1.050199,0.1945602,278.9956,198.7263,39.73495
1,0.1777778,-2.115637,-1.063614,0.09520674,-1.50839,-4.127022,-2.988872,0.6182194,1.254017,0.417416,-1.177833,0.557081,-1.086826,4.686137,-4.016028,1.232882,0.5194068,1.11098,0.334391,-0.917573,0.5122738,-0.03535791,-0.6722602,-4.148066,-0.2338831,0.6731598,1.467639,0.3468271,0.01340586,0.7915633,0.1740657,-1.188054,0.2657791,-0.09245616,0.7887127,1.532762,0.175755,0.4186318,1.055923,0.1893639,278.497,189.7742,49.75624
1,0.1888889,-2.145519,-1.03056,0.02102488,-1.50602,-4.113112,-2.971295,0.6123016,1.2536,0.4148771,-1.268121,0.6096673,-1.116095,4.692197,-4.004116,1.256533,0.5120811,1.113575,0.3291949,-0.9530581,0.461049,-0.1246414,-0.6770368,-4.143949,-0.2255444,0.6707478,1.467201,0.3467276,0.01321107,0.7937149,0.1580985,-1.187605,0.2750911,-0.09596967,0.7879641,1.532985,0.1770388,0.4111666,1.061744,0.1848661,278.3712,180.4519,60.21012
1,0.2,-2.163475,-1.01865,-0.03848779,-1.502657,-4.099414,-2.953078,0.6065753,1.253321,0.4121684,-1.342878,0.6628489,-1.123216,4.698382,-3.991521,1.27967,0.5049767,1.116341,0.3238605,-0.9862552,0.4375821,-0.1702992,-0.6811194,-4.138315,-0.2178929,0.6682346,1.466597,0.3465884,0.01207078,0.7958755,0.1506704,-1.18693,0.2850021,-0.0997953,0.7871516,1.533233,0.1782187,0.4035506,1.067619,0.1801448,278.7123,171.1512,70.86587
