loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.5717038,-1.40772,0.4934216,-1.320588,-4.204148,3.092555,0.6670463,1.278336,0.4401356,-0.06041068,0.517922,-1.512472,-1.43729,-4.123476,0.8886862,0.5776036,1.101516,0.4187128,-0.285462,0.3149877,-0.1413214,-0.6219909,-4.302197,-0.2929773,0.7036011,1.467353,0.3301499,-0.05248056,0.1171392,0.02091854,-1.139323,0.05749791,-0.06938227,0.7823913,1.528193,0.1402298,0.4840402,1.00843,0.3002517,329.0463,173.2259,57.1095
1,0.01111111,-0.5622323,-1.405793,0.5549075,-1.32914,-4.191479,3.097449,0.6646185,1.276727,0.4391013,-0.1986081,0.4356804,-1.483609,-1.445839,-4.107659,0.8915952,0.5758893,1.100115,0.4147591,-0.3463071,0.3745678,-0.1452433,-0.6254977,-4.292995,-0.2945126,0.7025464,1.466943,0.3306232,-0.04780623,0.1543729,0.04332769,-1.138375,0.06115697,-0.0703261,0.7823482,1.528228,0.1406909,0.4843092,1.007607,0.2942358,326.7938,173.9478,56.0493
1,0.02222222,-0.556759,-1.388543,0.5995997,-1.336986,-4.177661,3.099744,0.6622181,1.27546,0.4382323,-0.2560731,0.3871175,-1.465642,-1.454111,-4.092709,0.8947688,0.5742612,1.098741,0.4108356,-0.417789,0.4202706,-0.1523132,-0.629338,-4.283937,-0.2947502,0.7016642,1.466586,0.3307597,-0.04340084,0.1649873,0.05182317,-1.137666,0.06356127,-0.07096472,0.7822995,1.528281,0.1409939,0.4844169,1.006456,0.2878241,324.897,174.6544,54.97879
1,0.03333334,-0.5447917,-1.321582,0.6780095,-1.346453,-4.165972,3.103932,0.6596644,1.273753,0.4370703,-0.3250194,0.304131,-1.442305,-1.4645,-4.080309,0.8985327,0.5724206,1.097036,0.4067041,-0.4647497,0.4553542,-0.1584413,-0.6329945,-4.274873,-0.2952708,0.7007604,1.466073,0.3310977,-0.0384069,0.1575818,0.02829368,-1.138353,0.06532987,-0.07137512,0.7823064,1.528276,0.1414387,0.4844534,1.005814,0.2822129,323.2706,175.2195,54.11816
1,0.04444445,-0.5218451,-1.253379,0.7372721,-1.356283,-4.154492,3.108936,0.656816,1.271966,0.4356917,-0.3997532,0.2257898,-1.414968,-1.47486,-4.068038,0.9019413,0.5703192,1.095393,0.402459,-0.457331,0.4521487,-0.1701771,-0.6362233,-4.26873,-0.2956977,0.699954,1.465111,0.3310353,-0.03137901,0.1437642,-0.002716566,-1.139227,0.06621338,-0.07185821,0.7822623,1.52825,0.1421152,0.4842551,1.004477,0.2753968,322.4891,175.4513,53.26641
1,0.05555556,-0.5259639,-1.207458,0.7523199,-1.366067,-4.14324,3.113691,0.6538141,1.270041,0.4341635,-0.444382,0.1650515,-1.395396,-1.483779,-4.055829,0.906303,0.5682592,1.09374,0.3982286,-0.4477836,0.440457,-0.1819538,-0.6398798,-4.262754,-0.2958231,0.6990058,1.464566,0.3313028,-0.01983637,0.1309717,-0.0124954,-1.139873,0.06747811,-0.07246088,0.7822058,1.528229,0.1425885,0.4839476,1.003782,0.2696822,321.4351,175.6587,52.39016
1,0.06666667,-0.5398229,-1.140661,0.7576731,-1.374946,-4.131019,3.117763,0.6505873,1.268018,0.4325742,-0.4634873,0.1428769,-1.378253,-1.492112,-4.044522,0.9114179,0.5657768,1.091805,0.3935561,-0.4543312,0.4245129,-0.2181668,-0.6448296,-4.257732,-0.2944266,0.6979451,1.464128,0.3318908,-0.005958462,0.1255747,-0.01054272,-1.139747,0.06867307,-0.07371257,0.7820969,1.528035,0.1430765,0.4834892,1.002687,0.2630545,320.9286,175.5058,51.60908
1,0.07777778,-0.5471663,-1.117071,0.7508902,-1.38323,-4.117959,3.121604,0.6473885,1.266111,0.4309817,-0.4676031,0.1459829,-1.375539,-1.500309,-4.031966,0.916092,0.5630937,1.090109,0.3890609,-0.4994199,0.4735182,-0.2743586,-0.6515999,-4.248833,-0.2944029,0.6965048,1.463238,0.3322383,0.01178012,0.1616009,0.0330066,-1.138066,0.07189909,-0.07578531,0.7817948,1.528153,0.1440027,0.482693,1.002406,0.2574801,320.2071,175.4051,50.71894
1,0.08888889,-0.5728837,-1.11208,0.7322991,-1.390113,-4.104034,3.126,0.6440876,1.264182,0.4292619,-0.4811442,0.1826211,-1.373146,-1.507774,-4.018944,0.9214813,0.5603452,1.088666,0.3844794,-0.510146,0.4937506,-0.2828082,-0.6567456,-4.240651,-0.2947909,0.6953928,1.462539,0.3325175,0.01023492,0.2115964,0.06405361,-1.136604,0.07652433,-0.07780585,0.7816203,1.528172,0.1448431,0.4820801,1.001661,0.250982,319.3103,175.4314,49.71906
1,0.1,-0.6260309,-1.133279,0.6775468,-1.395341,-4.090482,3.132094,0.6408868,1.262506,0.4276879,-0.5228006,0.2400591,-1.34305,-1.513155,-4.004742,0.9278544,0.5575027,1.087744,0.3800079,-0.5645928,0.562924,-0.2856833,-0.6624964,-4.228614,-0.2962181,0.6937287,1.461732,0.3328324,0.02064151,0.3009568,0.1014348,-1.134938,0.08383285,-0.08150045,0.7814579,1.528455,0.1458475,0.4809497,1.001917,0.2451776,318.2151,175.5223,48.64316
1,0.1111111,-0.6260309,-1.133279,0.6775468,-1.395341,-4.090482,3.132094,0.6408868,1.262506,0.4276879,-0.5228006,0.2400591,-1.34305,-1.513155,-4.004742,0.9278544,0.5575027,1.087744,0.3800079,-0.5645928,0.562924,-0.2856833,-0.6624964,-4.228614,-0.2962181,0.6937287,1.461732,0.3328324,0.02064151,0.3009568,0.1014348,-1.134938,0.08383285,-0.08150045,0.7814579,1.528455,0.1458475,0.4809497,1.001917,0.2451776,318.2151,175.5223,48.64316
1,0.1222222,-0.6882292,-1.152805,0.6421427,-1.399288,-4.077834,3.139799,0.6379547,1.26105,0.4261743,-0.5883837,0.3014557,-1.300648,-1.518433,-3.990391,0.9352216,0.5547488,1.08686,0.375733,-0.5784712,0.5820777,-0.2855961,-0.6675416,-4.219124,-0.2968583,0.6924515,1.461005,0.3331231,0.02864531,0.3861198,0.1196534,-1.133807,0.09200769,-0.08545259,0.7813916,1.528455,0.1470123,0.479968,1.002013,0.2388595,317.1386,175.6929,47.64422
1,0.1333333,-0.8415573,-1.209224,0.6011211,-1.40749,-4.052304,-3.126854,0.6319547,1.258679,0.4236065,-0.6944077,0.3790452,-1.248449,-1.528793,-3.959315,0.9534951,0.5490608,1.086271,0.3672257,-0.657214,0.6394551,-0.2510675,-0.6764812,-4.196025,-0.2981079,0.689271,1.459419,0.3338472,0.03386782,0.4863449,0.08256222,-1.134221,0.1070486,-0.09260317,0.7811284,1.528338,0.1495292,0.4768775,1.005115,0.2277164,314.4088,176.651,45.88627
1,0.1444445,-0.9083713,-1.212275,0.5978338,-1.411311,-4.039526,-3.117479,0.6288733,1.257739,0.422452,-0.7493191,0.4097196,-1.228255,-1.534084,-3.94418,0.9637217,0.5461469,1.086503,0.3630823,-0.70938,0.6361954,-0.2486843,-0.6811812,-4.186716,-0.2959425,0.6875775,1.458997,0.3344142,0.03762691,0.5088197,0.03782104,-1.136026,0.1138484,-0.09583492,0.7808905,1.528404,0.150603,0.4749638,1.007624,0.2217403,312.9497,177.058,45.46363
1,0.1555556,-0.9555234,-1.190629,0.5896524,-1.415577,-4.027578,-3.107181,0.6258738,1.257136,0.4214162,-0.8077843,0.4133174,-1.208143,-1.539038,-3.930102,0.9737698,0.543247,1.086467,0.3591526,-0.7039557,0.6106188,-0.2359534,-0.6849821,-4.178832,-0.2944279,0.6861641,1.458555,0.334934,0.02866019,0.5260021,-0.001430865,-1.137897,0.1207405,-0.09868716,0.7807074,1.52846,0.1518135,0.4726788,1.010389,0.2164907,311.2796,177.2178,45.37762
1,0.1666667,-1.084201,-1.054159,0.5767853,-1.419503,-4.016094,-3.098304,0.6227264,1.256174,0.4201439,-0.8170863,0.4018618,-1.181455,-1.543504,-3.920677,0.9888157,0.5400453,1.08768,0.3555168,-0.6761786,0.5904223,-0.2265228,-0.6888533,-4.170849,-0.2941709,0.6846642,1.458037,0.3354567,0.01149376,0.5324987,-0.01503784,-1.138933,0.1273879,-0.1014198,0.7805691,1.528245,0.1530352,0.4700249,1.01392,0.2110234,309.518,177.085,45.76184
1,0.1777778,-1.351359,-0.9467537,0.4691879,-1.424458,-4.004277,-3.099194,0.6195853,1.255309,0.4189336,-0.626659,0.3274037,-1.175407,-1.543506,-3.911054,1.011539,0.5366488,1.088949,0.3518288,-0.6120895,0.5553378,-0.2023697,-0.6916123,-4.164184,-0.2948242,0.6833816,1.457732,0.335973,0.001957715,0.5314691,-0.009592846,-1.139431,0.1339836,-0.103724,0.7803478,1.528315,0.1542438,0.4673758,1.017233,0.2059464,307.9727,176.8237,46.19137
1,0.1888889,-1.654284,-0.8557445,0.3396648,-1.425988,-3.995776,-3.095672,0.6168861,1.254586,0.4178972,-0.5709469,0.3031514,-1.071823,-1.540463,-3.901789,1.039489,0.5329154,1.090785,0.3484527,-0.5563104,0.4957122,-0.144118,-0.6923729,-4.158777,-0.2948122,0.6818409,1.457433,0.3364285,-0.007308856,0.5410482,0.01186764,-1.139075,0.1411483,-0.1065121,0.780071,1.528465,0.1555414,0.4637881,1.022239,0.2010437,306.6249,175.8908,47.46608
1,0.2,-1.760461,-0.7284138,0.2787732,-1.424878,-3.990741,-3.081663,0.6143935,1.254174,0.4168874,-0.7261393,0.3289714,-0.9102875,-1.539736,-3.894231,1.060785,0.5288901,1.093019,0.3455067,-0.5325482,0.4616012,-0.08780421,-0.692677,-4.15226,-0.294524,0.6802897,1.457141,0.336838,-0.01331188,0.5463067,0.04178562,-1.138307,0.1480278,-0.1089081,0.7796199,1.528789,0.1570392,0.4596593,1.027769,0.1972724,305.4416,174.5995,48.9977
