loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.2164764,-1.578103,0.59653,-1.521673,-4.424967,-3.103679,0.6993141,1.256646,0.4411904,-0.06220487,0.5372324,-1.518048,4.641598,-4.323832,0.9809355,0.6040652,1.085141,0.4021996,-0.429043,0.3870331,-0.05586095,-0.6720796,-4.449002,-0.1924696,0.7172537,1.470784,0.3569589,0.03613316,0.3625244,0.001103189,-1.214863,0.07963544,-0.08446934,0.7903419,1.531626,0.1656407,0.4893708,0.9943548,0.2866963,293.6068,226.5405,11.8444
2,0.01111111,-0.2520775,-1.610435,0.6104029,-1.525465,-4.409004,-3.101069,0.6957374,1.255735,0.4412447,-0.08510163,0.5361286,-1.485918,4.635583,-4.304284,0.9844121,0.6011143,1.084536,0.3989984,-0.474945,0.4317504,-0.09625886,-0.6756077,-4.440008,-0.1928826,0.7156694,1.47019,0.3575707,0.02892793,0.4264902,-0.003974214,-1.215583,0.08680654,-0.08694502,0.7902768,1.531522,0.1668451,0.4884384,0.995247,0.2797169,292.64,229.7439,7.338818
2,0.02222222,-0.2705991,-1.646209,0.6209412,-1.529392,-4.391634,-3.098583,0.6921444,1.254924,0.4411619,-0.09457847,0.552752,-1.490664,4.629457,-4.28402,0.9877562,0.5981753,1.084006,0.3959278,-0.5090497,0.4690427,-0.110051,-0.6785042,-4.430442,-0.1935266,0.7141004,1.469634,0.3580835,0.03029865,0.4776079,0.0003981236,-1.216056,0.09430853,-0.08993468,0.7902145,1.531483,0.167966,0.4871938,0.9964413,0.2734163,291.7394,233.2453,2.572815
2,0.03333334,-0.304572,-1.713792,0.6324608,-1.533771,-4.370605,-3.096179,0.68768,1.254216,0.4411317,-0.09130855,0.5977854,-1.56769,4.623378,-4.262084,0.9918198,0.5945613,1.083922,0.3927235,-0.5771107,0.5330391,-0.09287626,-0.6804808,-4.418481,-0.1944768,0.7117043,1.468962,0.3586974,0.04894391,0.5456486,0.01739448,-1.216051,0.1030737,-0.09414034,0.7899094,1.531422,0.1693003,0.4857163,0.9985775,0.2662145,290.6801,236.2955,358.2881
2,0.04444445,-0.3687991,-1.767928,0.6067024,-1.536895,-4.349783,-3.094133,0.6834338,1.253579,0.4409454,-0.07606225,0.6491714,-1.610651,4.618977,-4.240131,0.997434,0.591078,1.083957,0.3897769,-0.6153768,0.5927397,-0.08751525,-0.6828728,-4.405822,-0.1966305,0.7096334,1.468359,0.3591287,0.06772844,0.6104572,0.04823656,-1.215276,0.1124577,-0.09865094,0.7895927,1.531427,0.170681,0.4843084,1.000297,0.259384,289.5835,240.6414,352.956
2,0.05555556,-0.6305636,-1.874101,0.4585261,-1.537903,-4.322974,-3.098556,0.6783836,1.252902,0.4406712,0.09070974,0.7499807,-1.727933,4.620264,-4.213892,1.012015,0.586937,1.084756,0.3869242,-0.6621732,0.7387036,-0.101432,-0.6870455,-4.386229,-0.2028612,0.7067354,1.467653,0.3596117,0.08027589,0.6838052,0.08769028,-1.214014,0.1234544,-0.1038196,0.7892358,1.531477,0.1722194,0.4821599,1.003053,0.2527451,288.1796,245.2679,347.7954
2,0.06666667,-0.8611925,-1.929283,0.3036071,-1.536565,-4.297061,-3.10032,0.6736217,1.25235,0.4403949,0.1605325,0.8575244,-1.779065,4.623437,-4.18882,1.028022,0.582238,1.085614,0.3842844,-0.7387524,0.9475359,-0.1142805,-0.6923042,-4.360789,-0.2117924,0.7036264,1.466856,0.3601027,0.08647642,0.7560797,0.1325564,-1.212104,0.1347883,-0.1087789,0.7888248,1.531521,0.1738495,0.4796347,1.006141,0.2467615,286.7401,250.8152,341.9097
2,0.07777778,-1.022646,-1.912984,0.1781738,-1.534238,-4.273559,-3.096327,0.6686573,1.252012,0.4399967,0.07324156,0.952286,-1.771567,4.627237,-4.166095,1.043409,0.5769365,1.086892,0.3815235,-0.8621106,1.21396,-0.1164081,-0.6983889,-4.327916,-0.2235745,0.7001841,1.466085,0.3604839,0.1010207,0.8102502,0.168743,-1.210278,0.146642,-0.1145649,0.788388,1.531675,0.1755833,0.4761543,1.009741,0.2413732,285.3852,256.9519,335.5203
2,0.08888889,-1.149466,-1.892745,0.1069964,-1.532911,-4.252635,-3.091088,0.6639295,1.251556,0.4396705,-0.01062189,0.979162,-1.739993,4.630475,-4.144525,1.058541,0.5722144,1.087839,0.3777518,-0.9110373,1.303473,-0.1195694,-0.7034937,-4.303075,-0.2310814,0.6974471,1.465561,0.3608715,0.1002505,0.8389649,0.1826875,-1.208952,0.1573663,-0.1193237,0.787919,1.531743,0.1772804,0.4726563,1.012948,0.2360576,284.4314,263.2198,328.9207
2,0.1,-1.326757,-1.778795,0.01657325,-1.530668,-4.234732,-3.083028,0.6589146,1.25125,0.4390257,-0.1533141,0.9742057,-1.652639,4.635807,-4.126245,1.078297,0.5661902,1.089587,0.3750291,-1.052548,1.492156,-0.1151227,-0.7102219,-4.268019,-0.2408869,0.6938565,1.464942,0.3612592,0.0995439,0.885816,0.1934664,-1.207819,0.1699001,-0.1248421,0.7873638,1.531898,0.1791449,0.4673347,1.017309,0.231833,283.4817,267.597,324.5746
