loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.2779482,-1.677298,0.576829,-1.474518,-4.455044,3.134922,0.6907771,1.255009,0.4393128,0.05539929,0.6385958,-1.627171,4.691246,-4.368054,0.9208748,0.600975,1.077448,0.4144828,-0.2658427,0.1993996,0.07587086,-0.6743134,-4.369612,-0.241256,0.696255,1.462909,0.3492932,0.03705722,0.06208804,0.02482099,-1.139461,0.06213008,-0.08192017,0.7735765,1.52847,0.1576278,0.4862915,0.9934322,0.2983998,306.0909,205.7877,25.8885
1,0.01111111,-0.1968042,-1.728914,0.6690292,-1.482346,-4.433628,3.136019,0.687974,1.254129,0.4393989,0.02019951,0.6403937,-1.716668,4.680242,-4.347274,0.9189206,0.5991728,1.076171,0.4107952,-0.3224266,0.1950734,0.03663912,-0.6757835,-4.36692,-0.2376941,0.6958239,1.462267,0.3495103,0.04075336,0.07799593,0.06208561,-1.137595,0.06379669,-0.08312099,0.7736187,1.528528,0.1583846,0.4872148,0.9932048,0.2911107,304.0557,208.2326,22.42332
1,0.02222222,-0.1512602,-1.89362,0.7211224,-1.490806,-4.407336,3.134976,0.6847281,1.252964,0.4391388,0.04596077,0.6872902,-1.8634,4.670299,-4.320817,0.9175481,0.5971181,1.075026,0.4063163,-0.4178146,0.2118019,-0.1495215,-0.6848404,-4.365508,-0.2306281,0.6951733,1.46149,0.3494744,0.03999668,0.1472364,0.06646779,-1.136838,0.06813831,-0.08539639,0.77356,1.52867,0.1591562,0.4879771,0.99316,0.2844048,302.3678,210.3408,19.32759
1,0.03333334,-0.1536693,-1.962498,0.7028431,-1.496969,-4.381417,3.134041,0.681638,1.251901,0.4386967,0.06666875,0.7543855,-1.949006,4.663296,-4.296781,0.9181763,0.5952337,1.073991,0.402818,-0.4609548,0.2796849,-0.3210238,-0.6956304,-4.360411,-0.2280595,0.6944504,1.460854,0.3497707,0.0432546,0.1887797,0.05903843,-1.136716,0.0718943,-0.08749576,0.7736781,1.528658,0.1598424,0.4885553,0.9934054,0.2775317,300.881,212.264,16.30861
1,0.04444445,-0.2518702,-1.982088,0.6075408,-1.501591,-4.358395,3.132166,0.6786137,1.250762,0.4379534,0.1103204,0.7798676,-1.939376,4.659691,-4.273581,0.9226655,0.5934179,1.073603,0.3992395,-0.3982193,0.3584452,-0.3607672,-0.7019544,-4.352075,-0.2322319,0.6933589,1.460132,0.350278,0.05057678,0.2143467,0.03981098,-1.137254,0.07545029,-0.08981298,0.773699,1.528688,0.1606311,0.4890093,0.9937234,0.2709854,299.6619,213.7968,13.52797
1,0.05555556,-0.393743,-1.909256,0.5182106,-1.507878,-4.337375,3.127293,0.6758246,1.249524,0.437479,0.2046996,0.7276134,-1.925578,4.656373,-4.254325,0.9309464,0.591547,1.073151,0.3961709,-0.3555954,0.3691003,-0.3555948,-0.706657,-4.346851,-0.233567,0.6924491,1.45953,0.3506205,0.05212438,0.256911,0.0675555,-1.135933,0.08006554,-0.09225935,0.773596,1.528874,0.1614828,0.4891709,0.9943991,0.2651567,298.4149,215.8788,10.18684
1,0.06666667,-0.5408787,-1.728287,0.4624483,-1.51147,-4.324861,3.122435,0.6739161,1.2485,0.4365835,0.2615931,0.6099057,-1.707905,4.652782,-4.239955,0.9410653,0.5897589,1.072809,0.3932493,-0.3405142,0.3745198,-0.3023864,-0.7092525,-4.340877,-0.2348751,0.691124,1.458936,0.3509585,0.06465858,0.3089871,0.1196815,-1.133401,0.08596511,-0.09583012,0.7735257,1.528868,0.162296,0.4890297,0.9956096,0.2593824,297.694,216.3503,8.483043
1,0.07777778,-0.653455,-1.526893,0.3866891,-1.514713,-4.312794,3.122552,0.6719358,1.247584,0.4359719,0.2080014,0.5358161,-1.538552,4.651109,-4.228344,0.9518146,0.5880034,1.073175,0.3910265,-0.3967006,0.4226183,-0.2181361,-0.710322,-4.331244,-0.2357577,0.6896021,1.458442,0.3511941,0.07380611,0.3675059,0.1537386,-1.131343,0.09292435,-0.09989996,0.7734632,1.528865,0.1632942,0.4883245,0.9974023,0.2542528,297.0272,216.117,7.559473
1,0.08888889,-0.757644,-1.377993,0.3037256,-1.51416,-4.307584,3.124238,0.6703591,1.247145,0.4353963,0.1277855,0.4639298,-1.233593,4.651125,-4.216627,0.9634129,0.5860727,1.073862,0.3892227,-0.4444875,0.4759709,-0.1712077,-0.7122965,-4.320502,-0.2372197,0.6880932,1.457887,0.3514409,0.0740993,0.4175572,0.1633949,-1.129898,0.1000567,-0.1036428,0.7733705,1.528893,0.164272,0.4871777,0.9997926,0.2498998,296.2743,215.4498,7.084485
1,0.1,-0.9511129,-1.132406,0.1581713,-1.512635,-4.301495,3.12443,0.6689229,1.247025,0.4351108,0.0995591,0.4366771,-1.033027,4.655558,-4.210238,0.9800771,0.5838468,1.075121,0.3883619,-0.5113986,0.5996641,-0.1105032,-0.7143541,-4.303603,-0.2418869,0.6864142,1.457214,0.3515678,0.0710662,0.491093,0.1550162,-1.129313,0.1091281,-0.1080492,0.7731924,1.528904,0.1652876,0.4854407,1.002875,0.2465691,295.1959,215.6045,5.795704
