loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,0.1540049,-1.821892,0.6010224,-1.505412,-4.408695,-3.114002,0.6873262,1.25576,0.4509185,0.2257888,0.9178693,-1.767944,4.655962,-4.329245,0.8731384,0.6015522,1.075773,0.4158014,-0.4072593,0.3499327,0.1028668,-0.6646962,-4.42689,-0.2037435,0.7076688,1.469759,0.3633634,0.03662437,0.105644,0.05472652,-1.197834,0.05180381,-0.06077493,0.7810717,1.532349,0.16992,0.4941874,0.9727554,0.3003806,302.4621,196.6624,33.01194
0,0.01111111,0.0644296,-1.72043,0.5899475,-1.512914,-4.393966,-3.114927,0.6848838,1.254786,0.4504367,0.1929749,0.7594695,-1.684994,4.650524,-4.312724,0.8749858,0.5998592,1.075277,0.4127692,-0.4939145,0.3838958,-0.01620604,-0.6696769,-4.419954,-0.2010527,0.7066689,1.469386,0.3633364,0.02308816,0.1408374,0.06669277,-1.196805,0.05479481,-0.06163593,0.7809856,1.53237,0.170539,0.4947108,0.9726345,0.2937604,300.5748,199.211,29.53906
0,0.02222222,-0.03564854,-1.658816,0.58147,-1.516377,-4.379805,-3.114054,0.6826699,1.253895,0.4497984,0.1371977,0.7037475,-1.549186,4.645132,-4.295422,0.8781965,0.5984154,1.074452,0.4099064,-0.5154953,0.4348958,-0.1099609,-0.6750628,-4.411313,-0.2014508,0.7055261,1.468867,0.363378,0.01063198,0.2048195,0.06805784,-1.196362,0.05967185,-0.06302078,0.7810261,1.532376,0.1710676,0.4950603,0.9732844,0.2883815,298.9457,201.2177,26.75715
0,0.03333334,-0.07563721,-1.563803,0.5610518,-1.520044,-4.365462,-3.112812,0.680593,1.252986,0.4491265,0.0911237,0.6669567,-1.455414,4.640029,-4.280498,0.8796054,0.5968564,1.073994,0.4069662,-0.5220464,0.5019131,-0.1739565,-0.6801255,-4.400438,-0.2039949,0.704385,1.468291,0.3632979,0.008582339,0.2314731,0.06388605,-1.19602,0.06332385,-0.06440403,0.7809093,1.532488,0.1717344,0.495171,0.9740125,0.282837,297.683,202.6523,24.72036
0,0.04444445,-0.1399498,-1.454544,0.4674364,-1.523153,-4.354533,-3.109839,0.6789012,1.252382,0.4479999,0.01498399,0.6109872,-1.323032,4.638633,-4.267563,0.8828781,0.5954189,1.073623,0.4042951,-0.5437862,0.6231205,-0.3328067,-0.6913444,-4.38639,-0.2080262,0.7032709,1.467833,0.3634185,-0.005016401,0.2816079,0.06416949,-1.195553,0.06842206,-0.0657625,0.7807078,1.532623,0.1724599,0.4951418,0.9744819,0.2778317,296.367,204.0189,22.82885
0,0.05555556,-0.1912769,-1.302509,0.3990034,-1.52406,-4.344945,-3.107117,0.6776578,1.251914,0.4470063,-0.04300565,0.5809186,-1.16258,4.637073,-4.257241,0.8861341,0.5942841,1.073492,0.4017807,-0.5418739,0.6773261,-0.4095977,-0.6998755,-4.374787,-0.2108861,0.7024775,1.46745,0.3635521,-0.007301301,0.3072433,0.04082413,-1.196048,0.07292055,-0.0671082,0.7804408,1.532826,0.1731918,0.4947636,0.9758732,0.2742129,295.3446,204.1097,22.50582
0,0.06666667,-0.2724965,-1.088971,0.2633572,-1.524549,-4.341096,-3.102445,0.6775024,1.251835,0.4458615,-0.1353678,0.4905314,-0.9413335,4.639174,-4.251261,0.8914135,0.593411,1.074089,0.4001976,-0.4918882,0.6612719,-0.4299819,-0.7065494,-4.366283,-0.2135213,0.7019022,1.467118,0.3637265,0.002081953,0.3040396,0.02472255,-1.196557,0.07641049,-0.06872074,0.780302,1.532855,0.1738555,0.4940717,0.9777175,0.2711136,294.488,203.4761,23.09841
0,0.07777778,-0.4287906,-0.8532062,0.08106059,-1.523263,-4.337841,-3.098059,0.6772902,1.251874,0.4451052,-0.1958113,0.4435314,-0.740903,4.644831,-4.247559,0.9003493,0.5927591,1.07513,0.3993476,-0.3237022,0.4406401,-0.4163508,-0.7103865,-4.37118,-0.2115634,0.7024479,1.467232,0.3641919,-0.001499377,0.299871,-0.006142139,-1.197856,0.07974583,-0.06979533,0.780128,1.532757,0.1744315,0.4930727,0.9797104,0.2688484,293.4969,203.1177,23.35159
0,0.08888889,-0.6125948,-0.6464739,-0.04248771,-1.51969,-4.341476,-3.099565,0.6778533,1.252226,0.4447851,-0.1156968,0.3265006,-0.431632,4.650259,-4.245382,0.9125522,0.5923326,1.075988,0.3986769,-0.2085923,0.2446361,-0.3557025,-0.7116542,-4.377081,-0.2084595,0.7026436,1.467145,0.3645408,-0.0008367263,0.2946125,-0.0381148,-1.19943,0.08294442,-0.07091971,0.7799017,1.532785,0.1749249,0.4915743,0.9826186,0.2678482,292.581,202.3631,23.98813
0,0.1,-0.6899821,-0.2498052,-0.02928494,-1.516236,-4.350997,-3.097884,0.6790037,1.252801,0.4449103,-0.1249162,0.1758446,-0.1075504,4.65047,-4.254381,0.9231101,0.5921946,1.077424,0.3995515,0.001254417,-0.09204682,-0.2834235,-0.709986,-4.395018,-0.2016226,0.7033947,1.467207,0.3647681,0.01479082,0.2796799,-0.06177296,-1.201079,0.08570505,-0.0725975,0.7797241,1.532843,0.1753397,0.4901692,0.9856554,0.2671701,291.716,201.72,24.45635
