loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,0.4930864,0.09377241,0.158098,-1.506671,-4.550372,-3.098812,0.7012775,1.255161,0.4426363,-0.4054509,-0.1845225,0.06801942,4.672765,-4.460108,0.9256166,0.6088157,1.080708,0.4196582,-0.1117349,0.144918,-0.06715526,-0.6716875,-4.356323,-0.1982119,0.7033162,1.46852,0.3600073,0.04195206,0.02276861,-0.07433839,-1.204369,0.184144,-0.071614,0.7987323,1.530814,0.1762208,0.4850834,0.9859075,0.3010637,293.4639,212.1214,18.08184
3,0.01111111,0.540697,0.1111924,0.1490893,-1.508155,-4.553072,-3.092862,0.6994228,1.254125,0.4422986,-0.4427816,-0.1871439,0.07488324,4.670534,-4.462522,0.9184396,0.606962,1.079295,0.4194328,-0.1384762,0.1438409,-0.09474963,-0.6738884,-4.354615,-0.1971171,0.7029011,1.468123,0.360111,0.05052976,0.02591265,-0.07123321,-1.205051,0.1845272,-0.07262147,0.7988224,1.530747,0.1764705,0.4847222,0.9841681,0.2979329,292.3253,218.4942,9.226363
3,0.02222222,0.5821285,0.147038,0.1774803,-1.510053,-4.557645,-3.087226,0.697664,1.253151,0.441984,-0.4692962,-0.2210678,0.105255,4.666737,-4.465991,0.9111778,0.6048844,1.077657,0.4188684,-0.1609575,0.1566029,-0.1277024,-0.6767694,-4.352029,-0.1966883,0.702404,1.467671,0.3600955,0.06132849,0.04715036,-0.06809093,-1.205826,0.1857044,-0.07414134,0.7989228,1.53058,0.1767012,0.4845355,0.9821434,0.2959853,290.9572,229.4535,354.0343
3,0.03333334,0.6178229,0.1248796,0.175119,-1.512725,-4.562613,-3.080581,0.6956427,1.25197,0.4417048,-0.510863,-0.2579388,0.1240972,4.664028,-4.467192,0.9033184,0.602699,1.075817,0.4182216,-0.1866489,0.1757495,-0.1659752,-0.6805165,-4.348872,-0.1961253,0.7019024,1.46723,0.3601902,0.06900657,0.0662503,-0.05745952,-1.206198,0.1871797,-0.0757134,0.7989736,1.530488,0.1770135,0.4837127,0.9792621,0.2925716,290.6054,240.2696,338.841
3,0.04444445,0.7545751,0.1910915,0.2128522,-1.516729,-4.566236,-3.070308,0.6929083,1.25054,0.4410349,-0.6195058,-0.2822782,0.08826229,4.658499,-4.472425,0.8908988,0.5997474,1.073798,0.4175002,-0.2668306,0.2215233,-0.2552152,-0.6873555,-4.344243,-0.1940424,0.7008076,1.466517,0.3602224,0.07461885,0.09814486,-0.0467592,-1.206597,0.1893721,-0.07750225,0.7991116,1.530436,0.1774783,0.4825785,0.9779035,0.2905847,290.8938,244.9488,331.6715
3,0.05555556,0.7615246,0.1890732,0.2299064,-1.518659,-4.568705,-3.063445,0.6902826,1.249376,0.4407647,-0.6297519,-0.2611614,0.07479703,4.654465,-4.474961,0.8827756,0.5971127,1.072127,0.4167065,-0.3606563,0.251404,-0.2836616,-0.6919686,-4.339765,-0.1904451,0.6997404,1.465556,0.3601863,0.08124998,0.1225701,-0.03716335,-1.206904,0.1914817,-0.07944848,0.7991724,1.530257,0.1779429,0.4819721,0.9759105,0.2870938,291.3058,248.8589,325.5739
3,0.06666667,0.6275425,0.08651249,0.2405234,-1.520519,-4.567562,-3.058842,0.6873522,1.248045,0.4404225,-0.5752907,-0.1972323,0.008528545,4.651257,-4.472408,0.8806109,0.5936601,1.070845,0.4160709,-0.4436388,0.3068979,-0.268502,-0.695361,-4.332428,-0.1884791,0.6982434,1.464515,0.3601794,0.1041846,0.1745733,-0.01168137,-1.206518,0.1955951,-0.08290793,0.7991123,1.530024,0.1784555,0.4806001,0.9746962,0.2845689,291.5269,250.6737,322.3602
3,0.07777778,0.3698696,-0.1282349,0.1628473,-1.520252,-4.56124,-3.054924,0.6841731,1.246888,0.4401291,-0.5118839,-0.04230076,-0.09894123,4.653132,-4.463451,0.8843921,0.589627,1.069885,0.4147509,-0.4979234,0.3698017,-0.2726327,-0.6996635,-4.323655,-0.1879028,0.6967905,1.463457,0.3601183,0.1240064,0.2222829,0.02341238,-1.205419,0.1999346,-0.08639987,0.7990227,1.52985,0.1791396,0.4792815,0.9742591,0.2810678,291.8901,251.5535,320.2408
3,0.08888889,0.1199672,-0.3575209,0.09122621,-1.51475,-4.545917,-3.051011,0.6806448,1.246047,0.4400784,-0.432986,0.3098179,-0.2738817,4.65625,-4.451064,0.8905864,0.5855682,1.069708,0.4137542,-0.6383548,0.6064303,-0.278741,-0.7058591,-4.302456,-0.192325,0.6948972,1.46232,0.3599666,0.1183233,0.2967704,0.05252007,-1.204532,0.2059344,-0.08961137,0.7989459,1.529611,0.1798854,0.477318,0.9747373,0.277803,292.4712,252.3722,317.8951
3,0.1,-0.1896156,-0.5519742,0.01198743,-1.511559,-4.533941,-3.048045,0.6777129,1.245436,0.4397781,-0.3667295,0.4744259,-0.3788848,4.660277,-4.438325,0.9010345,0.5817139,1.0703,0.4125378,-0.6797613,0.6661277,-0.2584897,-0.7097713,-4.288959,-0.1936962,0.6933732,1.461348,0.3599541,0.1166615,0.3563848,0.06767591,-1.203845,0.2124156,-0.09322342,0.7989399,1.52951,0.1807252,0.4754346,0.9754995,0.2740234,293.1138,253.9393,314.3974
