loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.2096411,-0.4545535,0.07224958,-1.547296,-4.676281,-3.106879,0.7372582,1.267425,0.4207254,-0.1679674,0.1871198,-0.3841272,4.631733,-4.573746,1.104114,0.6320307,1.108487,0.4031872,-0.04613813,0.006486103,-0.1088318,-0.619112,-4.575928,-0.1598296,0.7284274,1.480064,0.3414382,0.06884254,-0.1599321,-0.001735566,-1.203168,0.02379681,-0.06785468,0.7825003,1.530768,0.1462279,0.4878979,1.022372,0.3009536,318.4373,190.6443,50.9229
0,0.01111111,-0.1860191,-0.5198907,0.07793748,-1.549039,-4.667312,-3.105649,0.7357802,1.266914,0.420675,-0.1444114,0.2031738,-0.4881454,4.63097,-4.565938,1.105569,0.6306031,1.108185,0.4019789,-0.05998842,0.02141111,-0.1119759,-0.62041,-4.575019,-0.1596658,0.7284408,1.479913,0.3411696,0.05837165,-0.1503212,0.009076745,-1.202747,0.02260611,-0.06780754,0.7823794,1.530712,0.1458612,0.4882391,1.022038,0.2955182,316.1808,190.6502,49.28058
0,0.02222222,-0.1062635,-0.6406571,0.08429987,-1.55054,-4.651593,-3.106912,0.7334223,1.266211,0.4209711,-0.05510991,0.277003,-0.6941922,4.63014,-4.554847,1.104005,0.6287203,1.107277,0.4008978,-0.06100248,0.02781058,-0.1002574,-0.6212159,-4.574333,-0.1595082,0.7283487,1.479733,0.3410149,0.05430048,-0.1311566,0.0177154,-1.202186,0.02175163,-0.06796414,0.7823179,1.530733,0.1457144,0.4890859,1.021573,0.2894225,314.0494,190.5741,47.38154
0,0.03333334,-0.07310905,-0.6821076,0.08581487,-1.551504,-4.640154,-3.106978,0.7317688,1.265746,0.4210659,-0.01806699,0.3078637,-0.7692019,4.62943,-4.546268,1.10383,0.6271527,1.106833,0.3997079,-0.05987462,0.03634519,-0.08535238,-0.6216931,-4.573335,-0.1597444,0.7282946,1.479468,0.340863,0.0554153,-0.1183627,0.01667382,-1.202111,0.02095748,-0.0684736,0.782217,1.530764,0.1455677,0.4899411,1.021382,0.2839857,311.5217,190.9601,44.7458
0,0.04444445,-0.04522149,-0.7822728,0.09103822,-1.552353,-4.627055,-3.107319,0.7297714,1.26514,0.4212905,0.01689855,0.346225,-0.8477493,4.628582,-4.534334,1.103263,0.625438,1.106191,0.3984965,-0.07677864,0.06407079,-0.05440651,-0.6214817,-4.570412,-0.1607345,0.7279932,1.479178,0.3408378,0.05136675,-0.09067231,0.02427534,-1.201581,0.02094363,-0.06891249,0.7821469,1.530819,0.1455806,0.4910852,1.02081,0.2778587,309.0069,191.7511,41.62373
0,0.05555556,0.08873523,-0.9258201,0.1315018,-1.552433,-4.616305,-3.106299,0.728107,1.264869,0.4215922,0.01567028,0.3777407,-0.8632604,4.626155,-4.520276,1.098293,0.6236398,1.105246,0.3970349,-0.1342657,0.1173669,-0.05208021,-0.6226183,-4.565383,-0.1614624,0.7275279,1.47887,0.3408659,0.03885861,-0.08001138,0.04257733,-1.200547,0.02063071,-0.06879584,0.7818537,1.53094,0.1456061,0.4923628,1.020319,0.2716479,306.8073,192.6201,38.57067
0,0.06666667,0.2438686,-1.046878,0.1386958,-1.551477,-4.607203,-3.097383,0.7263901,1.264665,0.4219007,-0.1569011,0.4305817,-0.8243725,4.624694,-4.505486,1.090248,0.6218791,1.104354,0.395441,-0.2247649,0.1845349,-0.04749393,-0.6237879,-4.558391,-0.1617029,0.726995,1.478675,0.3409224,0.02635538,-0.06295002,0.05876635,-1.199468,0.02073351,-0.06881075,0.7818675,1.531012,0.145658,0.4936841,1.019995,0.2654167,305.0086,193.4565,35.5885
0,0.07777778,0.3847017,-1.242455,0.1350374,-1.550973,-4.59398,-3.091383,0.7240789,1.264474,0.4221954,-0.2091496,0.5025275,-0.886137,4.623917,-4.485879,1.080691,0.6203735,1.103222,0.3934391,-0.2897519,0.2261118,-0.05364554,-0.6252196,-4.551886,-0.161485,0.7264593,1.478588,0.3409762,0.01559062,-0.06714146,0.05143128,-1.199073,0.01979741,-0.06828505,0.7818251,1.531062,0.1457039,0.4947218,1.019658,0.2593853,304.3819,192.8296,34.43458
0,0.08888889,0.4889396,-1.338208,0.2165841,-1.55332,-4.574412,-3.093457,0.7214794,1.264167,0.42259,-0.08070835,0.5392705,-1.06282,4.619076,-4.468719,1.072287,0.6191528,1.102163,0.391394,-0.3759472,0.2581267,-0.03626896,-0.6257092,-4.54534,-0.1598858,0.7258081,1.47873,0.3410945,0.003561564,-0.05740815,0.02392044,-1.199736,0.01944081,-0.06777692,0.7817147,1.531191,0.1458207,0.4958079,1.019428,0.2542841,303.5973,191.7083,34.25814
0,0.1,0.5334666,-1.340158,0.2960871,-1.557539,-4.553595,-3.1,0.7187335,1.263768,0.4228797,0.1203386,0.5305296,-1.239929,4.613248,-4.45412,1.065103,0.6182487,1.10114,0.3893948,-0.416825,0.2539875,0.1279578,-0.6195365,-4.538727,-0.1591303,0.725111,1.478942,0.3410994,0.002239404,-0.06159259,0.004742565,-1.20035,0.01868021,-0.06757372,0.7817819,1.531255,0.14613,0.4973041,1.018847,0.2495774,302.7183,190.5261,34.5203
