loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,0.03782981,-1.168445,0.2619544,-1.481861,-4.503368,-3.098984,0.7169013,1.265115,0.4321487,-0.01993311,0.6068451,-0.9669724,4.690893,-4.406384,0.9327057,0.6224599,1.090412,0.4071674,-0.3262814,0.5751915,-0.1588888,-0.5916047,-4.419668,-0.2091362,0.7336433,1.477889,0.337845,0.03955281,0.1251381,0.2274511,-1.220605,0.008871522,0.00352496,0.8043501,1.521344,0.1416251,0.4953795,0.9987506,0.2980861,313.535,221.0149,28.41738
0,0.01111111,0.02055001,-1.254388,0.2996395,-1.486237,-4.485822,-3.098838,0.7142248,1.264087,0.4319232,-0.01676382,0.6130904,-1.100086,4.687094,-4.389486,0.9319854,0.6204824,1.089437,0.4045818,-0.3752996,0.5900972,-0.1640864,-0.5950306,-4.408348,-0.2127879,0.732965,1.477394,0.3379099,0.04664643,0.1230786,0.194413,-1.218476,0.01060564,0.002108425,0.8042448,1.521602,0.1417061,0.4948412,0.9991789,0.2938875,311.4858,222.8552,25.64613
0,0.02222222,-0.009567976,-1.365013,0.3401401,-1.490722,-4.466873,-3.099643,0.7114129,1.263098,0.4315622,0.006670166,0.6299779,-1.22832,4.682543,-4.370323,0.9320557,0.6182702,1.088435,0.4015441,-0.4029482,0.5730764,-0.1490549,-0.5973833,-4.398672,-0.2153943,0.732276,1.4769,0.3379291,0.04759002,0.1220345,0.1837464,-1.216812,0.01202098,0.001073254,0.8042474,1.521868,0.1418636,0.4945863,0.9990549,0.2879796,309.6989,224.3348,23.28181
0,0.03333334,-0.03365548,-1.383448,0.3275034,-1.494306,-4.449254,-3.100043,0.7087479,1.26217,0.4310819,0.01834475,0.6415957,-1.28707,4.67983,-4.354504,0.9321374,0.6160991,1.087756,0.3993499,-0.4050569,0.5496497,-0.142621,-0.5998115,-4.390052,-0.2180061,0.7316298,1.47641,0.3379543,0.05303681,0.1209443,0.1965365,-1.213117,0.01385829,-0.0001406149,0.8042374,1.522358,0.1420172,0.4940826,0.9991452,0.283115,307.9091,225.9695,20.60272
0,0.04444445,-0.09799838,-1.399338,0.2469701,-1.49607,-4.433381,-3.100136,0.7061558,1.261318,0.4304421,0.02080533,0.6614635,-1.286186,4.680591,-4.338283,0.9341567,0.6137862,1.087168,0.3971409,-0.4114847,0.5155393,-0.1542597,-0.6027948,-4.383233,-0.2190447,0.7309699,1.476053,0.3379663,0.07776473,0.1111925,0.2207446,-1.209841,0.01481676,-0.002210956,0.8041744,1.522658,0.1421738,0.4937966,0.9988133,0.27752,306.2697,227.6537,17.82011
0,0.05555556,-0.146791,-1.369497,0.1343311,-1.494431,-4.42057,-3.098521,0.70382,1.260858,0.429757,-0.009662915,0.6995792,-1.182106,4.683424,-4.323976,0.9358734,0.6114795,1.086842,0.3955311,-0.4348261,0.4783006,-0.1285694,-0.6043815,-4.376379,-0.2191704,0.7303998,1.475664,0.3379475,0.09054337,0.08877788,0.2291444,-1.206016,0.01558562,-0.003883155,0.8041627,1.522886,0.1423254,0.4931509,0.998843,0.2732322,304.9331,229.19,14.86431
0,0.06666667,-0.1649858,-1.328092,0.05900683,-1.491032,-4.410828,-3.095716,0.7016437,1.260725,0.4292109,-0.05858564,0.7264968,-1.008157,4.686122,-4.310353,0.9369303,0.6092346,1.086557,0.3940861,-0.4739191,0.4518203,-0.03039099,-0.602357,-4.367855,-0.2195787,0.7298696,1.475376,0.3379272,0.09342036,0.06644463,0.2099086,-1.20394,0.01568708,-0.00487172,0.8041422,1.523125,0.1424479,0.4924354,0.9987652,0.2684193,303.93,230.4401,11.79314
0,0.07777778,-0.07002467,-1.222288,0.006850556,-1.486515,-4.405799,-3.086794,0.6999524,1.26097,0.4287747,-0.2318665,0.7297462,-0.7872118,4.688249,-4.300861,0.9330317,0.6068673,1.086642,0.393127,-0.5161009,0.4008863,0.09871978,-0.5978435,-4.360763,-0.218441,0.7293179,1.47497,0.3379521,0.0982258,0.04734198,0.1693363,-1.20324,0.01560493,-0.006165484,0.8037708,1.523244,0.1425939,0.4913858,0.99919,0.2648916,303.3666,230.9799,9.141588
0,0.08888889,-0.04919754,-1.130039,-0.03146999,-1.483597,-4.399209,-3.079815,0.6978588,1.261095,0.4285099,-0.3200562,0.7158017,-0.6577116,4.690493,-4.291746,0.9315442,0.6046124,1.087171,0.3921731,-0.5476598,0.3382206,0.2214292,-0.5919169,-4.355312,-0.2159256,0.7289407,1.47476,0.3376703,0.1151329,0.02812288,0.1648827,-1.200953,0.01565779,-0.00790373,0.8036525,1.523558,0.1427578,0.4896194,1.001723,0.2650086,303.0934,230.9422,7.237732
0,0.1,-0.1132967,-1.064642,-0.03019468,-1.48147,-4.38868,-3.076272,0.6958609,1.261172,0.4283966,-0.3106186,0.7312281,-0.6564229,4.691969,-4.281511,0.933996,0.6025238,1.087475,0.3908089,-0.555143,0.2998626,0.2119211,-0.5906827,-4.350911,-0.213394,0.7285001,1.474524,0.3373524,0.1184434,0.02488497,0.1765575,-1.198641,0.01584807,-0.009384447,0.8035338,1.523878,0.1429231,0.4887235,1.002354,0.2618572,302.8685,230.6188,5.806966
0,0.1111111,-0.1887079,-1.058304,-0.026216,-1.479229,-4.375127,-3.075146,0.6935339,1.261051,0.4283458,-0.255452,0.7683828,-0.6962048,4.693151,-4.269428,0.9374611,0.6004188,1.088044,0.3896054,-0.524505,0.2699177,0.1340987,-0.5925848,-4.348072,-0.2111386,0.7282295,1.474407,0.3370992,0.1282337,0.04719643,0.1871721,-1.195946,0.01740482,-0.01153708,0.8034406,1.524085,0.143119,0.4880134,1.003297,0.259405,302.8728,229.4753,5.647534
0,0.1222222,-0.2887155,-1.167663,-0.09834342,-1.473603,-4.355475,-3.077395,0.6916251,1.261769,0.4287396,-0.1294965,0.9248738,-0.8028578,4.69827,-4.251833,0.9422237,0.598737,1.088489,0.3884007,-0.3478655,0.17927,0.07611705,-0.5939552,-4.350473,-0.2114848,0.7281635,1.4743,0.3371013,0.1654105,0.07800517,0.164501,-1.194366,0.0199299,-0.01568788,0.8031287,1.524279,0.1434548,0.4874192,1.004929,0.257481,302.6983,228.636,5.615827
0,0.1333333,-0.2786077,-1.245068,-0.1482955,-1.468709,-4.338548,-3.076296,0.6900032,1.262156,0.4288976,-0.1028654,1.013323,-0.8459198,4.702719,-4.235378,0.9426533,0.5975108,1.08937,0.3876409,-0.2914647,0.1462148,0.0600012,-0.5938482,-4.349638,-0.2109248,0.7280259,1.474126,0.3370488,0.1510438,0.06752478,0.122037,-1.194201,0.02040434,-0.01692572,0.802954,1.524437,0.1436798,0.4868048,1.007333,0.2567835,301.9539,229.1996,4.627792
0,0.1444445,-0.3015776,-1.219045,-0.1968329,-1.464181,-4.323282,-3.075069,0.6893196,1.262905,0.4290745,-0.0937326,1.043993,-0.8528938,4.707379,-4.222771,0.9442117,0.5965247,1.090648,0.3868853,-0.09161218,-0.05319374,-0.06500561,-0.5974248,-4.365514,-0.2040463,0.7282407,1.47404,0.337568,0.1226432,0.07526247,0.05524965,-1.195953,0.02152367,-0.01767407,0.8027232,1.524562,0.1438636,0.4865412,1.009486,0.2551388,300.9828,230.4185,2.970634
0,0.1555556,-0.4372759,-1.121664,-0.2137181,-1.462308,-4.313238,-3.077059,0.6889465,1.263213,0.4291103,-0.01562719,0.9432631,-0.8105483,4.711244,-4.212834,0.9525732,0.5957649,1.091611,0.3863034,0.0561284,-0.2046244,-0.1664671,-0.6011633,-4.379628,-0.1977812,0.7282343,1.473971,0.3378485,0.1117129,0.1063164,0.01927282,-1.196173,0.02438657,-0.01941045,0.8025372,1.524748,0.1440922,0.4860485,1.012307,0.2550189,299.7142,232.6906,0.4939566
0,0.1666667,-0.742596,-0.9082422,-0.2136864,-1.461829,-4.308177,-3.090286,0.6893673,1.263415,0.4293098,0.2777724,0.7228738,-0.7030905,-1.56839,-4.208112,0.9708795,0.5961936,1.093104,0.386474,0.1103324,-0.2632763,-0.2038407,-0.6037194,-4.389584,-0.1927679,0.7281721,1.473937,0.3380821,0.1070705,0.1352199,-0.02534023,-1.197854,0.0272958,-0.0213471,0.8023176,1.524821,0.1442845,0.4860334,1.015689,0.2545941,297.9259,236.4173,357.0721
0,0.1777778,-0.8246142,-0.5497365,-0.05711648,-1.462075,-4.305168,-3.096849,0.6898408,1.263615,0.4294339,0.359497,0.5429748,-0.5884514,4.710103,-4.212593,0.9836116,0.5971644,1.093976,0.3864927,0.1508304,-0.2845824,-0.1996734,-0.6046867,-4.396312,-0.1900711,0.7279334,1.473926,0.3380162,0.09982384,0.1437525,-0.0113724,-1.19725,0.0294511,-0.02333329,0.8021858,1.525021,0.1444311,0.4856126,1.020119,0.2550344,296.0678,240.2535,353.8004
0,0.1888889,-0.8676389,-0.1834221,0.08973035,-1.465286,-4.310725,-3.101475,0.691421,1.263855,0.4297803,0.3797632,0.2544206,-0.3692306,4.704731,-4.221139,0.995621,0.5984035,1.0956,0.3867236,0.1722311,-0.1971874,-0.1721819,-0.6056859,-4.394973,-0.1937697,0.7273359,1.473937,0.3381089,0.09893639,0.1394667,0.007809961,-1.196395,0.03119121,-0.02484756,0.8018427,1.525138,0.1446244,0.4848844,1.024562,0.2565494,294.6064,243.1381,351.2224
0,0.2,-1.012935,0.1501694,0.2030774,-1.47005,-4.323849,-3.103602,0.6940351,1.263956,0.4301107,0.3210041,-0.05672921,-0.09264132,4.700852,-4.230073,1.012769,0.5996094,1.097312,0.3870437,0.17025,-0.03733395,-0.1319405,-0.6067182,-4.386115,-0.2029406,0.7265584,1.473976,0.3380794,0.09290127,0.1436831,0.03771113,-1.195119,0.03309737,-0.02655651,0.8012738,1.525321,0.1448936,0.4842056,1.029439,0.2571665,292.8003,245.9102,349.0969
0,0.2111111,-1.11085,0.3573105,0.2680691,-1.473533,-4.334531,-3.104641,0.6961834,1.264237,0.4303141,0.2587716,-0.236562,0.09777772,4.697278,-4.238312,1.029615,0.6006932,1.098977,0.3873365,0.1511793,0.1363543,-0.1023207,-0.6083395,-4.373688,-0.2140923,0.7258019,1.473872,0.3381864,0.07930287,0.1511746,0.05708686,-1.193519,0.03554388,-0.02799249,0.8010097,1.525572,0.1451987,0.4833515,1.034812,0.259279,290.893,248.9007,346.7271
0,0.2222222,-1.253447,0.7260348,0.3644051,-1.477399,-4.352504,-3.104401,0.6991465,1.264395,0.4305568,0.1749748,-0.4424307,0.3768444,4.691865,-4.256222,1.050843,0.6026683,1.100988,0.3880893,0.1554772,0.2769812,-0.09190331,-0.610674,-4.361857,-0.2255721,0.7252891,1.473753,0.3384881,0.05712472,0.1522942,0.07437867,-1.192118,0.03741875,-0.02855894,0.8004999,1.525732,0.1455093,0.482391,1.040418,0.2606238,288.8658,251.8512,344.5323
0,0.2333333,-1.328555,0.8833168,0.4017522,-1.481111,-4.369027,-3.105449,0.7018976,1.264634,0.4307112,0.13314,-0.5923045,0.5958787,4.688397,-4.268334,1.06944,0.6040788,1.102926,0.3885688,0.187439,0.3387666,-0.09210543,-0.6130272,-4.352272,-0.236583,0.7247462,1.47368,0.3386802,0.0433182,0.159808,0.07346804,-1.191677,0.03955087,-0.02970037,0.8001242,1.525922,0.1457602,0.4814941,1.045852,0.26293,286.9404,255.2631,341.8539
0,0.2444444,-1.4561,1.067333,0.4379203,-1.484928,-4.386461,-3.107454,0.7049267,1.264776,0.4305613,0.1258872,-0.6901702,0.7612667,4.684992,-4.283422,1.091651,0.6057901,1.105179,0.3891351,0.2832652,0.3440729,-0.105213,-0.6154943,-4.346603,-0.2474476,0.7246869,1.473736,0.3391024,0.02294342,0.1727308,0.05775801,-1.191347,0.04230991,-0.03011822,0.7998857,1.525957,0.1460729,0.4803525,1.052132,0.2653116,284.7973,257.9509,340.2155
0,0.2555556,-1.536018,1.171796,0.4505781,-1.488705,-4.402647,-3.109236,0.7076592,1.265238,0.4305032,0.1134851,-0.7552841,0.8927305,4.682252,-4.297309,1.11326,0.6073785,1.107464,0.3896284,0.3109154,0.293985,-0.1190713,-0.6175908,-4.344633,-0.2533292,0.7245827,1.473871,0.3393582,0.02181055,0.1695635,0.05139697,-1.190688,0.04439822,-0.03139068,0.7997482,1.526192,0.1462431,0.4795968,1.057649,0.2675557,282.7056,264.4608,334.4734
0,0.2666667,-1.59379,1.32022,0.434386,-1.49177,-4.418203,-3.110073,0.7103691,1.265579,0.4302077,0.08923536,-0.760417,0.9674491,4.680561,-4.314984,1.135018,0.608824,1.109815,0.3903795,0.335347,0.1714447,-0.1381378,-0.6191754,-4.349235,-0.2540837,0.7247226,1.473985,0.3397351,0.02365269,0.1323007,0.03956287,-1.190715,0.0446692,-0.03183196,0.7993302,1.526346,0.1463726,0.4786983,1.063362,0.2703368,280.8049,273.3486,326.6236
0,0.2777778,-1.636829,1.455816,0.3894323,-1.49484,-4.436114,-3.109757,0.7130666,1.266273,0.4298908,0.0509568,-0.7805095,1.080558,4.680197,-4.333437,1.1563,0.6101859,1.112416,0.3914996,0.3385131,0.1256275,-0.145531,-0.6209102,-4.350228,-0.2570246,0.724612,1.473997,0.3399798,0.02454932,0.09929012,0.03629429,-1.190145,0.04486934,-0.03233477,0.7991076,1.526461,0.1464572,0.4771453,1.069484,0.2736623,279.251,283.9464,317.2661
0,0.2888889,-1.648867,1.538946,0.3884692,-1.497344,-4.456631,-3.108117,0.7157261,1.266556,0.4294815,-0.01659916,-0.7958236,1.223205,4.678637,-4.351246,1.176829,0.6114004,1.114638,0.3924236,0.3661253,-0.06829712,-0.1687604,-0.6216643,-4.364511,-0.2503797,0.7254293,1.474336,0.3404395,0.01889015,0.0599459,0.02241298,-1.190362,0.04435175,-0.03197285,0.7990131,1.52648,0.1465098,0.4758922,1.074959,0.2764772,278.0072,296.3557,306.0415
0,0.3,-1.634912,1.714391,0.3819571,-1.500607,-4.477637,-3.105555,0.7184496,1.26698,0.4290695,-0.09477268,-0.8182905,1.351747,4.676525,-4.374016,1.196804,0.6122394,1.117105,0.3936498,0.3927127,-0.1269052,-0.1815401,-0.6232916,-4.37008,-0.2510698,0.7256713,1.474417,0.3407572,0.01220059,0.006738823,0.01385038,-1.19021,0.04286757,-0.03166578,0.7988904,1.526423,0.1466579,0.4737574,1.080724,0.2806099,276.8587,308.5846,295.3606
0,0.3111111,-1.604697,1.771314,0.3753314,-1.503629,-4.499511,-3.100204,0.7207875,1.267339,0.4285109,-0.2141569,-0.816236,1.452782,4.674741,-4.393921,1.2155,0.6126184,1.119321,0.3945802,0.4129245,-0.218531,-0.1899879,-0.6243494,-4.380044,-0.2483129,0.7260692,1.474745,0.341054,0.009908645,-0.02627541,0.01169786,-1.189626,0.04149365,-0.03128548,0.7986076,1.526459,0.1468457,0.4720764,1.08613,0.2849057,275.9569,321.0916,284.5378
0,0.3222222,-1.558779,1.828161,0.3458998,-1.505956,-4.519958,-3.093735,0.7224042,1.267655,0.4279135,-0.3251967,-0.7788498,1.503069,4.673575,-4.414499,1.232996,0.612365,1.121512,0.3956847,0.4087416,-0.3175635,-0.1642521,-0.6236974,-4.391538,-0.2433349,0.7268004,1.475098,0.3413086,0.006675297,-0.06783879,0.02441728,-1.1889,0.03922796,-0.03040611,0.7984324,1.526496,0.1467465,0.4696475,1.091275,0.2896058,275.5309,335.2631,272.177
0,0.3333333,-1.53072,1.842448,0.2615549,-1.507016,-4.538044,-3.087151,0.7241056,1.267977,0.4274474,-0.4123315,-0.7023139,1.510909,4.67493,-4.433323,1.250445,0.6124837,1.12395,0.3969933,0.4024931,-0.4218898,-0.118266,-0.621798,-4.404611,-0.2368741,0.7275159,1.475368,0.34157,0.008656666,-0.111545,0.02749994,-1.188192,0.03637492,-0.02954751,0.7983074,1.526559,0.1466319,0.4676157,1.095739,0.2939493,275.7454,349.3317,259.8466
0,0.3444445,-1.483466,1.806289,0.1746711,-1.507408,-4.555253,-3.080745,0.7252984,1.268197,0.4269368,-0.4633579,-0.6208614,1.497152,4.676843,-4.450618,1.26664,0.611819,1.126049,0.3984651,0.394041,-0.472989,-0.09578587,-0.620557,-4.416145,-0.2315589,0.7281663,1.475697,0.3417833,0.00730421,-0.1349354,0.01041228,-1.188563,0.03391349,-0.02866973,0.798161,1.52657,0.146513,0.4651304,1.100207,0.2986651,276.2573,0.930856,249.9669
0,0.3555556,-1.4303,1.739941,0.08327684,-1.506535,-4.570837,-3.071938,0.7262561,1.268284,0.4265872,-0.5521314,-0.5135313,1.457646,4.679687,-4.466562,1.281862,0.610451,1.127909,0.3997896,0.3738232,-0.5283664,-0.08817312,-0.619552,-4.429112,-0.2244848,0.7288384,1.475865,0.3419497,0.01011114,-0.1647294,-0.01420383,-1.189642,0.03077216,-0.02782098,0.7981262,1.526296,0.1464011,0.4630753,1.103971,0.3026105,276.9536,9.628781,243.0531
0,0.3666667,-1.35735,1.645271,-0.01204398,-1.505716,-4.584252,-3.062346,0.7264841,1.268305,0.4263211,-0.631785,-0.4142599,1.375972,4.683029,-4.481233,1.296082,0.6093302,1.129738,0.4012856,0.3280432,-0.5667017,-0.07944046,-0.6185623,-4.442083,-0.2160769,0.7295151,1.476081,0.3420723,0.01321443,-0.1753854,-0.01852514,-1.189932,0.02822471,-0.02713788,0.7980402,1.526274,0.1462905,0.4604878,1.107225,0.3076811,277.487,12.254,242.4519
0,0.3777778,-1.289687,1.572235,-0.05957389,-1.504718,-4.597505,-3.053291,0.7269311,1.268561,0.4260327,-0.6820732,-0.3320718,1.312211,4.685488,-4.495392,1.309195,0.6077676,1.131394,0.4026621,0.2939972,-0.5698771,-0.06653605,-0.6173964,-4.453041,-0.2092318,0.7302518,1.476235,0.3423688,0.01737978,-0.1849819,-0.02393503,-1.190457,0.02560882,-0.02656184,0.7981625,1.526208,0.1461592,0.4578401,1.110639,0.3126552,278.2086,15.75402,240.7742
0,0.3888889,-1.214893,1.45386,-0.1354793,-1.502402,-4.607458,-3.043093,0.7264962,1.268454,0.4260473,-0.7335049,-0.2281277,1.203783,4.689176,-4.507257,1.321107,0.6061199,1.13297,0.4041549,0.2194964,-0.5485351,-0.0439449,-0.6159721,-4.462137,-0.2017896,0.7308512,1.476274,0.3424067,0.02810801,-0.1658483,-0.02400588,-1.190684,0.02441599,-0.02670432,0.798322,1.526087,0.1462036,0.4550915,1.113675,0.3179272,278.9958,18.01397,240.1805
0,0.4,-1.18232,1.354976,-0.1958624,-1.499533,-4.6151,-3.033335,0.725987,1.268575,0.4258693,-0.7662719,-0.120349,1.072345,4.693414,-4.518027,1.333643,0.6041248,1.134501,0.4055275,0.1918358,-0.5091022,-0.03432371,-0.6151242,-4.469362,-0.1971168,0.7311523,1.476253,0.3425368,0.03988592,-0.1531098,-0.02301669,-1.190541,0.02318628,-0.02701164,0.7984474,1.526341,0.1459523,0.45234,1.116203,0.3226424,279.4724,20.64442,239.2347
0,0.4111111,-1.115201,1.224689,-0.291768,-1.496061,-4.621974,-3.022884,0.725354,1.26835,0.4258471,-0.8060338,-0.01960903,0.953923,4.699567,-4.527024,1.344145,0.6018839,1.135676,0.4073213,0.1332696,-0.4089569,-0.03107679,-0.6149356,-4.471689,-0.1950558,0.731375,1.476134,0.3426091,0.05916703,-0.1318791,-0.02317094,-1.190741,0.0225089,-0.02831792,0.7984438,1.526417,0.1460297,0.4495251,1.119058,0.3274553,279.4829,24.24158,237.4039
0,0.4222222,-1.027185,1.097454,-0.3888174,-1.491429,-4.629874,-3.011084,0.7244258,1.268207,0.425974,-0.856181,0.07432723,0.8968147,4.706982,-4.534955,1.352565,0.5992608,1.13672,0.4090217,0.05011538,-0.3045846,-0.05120484,-0.6161702,-4.471893,-0.1926504,0.7313445,1.475934,0.3427039,0.06682837,-0.1031663,-0.01572776,-1.190653,0.02234765,-0.02929424,0.7984252,1.52643,0.1461251,0.4468046,1.121165,0.3316845,279.4043,28.04436,235.1136
0,0.4333333,-0.8908372,1.003759,-0.4490976,-1.488285,-4.639873,-2.999037,0.7239285,1.268023,0.4259135,-0.9042908,0.1091253,0.883108,-1.57027,-4.543808,1.358242,0.5968845,1.137506,0.4107019,-0.009624228,-0.2439022,-0.0777353,-0.6177767,-4.473993,-0.1889401,0.7315607,1.475871,0.342716,0.07008747,-0.08506107,-0.01569622,-1.190491,0.02202501,-0.02982288,0.7986484,1.526405,0.1460344,0.4438986,1.123239,0.3359298,279.4903,31.95927,232.2319
