loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.6085308,-2.192996,0.09742111,-1.563662,-4.334629,-3.083148,0.6750667,1.229115,0.4613697,-0.2396499,1.322242,-1.64894,4.608294,-4.236498,0.956503,0.5863512,1.056418,0.4051586,-1.083323,1.356704,-0.4027887,-0.7399657,-4.325963,-0.2251231,0.7036209,1.448793,0.3860181,0.05678964,0.5674772,0.682024,-1.141727,0.0389924,-0.121213,0.7823048,1.52067,0.1930456,0.4816415,0.9749122,0.2916807,307.7837,229.4001,16.85129
2,0.01111111,0.6085308,-2.192996,0.09742111,-1.563662,-4.334629,-3.083148,0.6750667,1.229115,0.4613697,-0.2396499,1.322242,-1.64894,4.608294,-4.236498,0.956503,0.5863512,1.056418,0.4051586,-1.083323,1.356704,-0.4027887,-0.7399657,-4.325963,-0.2251231,0.7036209,1.448793,0.3860181,0.05678964,0.5674772,0.682024,-1.141727,0.0389924,-0.121213,0.7823048,1.52067,0.1930456,0.4816415,0.9749122,0.2916807,307.7837,229.4001,16.85129
2,0.02222222,0.598379,-2.277264,0.07983029,-1.56192,-4.301268,-3.080273,0.6695731,1.227881,0.4600278,-0.1631131,1.468469,-1.801693,4.610046,-4.208966,0.9495085,0.582248,1.054254,0.4018322,-1.010443,1.544268,-0.2699803,-0.7442427,-4.292109,-0.2414331,0.7013311,1.447942,0.3857027,0.04492199,0.6963426,0.7239509,-1.133694,0.05356549,-0.1273638,0.781852,1.521034,0.1942446,0.4804006,0.9732671,0.2872843,306.6426,230.3627,14.89494
2,0.03333334,0.5893281,-2.295528,0.09417194,-1.559528,-4.272527,-3.078007,0.6644106,1.226739,0.4586773,-0.0958657,1.540856,-1.839637,4.610476,-4.18319,0.9427093,0.5783632,1.05231,0.3986034,-0.9599948,1.60078,-0.1572799,-0.7470444,-4.26435,-0.2529164,0.6990962,1.446855,0.3854885,0.05550402,0.741093,0.7047345,-1.127935,0.06518393,-0.1334212,0.7813582,1.521322,0.1953068,0.4790524,0.9718851,0.2830657,305.022,232.3468,12.10116
2,0.04444445,0.5687209,-2.28548,0.06423458,-1.558597,-4.24791,-3.075794,0.659574,1.225786,0.4574049,-0.06763867,1.518235,-1.801601,4.612917,-4.15946,0.9366435,0.5750284,1.051058,0.3954545,-0.8976929,1.606194,-0.01795895,-0.7472212,-4.23667,-0.2656439,0.6967087,1.446369,0.3851666,0.04941928,0.7668122,0.632408,-1.124762,0.07627439,-0.1385161,0.7808142,1.521756,0.1964867,0.4776997,0.9710748,0.27869,303.389,234.7811,9.308413
2,0.05555556,0.4618971,-2.097334,0.1261082,-1.559507,-4.234296,-3.073977,0.6556787,1.225908,0.4561017,-0.05741939,1.324684,-1.61874,4.610508,-4.143144,0.9358093,0.5726473,1.051499,0.3926672,-0.8184714,1.530628,0.08295567,-0.747283,-4.214744,-0.2750406,0.6942308,1.445688,0.3849967,0.007285058,0.7670382,0.5817703,-1.121137,0.08612809,-0.1414282,0.7800674,1.522093,0.1974929,0.4759635,0.9704585,0.2751634,302.19,236.7874,6.971191
2,0.06666667,0.2828284,-1.932041,0.1287769,-1.560178,-4.222489,-3.074097,0.6519489,1.225616,0.4552754,-0.007103011,1.130084,-1.429533,4.609422,-4.126665,0.9381379,0.5689085,1.05136,0.389779,-0.741546,1.370888,0.1296509,-0.7471946,-4.199286,-0.2806631,0.6921134,1.445314,0.3848012,-0.02294779,0.7490816,0.5522579,-1.117005,0.09539017,-0.1442003,0.7793529,1.522542,0.1984978,0.4742922,0.9707666,0.2716474,301.1823,238.2313,5.807811
2,0.07777778,0.1613238,-1.806916,0.08745057,-1.560096,-4.210332,-3.072199,0.6481822,1.225479,0.4544763,-0.02242988,1.003759,-1.271355,4.611441,-4.110441,0.9399783,0.5661631,1.051461,0.3876791,-0.6617712,1.085397,0.07087109,-0.7491968,-4.19445,-0.2792007,0.6896479,1.44496,0.3850601,-0.06439728,0.6918392,0.4854952,-1.114602,0.1027903,-0.145518,0.778527,1.522812,0.1995266,0.4721822,0.9711272,0.2684349,300.7396,238.1938,6.063244
2,0.08888889,0.1156567,-1.587487,0.1124348,-1.558736,-4.195884,-3.067899,0.6442249,1.225208,0.4535005,-0.07595491,0.9714011,-1.184549,4.610733,-4.099326,0.9395889,0.5628529,1.051272,0.3852518,-0.6289121,0.9500935,0.007940024,-0.7530264,-4.185041,-0.2798998,0.6870079,1.444525,0.3852012,-0.09580213,0.669647,0.4485289,-1.111674,0.1111444,-0.1471727,0.7775741,1.523187,0.2006567,0.4696358,0.9720995,0.2659781,300.4059,237.8727,6.25364
2,0.1,0.003756145,-1.335396,0.01162912,-1.558558,-4.185043,-3.061712,0.6408541,1.225448,0.4526722,-0.1724903,0.8954097,-1.085768,4.614813,-4.091697,0.9424527,0.5588794,1.051928,0.3837643,-0.5706244,0.8083731,-0.08487626,-0.7579703,-4.180255,-0.278769,0.684649,1.444393,0.385538,-0.1386128,0.676216,0.4298634,-1.108655,0.1203471,-0.1483269,0.7765756,1.52362,0.201747,0.4667716,0.9734952,0.2637556,299.985,237.9628,5.706279
