loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.4818922,-1.951567,0.4622076,-1.556357,-4.558637,-3.141236,0.6728179,1.250309,0.4319881,0.1549167,1.021476,-1.696254,4.606455,-4.477341,0.8557972,0.5873671,1.067557,0.40376,-0.7255985,0.6385691,-0.06658293,-0.6983346,-4.325287,-0.3121741,0.6684916,1.468037,0.348352,0.07154652,0.200939,0.1315569,-1.147283,0.03800358,-0.08332365,0.7411785,1.528025,0.1538096,0.4708396,0.981182,0.2934687,305.7937,209.661,34.7445
2,0.01111111,0.4556577,-2.011618,0.4839363,-1.561415,-4.536027,-3.139875,0.6676223,1.248521,0.4319401,0.1321352,1.029891,-1.733975,4.600738,-4.453532,0.851692,0.5831878,1.065532,0.4004031,-0.8055983,0.648074,-0.08329791,-0.701874,-4.314638,-0.3083024,0.6661558,1.466971,0.3486554,0.09964237,0.2071931,0.1664036,-1.144733,0.04133359,-0.08644807,0.7403831,1.52831,0.1544086,0.4692849,0.9781265,0.287661,305.9073,212.0518,30.98547
2,0.02222222,0.4617521,-2.087186,0.4562608,-1.565319,-4.512888,-3.138518,0.6622739,1.24695,0.4315912,0.1184715,1.063961,-1.745291,4.596854,-4.428667,0.8466314,0.5787928,1.063398,0.3971105,-0.8451236,0.693837,-0.09699009,-0.7060482,-4.30183,-0.307655,0.6637616,1.465753,0.3490264,0.1159332,0.240128,0.1843993,-1.142458,0.04572261,-0.09006571,0.7398832,1.528372,0.1550276,0.4678394,0.9753212,0.282,305.6735,214.2765,27.43462
2,0.03333334,0.5523475,-2.178869,0.433845,-1.566983,-4.487996,-3.13516,0.6565599,1.245393,0.4309756,0.07957116,1.170034,-1.743589,4.592976,-4.402529,0.8374619,0.5744016,1.061284,0.3936414,-0.8571364,0.7630726,-0.1512666,-0.7125714,-4.287833,-0.3083578,0.6611559,1.464711,0.3491504,0.132402,0.2922315,0.2120161,-1.139725,0.05191633,-0.09474968,0.7391257,1.528313,0.1558081,0.4664073,0.9725031,0.2763513,305.3375,216.5907,23.80056
2,0.04444445,0.5892233,-2.270406,0.3720321,-1.566902,-4.460582,-3.132825,0.6505437,1.244113,0.4300942,0.08534178,1.319791,-1.754869,4.59129,-4.375563,0.8296493,0.5701377,1.059384,0.3903524,-0.8594742,0.8152707,-0.1917434,-0.7190332,-4.274299,-0.3093102,0.6584115,1.463517,0.3493164,0.1276857,0.3752786,0.2420694,-1.13665,0.06025455,-0.09949863,0.7381172,1.528573,0.1569474,0.4646854,0.9701782,0.2713767,305.0187,218.9963,20.16551
2,0.05555556,0.5842161,-2.254438,0.2854718,-1.567775,-4.434813,-3.131123,0.6447325,1.242909,0.4290367,0.0902594,1.383399,-1.743556,4.591655,-4.351445,0.8231008,0.5656214,1.057896,0.3868919,-0.8564944,0.919675,-0.2173154,-0.7265487,-4.256011,-0.3135808,0.6553791,1.462654,0.3494373,0.05746061,0.5107214,0.3070506,-1.132335,0.07279911,-0.1027749,0.7368476,1.529302,0.1583003,0.4628892,0.9680791,0.2659195,304.9753,221.184,17.02765
2,0.06666667,0.5520654,-2.334821,0.2698828,-1.568853,-4.410944,-3.128798,0.6391621,1.241715,0.428266,0.08835331,1.411186,-1.707726,4.589354,-4.323949,0.818187,0.5612705,1.056473,0.3834095,-0.8340546,0.9910628,-0.1843942,-0.731459,-4.237994,-0.3187588,0.6520786,1.461611,0.3495605,0.009359479,0.6269238,0.3525628,-1.128199,0.08534899,-0.1068165,0.7358358,1.529394,0.1596328,0.4606853,0.9668143,0.2613654,304.935,222.8867,14.39505
2,0.07777778,0.399064,-2.290548,0.2177528,-1.569023,-4.38733,-3.128643,0.6337593,1.241121,0.4272715,0.1266347,1.414186,-1.669654,4.588925,-4.299801,0.8186153,0.5570498,1.056028,0.3804941,-0.7978217,1.097636,-0.1546997,-0.7372051,-4.216329,-0.3272034,0.6484325,1.460675,0.3495869,-0.02403748,0.8079258,0.4566487,-1.121403,0.1028967,-0.1130134,0.734292,1.52992,0.1613808,0.4581073,0.9665191,0.2567939,305.1035,223.4338,13.04749
2,0.08888889,0.2763281,-2.207597,0.1713398,-1.569899,-4.363371,-3.130057,0.6284857,1.240452,0.4262548,0.1952087,1.40435,-1.652787,4.588813,-4.278024,0.8195178,0.5525849,1.055392,0.377525,-0.7807815,1.169029,-0.1398602,-0.7433373,-4.195341,-0.3346981,0.6446249,1.459655,0.3496968,-0.02980685,0.8483511,0.503667,-1.115702,0.1155853,-0.1178265,0.732825,1.530053,0.1626776,0.4545644,0.9674814,0.2539323,305.1045,223.2872,12.62517
2,0.1,-0.004547445,-2.071649,0.09554751,4.712298,-4.34072,-3.13184,0.6236455,1.239916,0.4254942,0.2392706,1.361265,-1.639221,4.590657,-4.258674,0.8291723,0.5483294,1.055757,0.3748701,-0.8161966,1.309618,-0.1716701,-0.7526066,-4.170421,-0.342732,0.6402917,1.458624,0.3497746,-0.06931871,0.9026689,0.5745332,-1.108482,0.12972,-0.1220647,0.7311902,1.530532,0.1643618,0.4510942,0.9687907,0.2503051,304.5972,223.3562,12.12837
2,0.1111111,-0.1024532,-2.005302,0.09890056,-1.568627,-4.324578,-3.126744,0.6194248,1.239905,0.4251265,0.1257724,1.31293,-1.466488,4.590543,-4.238163,0.8332128,0.544106,1.055647,0.3723213,-0.866636,1.516235,-0.20874,-0.7641706,-4.13972,-0.3537014,0.6357663,1.457726,0.3498615,-0.1081252,0.9432319,0.6219074,-1.101892,0.1445524,-0.1257159,0.7295651,1.531025,0.1656645,0.447221,0.9709145,0.2467792,303.3964,224.0958,11.22944
