loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.5323031,-0.6816223,0.6757363,-1.339807,-4.330928,-3.094074,0.68417,1.278918,0.4347179,0.03024605,-0.01308739,-0.9614679,-1.456925,-4.236056,0.9605752,0.5814536,1.108505,0.4145628,-0.1686999,0.09818459,-0.1211039,-0.5398585,-4.483456,-0.1556032,0.7263777,1.475022,0.324323,-0.03911386,0.01304949,0.002302521,-1.215346,-0.04982987,-0.02969798,0.7905612,1.520427,0.1251767,0.4798662,1.012934,0.2981994,316.1925,195.5988,25.41541
3,0.01111111,-0.4910508,-0.8512056,0.6561846,-1.343969,-4.314648,-3.097799,0.6828041,1.277983,0.4341374,0.05818081,0.1102192,-1.074416,-1.462968,-4.219906,0.9611915,0.5809474,1.107552,0.4114946,-0.2360163,0.1258617,-0.1612615,-0.5433174,-4.479959,-0.1537123,0.7260263,1.474513,0.3244331,-0.0318986,0.02691275,-0.02014086,-1.216343,-0.04897393,-0.02981782,0.7906263,1.520312,0.12544,0.4813127,1.013309,0.2918434,313.6759,197.509,22.76731
3,0.02222222,-0.5106193,-0.9740285,0.6326513,-1.349021,-4.299641,-3.101892,0.6815481,1.277097,0.4334839,0.08625026,0.1638499,-1.144374,-1.468489,-4.204486,0.9647087,0.5805216,1.106634,0.408572,-0.2500932,0.176988,-0.2048699,-0.5474293,-4.473713,-0.1559233,0.725724,1.473897,0.3245785,-0.01379793,0.06733062,-0.03095573,-1.217017,-0.04705553,-0.03073714,0.7907441,1.52013,0.1257678,0.4825583,1.014066,0.2862993,311.3276,199.4001,20.19418
3,0.03333334,-0.5395958,-1.01712,0.6095904,-1.353581,-4.284633,-3.106432,0.6801603,1.275958,0.4328895,0.1235361,0.210096,-1.196583,-1.473825,-4.191007,0.9691338,0.5799551,1.105811,0.4058709,-0.214033,0.2132169,-0.2359396,-0.5516562,-4.467998,-0.1597415,0.7252398,1.473324,0.3247146,-0.005136389,0.1003217,-0.02887647,-1.217214,-0.04473072,-0.03172757,0.7907364,1.520054,0.1260577,0.4835737,1.015008,0.2810198,309.188,201.2734,17.57227
3,0.04444445,-0.5774903,-1.018424,0.5788674,-1.357533,-4.272147,-3.110304,0.6790113,1.274843,0.4321665,0.1453461,0.221184,-1.178576,-1.478549,-4.179238,0.9747869,0.5793455,1.105244,0.4033434,-0.1608952,0.2132266,-0.2606938,-0.5555232,-4.464986,-0.1625623,0.7245371,1.47255,0.3249472,0.00149649,0.1450171,-0.02461256,-1.217197,-0.04168566,-0.03345223,0.7908511,1.519837,0.1262589,0.4841117,1.016347,0.2760924,307.5273,202.7209,15.41386
3,0.05555556,-0.6551212,-0.9007949,0.572498,-1.362116,-4.262687,-3.113936,0.6780219,1.273823,0.4316126,0.1653363,0.1789321,-1.11953,-1.484124,-4.172453,0.9837084,0.5788515,1.104938,0.4011586,-0.1598618,0.2164224,-0.2670907,-0.559071,-4.461287,-0.1639684,0.7239535,1.471968,0.3250893,0.01119575,0.1845114,-0.02580021,-1.218595,-0.03659916,-0.03543416,0.7912977,1.51989,0.1268234,0.4841577,1.018104,0.2718925,306.0604,204.0668,13.38233
3,0.06666667,-0.7598857,-0.7324541,0.5719493,-1.367146,-4.262545,-3.115112,0.6777952,1.273017,0.4311638,0.1394338,0.03145415,-0.8990676,-1.489648,-4.168643,0.9959157,0.5784097,1.105236,0.3992176,-0.1972417,0.2813967,-0.2828951,-0.5636581,-4.452413,-0.1677123,0.723002,1.471479,0.3251546,0.03040011,0.2206771,-0.03344445,-1.219358,-0.0326951,-0.03776416,0.7912772,1.519755,0.1273189,0.4839969,1.019956,0.2675575,304.5248,205.8649,10.91823
3,0.07777778,-0.8418533,-0.6040048,0.5433463,-1.371423,-4.260023,-3.115364,0.6772866,1.272375,0.4306863,0.09793186,-0.0397355,-0.7605906,-1.493779,-4.164849,1.008036,0.5778203,1.105608,0.3974323,-0.2121308,0.3335871,-0.2764325,-0.567403,-4.443221,-0.1727233,0.7220597,1.470983,0.3252468,0.04212871,0.2654272,-0.04526622,-1.220802,-0.02768582,-0.0403682,0.7912676,1.519847,0.1277147,0.483159,1.022222,0.2639971,303.2017,207.6056,8.69712
3,0.08888889,-0.94782,-0.4277235,0.4898278,-1.373135,-4.263201,-3.112123,0.677352,1.272106,0.4303616,0.005591422,-0.09410822,-0.5401267,-1.49584,-4.164772,1.023005,0.5770452,1.106492,0.3961152,-0.2152591,0.4411817,-0.2561817,-0.5710861,-4.428022,-0.1830015,0.7210252,1.470667,0.3254515,0.04217209,0.2973948,-0.05053991,-1.221717,-0.02303568,-0.04243268,0.7912512,1.519769,0.1282237,0.4816666,1.025421,0.2611325,302.0131,209.2208,7.082154
3,0.1,-1.008579,-0.2699316,0.4573867,-1.374763,-4.262766,-3.109689,0.676904,1.271923,0.429941,-0.0564386,-0.1010593,-0.4223327,-1.498566,-4.165094,1.03639,0.5759635,1.107748,0.3947779,-0.2077607,0.4582231,-0.2455647,-0.5743788,-4.41904,-0.1885031,0.7202866,1.470045,0.3256929,0.04753581,0.3261604,-0.05694738,-1.222688,-0.01810004,-0.04502686,0.7910957,1.519533,0.1286345,0.4798876,1.02903,0.2591709,300.6335,211.3915,5.226205
3,0.1111111,-1.111191,-0.1258947,0.3868174,-1.374274,-4.266356,-3.105415,0.6766806,1.272607,0.4298305,-0.1268845,-0.0985679,-0.2449817,-1.498862,-4.166856,1.05303,0.5746861,1.109822,0.3939666,-0.1777128,0.4806051,-0.1988371,-0.5760683,-4.40781,-0.1971259,0.7196975,1.470046,0.3258967,0.05592526,0.3314769,-0.06876572,-1.224059,-0.01401755,-0.04733529,0.7910397,1.519474,0.129098,0.4780101,1.03282,0.2568853,299.2101,214.2164,2.743324
3,0.1222222,-1.242497,-0.04363838,0.2940519,-1.372422,-4.266772,-3.103196,0.6760197,1.272997,0.4297946,-0.1423729,-0.03456897,-0.1514333,-1.497216,-4.16664,1.071206,0.573173,1.112302,0.3934571,-0.1637237,0.4071042,-0.1754651,-0.5776178,-4.405227,-0.1979711,0.7194598,1.469941,0.3261691,0.07048008,0.2973775,-0.08605205,-1.225608,-0.01169993,-0.04910469,0.7908056,1.519475,0.1296128,0.4751764,1.037862,0.2559926,297.6403,218.0436,359.8158
3,0.1333333,-1.36102,0.002687111,0.1920509,-1.37078,-4.265603,-3.101188,0.6754549,1.273694,0.4297639,-0.1507666,0.02336593,-0.1151826,-1.494644,-4.165291,1.089745,0.5712903,1.115145,0.3932416,-0.1304782,0.2792761,-0.1362036,-0.577679,-4.407362,-0.1957122,0.7193987,1.470105,0.3263821,0.07975528,0.2643526,-0.1011458,-1.227367,-0.009696969,-0.05093588,0.7907035,1.51945,0.1299427,0.4725738,1.042606,0.2543614,296.2567,221.8983,356.6171
3,0.1444445,-1.526716,0.04767036,0.03602844,-1.365235,-4.263982,-3.097602,0.6747863,1.274928,0.4300059,-0.1848152,0.158536,-0.06311993,-1.488002,-4.164586,1.111628,0.5691221,1.118782,0.3931628,-0.1025699,0.1759506,-0.1011879,-0.5775459,-4.409847,-0.1936472,0.7190711,1.470068,0.3264813,0.08343261,0.1812737,-0.1237041,-1.229467,-0.01070617,-0.05162325,0.7905426,1.519534,0.1299638,0.4692413,1.048904,0.2534104,294.8488,226.4091,353.1998
3,0.1555556,-1.648529,0.05504963,-0.04511863,-1.361797,-4.262825,-3.09479,0.6743321,1.275739,0.4300611,-0.192748,0.2095146,-0.04217549,-1.483046,-4.162499,1.133273,0.5671167,1.122251,0.3930381,-0.07251039,0.06517036,-0.05977983,-0.5758782,-4.416137,-0.1887561,0.7192001,1.470266,0.3266349,0.05273306,0.1333912,-0.09569307,-1.229606,-0.01064279,-0.05121019,0.790448,1.519468,0.1303551,0.4657855,1.05577,0.2530679,293.4754,230.6562,350.1813
3,0.1666667,-1.863021,0.08556262,-0.2032589,-1.35203,-4.26206,-3.090106,0.673867,1.277679,0.4305143,-0.229593,0.3748816,0.02591281,-1.472571,-4.160906,1.160465,0.5645583,1.127078,0.3933712,-0.001621962,-0.1340146,0.04854874,-0.5699719,-4.430217,-0.1793596,0.7197492,1.470539,0.3267532,0.07377306,0.07366795,-0.1003263,-1.230788,-0.01199355,-0.05222326,0.7902472,1.519388,0.1304333,0.4624426,1.062912,0.2521868,292.3163,234.343,347.7102
3,0.1777778,-2.053775,0.1297691,-0.3895887,-1.344215,-4.261605,-3.085555,0.6735232,1.279021,0.4306371,-0.2564371,0.4618309,0.06413502,-1.459699,-4.160416,1.188718,0.5619147,1.132207,0.3941652,0.04981537,-0.2320036,0.1068987,-0.5661747,-4.438829,-0.174077,0.7200863,1.470814,0.3267989,0.1109026,0.0255843,-0.09981718,-1.231839,-0.01337413,-0.0543173,0.7902296,1.519099,0.1308742,0.4585279,1.071328,0.2521979,291.1145,236.4941,346.6582
3,0.1888889,-2.233227,0.1836057,-0.5393128,-1.332622,-4.262731,-3.079112,0.6730371,1.281109,0.4309689,-0.3040412,0.5954944,0.1371283,-1.44567,-4.160623,1.218792,0.5590222,1.137928,0.3948019,0.08196917,-0.3044328,0.142968,-0.5624234,-4.448687,-0.1677549,0.720587,1.471261,0.3268383,0.1148844,-0.02235284,-0.1084722,-1.233179,-0.0151972,-0.05503582,0.7901022,1.519031,0.1309534,0.4543775,1.080501,0.2518704,289.6982,237.6058,346.1263
3,0.2,-2.387079,0.2425209,-0.6908391,-1.32079,-4.263996,-3.071943,0.6725578,1.283245,0.4312568,-0.3583961,0.7153496,0.1909855,-1.430801,-4.16151,1.249039,0.556174,1.143805,0.3957417,0.09166631,-0.3470412,0.1631676,-0.5592968,-4.457232,-0.1616949,0.7209029,1.47165,0.3270603,0.115499,-0.04574849,-0.1372888,-1.23565,-0.016659,-0.05583157,0.7901311,1.51897,0.1311869,0.4501016,1.089617,0.2520069,287.9731,239.3531,344.2626
3,0.2111111,-2.506981,0.3074542,-0.8210846,-1.307679,-4.265257,-3.064234,0.6720083,1.285654,0.4315628,-0.4074387,0.838569,0.2284475,-1.414644,-4.163486,1.280331,0.5530763,1.150235,0.3966723,0.1067511,-0.4056267,0.1950572,-0.5549559,-4.46859,-0.1537826,0.7215519,1.472105,0.3270661,0.1255825,-0.07875055,-0.1726317,-1.2387,-0.01894959,-0.05682253,0.7900875,1.518817,0.131245,0.445869,1.099618,0.252562,286.1024,241.6353,341.615
3,0.2222222,-2.597546,0.3567889,-0.8865706,-1.293486,-4.267056,-3.056183,0.6714602,1.288158,0.4319958,-0.4479986,0.9607393,0.2613985,-1.400603,-4.165109,1.311083,0.5504227,1.156399,0.3976979,0.1132192,-0.4684794,0.2067504,-0.5512685,-4.481345,-0.1444056,0.7223036,1.472857,0.3270881,0.1305226,-0.1054138,-0.1961718,-1.24134,-0.02192288,-0.05758899,0.7901502,1.518722,0.1310363,0.4419911,1.109832,0.2521455,284.3486,243.7372,339.326
3,0.2333333,-2.778672,0.4120359,-1.035522,-1.27983,-4.268997,-3.048931,0.6709712,1.290617,0.4322755,-0.4613016,1.036622,0.2688964,-1.380724,-4.167855,1.347686,0.5474253,1.1638,0.3986591,0.1090904,-0.5292004,0.2312699,-0.5469398,-4.495245,-0.1335559,0.7231328,1.473445,0.3270852,0.1198419,-0.109636,-0.1971067,-1.243501,-0.02351198,-0.05805292,0.7901084,1.518603,0.1310688,0.438124,1.120867,0.2516756,282.5283,245.317,337.6052
3,0.2444444,-2.926283,0.4433241,-1.152564,-1.263845,-4.272498,-3.03967,0.6705379,1.29349,0.4325478,-0.5010011,1.1428,0.2989594,-1.360566,-4.170112,1.384476,0.5444729,1.171416,0.399634,0.1050091,-0.5835299,0.2653828,-0.5418137,-4.510153,-0.1218463,0.7238698,1.474064,0.3270912,0.1253281,-0.1192627,-0.1801685,-1.245033,-0.02511001,-0.0586753,0.7902536,1.51864,0.1307999,0.434553,1.133297,0.2514817,280.4904,244.2908,338.4309
3,0.2555556,-2.977718,0.4911635,-1.212636,-1.24786,-4.27689,-3.029143,0.6701262,1.296484,0.4327337,-0.5528703,1.22966,0.32484,-1.342916,-4.173525,1.418717,0.5419915,1.178701,0.4008942,0.09126893,-0.5931219,0.2867465,-0.5372885,-4.522451,-0.1119228,0.7247574,1.474821,0.3270255,0.1273574,-0.1341653,-0.1781068,-1.247033,-0.02702563,-0.05853175,0.7901092,1.518916,0.130239,0.4314654,1.144968,0.2499214,278.4803,245.0763,337.3362
3,0.2666667,-3.047991,0.5654792,-1.276295,-1.232209,-4.282267,-3.018403,0.6694806,1.299478,0.4329451,-0.5941659,1.290995,0.3505663,-1.323643,-4.179195,1.455371,0.5391793,1.186496,0.4019483,0.09237993,-0.5803445,0.2963143,-0.5330844,-4.533326,-0.1036332,0.7255614,1.475461,0.3269809,0.1177235,-0.1437181,-0.179064,-1.248912,-0.02916255,-0.05881272,0.7901201,1.51886,0.1301009,0.4282644,1.157263,0.2492334,276.4765,248.173,333.8088
3,0.2777778,-3.062359,0.6273255,-1.309729,-1.217698,-4.288351,-3.006991,0.6688678,1.302641,0.4330926,-0.6376572,1.316152,0.3744906,-1.30561,-4.185537,1.490712,0.5365262,1.194309,0.4030686,0.09666386,-0.5739237,0.304882,-0.5287573,-4.544876,-0.09478297,0.7267411,1.476252,0.3268194,0.1206751,-0.1553967,-0.1940299,-1.251377,-0.03124461,-0.05942258,0.7901905,1.518234,0.1294228,0.4254503,1.169359,0.2477624,274.4653,260.9595,320.1054
3,0.2888889,-3.076564,0.6889298,-1.327322,-1.203383,-4.298786,-2.991641,0.6682241,1.305572,0.4333461,-0.7254398,1.342247,0.4603778,-1.287807,-4.192983,1.525966,0.5337112,1.201962,0.4039188,0.09347966,-0.5739387,0.3059338,-0.5248654,-4.556583,-0.0856161,0.7278013,1.476981,0.3265763,0.1182254,-0.1841234,-0.2110933,-1.254128,-0.0346147,-0.05959489,0.7902904,1.518118,0.1290979,0.4227235,1.181977,0.247051,272.9396,287.0746,293.0332
3,0.3,-3.080259,0.7314335,-1.299667,-1.189144,-4.310907,-2.972431,0.6677418,1.308494,0.433599,-0.8629832,1.375582,0.5478829,-1.271835,-4.200204,1.561139,0.5310481,1.209593,0.4048713,0.08082432,-0.5995079,0.3283568,-0.520094,-4.570906,-0.07384653,0.7288444,1.477813,0.3260809,0.1181536,-0.2267356,-0.2058098,-1.25555,-0.03876457,-0.05965614,0.7903776,1.517796,0.1290508,0.4204345,1.194152,0.2455567,272.3077,329.7282,249.6746
3,0.3111111,-3.128898,0.8150945,-1.280573,-1.176541,-4.322115,-2.954168,0.6670017,1.311246,0.433898,-0.9481809,1.371447,0.5749664,-1.255921,-4.210311,1.599912,0.5281811,1.217682,0.4056508,0.06303436,-0.6378615,0.3923601,-0.5129733,-4.587044,-0.05986999,0.7300694,1.478614,0.325729,0.1285667,-0.264043,-0.2145305,-1.257926,-0.04333136,-0.05999969,0.7904754,1.517611,0.1286695,0.4182928,1.206975,0.2447368,272.7256,12.46726,206.4427
3,0.3222222,-3.205156,0.866617,-1.256739,-1.164578,-4.335422,-2.931428,0.6661654,1.31398,0.4342106,-1.102719,1.378516,0.6306394,-1.240162,-4.220025,1.640098,0.5257089,1.225808,0.406251,0.05588925,-0.6570424,0.4552368,-0.5055867,-4.602341,-0.04693369,0.7314727,1.479388,0.3253632,0.1231348,-0.2863654,-0.2176464,-1.259506,-0.04706272,-0.06023404,0.7902994,1.517575,0.1287721,0.4159563,1.219655,0.2442144,274.0213,35.16721,183.2345
3,0.3333333,-3.256846,0.9409963,-1.249767,-1.15246,-4.348337,-2.90934,0.6654568,1.316832,0.4345138,-1.206367,1.389358,0.649976,-1.224471,-4.231922,1.681369,0.5228322,1.234075,0.4070901,0.06775063,-0.6730173,0.4839433,-0.4988777,-4.618433,-0.03397528,0.7327425,1.480127,0.3249893,0.1208778,-0.2991307,-0.2240313,-1.261981,-0.05116425,-0.06025642,0.7903807,1.517392,0.1284482,0.4141456,1.233087,0.2442481,275.5249,50.1026,167.7267
3,0.3444445,-3.276853,0.9907583,-1.234934,-1.140603,-4.365691,-2.880986,0.6646521,1.319484,0.4348798,-1.369749,1.426239,0.7269313,-1.209085,-4.244165,1.721659,0.5202529,1.242465,0.4076659,0.05617344,-0.6836805,0.5095555,-0.4924275,-4.63467,-0.0201809,0.7344398,1.480842,0.3244469,0.1218437,-0.3172096,-0.2272287,-1.263795,-0.05508256,-0.0604977,0.7906153,1.517262,0.1284451,0.412342,1.246299,0.2439957,277.2043,57.59815,159.4194
3,0.3555556,-3.273283,1.033229,-1.232026,-1.130295,-4.383377,-2.851657,0.6637924,1.322415,0.435121,-1.521707,1.437789,0.7920775,-1.1938,-4.257448,1.761623,0.5178182,1.250802,0.4082576,0.02733546,-0.7326954,0.4915841,-0.4876211,-4.654871,-0.001733718,0.7359238,1.481511,0.3240035,0.1262904,-0.3246872,-0.2091805,-1.265127,-0.05882031,-0.0605997,0.7909148,1.516972,0.1281445,0.4110476,1.259533,0.2440062,279.0108,60.58161,155.5477
3,0.3666667,-3.238531,1.102504,-1.193964,-1.120343,-4.402291,-2.821322,0.6627557,1.325136,0.4354139,-1.638351,1.454567,0.8473452,-1.181169,-4.272736,1.801653,0.5150306,1.259075,0.4091029,0.0006307364,-0.7657285,0.4746689,-0.4830239,-4.675381,0.01724823,0.737365,1.482252,0.3236128,0.1240112,-0.336371,-0.21764,-1.266792,-0.063057,-0.06060928,0.7910326,1.51685,0.1279471,0.4095401,1.272781,0.2436727,280.8633,62.21129,153.1355
3,0.3777778,-3.212416,1.168742,-1.171114,-1.11085,-4.420326,-2.792332,0.6618798,1.328073,0.4356799,-1.709406,1.459012,0.8671952,-1.16873,-4.289057,1.842411,0.5127056,1.267712,0.4095643,-0.02930456,-0.843502,0.4471062,-0.4794883,-4.700947,0.04108725,0.7388561,1.483039,0.3232429,0.1238353,-0.34804,-0.228314,-1.269453,-0.06721126,-0.06077973,0.7910011,1.516681,0.1276536,0.4085657,1.287024,0.2455634,282.6941,63.65745,151.2012
3,0.3888889,-3.237872,1.167952,-1.167679,-1.102553,-4.439857,-2.760221,0.6607409,1.330889,0.4359562,-1.796498,1.469803,0.8886912,-1.155302,-4.303892,1.884502,0.5103035,1.276343,0.4100514,-0.04104394,-0.9276639,0.4375798,-0.475697,1.553247,0.06763284,0.7402828,1.483824,0.3228528,0.1193757,-0.3618539,-0.2399994,-1.272244,-0.07209616,-0.06055123,0.7911599,1.516474,0.1272661,0.4076686,1.300504,0.2454893,284.4475,65.87531,148.8239
3,0.4,-3.242333,1.140702,-1.166278,-1.093904,-4.457651,-2.729229,0.6596589,1.333971,0.4360609,-1.857378,1.48216,0.8613792,-1.141727,-4.318092,1.925894,0.5082805,1.28505,0.41021,-0.0484767,-0.9383206,0.4450756,-0.4712203,1.529235,0.08982656,0.7417994,1.484628,0.3224803,0.1137586,-0.3681722,-0.2602218,-1.276013,-0.07650689,-0.06029556,0.7910969,1.516184,0.1267761,0.4069968,1.314021,0.2462448,286.1762,67.29861,147.1763
3,0.4111111,-3.209696,1.121546,-1.157216,-1.085127,-4.475575,-2.697289,0.6584141,1.336995,0.4361896,-1.907305,1.504696,0.8216788,-1.129304,-4.332689,1.966117,0.5057654,1.293672,0.4105851,-0.05696684,-0.9106218,0.4525793,-0.4668655,1.507918,0.1098157,0.743181,1.48552,0.3220852,0.1040098,-0.3713151,-0.2718208,-1.279164,-0.08111922,-0.05979835,0.7911632,1.515945,0.1264397,0.4062556,1.32716,0.2463001,287.9135,68.5738,145.923
3,0.4222222,-3.16914,1.104591,-1.15736,-1.077038,-4.492399,-2.663159,0.6572027,1.340263,0.4361161,-2.009402,1.507395,0.7608874,-1.117426,-4.348108,2.005968,0.504051,1.302762,0.4105628,-0.08268517,-0.9244874,0.4249972,-0.4642881,1.483351,0.1335852,0.7446928,1.486468,0.3215537,0.08274114,-0.3787138,-0.267311,-1.281853,-0.08603662,-0.05876638,0.7910485,1.515911,0.1261843,0.4054662,1.340175,0.2472262,289.8019,69.4996,145.2756
3,0.4333333,-3.193904,1.074915,-1.152969,-1.069848,-4.509645,-2.630763,0.6562314,1.343385,0.4361856,-2.038566,1.499649,0.7137074,-1.105134,-4.363005,2.048556,0.5020885,1.311678,0.4103484,-0.1115099,-0.9394071,0.4102308,-0.461904,1.457574,0.1589039,0.7460072,1.487429,0.3210396,0.06785384,-0.3871922,-0.262872,-1.284379,-0.09103084,-0.05758953,0.7911177,1.515733,0.1258643,0.4046082,1.353072,0.2473069,291.6112,71.12717,144.3773
3,0.4444444,-3.202899,0.9230296,-1.173418,-1.061521,-4.5242,-2.598579,0.6547635,1.346758,0.4360429,-2.06539,1.50765,0.6123654,-1.089839,-4.373205,2.087986,0.5009098,1.320431,0.4093307,-0.1900449,-0.8946799,0.48093,-0.4557841,1.435762,0.1835477,0.7474391,1.488642,0.3202162,0.05489779,-0.3796822,-0.2786904,-1.28798,-0.09557725,-0.05660815,0.791173,1.515715,0.1255223,0.4040625,1.366234,0.2488293,293.2177,73.95661,143.3248
3,0.4555556,-3.168255,0.8729366,-1.165309,-1.0535,-4.539251,-2.56626,0.6535931,1.350138,0.4359715,-2.088915,1.505621,0.5357955,-1.077604,-4.386568,2.127351,0.4993818,1.329119,0.4087129,-0.2163887,-0.8659129,0.5471128,-0.4492891,1.412627,0.2077069,0.7488725,1.489616,0.3195649,0.04307675,-0.3753691,-0.2881207,-1.291342,-0.0999981,-0.05555034,0.7912691,1.515522,0.1251913,0.4030483,1.378328,0.249219,294.6091,75.86595,143.2461
3,0.4666667,-3.102287,0.786944,-1.148972,-1.046346,-4.550544,-2.534625,0.651758,1.353772,0.4357404,-2.125347,1.45166,0.4191763,-1.065634,-4.397905,2.164077,0.4976661,1.337654,0.4078668,-0.2202766,-0.804122,0.6280916,-0.4411873,1.392278,0.2287789,0.7501497,1.490719,0.3188483,0.01837671,-0.399774,-0.297438,-1.294779,-0.105776,-0.05336309,0.7915504,1.515443,0.124744,0.4019103,1.390212,0.2503116,295.804,76.83541,144.0473
3,0.4777778,-3.036803,0.6878258,-1.119899,-1.03904,-4.564226,-2.502502,0.6503463,1.357175,0.4356416,-2.135886,1.441038,0.3474488,-1.053694,-4.408265,2.199799,0.4964318,1.346008,0.4066837,-0.2104778,-0.7956157,0.6695563,-0.4351483,1.367675,0.2527771,0.7515333,1.492116,0.3178565,-0.0007992983,-0.4263584,-0.2908395,-1.297415,-0.1118876,-0.05114787,0.791857,1.515302,0.1243153,0.4008789,1.402159,0.2517219,296.7932,78.19717,144.8727
3,0.4888889,-2.952605,0.5843633,-1.107008,-1.031763,-4.574887,-2.471296,0.6484363,1.360791,0.4353557,-2.146914,1.398286,0.2488243,-1.041292,-4.418002,2.233905,0.4945936,1.354314,0.405597,-0.2251826,-0.7902914,0.7133048,-0.4283673,1.341625,0.2794154,0.7527122,1.493294,0.31703,-0.02422968,-0.4529229,-0.2831256,-1.300029,-0.1183,-0.04829323,0.7919881,1.51514,0.1238053,0.399487,1.413163,0.2524147,297.4468,79.91973,145.8215
3,0.5,-2.818698,0.5208203,-1.087779,-1.024973,-4.586743,-2.439439,0.6467648,1.364439,0.4349979,-2.16803,1.371064,0.1838079,-1.030384,-4.428942,2.265606,0.4930663,1.362246,0.4042912,-0.2611643,-0.7668823,0.7624498,-0.4213478,1.316615,0.3062824,0.7540805,1.494345,0.3162678,-0.02953863,-0.4603719,-0.2798539,-1.302512,-0.1239566,-0.04633794,0.7921855,1.514847,0.1233666,0.3982989,1.424277,0.2532609,298.1623,81.3417,146.7689
3,0.5111111,-2.718318,0.4804726,-1.067086,-1.01914,-4.598773,-2.407596,0.644906,1.368093,0.4346888,-2.179094,1.343457,0.151324,-1.020279,-4.439999,2.296993,0.4911995,1.370241,0.4031619,-0.3108886,-0.7306749,0.8361948,-0.4122904,1.291501,0.334505,0.7551587,1.495493,0.3154607,-0.03156593,-0.4827615,-0.2660165,-1.304754,-0.1303211,-0.04431074,0.7923543,1.514594,0.1228766,0.3962388,1.434042,0.2539285,298.4275,82.16961,148.3886
