loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.09643736,-2.332015,0.2309076,-1.547254,-4.531824,-3.109951,0.6787949,1.248826,0.4352234,0.09752301,1.417014,-1.711202,4.620964,-4.44241,0.8432841,0.591084,1.065233,0.4047005,-0.5809478,0.458136,0.1197129,-0.6685125,-4.336103,-0.2559836,0.6858068,1.468266,0.3515551,0.1386057,0.2453581,0.1389373,-1.159098,0.02760753,-0.04933905,0.7707539,1.526635,0.1548982,0.482992,0.964791,0.2892663,312.0601,224.1422,8.625266
2,0.01111111,0.1014611,-2.471978,0.2492277,-1.548537,-4.498997,-3.106309,0.673316,1.24777,0.4351272,0.06354257,1.552078,-1.852098,4.618965,-4.410819,0.8410987,0.5864754,1.064181,0.4012125,-0.6790656,0.5263056,0.09889247,-0.6701658,-4.323575,-0.2550656,0.6836846,1.467494,0.3517498,0.1392178,0.2985449,0.1646544,-1.156604,0.03319297,-0.05318226,0.7703209,1.526783,0.1558438,0.4818743,0.9640924,0.2816142,311.7568,222.5986,7.776054
2,0.02222222,0.04314559,-2.561436,0.2759942,-1.550933,-4.467356,-3.105121,0.6677241,1.246655,0.4348497,0.08638975,1.612631,-1.964255,4.616427,-4.37987,0.8420662,0.581929,1.063372,0.3977903,-0.7688088,0.6008671,0.04820405,-0.6734655,-4.31016,-0.254285,0.681514,1.46676,0.3518104,0.1248845,0.3678091,0.1831718,-1.154277,0.04028311,-0.05692587,0.769887,1.526823,0.1567346,0.4806598,0.9640348,0.274255,310.8608,222.0587,6.115779
2,0.03333334,0.002945065,-2.597662,0.2808745,-1.552368,-4.437636,-3.104532,0.6621616,1.245621,0.4346653,0.1154205,1.637697,-2.000872,4.614436,-4.350045,0.8428907,0.5773923,1.062474,0.3945635,-0.8192935,0.6562622,-0.03570357,-0.6788238,-4.297472,-0.2535822,0.6792324,1.465907,0.3519247,0.116593,0.4072514,0.1866012,-1.152445,0.04666844,-0.06052593,0.7694588,1.52695,0.1576838,0.4794059,0.9638668,0.2664626,309.8942,221.9583,4.102067
2,0.04444445,-0.09806414,-2.622332,0.2490349,-1.552349,-4.406882,-3.105434,0.656194,1.244514,0.4338459,0.1752871,1.680442,-2.023097,4.613782,-4.320023,0.846428,0.5725062,1.061769,0.3910694,-0.8850402,0.8075366,-0.1877087,-0.6890935,-4.279319,-0.2557998,0.6761751,1.464897,0.3519533,0.08707026,0.4841074,0.1840412,-1.151049,0.05547884,-0.06402479,0.7688291,1.527186,0.1588478,0.4775891,0.9644868,0.259073,308.5137,223.0132,1.144107
2,0.05555556,-0.1343358,-2.575771,0.2540478,-1.552766,-4.379196,-3.104249,0.6506786,1.243399,0.4332877,0.1734644,1.670859,-1.994149,4.612057,-4.292785,0.8484456,0.5678029,1.060975,0.3876416,-0.896081,0.8799678,-0.2643628,-0.6969285,-4.263727,-0.2577533,0.6734564,1.463855,0.3521175,0.03943649,0.5429137,0.1870129,-1.149441,0.06405741,-0.06640352,0.7683125,1.527353,0.1599523,0.4751649,0.9654852,0.2522693,307.0154,224.6031,357.8832
2,0.06666667,-0.2016571,-2.440886,0.2753295,-1.553859,-4.355167,-3.100443,0.6453109,1.242343,0.4321505,0.100388,1.593548,-1.914762,4.6096,-4.268998,0.852578,0.5627813,1.060333,0.383806,-0.9350713,1.002471,-0.3909433,-0.709203,-4.244459,-0.2606335,0.6697729,1.462837,0.3522126,-0.04787302,0.6593254,0.2280044,-1.146264,0.07676189,-0.0681479,0.7674689,1.527712,0.1615224,0.471873,0.9670833,0.2458826,305.489,225.8299,355.535
2,0.07777778,-0.2709785,-2.307069,0.3012291,-1.555741,-4.332853,-3.095609,0.6399505,1.241328,0.431138,0.02430999,1.5014,-1.838288,4.606709,-4.246924,0.8577757,0.5574017,1.059832,0.3801833,-0.9736543,1.131375,-0.4397519,-0.7196351,-4.22225,-0.2654309,0.6661308,1.46187,0.3522825,-0.1051549,0.74783,0.291936,-1.141511,0.08943334,-0.07038336,0.7664959,1.528154,0.1629681,0.4685276,0.9683796,0.2395779,304.1361,226.2016,354.268
2,0.08888889,-0.4099657,-2.063194,0.3103791,-1.558906,-4.318584,-3.086325,0.6351371,1.240498,0.4296474,-0.1489295,1.30947,-1.682014,4.604693,-4.231001,0.8674555,0.5519497,1.06005,0.3764413,-1.037612,1.346559,-0.4436985,-0.730854,-4.191183,-0.2747674,0.6618416,1.461055,0.3523676,-0.1395239,0.9116244,0.4441795,-1.13224,0.1081036,-0.07541353,0.7652397,1.528648,0.164846,0.4635139,0.9708079,0.2346885,302.5869,226.0095,354.5469
2,0.1,-0.5915271,-1.623758,0.3022544,-1.560151,-4.30844,-3.075959,0.6301863,1.23993,0.4283642,-0.3175276,1.123903,-1.463012,4.603358,-4.223684,0.8796866,0.545996,1.060529,0.3728102,-1.075828,1.503152,-0.4136873,-0.7402235,-4.161428,-0.2836967,0.6577759,1.460304,0.3523405,-0.1314439,1.027266,0.6010104,-1.12137,0.1260972,-0.08218329,0.7639263,1.529151,0.1667162,0.4580626,0.9732757,0.2301996,301.0593,225.9688,355.0995
