loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,0.06231893,-0.7891135,0.2165058,-1.536715,-4.695237,-3.090032,0.7287178,1.258157,0.4139238,0.1400328,0.4714903,-0.6956331,4.628669,-4.604226,0.9222382,0.6287107,1.081479,0.3990826,-0.1071177,0.2364646,-0.0508291,-0.6131891,-4.517994,-0.154556,0.7257135,1.474877,0.330008,0.03112356,0.008552607,-0.001354883,-1.233081,0.03954568,-0.04426121,0.7908933,1.519022,0.136339,0.5034758,0.9807093,0.2909939,319.4513,225.6707,14.50809
1,0.01111111,0.01095711,-1.038089,0.2737712,-1.537492,-4.678967,-3.089287,0.7264633,1.257896,0.4145516,0.1187207,0.5606768,-0.8258632,4.62618,-4.586174,0.9252373,0.6276565,1.082581,0.4006761,-0.1715728,0.3333828,-0.1260387,-0.6181266,-4.507176,-0.1593636,0.7249463,1.474415,0.3302444,0.04303728,-6.561913E-05,0.01550665,-1.232461,0.03908296,-0.04507427,0.7910802,1.519105,0.1364088,0.503846,0.9808815,0.2843108,318.9809,222.9547,14.19151
1,0.02222222,-0.04080559,-1.236126,0.284237,-1.5376,-4.66069,-3.088437,0.7237663,1.257738,0.4153059,0.1070286,0.6778201,-0.9623034,4.623876,-4.564549,0.9270228,0.6249313,1.082619,0.3990757,-0.2346844,0.4100102,-0.1533364,-0.6215573,-4.496624,-0.1635511,0.7241831,1.474179,0.3304506,0.04530654,-0.01076709,0.02930414,-1.231629,0.03851423,-0.04542261,0.7911842,1.519159,0.1364256,0.5037693,0.9818618,0.2783553,318.2415,220.8344,13.21243
1,0.03333334,-0.08710987,-1.485601,0.2593995,-1.536696,-4.640974,-3.087406,0.720902,1.257641,0.4160735,0.0996945,0.7927442,-1.063795,4.623228,-4.539318,0.9281007,0.6218979,1.082281,0.3967055,-0.2654977,0.4386937,-0.127584,-0.6230726,-4.486819,-0.1675182,0.7234728,1.473795,0.3306471,0.04423224,-0.02035579,0.03142562,-1.231179,0.03794472,-0.04569505,0.791317,1.519227,0.1364357,0.5035174,0.9825452,0.2717817,317.519,218.4888,12.43498
1,0.04444445,-0.159982,-1.806274,0.1534959,-1.533078,-4.614446,-3.085626,0.7172034,1.257684,0.4169256,0.09089953,1.021356,-1.233171,4.62699,-4.508653,0.9304,0.6180189,1.082498,0.3952179,-0.2737936,0.4301108,-0.08387036,-0.6229948,-4.479327,-0.1703826,0.7225494,1.473259,0.3307699,0.0409878,-0.03206339,0.03143504,-1.230937,0.03713911,-0.04569905,0.7915075,1.519266,0.136542,0.5024334,0.9843439,0.2659967,316.7674,215.2076,12.49835
1,0.05555556,-0.2375772,-2.036151,0.04451529,-1.526694,-4.582593,-3.083831,0.7127237,1.257779,0.4175928,0.1032305,1.313898,-1.420438,4.632553,-4.477664,0.9335092,0.6141415,1.083136,0.3935531,-0.2769292,0.4258325,-0.07320659,-0.6241874,-4.471706,-0.1733659,0.7215607,1.472846,0.3308474,0.04747147,-0.0203879,0.03456636,-1.230599,0.03720756,-0.0465691,0.7916553,1.519338,0.1367134,0.5011898,0.9862139,0.259349,315.8876,211.5798,13.39421
1,0.06666667,-0.497988,-2.387501,-0.176621,-1.520902,-4.549171,-3.087737,0.7082844,1.257832,0.4184035,0.2162951,1.501479,-1.609722,4.645045,-4.438008,0.9457227,0.6097198,1.084652,0.39156,-0.3420718,0.4928483,-0.08345872,-0.6269161,-4.459204,-0.1776536,0.7200811,1.472487,0.3307969,0.03620594,0.04886694,0.04873459,-1.2297,0.04030135,-0.04761652,0.7917423,1.519417,0.1371223,0.5006484,0.9880079,0.2526075,314.705,208.6519,14.59522
1,0.07777778,-0.7289095,-2.665037,-0.3188969,-1.51308,-4.507949,-3.093318,0.7027438,1.258259,0.4191824,0.3443286,1.747284,-1.872605,4.655536,-4.397736,0.9591231,0.6048429,1.085689,0.3891725,-0.4592177,0.5895447,-0.0422881,-0.6278232,-4.442984,-0.1819751,0.7184634,1.47209,0.3308941,0.01459516,0.1458203,0.07801251,-1.228233,0.04538439,-0.04881734,0.7919288,1.519551,0.1377352,0.4996612,0.9903313,0.2463266,313.5342,206.2632,15.63959
1,0.08888889,-0.8079057,-2.892923,-0.3701385,-1.505915,-4.463037,-3.093476,0.6968818,1.258904,0.4198845,0.3303259,2.00683,-2.166279,4.662425,-4.358087,0.9680556,0.5997744,1.08695,0.3866376,-0.6080876,0.6861435,0.04485209,-0.6265704,-4.423903,-0.1859451,0.7166541,1.471895,0.3310622,-0.001642436,0.2555401,0.1072605,-1.226385,0.0523933,-0.0506179,0.7920911,1.519707,0.1383612,0.4983448,0.9927675,0.2398897,312.0262,205.1229,16.53545
1,0.1,-0.8346397,-3.022413,-0.3818781,-1.500943,-4.425185,-3.092862,0.6917245,1.259297,0.4203823,0.2924065,2.081962,-2.300769,4.668826,-4.31909,0.9751989,0.5947013,1.088168,0.384014,-0.6995485,0.7530446,0.09650912,-0.6259957,-4.406088,-0.1902104,0.7148259,1.471708,0.331246,-0.003465965,0.309854,0.1148712,-1.225247,0.05765437,-0.05230715,0.7922144,1.51976,0.1389119,0.4960527,0.9956654,0.2340215,310.3896,204.8434,17.01202
