loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,-0.138239,-1.497223,0.6565646,-1.492795,-4.473019,3.131135,0.697866,1.251076,0.4337521,0.2340981,0.5463097,-1.517872,4.670681,-4.390564,0.8843362,0.6123304,1.070973,0.4082419,-0.3792389,0.2353579,-0.0794075,-0.674396,-4.341011,-0.2759394,0.7015035,1.461975,0.3445728,0.02449423,0.08119663,0.1282956,-1.108205,0.04681624,-0.08107941,0.7760394,1.529816,0.1514946,0.4941551,0.9911758,0.2970304,302.5878,204.2595,33.16225
0,0.01111111,-0.1489873,-1.476653,0.6937144,-1.499832,-4.459115,3.12989,0.6958327,1.250201,0.4335578,0.2078793,0.4774264,-1.482814,4.661824,-4.374739,0.8861176,0.6110673,1.070244,0.4052949,-0.4519896,0.2905771,-0.1783508,-0.6810475,-4.33564,-0.2725047,0.7007036,1.46144,0.3447713,0.01710084,0.1046637,0.126285,-1.107016,0.04911269,-0.08203042,0.775959,1.529903,0.1520067,0.494703,0.9909573,0.2908928,300.1926,207.2841,28.94341
0,0.02222222,-0.1360329,-1.46778,0.7162727,-1.505848,-4.444787,3.130125,0.6938202,1.249372,0.4333752,0.15901,0.4552281,-1.45052,4.653065,-4.358714,0.8867943,0.6097696,1.069479,0.4021195,-0.4658478,0.3512937,-0.1816168,-0.6845629,-4.327312,-0.2737008,0.7000027,1.460884,0.3449528,0.02237059,0.1110434,0.1198363,-1.106094,0.05078475,-0.08313856,0.7758732,1.529934,0.1525119,0.4954019,0.990702,0.2845928,298.5756,209.9011,25.06205
0,0.03333334,-0.1190966,-1.466671,0.6877577,-1.51159,-4.429356,3.131873,0.6916664,1.248698,0.4330952,0.08873592,0.4659289,-1.438335,4.646317,-4.342456,0.8869975,0.6084051,1.068764,0.3993768,-0.4359075,0.4546956,-0.1478036,-0.6872607,-4.314472,-0.2800037,0.6994162,1.460315,0.3450576,0.02881998,0.1227332,0.1208436,-1.104836,0.0528001,-0.08461183,0.775651,1.530003,0.1530824,0.4958594,0.9906672,0.2789151,297.2224,212.5489,21.10884
0,0.04444445,-0.105195,-1.456457,0.5199968,-1.515226,-4.413827,3.132884,0.6897984,1.24814,0.4326288,0.05406448,0.5125692,-1.403493,4.646099,-4.326654,0.8866787,0.6068504,1.068613,0.3973366,-0.399758,0.4450674,-0.1702712,-0.6909838,-4.308504,-0.2812586,0.6991024,1.45984,0.3450586,0.03548573,0.1343964,0.1399609,-1.102697,0.05498935,-0.08624301,0.7754483,1.530258,0.1537678,0.4963445,0.9907436,0.2736642,296.5136,214.0414,17.89907
0,0.05555556,-0.2014401,-1.402783,0.2170811,-1.512038,-4.400157,3.132895,0.6881101,1.247906,0.4321586,0.05591263,0.6256161,-1.247321,4.653481,-4.31209,0.8905329,0.605299,1.069073,0.3966718,-0.3657977,0.4162251,-0.214001,-0.6956688,-4.30493,-0.2810794,0.6987777,1.459421,0.3451131,0.03436705,0.1482652,0.131468,-1.101739,0.0575051,-0.08760921,0.775274,1.530415,0.1543643,0.4963336,0.9914201,0.2704459,296.0402,214.0719,16.07363
0,0.06666667,-0.403098,-1.301425,-0.1084748,-1.503672,-4.388534,3.126911,0.6867969,1.248043,0.4316656,0.1971146,0.74932,-1.016983,4.665223,-4.299362,0.8997881,0.6040485,1.069759,0.3969533,-0.2550245,0.2894442,-0.2183839,-0.6979282,-4.30707,-0.2799262,0.6990132,1.459008,0.3451946,0.04784556,0.1535778,0.09829203,-1.101822,0.05956479,-0.0895171,0.775178,1.530473,0.1548246,0.4957276,0.9927133,0.2694671,296.0645,210.2634,18.00272
0,0.07777778,-0.4402566,-1.167421,-0.2281159,-1.493676,-4.382478,3.124747,0.6863415,1.24852,0.4316098,0.2208552,0.8099682,-0.7242395,4.671538,-4.289987,0.9042055,0.6029127,1.070205,0.3965649,-0.1825549,0.2095562,-0.2110073,-0.6998361,-4.308135,-0.2793502,0.6990261,1.458528,0.3453146,0.05595076,0.1482625,0.06409426,-1.102424,0.06114964,-0.09121034,0.7750933,1.530521,0.1552117,0.4955488,0.9934885,0.2665706,295.7064,208.6304,18.03999
0,0.08888889,-0.4263062,-1.01517,-0.301899,-1.486183,-4.379501,3.127865,0.6861668,1.249081,0.4318603,0.1163968,0.7925749,-0.474445,4.677954,-4.283595,0.9072146,0.6019862,1.071005,0.3967487,-0.09956782,0.09550721,-0.2451534,-0.7028705,-4.313319,-0.276781,0.6991687,1.458101,0.3455637,0.08851672,0.1439174,0.0264174,-1.103408,0.06256151,-0.09390119,0.7749476,1.530599,0.1554059,0.4943136,0.9964649,0.2681567,296.1674,203.5943,22.0464
0,0.1,-0.4297523,-1.014223,-0.3001934,-1.481548,-4.375076,3.130997,0.6861072,1.249457,0.4323642,0.03256935,0.7472262,-0.3661838,4.681539,-4.271735,0.9106528,0.6007609,1.071286,0.3959686,-0.06133065,0.01873688,-0.2824181,-0.7064536,-4.318498,-0.2733692,0.6994033,1.457826,0.3456504,0.1045004,0.1417249,0.02729054,-1.103185,0.06431494,-0.09636355,0.7747898,1.530648,0.1556606,0.4937221,0.9988737,0.2694382,296.5389,199.5368,26.71479
