loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.7779485,-0.5894455,0.4015064,-1.508919,-4.494583,3.121125,0.6863492,1.254194,0.4267759,-0.2664365,0.1816161,-0.5855913,4.654519,-4.407388,0.8969372,0.6018207,1.074713,0.3993875,-0.03683324,0.09383237,-0.1109689,-0.6939489,-4.248556,-0.2791086,0.6809988,1.465745,0.3404435,0.1000812,-0.1456565,-0.0764433,-1.167079,0.1904992,-0.09176055,0.7807622,1.528615,0.158521,0.4863779,0.9787834,0.2978168,313.138,217.7866,28.41627
3,0.01111111,-0.7295282,-0.7292221,0.4104343,-1.512646,-4.482138,3.124331,0.6847138,1.253805,0.4266056,-0.2622995,0.2534729,-0.7134219,4.649815,-4.393935,0.9029639,0.5999465,1.074881,0.3969704,-0.07420798,0.1172252,-0.1214145,-0.6961892,-4.246172,-0.278826,0.6812069,1.465665,0.3403975,0.08201143,-0.1487893,-0.0719514,-1.167453,0.1886108,-0.09121273,0.7808444,1.528514,0.1582466,0.4856301,0.9798864,0.2914402,311.7869,220.6511,24.25153
3,0.02222222,-0.6843096,-0.9898247,0.4093007,-1.516735,-4.461573,3.126976,0.6823847,1.253426,0.4264626,-0.23241,0.4072226,-0.9514,4.645251,-4.373276,0.9082199,0.5977559,1.074862,0.3937963,-0.1157186,0.1278151,-0.1116036,-0.6975629,-4.24379,-0.2778156,0.681459,1.465671,0.3403215,0.06086512,-0.1434,-0.0610156,-1.167569,0.1870465,-0.09048143,0.7809441,1.528524,0.1580855,0.4850078,0.9806589,0.285526,310.313,223.3931,20.4003
3,0.03333334,-0.6870806,-1.345778,0.3849642,-1.520593,-4.437001,3.128779,0.6796949,1.252934,0.4263067,-0.1866291,0.575894,-1.202738,4.641551,-4.346004,0.9148279,0.5951192,1.075131,0.3903991,-0.1142189,0.0840849,-0.04026923,-0.6955138,-4.244059,-0.2765634,0.6820199,1.465726,0.3401633,0.07792965,-0.1551953,-0.05380277,-1.167712,0.1850135,-0.09087265,0.781117,1.528352,0.1575807,0.4846273,0.9818445,0.2791417,308.9267,225.9139,17.27332
3,0.04444445,-0.7316466,-1.503972,0.3525383,-1.523736,-4.411147,3.129678,0.6770558,1.252535,0.4261137,-0.1208832,0.7324998,-1.424268,4.638469,-4.324117,0.9237183,0.5930092,1.075679,0.3874281,-0.1053872,0.05316998,0.01079899,-0.6936757,-4.243936,-0.2758462,0.6823719,1.46564,0.3400408,0.08210743,-0.1775873,-0.05285002,-1.168018,0.1819506,-0.09073523,0.7811949,1.52828,0.1573836,0.4837511,0.9838369,0.2746235,307.5885,228.4927,14.05482
3,0.05555556,-0.8082191,-1.71082,0.3007386,-1.525984,-4.384796,3.130311,0.6745653,1.252364,0.4258547,-0.06281254,0.8608429,-1.589841,4.636858,-4.297067,0.9340841,0.5904984,1.076358,0.3842239,-0.09453886,-0.00222265,0.03307677,-0.6920954,-4.246137,-0.2735724,0.6827126,1.465474,0.3398357,0.08175463,-0.2073455,-0.07103515,-1.169198,0.1785543,-0.09033336,0.7812438,1.528243,0.1574312,0.483457,0.9857482,0.2682652,306.4252,230.0838,12.08556
3,0.06666667,-0.8979608,-1.860335,0.231513,-1.526815,-4.359181,3.131853,0.6719601,1.252217,0.4257001,-0.03861472,0.9699812,-1.681332,4.63645,-4.270961,0.9457725,0.5880361,1.077446,0.3813736,-0.1074221,-0.05974172,-0.0009856373,-0.6927478,-4.250312,-0.2686855,0.6829617,1.465188,0.3396713,0.09877142,-0.21167,-0.07233568,-1.169931,0.1759461,-0.09102631,0.7812479,1.528258,0.1572859,0.4825796,0.9885967,0.2629986,305.4311,231.2416,10.19111
3,0.07777778,-0.9524102,-1.920014,0.1614923,-1.526775,-4.335502,3.134021,0.66961,1.252207,0.425451,-0.03833151,1.03108,-1.702507,4.637145,-4.246048,0.9571258,0.5854959,1.078557,0.3787058,-0.1546832,-0.08318836,-0.08171955,-0.6956997,-4.254258,-0.2624226,0.6830947,1.464945,0.3395702,0.107374,-0.2117235,-0.06605242,-1.170249,0.173294,-0.09147879,0.7812948,1.528205,0.1572347,0.4817991,0.9915359,0.2573612,304.4658,231.8731,8.437471
3,0.08888889,-1.046854,-1.986121,0.02859026,-1.522947,-4.312788,3.136853,0.6673768,1.252734,0.425206,-0.04818052,1.133611,-1.667349,4.641597,-4.220795,0.9699587,0.5829515,1.080219,0.3765,-0.2007429,-0.06085319,-0.1240802,-0.6984113,-4.255186,-0.2579796,0.683166,1.464735,0.339604,0.1117783,-0.1957433,-0.06074619,-1.170707,0.1720367,-0.09246016,0.7813177,1.5282,0.1572252,0.4811668,0.99433,0.2512358,303.5351,232.3235,6.757939
3,0.1,-1.155748,-2.017591,-0.1353415,-1.516685,-4.290509,3.138773,0.6650431,1.253492,0.4250701,-0.03441986,1.239845,-1.605168,4.648846,-4.195731,0.9841632,0.5802705,1.082384,0.3749476,-0.2263076,-0.01189084,-0.1111315,-0.6995245,-4.253041,-0.2563098,0.6831126,1.464478,0.339541,0.1078006,-0.1563411,-0.05206148,-1.170882,0.1714334,-0.09332436,0.7813282,1.528133,0.157274,0.4798211,0.9995081,0.2479362,302.5963,231.7606,5.671115
