loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
3,0,-0.09478521,-1.705308,0.02152843,-1.511165,-4.449981,-3.127234,0.6914563,1.249035,0.4369457,0.1151201,1.064081,-1.334138,4.656117,-4.364339,0.8888665,0.6039104,1.0696,0.4054128,-0.2281596,0.0627934,-0.04604178,-0.6636208,-4.385622,-0.185156,0.7090967,1.464055,0.3484664,0.06330903,-0.07018053,-0.03655054,-1.248579,0.04070482,-0.05938397,0.7971578,1.519429,0.1543097,0.4907557,0.9797812,0.2984977,305.3041,219.252,23.89748
3,0.01111111,-0.09478521,-1.705308,0.02152843,-1.511165,-4.449981,-3.127234,0.6914563,1.249035,0.4369457,0.1151201,1.064081,-1.334138,4.656117,-4.364339,0.8888665,0.6039104,1.0696,0.4054128,-0.2281596,0.0627934,-0.04604178,-0.6636208,-4.385622,-0.185156,0.7090967,1.464055,0.3484664,0.06330903,-0.07018053,-0.03655054,-1.248579,0.04070482,-0.05938397,0.7971578,1.519429,0.1543097,0.4907557,0.9797812,0.2984977,305.3041,219.252,23.89748
3,0.02222222,-0.07649111,-1.726794,0.01538024,-1.510812,-4.429846,-3.127088,0.6883807,1.248589,0.4366175,0.1080378,1.088433,-1.343009,4.656405,-4.344719,0.8879812,0.6015365,1.068985,0.4032862,-0.2388722,0.05320325,-0.05877373,-0.664766,-4.385586,-0.1821245,0.7088327,1.463823,0.3485156,0.07287927,-0.04676699,-0.04408657,-1.249245,0.04093625,-0.06045695,0.7972548,1.519448,0.1544529,0.490353,0.978943,0.2940193,304.6115,219.634,22.54854
3,0.03333334,0.06857718,-1.678349,0.06026006,-1.510528,-4.413118,-3.12244,0.6856732,1.248211,0.4363557,0.01004189,1.08402,-1.288825,4.654465,-4.328421,0.8814142,0.5990384,1.068174,0.4012544,-0.283802,0.09472847,-0.08620092,-0.6670079,-4.381937,-0.1803493,0.7082632,1.463546,0.3486262,0.07739508,-0.02657669,-0.02917813,-1.24878,0.04107913,-0.06148466,0.7972682,1.519504,0.1545772,0.4896992,0.9782964,0.2899181,303.8491,220.3653,20.75608
3,0.04444445,0.2129816,-1.614551,0.08961249,-1.510842,-4.402806,-3.112033,0.6830711,1.247806,0.4357577,-0.2031902,1.00703,-1.147271,4.653175,-4.313633,0.8732958,0.5966897,1.067318,0.399329,-0.3553056,0.1649773,-0.09749082,-0.6692215,-4.375877,-0.1789391,0.7077177,1.463405,0.3486982,0.07458313,-0.01915117,-0.0003668868,-1.247831,0.04118912,-0.06225352,0.7973199,1.519595,0.1546995,0.4892125,0.9771484,0.2855995,303.1912,220.8933,19.19006
3,0.05555556,0.2657482,-1.541776,0.1023081,-1.511621,-4.389977,-3.10695,0.680182,1.247293,0.4353116,-0.2567107,0.9489785,-1.080426,4.652347,-4.299357,0.8679162,0.5941939,1.066536,0.397268,-0.4137316,0.1979194,-0.06199697,-0.6692231,-4.37079,-0.1766163,0.7073288,1.463173,0.348633,0.06294052,-0.03296188,0.01042222,-1.247155,0.04044902,-0.06220931,0.7973263,1.519664,0.1547754,0.4883994,0.9763826,0.2819133,302.6191,221.5364,17.57314
3,0.06666667,0.3002428,-1.435708,0.1170827,-1.51277,-4.379875,-3.10266,0.6774225,1.246741,0.4346837,-0.2743939,0.8651985,-0.9992031,4.650986,-4.287829,0.8627678,0.5919621,1.065701,0.395374,-0.461193,0.2287097,0.03202339,-0.6663698,-4.363999,-0.1751971,0.7067661,1.463065,0.3485968,0.05151094,-0.0627955,0.04248057,-1.245458,0.03871903,-0.06182289,0.7973826,1.519741,0.1549505,0.4878197,0.9749983,0.2781291,302.4107,221.6256,16.64086
3,0.07777778,0.2569216,-1.299954,0.1218953,-1.51423,-4.368249,-3.100339,0.6746116,1.246201,0.4341571,-0.25572,0.8074256,-0.9659498,4.650132,-4.278231,0.8611819,0.5896435,1.065093,0.393364,-0.469333,0.2435609,0.1014045,-0.6635761,-4.358309,-0.1748743,0.7064292,1.462814,0.3485501,0.04752946,-0.05963199,0.06281195,-1.243591,0.03796855,-0.06222822,0.7974098,1.519652,0.1551822,0.4871115,0.9741234,0.2747616,302.2093,221.7562,15.65607
3,0.08888889,0.1872419,-1.215934,0.08742806,-1.515288,-4.357987,-3.098865,0.6720583,1.245538,0.4333291,-0.2171133,0.7513365,-0.9198175,4.650924,-4.267759,0.8608753,0.5874224,1.064474,0.3916563,-0.4444802,0.2669849,0.1736316,-0.6597279,-4.351096,-0.1764126,0.7058218,1.462498,0.3483507,0.0412846,-0.02658812,0.06506971,-1.242844,0.03892476,-0.0627811,0.7975185,1.519704,0.1553896,0.4863721,0.9730183,0.2714896,302.3484,221.4664,15.07179
3,0.1,0.1519088,-1.16274,0.06981453,-1.514375,-4.346617,-3.096521,0.6694534,1.244938,0.4327331,-0.1959516,0.7464699,-0.8627669,4.651355,-4.256243,0.859605,0.5850668,1.063884,0.3898814,-0.4146379,0.2957678,0.1798839,-0.658498,-4.343735,-0.1788297,0.704999,1.46213,0.3482172,0.01362913,0.02357719,0.05380379,-1.242333,0.04088951,-0.06265593,0.7974768,1.51968,0.1556576,0.4852969,0.9729185,0.2694793,302.5591,221.3382,14.2226
