loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,-0.03059007,-1.374337,0.2343951,-1.508431,-4.546135,-3.132574,0.6968193,1.247013,0.4253976,0.1347312,0.8121397,-1.113845,4.658429,-4.453692,0.8409685,0.6111763,1.063529,0.4033934,-0.1372118,0.1789832,-0.1337765,-0.6748275,-4.406178,-0.2084557,0.7020094,1.461901,0.3396336,0.02625787,0.02795174,0.03973318,-1.184226,0.06448805,-0.09251715,0.7823243,1.524918,0.1472627,0.4934564,0.9696672,0.2968184,314.0761,206.6326,34.60067
1,0.01111111,-0.08963518,-1.556131,0.2122538,-1.509951,-4.523875,-3.134593,0.6941476,1.246505,0.4256949,0.1748579,0.9177437,-1.248306,4.657018,-4.430886,0.8425711,0.6090982,1.0634,0.4015608,-0.1872997,0.2662528,-0.1142683,-0.6766528,-4.397242,-0.2116824,0.7010865,1.461535,0.3396778,0.02203276,0.05140468,0.03556039,-1.184127,0.06577928,-0.09300397,0.7822282,1.524999,0.1475489,0.4941827,0.9691532,0.2912547,312.6219,207.0188,33.19984
1,0.02222222,-0.1891032,-1.702859,0.130577,-1.510707,-4.503014,-3.137342,0.6917202,1.246212,0.4260882,0.215614,0.9766082,-1.308857,4.658234,-4.407357,0.8462303,0.6069534,1.063312,0.4000681,-0.2276205,0.3694785,-0.05645222,-0.6770331,-4.385681,-0.2170082,0.7000859,1.461262,0.339744,0.01375049,0.0791118,0.04425087,-1.18329,0.06759356,-0.09386311,0.7817137,1.525013,0.1478732,0.4943302,0.9697147,0.2870929,311.2961,207.6784,31.44855
1,0.03333334,-0.2827503,-1.784246,0.02841306,-1.508454,-4.479883,3.140253,0.688854,1.246149,0.4265323,0.3155973,1.089636,-1.347225,4.660973,-4.384697,0.850513,0.6045814,1.06376,0.399069,-0.2487015,0.4397118,0.004436623,-0.6765788,-4.373615,-0.2229548,0.6990185,1.460954,0.3397782,0.01170467,0.09296614,0.04747293,-1.183113,0.06917201,-0.09437471,0.7816119,1.524811,0.1480509,0.494476,0.9700667,0.2817597,310.3525,207.9822,29.73479
1,0.04444445,-0.4313073,-1.822367,-0.117646,-1.502383,-4.457627,3.137898,0.6861863,1.246509,0.4269926,0.3193305,1.233613,-1.307346,4.667215,-4.36201,0.8581603,0.6018264,1.064398,0.398724,-0.2654766,0.5621328,0.08876538,-0.6753595,-4.356287,-0.232984,0.6978631,1.460603,0.3399013,0.01399302,0.1249124,0.0496303,-1.182739,0.07182359,-0.09561574,0.7814074,1.524923,0.1485268,0.4938073,0.9711242,0.2779581,309.588,207.6987,27.86966
1,0.05555556,-0.4865551,-1.857851,-0.2129022,-1.496727,-4.437787,3.137827,0.6834328,1.246833,0.4274707,0.2762593,1.31156,-1.242446,4.672401,-4.339868,0.8624429,0.5987265,1.065543,0.397853,-0.2782409,0.6686278,0.1208721,-0.6757632,-4.338289,-0.2435301,0.696558,1.460257,0.3398604,0.01415969,0.1494191,0.05604762,-1.182387,0.07469048,-0.09668206,0.7812259,1.524899,0.1487915,0.4933276,0.9719384,0.2735071,308.9034,207.0489,26.19508
1,0.06666667,-0.5590705,-1.864618,-0.270506,-1.48871,-4.417174,3.140639,0.6802511,1.247694,0.4282238,0.178745,1.41525,-1.174143,4.677839,-4.317414,0.8686158,0.5953619,1.066762,0.3972202,-0.321037,0.7165212,0.09876209,-0.6779076,-4.32335,-0.2500892,0.6952245,1.460035,0.3399234,0.001046345,0.1738893,0.1073905,-1.179861,0.07795392,-0.09757663,0.7810342,1.525096,0.149296,0.4921139,0.9736763,0.2706136,308.6133,205.0682,25.38547
1,0.07777778,-0.6141261,-1.826356,-0.248917,-1.48566,-4.396148,-3.141209,0.6765957,1.248258,0.4289249,0.1234486,1.416655,-1.195246,4.680188,-4.29697,0.8751784,0.5918345,1.067763,0.3958799,-0.361452,0.7111281,0.1096347,-0.6782528,-4.310931,-0.2543963,0.6940827,1.459873,0.3400902,-0.003670663,0.1898163,0.1522213,-1.176905,0.08112721,-0.0984299,0.7807639,1.525374,0.1497181,0.4909237,0.9755343,0.2675846,308.4229,202.4482,25.66812
1,0.08888889,-0.6686797,-1.816744,-0.224227,-1.483169,-4.374638,-3.141327,0.6731963,1.248702,0.429595,0.1176659,1.410422,-1.248686,4.682077,-4.276432,0.8823668,0.5883431,1.068828,0.3946829,-0.3815188,0.6759259,0.1331484,-0.6774523,-4.300822,-0.2575471,0.6929736,1.459766,0.3403436,0.01779169,0.1993001,0.1615602,-1.175034,0.08408105,-0.1005032,0.7805343,1.52552,0.1502226,0.4897563,0.9772829,0.2639405,308.1302,200.2485,25.95615
1,0.1,-0.7393851,-1.816201,-0.206111,-1.481002,-4.352722,3.141301,0.6694772,1.249052,0.4302134,0.1181378,1.398711,-1.29728,4.684041,-4.255023,0.8908373,0.5847428,1.069839,0.3930593,-0.3867312,0.6514037,0.1480712,-0.6769196,-4.290239,-0.2613709,0.6919553,1.459695,0.3405136,0.03778224,0.1928337,0.1421495,-1.174101,0.08581917,-0.1025205,0.780103,1.525626,0.150727,0.4879608,0.9799963,0.2610277,307.4391,198.5617,26.34147
1,0.1111111,-0.8597597,-1.825999,-0.1600451,-1.479555,-4.328434,3.141591,0.6654739,1.24939,0.4307835,0.1027252,1.400244,-1.389932,4.684494,-4.232714,0.9029064,0.5807397,1.07132,0.3911644,-0.3741591,0.4201745,0.2479671,-0.6692407,-4.29428,-0.2545069,0.6911778,1.460025,0.3408497,0.03530432,0.1982206,0.1123589,-1.174137,0.0884316,-0.1038217,0.7799325,1.525697,0.1512827,0.4856088,0.9831054,0.2568687,306.2606,197.8251,26.32876
1,0.1222222,-1.008299,-1.845945,-0.1329143,-1.479739,-4.303787,-3.141162,0.6613719,1.249712,0.4309507,0.08819354,1.366148,-1.498711,4.685454,-4.209702,0.9171404,0.5765948,1.072733,0.38887,-0.3290243,0.3008954,0.2902501,-0.6645929,-4.29319,-0.2532791,0.6898823,1.460092,0.3410076,0.02934411,0.2292684,0.0528013,-1.176414,0.09259904,-0.1051509,0.7797103,1.526094,0.1520587,0.4828445,0.9868107,0.2529876,304.7525,197.9726,25.99834
1,0.1333333,-1.190587,-1.831751,-0.1027313,-1.479886,-4.280004,-3.140842,0.6572969,1.249739,0.4308904,0.07057284,1.318532,-1.571937,4.686208,-4.187474,0.9348311,0.5722432,1.074492,0.3861845,-0.3077835,0.2476883,0.2623934,-0.6638696,-4.28885,-0.2542672,0.6881754,1.459859,0.3411762,0.01517313,0.2847975,0.008326641,-1.178381,0.09797144,-0.1069169,0.7795463,1.52612,0.1528725,0.4793396,0.9910057,0.2484983,302.9076,198.7842,25.43317
