loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,emgA,emgB,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
2,0,0.1016583,-0.2739209,0.05995467,-1.430946,-4.415368,3.097042,0.716979,1.115349,0.4297409,-1.536663,0.00300168,2.1,0.8,-0.1784641,0.1728168,-0.02453586,-0.7280353,-4.33654,-0.08818845,0.7509649,1.298613,0.3518438,-0.1633693,0.2024551,0.02448341,-0.9413864,0.1795891,-0.02457698,0.8528638,1.362653,0.1988738,0.4930763,0.9834225,0.2816902,299.1958,249.2524,351.1284,True
2,0.01111111,0.1058564,-0.2547059,0.0683919,-1.431996,-4.412972,3.095432,0.7164872,1.115293,0.4296565,-1.536109,0.05055459,2.1,0.8,-0.1709706,0.1845089,-0.02457309,-0.728487,-4.332964,-0.08917275,0.7504355,1.298676,0.3518114,-0.1622896,0.2024526,0.02662094,-0.9409363,0.1823964,-0.02445794,0.8529191,1.362687,0.1991246,0.4930648,0.983179,0.2810126,299.2972,248.6808,351.4716,True
2,0.02222222,0.1100778,-0.2418709,0.07792839,-1.433329,-4.410783,3.093756,0.7160558,1.11521,0.4295566,-1.536157,-0.004893926,1.8,0.7,-0.1699473,0.1877201,-0.02883315,-0.7291724,-4.329763,-0.08965345,0.7498556,1.298743,0.3517971,-0.1601209,0.1949895,0.03085249,-0.9404644,0.184786,-0.02412931,0.8528898,1.362702,0.1993871,0.4930803,0.9828427,0.2803794,299.3861,248.5415,351.4768,True
2,0.03333334,0.1153731,-0.2332786,0.09173561,-1.434834,-4.40844,3.09196,0.7154764,1.115108,0.4294088,-1.536348,-0.01737183,1.8,0.7,-0.1762975,0.1887911,-0.02661815,-0.7295357,-4.326725,-0.08988994,0.7493055,1.29872,0.3517737,-0.1559402,0.1928779,0.02122771,-0.9406765,0.1873188,-0.02386379,0.8528489,1.362621,0.1996078,0.4931209,0.9824463,0.2797878,299.4946,248.5919,351.3162,True
2,0.04444445,0.1249609,-0.2375084,0.09282692,-1.436035,-4.405646,3.090034,0.7150384,1.115002,0.4292371,-1.536426,-0.006978611,1.8,0.7,-0.1815401,0.188771,-0.01909343,-0.7296295,-4.323635,-0.08990992,0.7487952,1.298765,0.3517551,-0.156004,0.1854364,0.01268809,-0.940874,0.1895786,-0.02332982,0.8527719,1.362713,0.1999042,0.4932009,0.982002,0.2792182,299.6092,248.6278,351.172,True
2,0.05555556,0.127133,-0.2513775,0.08649304,-1.43697,-4.402413,3.088087,0.7145628,1.114945,0.4290864,-1.536483,-0.005235413,1.8,0.7,-0.1772166,0.1812692,-0.01172358,-0.729704,-4.320933,-0.09001218,0.7482742,1.298841,0.3517406,-0.1528411,0.1875782,0.008407922,-0.9409838,0.1922347,-0.02328135,0.852718,1.362732,0.2001565,0.4933015,0.9815168,0.278645,299.7288,248.6892,351.0075,True
2,0.06666667,0.1282067,-0.2588646,0.07906179,-1.437705,-4.39933,3.086414,0.714136,1.114965,0.4289386,-1.536501,-0.001657878,1.8,0.7,-0.17189,0.1812511,-0.01178861,-0.7300246,-4.317953,-0.09050274,0.7478186,1.298817,0.3517289,-0.1517711,0.1897091,0.009460593,-0.9409827,0.1949762,-0.02320066,0.8527119,1.362777,0.2003703,0.4933835,0.9809909,0.2780239,299.8494,248.7582,350.8489,True
2,0.07777778,0.1218456,-0.2685096,0.06951132,-1.438355,-4.395999,3.084815,0.7136592,1.114919,0.4287891,-1.536411,0.008244696,1.4,0.6,-0.1602077,0.1758938,-0.01302386,-0.730446,-4.315274,-0.09104895,0.7473049,1.298882,0.3516734,-0.1410582,0.1833139,0.01682838,-0.9405954,0.1972669,-0.02331864,0.8525966,1.362823,0.2005889,0.4935523,0.9804442,0.2773398,299.9652,248.7621,350.7487,True
2,0.08888889,0.1112216,-0.2781749,0.05889021,-1.438842,-4.392539,3.083447,0.7131776,1.114939,0.4286387,-1.536105,0.02789706,1.4,0.6,-0.1517358,0.1790917,-0.01843408,-0.7309632,-4.312046,-0.09209291,0.7467908,1.298926,0.3516741,-0.1388855,0.1811741,0.02319147,-0.9402972,0.1997015,-0.02316631,0.8525386,1.362812,0.2007637,0.4938223,0.9798886,0.2765709,300.1009,248.6902,350.6712,True
2,0.1,0.105904,-0.2803512,0.05144,-1.439368,-4.38933,3.082012,0.7127047,1.114908,0.4285345,-1.535947,0.01412268,1.4,0.6,-0.14107,0.1822523,-0.01855278,-0.7314191,-4.30897,-0.09320664,0.746307,1.298963,0.3516834,-0.1324284,0.1758387,0.03165908,-0.9397012,0.2019345,-0.02318948,0.8523785,1.362869,0.2009699,0.4941592,0.9793508,0.2757236,300.2543,248.5727,350.5842,True
