loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.1479568,-1.350846,-0.2222856,-1.473813,-4.426347,3.075472,0.756256,1.159639,0.4582291,-0.04815676,0.154317,-1.348589,-1.531607,-4.31885,1.551203,0.6396322,1.043955,0.4273045,-0.2058334,0.103361,0.03833441,-0.5217314,-4.395875,-0.03714737,0.7593455,1.368926,0.3818698,-0.07877523,0.07462935,-0.001942254,-0.9899918,0.1128415,-0.06549166,0.8411463,1.427729,0.2366958,0.5093391,1.006963,0.2818038,290.2824,250.3374,344.8648
2,0.01111111,-0.1479568,-1.350846,-0.2222856,-1.473813,-4.426347,3.075472,0.756256,1.159639,0.4582291,-0.04815676,0.154317,-1.348589,-1.531607,-4.31885,1.551203,0.6396322,1.043955,0.4273045,-0.2058334,0.103361,0.03833441,-0.5217314,-4.395875,-0.03714737,0.7593455,1.368926,0.3818698,-0.07877523,0.07462935,-0.001942254,-0.9899918,0.1128415,-0.06549166,0.8411463,1.427729,0.2366958,0.5093391,1.006963,0.2818038,290.2824,250.3374,344.8648
2,0.02222222,-0.1457154,-1.273875,-0.1867166,-1.473943,-4.41534,3.075732,0.7547941,1.159731,0.4579868,-0.05209851,0.1167942,-1.259804,-1.531492,-4.307275,1.55166,0.638545,1.04406,0.4258063,-0.2367659,0.1396873,0.02815277,-0.5219162,-4.390172,-0.03838441,0.7587522,1.368986,0.3818557,-0.09991242,0.09608185,0.004505864,-0.9898618,0.1150518,-0.06495077,0.8410438,1.427734,0.2368903,0.5097563,1.00682,0.2776902,290.5827,247.1733,346.4338
2,0.03333334,-0.1386056,-1.233627,-0.1705182,-1.473974,-4.404346,3.075934,0.752977,1.159754,0.457752,-0.05194236,0.09332407,-1.189743,-1.53075,-4.294525,1.551522,0.6373855,1.04393,0.4236252,-0.2581775,0.1685825,0.0103953,-0.5224409,-4.384681,-0.03963902,0.7580338,1.369094,0.3817828,-0.1168412,0.1164153,0.006670295,-0.9897585,0.117278,-0.06425382,0.8408616,1.427804,0.2370563,0.5102109,1.007035,0.2742727,290.8195,244.1269,348.0994
2,0.04444445,-0.1344843,-1.148571,-0.1472118,-1.473558,-4.381228,3.075475,0.7498332,1.159935,0.4572933,-0.0404486,0.06391501,-1.121058,-1.529626,-4.271301,1.551871,0.6353807,1.044043,0.4202018,-0.2797998,0.189103,-0.02978247,-0.5243834,-4.375261,-0.04091175,0.7566096,1.369109,0.3817749,-0.1442663,0.1634499,0.01089594,-0.9896722,0.1232146,-0.06354941,0.8405688,1.427789,0.2374959,0.5111857,1.007415,0.2681276,291.1689,239.469,350.6247
2,0.05555556,-0.1468246,-1.134813,-0.1467979,-1.473311,-4.369131,3.073781,0.7481712,1.160038,0.457123,-0.005444665,0.05142343,-1.10813,-1.528853,-4.258957,1.552691,0.6344472,1.044219,0.4187191,-0.289445,0.191288,-0.03819476,-0.5248963,-4.371285,-0.04093731,0.7559208,1.369053,0.3815236,-0.1557278,0.1912859,0.02361567,-0.9891454,0.1270709,-0.06362771,0.8402957,1.42778,0.237767,0.5116273,1.007624,0.2652795,291.1932,238.5665,350.9165
2,0.06666667,-0.1741838,-1.130423,-0.1498923,-1.472487,-4.355868,3.070742,0.7464737,1.160105,0.4569888,0.05086984,0.05092573,-1.119895,-1.5278,-4.245928,1.554206,0.6336428,1.044012,0.4165335,-0.3064921,0.2083742,-0.0411464,-0.5256185,-4.365399,-0.04194612,0.7548717,1.368996,0.381407,-0.1683414,0.2201282,0.0267442,-0.9890288,0.1311135,-0.06351799,0.8400754,1.427738,0.2380335,0.5121616,1.00808,0.2628108,291.22,237.7919,351.0453
2,0.07777778,-0.1658461,-1.131502,-0.1383791,-1.471763,-4.342941,3.068696,0.7448828,1.160192,0.4569216,0.07218295,0.05121303,-1.123475,-1.527678,-4.232928,1.5543,0.6327331,1.043857,0.4145873,-0.3085874,0.2296734,-0.0409947,-0.5261602,-4.359126,-0.04395894,0.7539048,1.368972,0.3812482,-0.1799482,0.2361866,0.02994581,-0.9888093,0.1350185,-0.06326099,0.8397855,1.427719,0.2382615,0.5125623,1.008587,0.2607291,291.0551,238.5144,350.2803
2,0.08888889,-0.1731855,-1.114488,-0.128115,-1.471581,-4.330574,3.067464,0.7433697,1.160314,0.4569147,0.07929252,0.03960788,-1.119335,-1.527457,-4.220863,1.555292,0.6318121,1.044071,0.4133961,-0.3224237,0.2584695,-0.04390299,-0.5269171,-4.351357,-0.04656617,0.7528483,1.369029,0.3811381,-0.1883589,0.2543564,0.03311049,-0.9884988,0.1391506,-0.06304208,0.8394383,1.427801,0.2385614,0.5128942,1.009419,0.2596387,290.7194,239.8103,349.0584
2,0.1,-0.1675335,-1.085291,-0.1204204,-1.471048,-4.318469,3.065629,0.7417555,1.160518,0.4569585,0.08825465,0.03608406,-1.107129,-1.527238,-4.209641,1.555644,0.6309406,1.044003,0.4116285,-0.3437456,0.2798211,-0.04998507,-0.5278066,-4.344386,-0.04809935,0.751702,1.369057,0.3809876,-0.1988822,0.2672377,0.04058354,-0.9879704,0.1434028,-0.06274913,0.8390559,1.427792,0.2387834,0.5131215,1.010014,0.2580017,290.3932,240.8084,348.069
