loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
1,0,0.1253019,-2.085254,-0.6627148,-1.436235,-4.212242,2.963903,0.7216442,1.16802,0.4575698,-0.03424022,0.4016752,-2.02245,-1.497417,-4.104862,1.50447,0.6246654,1.043802,0.4063356,-0.09210359,-0.01506401,-0.04685605,-0.5281458,-4.330103,-0.1456661,0.725237,1.369569,0.3695707,0.1030213,-0.1916281,-0.01070083,-0.9631455,0.09009022,-0.08029724,0.800661,1.431266,0.2217839,0.5098384,1.007669,0.2641865,289.0422,245.276,355.2571
1,0.01111111,0.1253019,-2.085254,-0.6627148,-1.436235,-4.212242,2.963903,0.7216442,1.16802,0.4575698,-0.03424022,0.4016752,-2.02245,-1.497417,-4.104862,1.50447,0.6246654,1.043802,0.4063356,-0.09210359,-0.01506401,-0.04685605,-0.5281458,-4.330103,-0.1456661,0.725237,1.369569,0.3695707,0.1030213,-0.1916281,-0.01070083,-0.9631455,0.09009022,-0.08029724,0.800661,1.431266,0.2217839,0.5098384,1.007669,0.2641865,289.0422,245.276,355.2571
1,0.02222222,0.152062,-2.248641,-0.685933,-1.433841,-4.181695,2.960622,0.7185838,1.168016,0.4572411,0.002555057,0.4019561,-2.18745,-1.495005,-4.073648,1.497489,0.6232957,1.043225,0.4035747,-0.1741482,0.04000196,-0.1036575,-0.5306253,-4.327478,-0.1444392,0.7249181,1.369447,0.3694077,0.0694048,-0.1359676,0.007480781,-0.9624371,0.09073137,-0.08023332,0.8007258,1.431245,0.2217844,0.5117687,1.006375,0.258132,289.2849,241.4507,357.2047
1,0.03333334,0.1320964,-2.403793,-0.6474032,-1.432449,-4.118915,2.95132,0.7125212,1.16777,0.4563718,0.0939858,0.335516,-2.444054,-1.493551,-4.014139,1.487035,0.6209953,1.042056,0.3981624,-0.3073642,0.1028073,-0.1654054,-0.5372805,-4.320611,-0.1388471,0.7237262,1.368919,0.3690875,-0.01477444,0.006304586,0.03640584,-0.9611636,0.09589005,-0.08038246,0.8009324,1.431255,0.2218637,0.5163143,1.004294,0.2468149,289.2057,236.7157,359.2667
1,0.04444445,0.03798541,-2.394321,-0.5367546,-1.434063,-4.089708,2.945064,0.7096379,1.167629,0.4559028,0.160079,0.2531588,-2.489864,-1.497218,-3.988067,1.48686,0.6201935,1.041829,0.3955283,-0.3968693,0.1664768,-0.2284414,-0.5422526,-4.314435,-0.1368644,0.7227589,1.368523,0.3687952,-0.06932196,0.1270682,0.05663089,-0.9602885,0.1027041,-0.0816384,0.8010123,1.431224,0.2220366,0.5185343,1.004209,0.2421716,289.1264,236.3793,358.5539
1,0.05555556,-0.01205692,-2.291165,-0.4655657,-1.434529,-4.064363,2.940755,0.7072344,1.167608,0.4555142,0.1744582,0.2146723,-2.427393,-1.498919,-3.965792,1.485632,0.6191106,1.041584,0.3929248,-0.4723475,0.229798,-0.2500097,-0.546536,-4.305901,-0.1360361,0.7216923,1.368249,0.3686142,-0.0966305,0.1890325,0.06195124,-0.9596786,0.1076205,-0.08259128,0.800958,1.431289,0.2221065,0.5203008,1.004342,0.2380981,289.0925,236.8386,356.9957
1,0.06666667,-0.07306913,-2.105823,-0.4371591,-1.435388,-4.052395,2.942384,0.7054033,1.167922,0.4550776,0.08311719,0.16348,-2.11746,-1.498316,-3.947808,1.486111,0.618148,1.041898,0.3912222,-0.5656965,0.3496331,-0.267888,-0.5512903,-4.290749,-0.1392074,0.7203375,1.368192,0.368484,-0.1418931,0.2649792,0.07589225,-0.9587907,0.1146765,-0.0834411,0.8009115,1.431282,0.2224607,0.5215052,1.004685,0.2347037,288.8776,237.5335,355.4346
1,0.07777778,-0.1145196,-1.964576,-0.4357973,-1.434965,-4.036148,2.942151,0.7033951,1.168173,0.4547651,0.041531,0.160611,-1.954248,-1.49678,-3.929529,1.485942,0.6168523,1.042227,0.3895769,-0.621418,0.4794942,-0.2219359,-0.5533015,-4.272175,-0.1462829,0.7190919,1.368188,0.3680201,-0.1671878,0.3013767,0.08450143,-0.9577888,0.1202138,-0.08384004,0.8008652,1.431199,0.2225718,0.5226324,1.005491,0.2319325,288.6259,236.8494,355.1997
1,0.08888889,-0.1716189,-1.73725,-0.4410826,-1.433079,-4.02445,2.941891,0.7015909,1.16859,0.4544907,0.02057141,0.178267,-1.737895,-1.493802,-3.917214,1.48791,0.6155883,1.042978,0.3888609,-0.6409093,0.5641508,-0.1328059,-0.5529617,-4.253664,-0.1541566,0.7180758,1.368372,0.3676977,-0.1990108,0.3260541,0.08469048,-0.957229,0.1259373,-0.08367465,0.8008122,1.431203,0.2228105,0.5227777,1.006768,0.2301883,288.1491,235.669,356.0196
1,0.1,-0.1716189,-1.73725,-0.4410826,-1.433079,-4.02445,2.941891,0.7015909,1.16859,0.4544907,0.02057141,0.178267,-1.737895,-1.493802,-3.917214,1.48791,0.6155883,1.042978,0.3888609,-0.6409093,0.5641508,-0.1328059,-0.5529617,-4.253664,-0.1541566,0.7180758,1.368372,0.3676977,-0.1990108,0.3260541,0.08469048,-0.957229,0.1259373,-0.08367465,0.8008122,1.431203,0.2228105,0.5227777,1.006768,0.2301883,288.1491,235.669,356.0196
