loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,0.1559969,-1.220459,-0.4826432,-1.463232,-4.449954,3.017508,0.7496936,1.163525,0.4423914,0.1776208,0.2765876,-1.238728,-1.519042,-4.344425,1.58539,0.6387334,1.050346,0.4148543,-0.2580082,0.1536489,0.008897198,-0.5084416,-4.349502,-0.1222876,0.7420241,1.36907,0.3622866,-0.06879393,0.09174441,0.03321285,-0.9364702,0.07624284,-0.06675613,0.8162616,1.4305,0.2144115,0.5042711,1.012491,0.277953,297.1298,246.8245,349.9704
2,0.01111111,0.1559969,-1.220459,-0.4826432,-1.463232,-4.449954,3.017508,0.7496936,1.163525,0.4423914,0.1776208,0.2765876,-1.238728,-1.519042,-4.344425,1.58539,0.6387334,1.050346,0.4148543,-0.2580082,0.1536489,0.008897198,-0.5084416,-4.349502,-0.1222876,0.7420241,1.36907,0.3622866,-0.06879393,0.09174441,0.03321285,-0.9364702,0.07624284,-0.06675613,0.8162616,1.4305,0.2144115,0.5042711,1.012491,0.277953,297.1298,246.8245,349.9704
2,0.02222222,0.1744547,-1.38493,-0.5029451,-1.460136,-4.430473,3.013204,0.7479218,1.163885,0.4425826,0.2147111,0.2619212,-1.365371,-1.516028,-4.322926,1.580173,0.6378918,1.050071,0.4128103,-0.2890534,0.1698169,-0.01421779,-0.5097051,-4.344897,-0.1220567,0.7414969,1.369035,0.3622603,-0.08673353,0.1216746,0.03752102,-0.9361001,0.07921373,-0.067007,0.8163087,1.430462,0.2145698,0.5053945,1.011446,0.2735442,297.4612,244.0093,351.6746
2,0.03333334,0.1979202,-1.716841,-0.38293,-1.459517,-4.381246,3.001092,0.7438561,1.164036,0.4426877,0.3102907,0.1247543,-1.720066,-1.518004,-4.27534,1.570005,0.6365374,1.048937,0.4079788,-0.4184016,0.2599966,-0.09477868,-0.5151107,-4.329342,-0.1227182,0.7395905,1.368842,0.3620212,-0.1449318,0.2071628,0.03985525,-0.9356382,0.08806248,-0.06744935,0.8163228,1.430432,0.2150013,0.5084016,1.010716,0.266681,296.229,243.8268,351.9028
2,0.04444445,0.1887116,-1.760378,-0.2624968,-1.463327,-4.338979,2.99281,0.7404054,1.163921,0.4427466,0.2943341,-0.0149461,-1.796708,-1.522287,-4.235901,1.562391,0.6352612,1.047878,0.4035738,-0.4568958,0.3081871,-0.1261854,-0.5197979,-4.313665,-0.1252799,0.737831,1.36874,0.3617172,-0.1810081,0.2477843,0.03683744,-0.93534,0.0962557,-0.06725334,0.8163189,1.430345,0.2153916,0.5109282,1.010463,0.2605402,295.063,246.0405,349.8842
2,0.05555556,0.138742,-1.705754,-0.1389697,-1.469027,-4.322984,2.991237,0.7389827,1.163529,0.4425931,0.2388473,-0.1251245,-1.714655,-1.528201,-4.219746,1.56198,0.6347616,1.047349,0.4013777,-0.4792946,0.3519863,-0.1406943,-0.5226757,-4.302845,-0.1283718,0.7366441,1.368681,0.3616509,-0.2063114,0.2756546,0.05187922,-0.9344361,0.1015028,-0.06707437,0.816158,1.430333,0.2157335,0.5118405,1.0109,0.2583012,294.156,249.7641,346.9958
2,0.06666667,0.1017874,-1.624358,-0.04820698,-1.473432,-4.307902,2.990071,0.7374682,1.163191,0.4423935,0.1898312,-0.1895794,-1.635106,-1.533126,-4.20558,1.561347,0.6341736,1.046504,0.3984294,-0.4941754,0.3882629,-0.1446439,-0.5250976,-4.291627,-0.1319538,0.7355598,1.368651,0.3616428,-0.2231718,0.2928202,0.06368946,-0.9334694,0.1064078,-0.06682111,0.8159411,1.430269,0.2160828,0.5125968,1.011276,0.2566416,293.5956,252.2384,344.856
2,0.07777778,0.0281907,-1.452162,0.03775226,-1.478817,-4.300432,2.992175,0.7364836,1.162804,0.4420385,0.09901206,-0.2466689,-1.436635,-1.538184,-4.197294,1.564101,0.6334832,1.046376,0.3968852,-0.4961012,0.4265255,-0.1273781,-0.5266646,-4.279043,-0.1372162,0.7344956,1.368648,0.3616011,-0.2443017,0.3216974,0.06909879,-0.9327748,0.1124684,-0.06680593,0.8157206,1.430206,0.2164466,0.5126165,1.011985,0.2553858,293.168,255.7369,341.9774
2,0.08888889,-0.03874552,-1.240285,0.07319858,-1.481276,-4.295959,2.994597,0.7351841,1.162755,0.4417295,0.01963334,-0.2419289,-1.210827,-1.540592,-4.19207,1.56684,0.6326076,1.046441,0.3957005,-0.4552343,0.4304454,-0.07865988,-0.5262502,-4.26894,-0.1426043,0.7335279,1.368428,0.3614311,-0.2592453,0.3334426,0.06067736,-0.9326805,0.1176252,-0.06642483,0.8154372,1.430244,0.216804,0.5121276,1.012835,0.2547534,293.0396,257.8864,340.1813
2,0.1,-0.08917561,-1.008656,0.05729323,-1.481953,-4.295331,2.997443,0.7340098,1.162987,0.441371,-0.04452738,-0.1984809,-0.9570261,-1.540457,-4.189711,1.569597,0.6314433,1.046864,0.3952601,-0.4103357,0.398255,-0.05041769,-0.5263381,-4.262481,-0.1453425,0.7326415,1.368472,0.3615592,-0.2678435,0.3323834,0.05330689,-0.9326379,0.1222632,-0.06579473,0.8152286,1.430188,0.2171035,0.5110142,1.01368,0.2543738,292.9148,259.8327,338.4772
