loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.4370596,-1.802753,-0.3277512,-1.412507,-4.077812,3.128468,0.5991374,1.273522,0.4911175,-1.355417,0.0962073,-0.6693452,0.4882382,0.3176649,-0.705058,-4.161802,-0.2141107,0.6314464,1.500069,0.4191134,-0.3611495,0.3182659,-0.091538,-0.8966576,0.2314544,-0.06282317,0.7307394,1.598484,0.2371459,0.4228891,1.083514,0.2950846,308.5456,235.2865,351.7943,False
3,0.01111111,-0.4605784,-1.76665,-0.3355164,-1.408747,-4.058738,3.131165,0.5956237,1.274027,0.4901228,-1.356164,-0.06887186,-0.647964,0.4518124,0.339606,-0.7016721,-4.154189,-0.2133836,0.6304643,1.500303,0.41855,-0.3526735,0.301211,-0.09584628,-0.8979561,0.2349794,-0.06139705,0.7309395,1.598364,0.2371771,0.4220128,1.084441,0.2913325,308.5164,232.8833,353.2441,False
3,0.02222222,-0.4948143,-1.699685,-0.344604,-1.404669,-4.041678,3.135019,0.5924543,1.274658,0.4890192,-1.355316,0.07836681,-0.6321183,0.4176744,0.3381726,-0.6987666,-4.14755,-0.2119146,0.6296376,1.500584,0.4180601,-0.3357043,0.2841447,-0.1023799,-0.8994837,0.2381206,-0.06017759,0.7312653,1.598282,0.2371993,0.4218336,1.08547,0.2865331,308.3401,231.0707,353.7173,False
3,0.03333334,-0.5184193,-1.641188,-0.3493819,-1.40065,-4.024584,3.138752,0.5891679,1.275393,0.4879911,-1.356217,-0.08279953,-0.6048167,0.3623362,0.3151753,-0.6967186,-4.143224,-0.2093551,0.6289521,1.500956,0.4177132,-0.3304346,0.2681409,-0.1077397,-0.9010907,0.2410315,-0.05850672,0.7316977,1.598237,0.2373054,0.422108,1.08659,0.2809646,308.1547,229.4687,353.6782,False
3,0.04444445,-0.5505818,-1.544372,-0.3566068,-1.396317,-4.010468,-3.13961,0.5862526,1.276144,0.4868557,-1.355758,0.04291702,-0.5787516,0.3028558,0.2751128,-0.6954185,-4.140328,-0.2058456,0.6283913,1.501281,0.417351,-0.3177017,0.2564074,-0.1131829,-0.9027594,0.2441535,-0.05739139,0.7321134,1.598134,0.2373497,0.422795,1.087857,0.2751134,307.9092,227.7753,353.5565,False
3,0.05555556,-0.5774908,-1.439002,-0.3618044,-1.39189,-3.997225,-3.134517,0.5834733,1.276878,0.4855924,-1.356069,-0.0285879,-0.5651711,0.2645707,0.2587633,-0.6934019,-4.136811,-0.2027238,0.6277925,1.501749,0.4168799,-0.3093888,0.2361181,-0.1324127,-0.9050338,0.246467,-0.05560094,0.7325532,1.598001,0.2374198,0.4236787,1.089303,0.2693998,307.6779,226.0809,353.4281,False
3,0.06666667,-0.6011759,-1.315455,-0.3607647,-1.387632,-3.986288,-3.129044,0.5809786,1.277572,0.4843931,-1.355785,0.02648717,-0.5429798,0.2208292,0.2561415,-0.6908309,-4.134368,-0.1992156,0.627371,1.502114,0.4165206,-0.292486,0.2286216,-0.1464216,-0.9072309,0.2492661,-0.05461025,0.732936,1.597884,0.2374187,0.4244646,1.090927,0.2641158,307.446,224.4393,353.3664,False
3,0.07777778,-0.629162,-1.165259,-0.3535273,-1.383868,-3.977782,-3.122784,0.5785583,1.278287,0.48332,-1.355909,-0.011275,-0.5143422,0.1791663,0.2588074,-0.6880245,-4.132368,-0.1960108,0.6270303,1.502477,0.4161456,-0.2882739,0.2200813,-0.1507086,-0.9091324,0.2517844,-0.05310929,0.7333472,1.597792,0.2374597,0.4248112,1.092709,0.2594399,307.2055,222.9757,353.4164,False
3,0.08888889,-0.6506714,-1.056557,-0.3449153,-1.379984,-3.969506,-3.116521,0.5762952,1.278898,0.4821963,-1.356225,-0.02860483,-0.4984249,0.1503364,0.261665,-0.6853544,-4.130188,-0.1928065,0.6267105,1.502929,0.4158731,-0.2787111,0.205151,-0.1529024,-0.910873,0.2538297,-0.05162671,0.733655,1.597645,0.2374208,0.4245252,1.094634,0.2554368,306.9278,221.6935,353.6647,False
3,0.1,-0.6829179,-0.903169,-0.3355716,-1.376537,-3.964262,-3.108917,0.5743304,1.279581,0.4811985,-1.356179,0.004718564,-0.4803067,0.1374456,0.2678134,-0.6824515,-4.127507,-0.1901548,0.6265135,1.50332,0.4155664,-0.2650274,0.184873,-0.167918,-0.9132959,0.2554532,-0.05010951,0.7341174,1.5975,0.2374496,0.423561,1.096704,0.2521557,306.6068,220.6366,354.0284,False
3,0.1111111,-0.7109171,-0.7422569,-0.3220846,-1.373168,-3.960832,-3.100999,0.572529,1.280236,0.4802458,-1.356462,-0.02573407,-0.4643334,0.1224393,0.2739678,-0.6794518,-4.124945,-0.1874125,0.6262957,1.503624,0.415205,-0.2587449,0.177402,-0.1786136,-0.9156209,0.2576642,-0.04883971,0.734424,1.597314,0.2375054,0.4219004,1.098914,0.2495458,306.2557,219.8267,354.4858,False
3,0.1222222,-0.7314751,-0.5813412,-0.3117717,-1.369879,-3.959794,-3.092356,0.5709205,1.280962,0.4792829,-1.355989,0.04361368,-0.433634,0.06692746,0.2743952,-0.6761788,-4.125868,-0.1829365,0.6262754,1.504021,0.4150178,-0.243014,0.1677584,-0.202195,-0.918781,0.2593816,-0.04771586,0.7348943,1.597138,0.2375422,0.4197118,1.101248,0.2474905,305.866,219.1558,355.1098,False
3,0.1333333,-0.7520173,-0.4290572,-0.3098953,-1.366497,-3.959244,-3.08355,0.5694332,1.281715,0.4783311,-1.356251,-0.02405728,-0.403174,-0.005480111,0.2544583,-0.6738085,-4.128928,-0.1770525,0.6264136,1.504436,0.4149606,-0.230574,0.1485047,-0.2353124,-0.92252,0.2603771,-0.04624046,0.7354088,1.597003,0.2375827,0.4171244,1.103735,0.245857,305.4923,218.6699,355.7338,False
3,0.1444445,-0.7736157,-0.2798721,-0.3005532,-1.363416,-3.960824,-3.074094,0.5681161,1.2824,0.4774084,-1.356318,-0.005608971,-0.3642318,-0.0811068,0.231241,-0.6714335,-4.13368,-0.1705395,0.6265951,1.504806,0.4149003,-0.2106854,0.1271233,-0.2685011,-0.9265696,0.2610465,-0.04496028,0.7359098,1.596757,0.2376084,0.414239,1.106399,0.2444953,305.1086,218.2991,356.3519,False
3,0.1555556,-0.7888273,-0.1349425,-0.2900985,-1.360661,-3.963371,-3.064102,0.5669017,1.283113,0.4765348,-1.356527,-0.01893922,-0.3390213,-0.1247173,0.2083585,-0.6694292,-4.137485,-0.1645754,0.6268058,1.505191,0.4148829,-0.2066239,0.1174975,-0.28663,-0.9303333,0.262146,-0.04335093,0.7364888,1.596619,0.2376451,0.4111365,1.109266,0.2432755,304.7042,218.0005,356.9663,False
3,0.1666667,-0.8028591,-0.0421903,-0.2802585,-1.357938,-3.965678,-3.054266,0.5657151,1.283674,0.4756682,-1.35659,-0.005390694,-0.2873534,-0.2088912,0.1828481,-0.6673727,-4.144805,-0.1571127,0.6271849,1.505682,0.4150076,-0.1984694,0.09611887,-0.3207617,-0.9349964,0.2624821,-0.04152134,0.7370877,1.596317,0.2375739,0.4079468,1.112345,0.2420938,304.2402,217.6953,357.6089,False
3,0.1777778,-0.8148299,0.08790005,-0.2622225,-1.3561,-3.97101,-3.043513,0.5647826,1.284399,0.4748833,-1.356514,0.007197872,-0.2747401,-0.2451279,0.1782351,-0.6649365,-4.15062,-0.1499061,0.6274235,1.506133,0.4149976,-0.1890348,0.07797581,-0.3346723,-0.9391893,0.2626132,-0.03979801,0.7376231,1.596048,0.2375512,0.4047246,1.11562,0.2408833,303.7094,217.4312,358.1802,False
3,0.1888889,-0.8149896,0.1732488,-0.2491329,-1.354176,-3.975977,-3.033497,0.5637467,1.285071,0.4741392,-1.356857,-0.03132089,-0.2706526,-0.290942,0.177894,-0.6623462,-4.157321,-0.1416274,0.627708,1.506599,0.4149649,-0.1776345,0.05446653,-0.364568,-0.9440362,0.2621002,-0.0379583,0.7380579,1.595788,0.2375104,0.4015304,1.119071,0.2396121,303.1152,217.1838,358.7163,False
3,0.2,-0.8173414,0.2905918,-0.2299302,-1.353098,-3.983293,-3.022783,0.5629586,1.2857,0.4734793,-1.356849,0.001231274,-0.2654015,-0.3165418,0.1798084,-0.6597438,-4.163875,-0.1336707,0.6279868,1.507059,0.4149976,-0.1638353,0.04486316,-0.3689531,-0.9482681,0.2620938,-0.036615,0.7386026,1.59536,0.237498,0.3984404,1.122644,0.238272,302.4753,216.9132,359.2194,False
3,0.2111111,-0.8143545,0.4004641,-0.2117368,-1.35222,-3.991093,-3.012173,0.5622455,1.286302,0.4728274,-1.3577,-0.0777035,-0.2515435,-0.3187385,0.1828643,-0.6572047,-4.169001,-0.1271681,0.6282518,1.507407,0.4151657,-0.1471188,0.05224909,-0.4021702,-0.9537382,0.2629954,-0.03611912,0.7392423,1.594871,0.2375171,0.3954197,1.126347,0.236929,301.8527,216.7324,359.567,False
3,0.2222222,-0.8134406,0.4815484,-0.1986089,-1.351523,-3.999496,-3.001406,0.5614697,1.286956,0.472203,-1.357742,-0.00316618,-0.2452405,-0.3176253,0.1721633,-0.6552271,-4.174336,-0.1204348,0.6284611,1.507819,0.4151711,-0.1473944,0.05326028,-0.4288033,-0.9593846,0.2635161,-0.03478088,0.7398075,1.594409,0.2374873,0.392433,1.130131,0.2356559,301.1942,216.5255,359.9016,False
3,0.2333333,-0.8029375,0.5551254,-0.1928779,-1.350652,-4.007965,-2.990777,0.5608629,1.287685,0.471725,-1.358047,-0.02780193,-0.2485206,-0.3175458,0.1626093,-0.6533176,-4.179714,-0.1132573,0.6287498,1.508243,0.4152374,-0.1412233,0.03193424,-0.4490612,-0.9649421,0.2631428,-0.03316008,0.7401394,1.593843,0.2374041,0.3894053,1.133961,0.2345575,300.5181,216.4258,0.1525529,False
3,0.2444444,-0.7955742,0.6030967,-0.1911801,-1.349743,-4.016441,-2.980387,0.5601678,1.288325,0.4711607,-1.358133,-0.007552486,-0.2495318,-0.3154469,0.1679589,-0.650916,-4.18495,-0.1062734,0.6289459,1.508669,0.4152505,-0.1208933,-0.002146184,-0.4396192,-0.969471,0.2615626,-0.03166152,0.7406549,1.593252,0.2373123,0.3862682,1.137791,0.2336859,299.8459,216.3898,0.4162769,False
3,0.2555556,-0.7903044,0.6243705,-0.1935059,-1.348695,-4.024175,-2.969807,0.5595765,1.288952,0.4706552,-1.358346,-0.01943958,-0.2333888,-0.2867888,0.1754748,-0.6483258,-4.188167,-0.101532,0.6293616,1.509052,0.4151578,-0.09972417,-0.01174538,-0.4515355,-0.9748837,0.2611959,-0.03092915,0.7411342,1.592579,0.2372117,0.3829871,1.141601,0.2330792,299.2138,216.3866,0.7265218,False
3,0.2666667,-0.7797136,0.653098,-0.20016,-1.347542,-4.032948,-2.959483,0.5589136,1.289637,0.4701717,-1.35864,-0.02668968,-0.2301512,-0.2782879,0.1776433,-0.6458943,-4.192548,-0.0953915,0.6296856,1.509476,0.4151649,-0.09449995,-0.007508175,-0.4622608,-0.9805844,0.2611343,-0.02995524,0.7418948,1.59201,0.2371228,0.3796248,1.145392,0.232788,298.6075,216.3825,1.130229,False
3,0.2777778,-0.7712311,0.6647213,-0.2098599,-1.346329,-4.040969,-2.949379,0.5583174,1.290328,0.4697001,-1.358336,0.02801577,-0.214211,-0.2761798,0.1721918,-0.6438906,-4.197224,-0.08981085,0.6299624,1.509886,0.4151826,-0.076446,-0.007528918,-0.4677744,-0.9859358,0.2608589,-0.02958266,0.7423993,1.59136,0.2370052,0.376173,1.149116,0.2327345,297.9978,216.3893,1.623671,False
3,0.2888889,-0.7563298,0.6625341,-0.218377,-1.344979,-4.048566,-2.939585,0.5577485,1.291051,0.4693108,-1.358794,-0.04214309,-0.1918905,-0.2815632,0.1687661,-0.6418437,-4.202451,-0.08421235,0.6303249,1.510319,0.4151621,-0.0648326,-0.009694189,-0.4774829,-0.9915945,0.2602903,-0.02887293,0.7430909,1.590776,0.2368484,0.3727198,1.152756,0.2328461,297.4276,216.407,2.156568,False
3,0.3,-0.7467344,0.6582832,-0.2194128,-1.344023,-4.056282,-2.929898,0.5570572,1.291749,0.4688551,-1.358897,-0.008996506,-0.1737827,-0.2794911,0.167557,-0.6397792,-4.207245,-0.07907218,0.6306548,1.510703,0.4151528,-0.04358974,-0.02250014,-0.4830039,-0.9971381,0.2593198,-0.0285917,0.7435304,1.59027,0.2366331,0.3692674,1.15632,0.2330622,296.8973,216.4204,2.678182,False
3,0.3111111,-0.7328809,0.6539881,-0.2268407,-1.342736,-4.064037,-2.920528,0.5563762,1.292498,0.4684837,-1.359083,-0.01703481,-0.1536385,-0.2912306,0.160908,-0.6380209,-4.213011,-0.07345185,0.6310419,1.511068,0.4152246,-0.02870578,-0.03636628,-0.4852658,-1.002624,0.2580783,-0.02802897,0.7440139,1.589728,0.2364266,0.3659233,1.159822,0.2333586,296.3918,216.4164,3.223222,False
3,0.3222222,-0.7030334,0.6326341,-0.2352029,-1.34115,-4.070687,-2.912136,0.5559874,1.293201,0.4682219,-1.359183,-0.008993927,-0.143067,-0.302958,0.1564751,-0.6361727,-4.219163,-0.06724961,0.6314309,1.511467,0.4151993,-0.01147124,-0.07255469,-0.4651294,-1.007055,0.2554804,-0.02710326,0.7443951,1.589354,0.2361877,0.3627414,1.163264,0.2336718,295.9062,216.3735,3.771321,False
3,0.3333333,-0.6881058,0.6219794,-0.2383163,-1.339995,-4.077897,-2.903225,0.5554074,1.293915,0.4678893,-1.359444,-0.02389332,-0.144208,-0.313565,0.1510957,-0.634366,-4.225336,-0.06074724,0.6318502,1.511909,0.4150937,-0.001726985,-0.09276378,-0.449222,-1.011642,0.2534103,-0.02624945,0.7447072,1.58888,0.2360144,0.3596611,1.166644,0.2339043,295.4375,216.3249,4.260746,False
3,0.3444445,-0.6603743,0.601712,-0.2477488,-1.338414,-4.08462,-2.895296,0.5548094,1.294622,0.4675784,-1.360088,-0.05882564,-0.1464018,-0.3231233,0.1478551,-0.6326163,-4.231863,-0.05379399,0.6322473,1.512276,0.4150348,0.0007447898,-0.1203909,-0.415101,-1.015041,0.2506736,-0.02492612,0.7450693,1.588679,0.235806,0.3567665,1.169978,0.2341171,294.9667,216.1811,4.795248,False
3,0.3555556,-0.6390377,0.5836057,-0.2508108,-1.336839,-4.091121,-2.887392,0.5543814,1.295372,0.4672852,-1.35962,0.04315057,-0.1409816,-0.3221432,0.1584635,-0.6303313,-4.237592,-0.04773397,0.6326203,1.512678,0.4150345,-0.001251131,-0.1267532,-0.4001669,-1.019219,0.2487026,-0.02356312,0.7454656,1.588417,0.235631,0.354193,1.173237,0.2343792,294.4764,215.9293,5.397238,False
3,0.3666667,-0.5984623,0.537853,-0.2547013,-1.335035,-4.096341,-2.88087,0.5538211,1.296115,0.467139,-1.360273,-0.06026631,-0.1355474,-0.3051519,0.1638537,-0.628204,-4.242177,-0.04271631,0.6329569,1.513054,0.4149981,-0.002164066,-0.1341793,-0.3852292,-1.023005,0.2465164,-0.02236283,0.7459058,1.588014,0.2353647,0.351731,1.176383,0.2345744,294.0306,215.6986,5.914744,False
3,0.3777778,-0.5621755,0.5027753,-0.2533516,-1.33354,-4.101434,-2.874435,0.5532529,1.296777,0.4669719,-1.360149,0.01184173,-0.1462155,-0.2869382,0.1534107,-0.6267979,-4.246579,-0.0372467,0.6332887,1.513351,0.4149354,0.00214076,-0.137386,-0.3809998,-1.027038,0.2442871,-0.02139078,0.7465881,1.587634,0.2351871,0.3493751,1.179404,0.2347463,293.6067,215.394,6.475345,False
3,0.3888889,-0.5354905,0.4751187,-0.2531433,-1.331728,-4.106484,-2.868055,0.5528703,1.297418,0.4668281,-1.360991,-0.07735685,-0.1460902,-0.2710002,0.1598996,-0.6247946,-4.250826,-0.0323092,0.6336807,1.51377,0.4148431,0.005239964,-0.1437969,-0.3906105,-1.031778,0.2420624,-0.02043444,0.7471526,1.587207,0.2348752,0.3471695,1.182298,0.2349536,293.2253,215.0602,7.058267,False
3,0.4,-0.5087941,0.4453657,-0.2507739,-1.330195,-4.111137,-2.862199,0.5524751,1.298045,0.4666631,-1.360884,0.01028914,-0.1352238,-0.2509052,0.175919,-0.6222231,-4.254332,-0.02830487,0.6341465,1.514053,0.4147377,0.006255209,-0.157696,-0.394866,-1.036548,0.2388594,-0.01879073,0.7479199,1.58692,0.2346005,0.3451411,1.185022,0.2352232,292.8449,214.6494,7.689401,False
3,0.4111111,-0.4778387,0.4177297,-0.2516232,-1.328458,-4.115703,-2.856801,0.5521393,1.298665,0.4665766,-1.36063,0.02283515,-0.1320491,-0.2530355,0.1748134,-0.6202662,-4.259179,-0.02295591,0.6345909,1.51432,0.4146311,0.01056996,-0.1555601,-0.390658,-1.04076,0.2368227,-0.01810497,0.7484727,1.586571,0.2343397,0.3432454,1.187525,0.2355334,292.4881,214.2885,8.270115,False
3,0.4222222,-0.44691,0.4018001,-0.2536419,-1.326733,-4.120465,-2.851739,0.5519059,1.299258,0.4664698,-1.36077,-0.01319081,-0.1278372,-0.2487404,0.1673477,-0.6186219,-4.263679,-0.0180288,0.6351056,1.514546,0.4144969,0.009805888,-0.1490925,-0.3608462,-1.043829,0.2353021,-0.01730203,0.7490803,1.586338,0.2340372,0.341486,1.189803,0.2358895,292.1985,213.9607,8.82844,False
3,0.4333333,-0.4127845,0.381602,-0.2566906,-1.324937,-4.124838,-2.847159,0.5517933,1.299861,0.4663448,-1.360957,-0.01719538,-0.1268015,-0.2380486,0.1599493,-0.617097,-4.267701,-0.01332832,0.6358021,1.514737,0.4143662,0.01452991,-0.1490021,-0.3161399,-1.04555,0.2333989,-0.01666873,0.749539,1.586153,0.2337425,0.3398407,1.191876,0.2362679,291.9714,213.6758,9.33959,False
