loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,qE,qDotE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand,enable
3,0,-0.2528328,-1.816433,-0.7951408,-1.309145,-3.921136,2.871109,0.5605043,1.272938,0.5066447,-1.622356,0.09170713,-0.6323183,0.8999004,0.3351974,-0.8749672,-3.807563,-0.3438815,0.5638283,1.47394,0.4072907,-0.5696095,0.3119171,0.1332818,-0.7681041,0.5717582,-0.2088715,0.6941832,1.598881,0.265049,0.4127373,1.092822,0.3036896,307.1275,219.0025,1.503623,False
3,0.01111111,-0.266512,-1.862549,-0.8180618,-1.305581,-3.895281,2.867803,0.5564092,1.273941,0.5050848,-1.619081,0.2988222,-0.5925846,0.8449541,0.3853738,-0.8719701,-3.79594,-0.346016,0.5626582,1.474686,0.4057798,-0.5644644,0.2724565,0.1237464,-0.7675006,0.5746114,-0.2045819,0.6940566,1.599111,0.2643275,0.4123499,1.092599,0.3005607,307.8123,216.3141,3.07559,False
3,0.02222222,-0.2930387,-1.894674,-0.8273849,-1.302401,-3.870426,2.865354,0.5525214,1.275027,0.5036287,-1.62056,-0.1374703,-0.5358675,0.7355668,0.4445206,-0.8670246,-3.786927,-0.3478072,0.5615968,1.475472,0.4043286,-0.5263653,0.2094972,0.1096907,-0.7668087,0.5750846,-0.2003129,0.6940887,1.599252,0.2634895,0.4127682,1.092197,0.2963867,308.3728,214.5338,3.455988,False
3,0.03333334,-0.3154004,-1.900125,-0.8337095,-1.299062,-3.846509,2.863185,0.5487171,1.276076,0.5021844,-1.621509,-0.085269,-0.4974853,0.6392356,0.4794698,-0.862142,-3.779261,-0.348628,0.5607221,1.476005,0.4027121,-0.4990607,0.1497054,0.08189192,-0.7666852,0.5748223,-0.1954433,0.6941659,1.59937,0.2627194,0.4139462,1.091893,0.2914468,308.7708,212.974,3.350102,False
3,0.04444445,-0.3474201,-1.896139,-0.8517654,-1.295179,-3.822446,2.861698,0.5451961,1.277255,0.5008051,-1.621151,0.03358673,-0.4354456,0.4945453,0.5520884,-0.8543687,-3.774439,-0.3489614,0.5603262,1.477094,0.4016559,-0.4568585,0.1005343,0.05070346,-0.7670341,0.573999,-0.1910893,0.6943521,1.599468,0.2618454,0.4160026,1.091812,0.2861542,309.0129,211.1644,3.276209,False
3,0.05555556,-0.3719686,-1.879136,-0.8443946,-1.291947,-3.799418,2.86028,0.5417802,1.278387,0.4994071,-1.621204,-0.005036174,-0.4029034,0.4501799,0.6195115,-0.8474738,-3.765165,-0.3515407,0.5599163,1.477857,0.4004323,-0.4294119,0.07272476,0.03130661,-0.7674101,0.5738726,-0.1869787,0.6945308,1.599516,0.2609351,0.4187036,1.091995,0.2808299,309.1685,209.2527,3.097201,False
3,0.06666667,-0.4254087,-1.818341,-0.8074806,-1.289431,-3.778929,2.861348,0.5389947,1.279448,0.498369,-1.620653,0.05063239,-0.3433771,0.3754745,0.7300722,-0.8366736,-3.757364,-0.3550055,0.5600771,1.47898,0.3997622,-0.3796507,0.009729326,0.01180173,-0.7675726,0.5708046,-0.1822257,0.69486,1.599629,0.2599669,0.4216518,1.092417,0.2757235,309.2519,207.3332,2.883734,False
3,0.07777778,-0.4972456,-1.678729,-0.7561117,-1.287094,-3.762917,2.864872,0.5362979,1.280517,0.4974768,-1.620985,-0.03052915,-0.2491848,0.2089564,0.7297096,-0.8282852,-3.757163,-0.3553698,0.5603428,1.479922,0.3989971,-0.3321067,-0.07564646,-0.01188803,-0.7679119,0.5654467,-0.1760672,0.6951926,1.599756,0.2590764,0.4245327,1.093067,0.2710345,309.323,205.4496,2.761116,False
3,0.08888889,-0.5542658,-1.502744,-0.6998121,-1.284076,-3.750546,2.869343,0.5343773,1.281413,0.4965081,-1.619483,0.1377647,-0.1872602,0.09194413,0.6832577,-0.8216363,-3.758273,-0.3547834,0.5606077,1.480826,0.3984537,-0.3089035,-0.1076979,-0.02907752,-0.7684168,0.5618849,-0.1709057,0.6955473,1.599854,0.2582161,0.4270988,1.09393,0.2668941,309.3363,203.7412,2.706815,False
3,0.1,-0.5751014,-1.332172,-0.6668938,-1.28051,-3.739009,2.873083,0.5325685,1.282662,0.4955795,-1.61847,0.09161509,-0.1089951,-0.04486044,0.5799859,-0.8174594,-3.763289,-0.3526017,0.5612001,1.481662,0.3982131,-0.2846308,-0.1259183,-0.04738459,-0.7691625,0.5588923,-0.1661988,0.6961137,1.599919,0.2573507,0.4291771,1.095042,0.2633863,309.327,202.3368,2.643107,False
