loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.02648785,-0.6768256,-0.02530782,-1.560544,-4.553817,-3.076972,0.7713562,1.107861,0.432745,-0.0434661,0.2147081,-0.6308738,4.668828,-4.424976,1.349205,0.6369824,0.9746579,0.4032626,-0.2096069,0.1970342,0.05300754,-0.7895809,-4.114653,-0.2444212,0.7761186,1.277374,0.3831241,-0.1112679,0.1656783,0.001012561,-0.936124,0.1977229,-0.03361975,0.8880839,1.347633,0.2216337,0.4767955,0.9498267,0.2855664,290.5862,261.1517,340.6705
2,0.01111111,-0.02104964,-0.6537861,-0.03760231,-1.559274,-4.547285,-3.077647,0.7705595,1.10788,0.4325137,-0.004200473,0.2147527,-0.6082699,4.669974,-4.418489,1.349053,0.6363466,0.9746981,0.4025264,-0.1990593,0.1960403,0.03164786,-0.7904091,-4.111777,-0.2445195,0.7755661,1.277379,0.3829999,-0.1143523,0.1806008,0.01169958,-0.9356649,0.2009384,-0.03409698,0.8879989,1.347739,0.2218485,0.4769567,0.9502373,0.2846494,290.5193,260.6005,340.6907
2,0.02222222,-0.01576057,-0.6362285,-0.03822245,-1.558228,-4.541431,-3.078402,0.7697567,1.107921,0.4324253,0.02248844,0.2100192,-0.5790012,4.670811,-4.412054,1.348861,0.6356864,0.9746963,0.4018092,-0.192714,0.2013968,0.02311074,-0.7910286,-4.108503,-0.2449189,0.7750676,1.277346,0.382874,-0.1195198,0.1944572,0.02666012,-0.935039,0.2042703,-0.03469966,0.8879474,1.347737,0.2220368,0.4771639,0.9501853,0.2829992,290.5302,260.3952,340.416
2,0.03333334,0.005528615,-0.6080459,-0.0377364,-1.557434,-4.535386,-3.078723,0.7689016,1.107955,0.432404,0.03604976,0.202597,-0.5624341,4.671462,-4.406333,1.347883,0.6352351,0.9746832,0.4009738,-0.1852264,0.2216318,0.03587865,-0.7914206,-4.103668,-0.2463768,0.7744415,1.277493,0.3830183,-0.1247667,0.1859446,0.0394843,-0.93423,0.2065411,-0.03436064,0.8879139,1.347703,0.2222731,0.4774351,0.9501343,0.2814944,290.5714,260.5227,339.774
2,0.04444445,0.02333293,-0.5760522,-0.03265788,-1.556904,-4.530228,-3.079694,0.7681911,1.108027,0.4323444,0.05464265,0.187074,-0.533434,4.671845,-4.401096,1.346909,0.6348027,0.9746703,0.4003325,-0.189391,0.2194622,0.05718615,-0.7909333,-4.09969,-0.2467685,0.7739238,1.277586,0.3829339,-0.1333732,0.1902239,0.02890578,-0.9343775,0.2092812,-0.03419232,0.887889,1.347712,0.2224672,0.4776473,0.9502347,0.2805076,290.6377,260.6883,339.089
2,0.05555556,0.04237665,-0.547993,-0.03326452,-1.556352,-4.525256,-3.080673,0.7674373,1.10803,0.4323461,0.07239951,0.1737789,-0.5038489,4.672336,-4.395894,1.345798,0.634477,0.9746828,0.3997717,-0.1850204,0.2151518,0.07739477,-0.7900209,-4.096084,-0.2474979,0.7734268,1.277643,0.3828318,-0.1388183,0.1838476,0.0161645,-0.9347014,0.2115177,-0.03379525,0.8878585,1.347722,0.2226834,0.4779193,0.9500974,0.2790976,290.7035,260.5523,338.7606
2,0.06666667,0.05481224,-0.5187136,-0.02660849,-1.555933,-4.520276,-3.081746,0.7667747,1.108057,0.4322314,0.08382492,0.1593609,-0.4827858,4.672558,-4.391155,1.344668,0.6341122,0.9746464,0.3992038,-0.1806719,0.1980778,0.09434453,-0.7893162,-4.093195,-0.247487,0.7728837,1.277779,0.3827994,-0.1399136,0.1817205,0.01297643,-0.934712,0.2139352,-0.03364585,0.8877766,1.347731,0.2228923,0.4782557,0.9499077,0.2779992,290.7984,260.0423,338.9458
2,0.07777778,0.07074119,-0.4673086,-0.01225843,-1.55596,-4.517294,-3.083064,0.7663553,1.108116,0.4321358,0.1004022,0.127552,-0.4241662,4.67232,-4.387896,1.343277,0.6338905,0.974702,0.398603,-0.1784937,0.2001881,0.1049894,-0.788489,-4.089476,-0.2481648,0.7722448,1.277861,0.3826752,-0.1409371,0.1817161,0.01937418,-0.9343919,0.216436,-0.03336408,0.88766,1.347739,0.2230878,0.4784928,0.9498234,0.2771141,290.867,259.3435,339.292
2,0.08888889,0.08128025,-0.4086407,0.007425863,-1.556304,-4.514628,-3.084246,0.765815,1.108124,0.432059,0.1072859,0.09413558,-0.3710841,4.671609,-4.385236,1.342199,0.6336287,0.9744321,0.3981676,-0.1763313,0.2065879,0.1135073,-0.7879084,-4.085042,-0.2493238,0.7716193,1.277892,0.3823261,-0.1375986,0.1731809,0.03852059,-0.933349,0.2185473,-0.03319284,0.8874614,1.347807,0.2232051,0.4787018,0.9498563,0.2769561,290.9232,258.5835,339.8093
2,0.1,0.08736346,-0.3572062,0.02097444,-1.556553,-4.511946,-3.085263,0.7653476,1.108118,0.4319746,0.1049013,0.07539991,-0.3366166,4.670923,-4.382947,1.341071,0.6334746,0.9743023,0.3978169,-0.1795368,0.2257541,0.1157047,-0.7874051,-4.080242,-0.2506242,0.7710719,1.277955,0.3821862,-0.13455,0.1849019,0.01825882,-0.9339189,0.2216039,-0.03360004,0.8873649,1.347803,0.2233598,0.478945,0.9495841,0.2762223,290.9893,258.1939,339.9364
