loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
2,0,-0.2467866,-1.449572,-0.3876243,-1.436438,-4.204436,3.08831,0.6813116,1.136054,0.5268619,-0.1040594,0.4846745,-1.420553,-1.506991,-4.083017,1.433243,0.5725892,1.010455,0.4679356,-0.2967505,0.2236429,0.1237834,-0.736364,-4.301353,-0.2368663,0.6877059,1.326194,0.4382012,-0.1383599,0.1650209,0.139946,-1.051674,0.1986902,-0.1111217,0.7775037,1.399793,0.2821317,0.4923452,0.9680331,0.2985683,304.1654,200.5385,18.11211
2,0.01111111,-0.2408419,-1.448304,-0.3950901,-1.432979,-4.188282,3.088501,0.6784617,1.136546,0.5267415,-0.09847575,0.4900428,-1.417727,-1.503288,-4.066679,1.433124,0.5706037,1.010732,0.4662218,-0.3199387,0.2771181,0.1103496,-0.7366495,-4.293911,-0.2381186,0.687125,1.326534,0.4379566,-0.1522175,0.1724591,0.1325995,-1.051001,0.2007565,-0.1107318,0.7775352,1.400019,0.2822237,0.4928038,0.9681527,0.2955132,304.5109,198.5892,18.91814
2,0.02222222,-0.2326961,-1.440037,-0.3911693,-1.429869,-4.171548,3.088574,0.6756186,1.136849,0.5264559,-0.09434143,0.4882402,-1.429223,-1.499963,-4.050738,1.432731,0.5684627,1.010946,0.4643319,-0.3258733,0.322842,0.1361721,-0.7355315,-4.285723,-0.2404161,0.6863358,1.326791,0.437712,-0.1510682,0.1767421,0.1389608,-1.049488,0.2033027,-0.1103364,0.7774296,1.400113,0.2821321,0.4929968,0.9679195,0.2925512,304.9447,196.814,19.70707
2,0.03333334,-0.2236143,-1.442064,-0.3953315,-1.426954,-4.155001,3.088448,0.6724919,1.137124,0.5261712,-0.08818279,0.4844904,-1.433174,-1.496376,-4.034406,1.432186,0.5662833,1.011215,0.4625986,-0.321139,0.3577909,0.1736017,-0.7335624,-4.277172,-0.2434989,0.6855146,1.327006,0.4374487,-0.1552933,0.1756968,0.1422102,-1.048048,0.2055907,-0.1097212,0.7773799,1.400524,0.2819564,0.4931801,0.9677021,0.2899018,305.3389,195.3363,20.30872
2,0.04444445,-0.2101916,-1.454076,-0.401708,-1.423681,-4.137521,3.087838,0.6694276,1.137403,0.5256443,-0.07581727,0.4875262,-1.454563,-1.492618,-4.017553,1.431242,0.5641071,1.011376,0.46051,-0.3210312,0.3641295,0.1842826,-0.732324,-4.270435,-0.2449466,0.6847082,1.327221,0.4371862,-0.1552656,0.172508,0.1443458,-1.046697,0.2077997,-0.1092695,0.7772673,1.400756,0.2819996,0.4932806,0.9674925,0.2873115,305.7579,194.0368,20.92473
2,0.05555556,-0.2030495,-1.461422,-0.3921171,-1.42048,-4.120193,3.087574,0.666425,1.137756,0.525265,-0.0737166,0.4906168,-1.466982,-1.489565,-4.000756,1.430388,0.5618978,1.011697,0.4586661,-0.3392073,0.35252,0.1854125,-0.7311373,-4.264608,-0.2448928,0.6838166,1.32739,0.4368703,-0.1615302,0.181084,0.1529024,-1.045019,0.2106434,-0.1086897,0.7771232,1.401,0.2819753,0.4933737,0.9671967,0.2846718,306.2592,192.7424,21.63437
2,0.06666667,-0.1995442,-1.475503,-0.4001483,-1.417403,-4.102686,3.087779,0.6633707,1.137992,0.5245883,-0.08386891,0.4906639,-1.481067,-1.48584,-3.98369,1.429431,0.5595725,1.011989,0.4566813,-0.3713983,0.3314967,0.1706109,-0.730536,-4.259718,-0.2432838,0.6828409,1.327361,0.4364808,-0.1700114,0.2055949,0.1496955,-1.043922,0.2143484,-0.1084572,0.7769402,1.401128,0.2820387,0.4935273,0.9674034,0.2833593,306.9645,191.7115,22.35724
2,0.07777778,-0.1149061,-1.48657,-0.3607157,-1.413424,-4.087097,3.091143,0.6605791,1.138482,0.5241544,-0.155096,0.5220536,-1.443704,-1.48417,-3.966705,1.42496,0.5571494,1.011975,0.4546175,-0.4130874,0.3414929,0.14004,-0.7310191,-4.253558,-0.241818,0.6817279,1.327441,0.4361665,-0.1741962,0.2354313,0.1485541,-1.042698,0.2187288,-0.1085672,0.7767771,1.401312,0.2821674,0.4934995,0.96709,0.2809444,307.6224,190.9494,22.93047
2,0.08888889,-0.07504177,-1.476206,-0.3453241,-1.410498,-4.072268,3.095423,0.657452,1.138847,0.5236707,-0.2280282,0.527178,-1.408932,-1.481628,-3.950709,1.42153,0.5549184,1.01208,0.4521461,-0.4427951,0.3844053,0.1180647,-0.7319501,-4.244774,-0.2424446,0.680629,1.327631,0.4358222,-0.1826199,0.2631941,0.145315,-1.042057,0.2240707,-0.10958,0.7767619,1.401451,0.282578,0.4933103,0.9673615,0.2791909,308.0549,190.1764,23.31367
2,0.1,-0.07657778,-1.443317,-0.3495626,-1.408758,-4.057526,3.098624,0.6544248,1.139099,0.5230725,-0.2644937,0.5005097,-1.383188,-1.478184,-3.935653,1.419668,0.5525681,1.012198,0.4502017,-0.469123,0.4517708,0.1004515,-0.7333152,-4.233776,-0.2444356,0.6794291,1.327801,0.4354823,-0.2004673,0.2835615,0.1624853,-1.040076,0.2288646,-0.1091342,0.7765535,1.401639,0.2827322,0.4929715,0.9666883,0.2769238,308.1233,189.8216,23.27125
