loc,t,aDotUA,bDotUA,gDotUA,aUA,bUA,gUA,xUA,yUA,zUA,aDotE,bDotE,gDotE,aE,bE,gE,xE,yE,zE,aDotSH,bDotSH,gDotSH,aSH,bSH,gSH,xSH,ySH,zSH,aDotUB,bDotUB,gDotUB,aUB,bUB,gUB,xUB,yUB,zUB,xHand,yHand,zHand,aHand,bHand,gHand
0,0,0.06111839,-0.7500406,-0.2841215,-1.385956,-4.220981,3.100721,0.6972281,1.140768,0.5169146,0.1360282,0.2287679,-0.7583874,-1.454849,-4.100226,1.504997,0.5846945,1.022021,0.4592874,-0.03452912,-0.01507424,0.06438686,-0.775169,-4.24925,-0.2735048,0.7035736,1.323244,0.422626,-0.00168182,-0.03607236,0.02407235,-1.038825,0.2464119,-0.122426,0.7979677,1.40124,0.2687619,0.500293,0.9845601,0.3027686,313.6808,189.6252,32.40352
0,0.01111111,0.2686416,-1.002678,-0.2964205,-1.38254,-4.203512,3.095153,0.6953309,1.141074,0.5167627,0.1912936,0.2638333,-0.9419712,-1.453216,-4.081196,1.491632,0.5834507,1.020426,0.4572291,-0.06331648,-0.01269941,0.05600286,-0.7748286,-4.249138,-0.2719327,0.7032441,1.323202,0.4225538,-0.002689416,-0.01902995,0.02402105,-1.038571,0.2468401,-0.1225155,0.7978952,1.401237,0.2687526,0.5018349,0.9824707,0.3008047,314.6065,188.607,32.2873
0,0.02222222,0.4937461,-1.191035,-0.2397729,-1.379923,-4.189658,3.098166,0.6933209,1.141262,0.5167198,0.06056977,0.3020288,-1.023989,-1.454733,-4.063443,1.475637,0.5823268,1.019374,0.4555531,-0.1153391,0.01433057,0.0520651,-0.7746124,-4.247643,-0.2699673,0.7027782,1.32313,0.4223542,-0.01209191,0.01084879,0.03042222,-1.037799,0.2482105,-0.1229142,0.7977002,1.401218,0.268769,0.503148,0.9800599,0.2985788,314.6228,187.9239,32.38475
0,0.03333334,0.5643745,-1.354355,-0.2304724,-1.379923,-4.169661,3.09606,0.6909329,1.141292,0.5166876,0.03762826,0.2744901,-1.206228,-1.454335,-4.043649,1.463264,0.58127,1.017937,0.4537654,-0.1669171,0.09567583,0.0546806,-0.7749681,-4.242337,-0.2702933,0.7021956,1.32309,0.4220185,-0.02358984,0.03330414,0.04325014,-1.037006,0.2494274,-0.1228748,0.7975594,1.401244,0.2687442,0.5043008,0.9774925,0.2962063,313.4298,188.0474,32.12597
0,0.04444445,0.6094715,-1.43476,-0.1581811,-1.378187,-4.150244,3.092416,0.6886589,1.141268,0.5166726,0.06407212,0.2873187,-1.327381,-1.45638,-4.02632,1.45254,0.5801644,1.016541,0.4520335,-0.1949721,0.1682176,0.0901864,-0.7740041,-4.235737,-0.2720344,0.7017871,1.323011,0.4217341,-0.03304423,0.03763986,0.05399177,-1.036116,0.2502141,-0.1225672,0.797466,1.401245,0.2686989,0.5056708,0.9753757,0.2939049,313.2245,187.9276,31.89464
0,0.05555556,0.5801982,-1.465145,-0.06758323,-1.38109,-4.128692,3.086733,0.6859585,1.140804,0.5164249,0.1145351,0.1961534,-1.474319,-1.460242,-4.009376,1.444135,0.5791353,1.015415,0.4502676,-0.2376426,0.24389,0.1854296,-0.7704126,-4.226462,-0.2746753,0.7010373,1.322925,0.4213424,-0.03090764,0.0386947,0.05396942,-1.035459,0.2507539,-0.1225965,0.797335,1.401263,0.2686994,0.5074085,0.9738294,0.2925609,312.9287,188.1546,31.94771
0,0.06666667,0.4612683,-1.404462,0.004139543,-1.382394,-4.111863,3.083102,0.6837745,1.140624,0.5162551,0.1236979,0.1567191,-1.477417,-1.46327,-3.996173,1.440732,0.5781353,1.014814,0.4488528,-0.2416274,0.2522992,0.2312856,-0.7673675,-4.220936,-0.2759227,0.7005516,1.322827,0.4209828,-0.02880658,0.05037546,0.04751805,-1.035092,0.2516562,-0.1228199,0.7971191,1.401287,0.2686825,0.5082338,0.972073,0.2902934,313.0142,188.0522,31.83969
0,0.07777778,0.3030286,-1.307937,0.0113454,-1.383129,-4.099226,3.081397,0.6820746,1.140372,0.5160217,0.09959461,0.1257368,-1.383288,-1.464114,-3.98417,1.439851,0.5772505,1.014809,0.4475524,-0.2414369,0.2682308,0.2462479,-0.7652125,-4.214848,-0.2776913,0.6997266,1.322703,0.4207785,-0.03409693,0.07700193,0.04214531,-1.035108,0.2535528,-0.1232524,0.7969929,1.401056,0.2687027,0.5088641,0.9718218,0.2886741,313.3684,187.8139,31.64357
0,0.08888889,0.1801191,-1.191471,-0.004714608,-1.38369,-4.092135,3.081216,0.6808479,1.140294,0.5156937,0.05611812,0.101896,-1.191844,-1.464048,-3.974538,1.440084,0.5763247,1.014842,0.4464018,-0.2625836,0.2918371,0.2421531,-0.7640508,-4.208383,-0.2787619,0.6989789,1.322547,0.4205194,-0.05429166,0.1249667,0.03047503,-1.035442,0.2569138,-0.1237496,0.7968085,1.401176,0.2688878,0.5092168,0.9719379,0.2872244,314.0951,187.1021,31.57104
0,0.1,0.009134248,-1.002827,-0.05682991,-1.382773,-4.085481,3.08192,0.6795837,1.140428,0.5152912,0.01150806,0.1109515,-1.039804,-1.461622,-3.968834,1.44396,0.5752274,1.015397,0.4454274,-0.3100469,0.3807427,0.2021657,-0.7652684,-4.19768,-0.2812575,0.6981004,1.322348,0.4203572,-0.06042154,0.1580612,0.04320596,-1.034831,0.2603673,-0.1246919,0.7967049,1.401199,0.2691002,0.5091565,0.9725093,0.2855751,314.7119,186.1222,31.54356
